,0
0,26.203437224214415
1,30.236883021094197
2,44.0953793707102
3,427.82203276101615
4,588.8341492110899
5,641.1963334153211
6,1736.3059383497753
7,1784.858649956827
8,1792.45969171631
9,1812.8064654173656
10,1848.138366467407
11,1887.2196727654386
