,0
0,54.60227889880617
1,54.96563933621537
2,64.14351767132199
3,111.17309016444159
4,115.14765551465891
5,122.04725179202565
6,145.9193406339054
7,162.60524501718234
8,175.26441623641765
9,523.5279108870701
10,749.5430360653845
11,778.9529636501248
