timestamp,cpu_pct,cpu_time
2023-08-05 21:59:32.205245064,4.5,00:00:00
2023-08-05 21:59:33.209565698,4,00:00:00
2023-08-05 21:59:34.209544698,3.2,00:00:00
2023-08-05 21:59:35.210074725,2.8,00:00:00
2023-08-05 21:59:36.211036355,2.6,00:00:00
2023-08-05 21:59:37.211553416,2.5,00:00:00
2023-08-05 21:59:38.211879468,2.5,00:00:00
2023-08-05 21:59:39.213466324,2.3,00:00:00
2023-08-05 21:59:40.214485063,2.4,00:00:00
2023-08-05 21:59:41.214645004,2.2,00:00:00
2023-08-05 21:59:42.215596952,2.2,00:00:00
2023-08-05 21:59:43.216669623,2.1,00:00:00
2023-08-05 21:59:44.217168278,2.1,00:00:00
2023-08-05 21:59:45.218039766,2.1,00:00:00
2023-08-05 21:59:46.218600164,2,00:00:00
2023-08-05 21:59:47.218840898,2,00:00:00
2023-08-05 21:59:48.219244306,2,00:00:00
2023-08-05 21:59:49.220142556,2,00:00:00
2023-08-05 21:59:50.220787891,2,00:00:00
2023-08-05 21:59:51.22133396,2,00:00:00
2023-08-05 21:59:52.222115414,1.9,00:00:00
2023-08-05 21:59:53.223647969,1.9,00:00:00
2023-08-05 21:59:54.224031233,1.9,00:00:00
2023-08-05 21:59:55.22401884,1.9,00:00:00
2023-08-05 21:59:56.224547725,1.9,00:00:00
2023-08-05 21:59:57.225364696,1.9,00:00:00
2023-08-05 21:59:58.226405361,1.9,00:00:00
2023-08-05 21:59:59.22740934,1.9,00:00:00
2023-08-05 22:00:00.22818385,1.9,00:00:00
2023-08-05 22:00:01.230179767,1.9,00:00:00
2023-08-05 22:00:02.229750346,1.9,00:00:00
2023-08-05 22:00:03.230335922,1.8,00:00:00
2023-08-05 22:00:04.231876677,1.8,00:00:00
2023-08-05 22:00:05.23152078,1.8,00:00:00
2023-08-05 22:00:06.232436107,1.8,00:00:00
2023-08-05 22:00:07.232734378,1.8,00:00:00
2023-08-05 22:00:08.233276809,1.8,00:00:00
2023-08-05 22:00:09.233880618,1.8,00:00:00
2023-08-05 22:00:10.234430597,1.8,00:00:00
2023-08-05 22:00:11.236937524,1.8,00:00:00
2023-08-05 22:00:12.235694214,1.8,00:00:00
2023-08-05 22:00:13.236786426,1.8,00:00:00
2023-08-05 22:00:14.237999832,1.8,00:00:00
2023-08-05 22:00:15.237814472,1.8,00:00:00
2023-08-05 22:00:16.239713606,1.8,00:00:00
2023-08-05 22:00:17.239606755,1.8,00:00:00
2023-08-05 22:00:18.239907258,1.8,00:00:00
2023-08-05 22:00:19.240732926,1.8,00:00:00
2023-08-05 22:00:20.241320832,1.8,00:00:00
2023-08-05 22:00:21.241914899,1.8,00:00:00
2023-08-05 22:00:22.242097834,1.8,00:00:00
2023-08-05 22:00:23.244760364,1.7,00:00:00
2023-08-05 22:00:24.2436072,1.7,00:00:00
2023-08-05 22:00:25.244042249,1.7,00:00:00
2023-08-05 22:00:26.245791935,1.7,00:00:01
2023-08-05 22:00:27.245203473,1.7,00:00:01
2023-08-05 22:00:28.245831528,1.7,00:00:01
2023-08-05 22:00:29.246103581,1.7,00:00:01
2023-08-05 22:00:30.246766529,1.7,00:00:01
2023-08-05 22:00:31.247480188,1.7,00:00:01
2023-08-05 22:00:32.248290083,1.7,00:00:01
2023-08-05 22:00:33.249116613,1.7,00:00:01
2023-08-05 22:00:34.249761281,1.7,00:00:01
2023-08-05 22:00:35.250423607,1.7,00:00:01
2023-08-05 22:00:36.251049046,1.7,00:00:01
2023-08-05 22:00:37.247933155,1.7,00:00:01
2023-08-05 22:00:38.252866523,1.7,00:00:01
2023-08-05 22:00:39.253661313,1.7,00:00:01
2023-08-05 22:00:40.265173375,1.7,00:00:01
2023-08-05 22:00:41.251832922,1.8,00:00:01
2023-08-05 22:00:42.252089773,1.8,00:00:01
2023-08-05 22:00:43.251840517,1.8,00:00:01
2023-08-05 22:00:44.253269348,1.8,00:00:01
2023-08-05 22:00:45.253347203,1.8,00:00:01
2023-08-05 22:00:46.255392317,1.8,00:00:01
