,exec_time,exec_time
,mean,std
fqdn,,
cnn_image_classification-0-0.0.1,2.494466988276671,1.4531016025652443
dd-0-0.0.1,0.9662173914110429,0.4093635490564301
image_processing-0-0.0.1,1.9590024816,0.5662505360274337
pyaes-0-0.0.1,1.7048359882179678,0.42511679509279976
