seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
49458,3.48,,,13.346773669774025,122.68,0.228,0.579,0.0,71519351667.0,2768713.0,0.23333753333333332,14.0,2.546922,1.15,0.0,2.0,9.866773669774025
49459,3.78,,,12.01735133368373,122.65,0.19989,0.47,0.0,71522120380.0,2923936.0,0.2500106,15.0,2.768713,1.06,0.0,2.0,8.23735133368373
49460,3.97,,,11.29155321215304,122.66,0.17133,0.4088,0.0,71525044316.0,2669412.0,0.26668111666666666,16.0,2.923936,1.06,0.0,2.0,7.32155321215304
49461,3.63,,,12.765010785917633,122.64,0.22656,0.5446,0.0,71527713728.0,2778232.0,0.28335593333333337,17.0,2.669412,1.06,0.0,2.0,9.135010785917633
49462,3.8,,,12.820456993852012,122.61,0.23459,0.5911,0.0,71530491960.0,5008371.0,0.3000322,18.0,2.778232,1.06,0.0,1.9,9.020456993852012
49463,6.8,,,10.070269354762702,122.68,0.0,inf,0.0,71535500331.0,2719759.0,0.3167044166666667,19.0,5.008371,0.97,1.0,2.0,3.2702693547627026
49464,3.71,,,10.848676575439775,122.7,0.0,inf,0.0,71538220090.0,2701776.0,0.33337761666666665,20.0,2.719759,0.97,1.0,1.9,7.138676575439775
49465,3.66,,,13.4256082484348,122.68,0.14009,0.7912,0.0,71540921866.0,2674858.0,0.3500504833333334,21.0,2.701776,0.97,0.0,1.9,9.7656082484348
49466,3.64,,,9.354029039435654,122.72,0.0,inf,0.0,71543596724.0,3001650.0,0.36672335,22.0,2.674858,0.97,0.0,1.9,5.714029039435653
49467,4.08,,,12.13360117253463,122.66,0.22407,0.5529,0.0,71546598374.0,2693526.0,0.38339578333333335,23.0,3.00165,0.97,0.0,1.9,8.05360117253463
49468,3.67,,,12.501685041530846,122.68,0.21528,0.5016,0.0,71549291900.0,3055300.0,0.4000681833333333,24.0,2.693526,0.97,0.0,1.9,8.831685041530847
49469,4.18,,,14.767833378479365,122.62,0.24637,0.6353,0.0,71552347200.0,2824041.0,0.41674178333333334,25.0,3.0553,0.9,0.0,1.9,10.587833378479365
49470,3.84,,,9.78313689416877,122.73,0.0,inf,0.0,71555171241.0,2724071.0,0.4334185,26.0,2.824041,0.9,0.0,1.8,5.94313689416877
49471,3.69,,,9.194202468289806,122.71,0.0,inf,0.0,71557895312.0,2879312.0,0.4500958,27.0,2.724071,0.9,0.0,1.8,5.504202468289806
49472,3.9,,,11.594634812636496,122.64,0.20291,0.4746,0.0,71560774624.0,2785040.0,0.4667695666666667,28.0,2.879312,0.9,0.0,1.8,7.694634812636496
49473,3.8,,,11.712614318514024,122.72,0.17645,0.4103,0.0,71563559664.0,2584419.0,0.48344445,29.0,2.78504,0.82,0.0,1.8,7.9126143185140245
49474,3.53,,,11.973147711250313,122.72,0.16471,0.4106,0.0,71566144083.0,2575473.0,0.5001163333333333,30.0,2.584419,0.82,0.0,1.8,8.443147711250313
49475,3.52,,,11.830574165471202,122.68,0.16799,0.4545,0.0,71568719556.0,2672714.0,0.5167883833333333,31.0,2.575473,0.82,0.0,1.8,8.310574165471202
49476,3.62,,,12.286790357129636,122.67,0.21148,0.5541,0.0,71571392270.0,2901310.0,0.5334637,32.0,2.672714,0.82,0.0,1.8,8.666790357129635
49477,3.95,,,12.274915494746825,122.71,0.18059,0.4786,0.0,71574293580.0,2720490.0,0.5501427333333333,33.0,2.90131,0.82,0.0,1.8,8.324915494746826
49478,3.7,,,11.787954310288715,122.71,0.16236,0.4231,0.0,71577014070.0,2872326.0,0.5668180833333333,34.0,2.72049,0.82,0.0,1.8,8.087954310288715
49479,3.9,,,12.797360329900322,122.65,0.21044,0.547,0.0,71579886396.0,2630080.0,0.5834908,35.0,2.872326,0.76,0.0,1.8,8.897360329900321
49480,3.59,,,11.661528375209068,122.72,0.16446,0.4068,0.0,71582516476.0,2834636.0,0.6001638833333334,36.0,2.63008,0.76,0.0,1.8,8.071528375209068
49481,3.85,,,13.6222466628877,122.66,0.23574,0.5895,0.0,71585351112.0,2974206.0,0.61684045,37.0,2.834636,0.76,0.0,1.8,9.772246662887701
49482,4.04,,,13.159108553759337,122.69,0.18618,0.4958,0.0,71588325318.0,2858172.0,0.63351335,38.0,2.974206,0.76,0.0,1.8,9.119108553759336
49483,3.89,,,12.152771463757617,122.72,0.16697,0.4169,0.0,71591183490.0,3177182.0,0.65018955,39.0,2.858172,0.7,0.0,1.8,8.262771463757616
49484,4.36,,,11.961135928448202,122.71,0.16765,0.4146,0.0,71594360672.0,2690611.0,0.66686235,40.0,3.177182,0.7,0.0,1.8,7.601135928448202
49485,3.67,,,14.237465936420413,122.68,0.13607,0.7765,0.0,71597051283.0,2663547.0,0.6835386666666667,41.0,2.690611,0.7,0.0,1.8,10.567465936420414
49486,3.57,,,13.633612671334541,122.69,0.1354,0.7764,0.0,71599714830.0,2559224.0,0.7002136333333334,42.0,2.663547,0.7,0.0,1.8,10.06361267133454
49487,3.49,,,13.280324302387424,122.68,0.13512,0.7776,0.0,71602274054.0,2600560.0,0.7168894166666667,43.0,2.559224,0.7,0.0,1.8,9.790324302387424
49488,3.54,,,10.907005865003221,122.67,0.16235,0.4088,0.0,71604874614.0,2862789.0,0.7335659999999999,44.0,2.60056,0.7,0.0,1.8,7.367005865003221
49489,3.88,,,12.972208908187275,122.66,0.20702,0.5403,0.0,71607737403.0,2681249.0,0.7502419166666667,45.0,2.862789,0.72,0.0,1.8,9.092208908187274
49490,3.65,,,11.897377708855764,122.7,0.16679,0.4124,0.0,71610418652.0,2566800.0,0.7669156833333334,46.0,2.681249,0.72,0.0,1.8,8.247377708855764
49491,3.5,,,11.86449238789627,122.66,0.16722,0.4148,0.0,71612985452.0,2707084.0,0.7835907666666666,47.0,2.5668,0.72,0.0,1.7,8.36449238789627
49492,3.73,,,12.883923822333896,122.65,0.18928,0.5724,0.0,71615692536.0,2973816.0,0.8002637,48.0,2.707084,0.72,0.0,1.8,9.153923822333896
49493,4.0,,,11.872109609742367,122.68,0.16875,0.4108,0.0,71618666352.0,2722750.0,0.8169386000000001,49.0,2.973816,0.66,0.0,1.7,7.872109609742367
49494,3.71,,,12.350168117299143,122.64,0.18662,0.5103,0.0,71621389102.0,2714629.0,0.83361645,50.0,2.72275,0.66,0.0,1.8,8.640168117299144
49495,3.69,,,11.721991594963525,122.69,0.16131,0.4044,0.0,71624103731.0,2586337.0,0.8502921666666666,51.0,2.714629,0.66,0.0,1.7,8.031991594963525
49496,3.52,,,11.850904381950743,122.66,0.17302,0.4699,0.0,71626690068.0,2547030.0,0.8669650666666667,52.0,2.586337,0.66,0.0,1.7,8.330904381950743
49497,3.47,,,11.950064342106373,122.65,0.19781,0.5351,0.0,71629237098.0,2566784.0,0.8836390666666667,53.0,2.54703,0.66,0.0,1.7,8.480064342106372
49498,3.48,,,13.361830268539741,122.64,0.14464,0.7768,0.0,71631803882.0,2941510.0,0.9003129333333334,54.0,2.566784,0.66,0.0,1.7,9.88183026853974
49499,4.01,,,13.492144247476393,122.65,0.14119,0.7838,0.0,71634745392.0,2830482.0,0.9169870166666667,55.0,2.94151,0.61,0.0,1.7,9.482144247476393
49500,3.85,,,12.11618003381908,122.71,0.15985,0.4324,0.0,71637575874.0,2712752.0,0.9336599666666667,56.0,2.830482,0.61,0.0,1.7,8.266180033819081
49501,3.69,,,12.269290426119962,122.67,0.16411,0.4159,0.0,71640288626.0,3064369.0,0.9503323833333333,57.0,2.712752,0.61,0.0,1.7,8.579290426119963
49502,4.23,,,14.636983831311403,122.61,0.23532,0.5948,0.0,71643352995.0,2968152.0,0.9670052666666666,58.0,3.064369,0.61,0.0,1.7,10.406983831311402
49503,3.97,,,12.770593937897866,122.68,0.16881,0.4165,0.0,71646321147.0,2729118.0,0.9836793333333333,59.0,2.968152,0.56,0.0,1.7,8.800593937897865
49504,3.75,,,11.840981404489277,122.7,0.16408,0.411,0.0,71649050265.0,2754435.0,1.0003556999999998,60.0,2.729118,0.56,0.0,1.7,8.090981404489277
49505,3.72,,,12.401587235217875,122.7,0.17875,0.4858,0.0,71651804700.0,2710386.0,1.0170314,61.0,2.754435,0.56,0.0,1.7,8.681587235217874
49506,3.7,,,11.756367495175812,122.71,0.16333,0.4126,0.0,71654515086.0,2650578.0,1.03370455,62.0,2.710386,0.56,0.0,1.7,8.056367495175813
49507,3.64,,,11.852202535591713,122.7,0.16411,0.4121,0.0,71657165664.0,3072023.0,1.0503773833333334,63.0,2.650578,0.56,0.0,1.7,8.212202535591713
49508,4.19,,,14.48097322879557,122.63,0.24331,0.5929,0.0,71660237687.0,3516784.0,1.0670545666666666,64.0,3.072023,0.56,0.0,1.7,10.290973228795568
49509,4.78,,,14.197811752233818,122.7,0.18632,0.6075,0.0,71663754471.0,2778813.0,1.0837277333333333,65.0,3.516784,0.52,1.0,1.7,9.417811752233817
49510,3.8,,,14.93127570171134,122.66,0.24289,0.5892,0.0,71666533284.0,2668313.0,1.1004037,66.0,2.778813,0.52,1.0,1.7,11.131275701711342
49511,3.62,,,12.177301155980892,122.73,0.16238,0.4108,0.0,71669201597.0,4816783.0,1.1170805833333333,67.0,2.668313,0.52,0.0,1.7,8.557301155980891
49512,6.83,,,13.650711607551013,122.71,0.22418,0.5371,0.0,71674018380.0,36059016.0,1.1337354499999999,68.0,4.816783,0.52,0.0,1.7,6.820711607551013
49513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49514,60.53,,,77.55966554586922,122.25,0.72614,0.9747,0.0,71753707968.0,45033372.0,1.1670758166666666,70.0,43.630572,0.79,22.0,1.9,17.02966554586922
49515,60.48,,,91.49801809756319,122.21,0.75812,0.9772,0.0,71798741340.0,48771765.0,1.1837456666666666,71.0,45.033372,0.79,40.0,2.0,31.018018097563193
49516,65.69,,,97.6304696452249,122.06,0.87782,0.9818,0.0,71847513105.0,27689559.0,1.2004227,72.0,48.771765,0.79,40.0,2.0,31.94046964522491
49517,35.52,,,66.6191547618185,122.61,0.36982,0.5326,0.0,71875202664.0,29277684.0,1.21710475,73.0,27.689559,0.79,34.0,2.0,31.099154761818504
49518,42.81,,,53.480124058312626,122.47,0.4157,0.9421,0.0,71904480348.0,48746736.0,1.2337737833333333,74.0,29.277684,0.79,34.0,2.0,10.670124058312624
49519,63.31,,,86.22963268640086,122.12,0.84711,0.9792,0.0,71953227084.0,22710636.0,1.2504455499999998,75.0,48.746736,0.81,34.0,2.1,22.91963268640086
49520,34.16,,,66.06877780800484,122.55,0.40091,0.7853,0.0,71975937720.0,52286460.0,1.26711685,76.0,22.710636,0.81,34.0,2.1,31.908777808004842
49521,71.05,,,84.84662915170198,122.18,0.83205,0.9734,0.0,72028224180.0,50524143.0,1.2837860333333333,77.0,52.28646,0.81,38.0,2.1,13.796629151701978
49522,68.13,,,99.37026165932365,122.1,0.92028,0.9802,0.0,72078748323.0,42537561.0,1.3004631333333334,78.0,50.524143,0.81,38.0,2.1,31.24026165932365
49523,59.17,,,90.29712082440359,122.33,0.59631,0.9633,0.0,72121285884.0,40724880.0,1.31713205,79.0,42.537561,0.99,40.0,2.1,31.12712082440359
49524,54.51,,,91.3892975099393,122.29,0.65408,0.9719,0.0,72162010764.0,42422822.0,1.3338028166666667,80.0,40.72488,0.99,40.0,2.1,36.8792975099393
49525,56.64,,,87.01529403213642,122.21,0.73782,0.9754,0.0,72204433586.0,45175054.0,1.3504803166666666,81.0,42.422822,0.99,35.0,2.1,30.375294032136424
49526,62.68,,,85.83178929711595,122.21,0.77042,0.982,0.0,72249608640.0,36936140.0,1.3671507333333333,82.0,45.175054,0.99,35.0,2.1,23.151789297115947
49527,47.99,,,93.48372901023754,122.22,0.77585,0.9809,0.0,72286544780.0,37020040.0,1.3838347833333333,83.0,36.93614,0.99,31.0,2.1,45.49372901023754
49528,50.99,,,76.72105453535804,122.23,0.7462,0.9749,0.0,72323564820.0,43593480.0,1.4005103666666665,84.0,37.02004,0.99,31.0,2.1,25.731054535358034
49529,60.42,,,81.35529489393947,122.2,0.77433,0.9821,0.0,72367158300.0,34249056.0,1.4171819666666667,85.0,43.59348,1.07,29.0,2.1,20.93529489393947
49530,45.7,,,86.28254050403488,122.26,0.68641,0.9591,0.0,72401407356.0,28644876.0,1.4338618833333332,86.0,34.249056,1.07,29.0,2.1,40.58254050403488
49531,36.01,,,65.73513157501878,122.37,0.57507,0.9515,0.0,72430052232.0,30688488.0,1.4505372833333332,87.0,28.644876,1.07,21.0,2.1,29.725131575018786
49532,45.48,,,57.42599879116201,122.44,0.50623,0.9254,0.0,72460740720.0,40575258.0,1.4672105500000001,88.0,30.688488,1.07,21.0,2.1,11.945998791162012
49533,54.39,,,75.08337180975799,122.3,0.68941,0.97,0.0,72501315978.0,52131786.0,1.4838883166666668,89.0,40.575258,1.38,23.0,2.1,20.69337180975799
49534,72.43,,,92.29430797152291,122.1,0.9676,0.9857,0.0,72553447764.0,54235200.0,1.5005586000000002,90.0,52.131786,1.38,23.0,2.1,19.864307971522905
49535,74.68,,,105.13138234396264,122.09,0.92796,0.982,0.0,72607682964.0,43811816.0,1.5172277666666667,91.0,54.2352,1.38,59.0,2.2,30.451382343962635
49536,55.69,,,109.96118390078544,122.12,0.89433,0.9801,0.0,72651494780.0,24693224.0,1.5339113,92.0,43.811816,1.38,59.0,2.2,54.271183900785445
49537,32.45,,,78.84694345457858,122.27,0.69195,0.9634,0.0,72676188004.0,29207594.0,1.5505947,93.0,24.693224,1.38,32.0,2.2,46.396943454578576
49538,41.33,,,56.75776022344431,122.34,0.59108,0.9236,0.0,72705395598.0,39773994.0,1.5672779166666666,94.0,29.207594,1.38,32.0,2.2,15.42776022344431
49539,54.31,,,73.41884772964897,122.25,0.7083,0.9682,0.0,72745169592.0,32835444.0,1.5839578666666665,95.0,39.773994,1.35,22.0,2.2,19.10884772964897
49540,44.62,,,67.72338093988871,122.47,0.42175,0.9582,0.0,72778005036.0,28307856.0,1.6006378666666667,96.0,32.835444,1.35,22.0,2.2,23.103380939888716
49541,37.23,,,70.55401956366728,122.35,0.56986,0.97,0.0,72806312892.0,33410316.0,1.6173208333333333,97.0,28.307856,1.35,19.0,2.2,33.324019563667285
49542,46.23,,,69.11036239723653,122.26,0.70399,0.9745,0.0,72839723208.0,42253848.0,1.6340022833333334,98.0,33.410316,1.35,19.0,2.2,22.88036239723653
49543,57.64,,,77.65132371157648,122.12,0.84921,0.9817,0.0,72881977056.0,34245534.0,1.6506763500000001,99.0,42.253848,1.32,30.0,2.1,20.01132371157648
49544,44.06,,,76.7344103231495,122.25,0.65819,0.9784,0.0,72916222590.0,11134490.0,1.6673561833333332,100.0,34.245534,1.32,30.0,2.1,32.6744103231495
49545,16.51,,,46.88322761858818,122.6,0.35938,0.6062,0.0,72927357080.0,24814132.0,1.6840419666666666,101.0,11.13449,1.32,14.0,2.1,30.373227618588178
49546,34.8,,,46.85334445122303,122.43,0.46259,0.9444,0.0,72952171212.0,21815801.0,1.7007035,102.0,24.814132,1.32,14.0,2.1,12.053344451223033
49547,30.59,,,52.81951000273866,122.5,0.43532,0.8406,0.0,72973987013.0,37174123.0,1.7173814833333334,103.0,21.815801,1.32,11.0,2.1,22.22951000273866
49548,50.57,,,67.96256355165755,122.17,0.78116,0.9778,0.0,73011161136.0,29586780.0,1.7340604999999998,104.0,37.174123,1.32,11.0,2.1,17.392563551657553
49549,38.25,,,70.74289200875297,122.28,0.62913,0.9709,0.0,73040747916.0,35477016.0,1.7507376333333333,105.0,29.58678,1.46,22.0,2.1,32.492892008752975
49550,50.52,,,61.657252071301585,122.23,0.67002,0.9507,0.0,73076224932.0,39163486.0,1.7674102166666665,106.0,35.477016,1.46,22.0,2.1,11.137252071301582
49551,53.5,,,75.61772042231951,122.23,0.66354,0.9724,0.0,73115388418.0,31879766.0,1.7840881333333334,107.0,39.163486,1.46,24.0,2.2,22.117720422319508
49552,40.83,,,71.66011507339891,122.44,0.46799,0.7807,0.0,73147268184.0,10053360.0,1.8007701333333332,108.0,31.879766,1.46,24.0,2.2,30.830115073398915
49553,13.96,,,45.39760192912308,122.64,0.23298,0.5877,0.0,73157321544.0,34368264.0,1.8174535,109.0,10.05336,1.42,13.0,2.2,31.437601929123076
49554,49.48,,,51.53306012318246,122.31,0.55021,0.9648,0.0,73191689808.0,28297485.0,1.8341250333333332,110.0,34.368264,1.42,13.0,2.2,2.053060123182462
49555,35.42,,,68.99304653557611,122.32,0.51943,0.9496,0.0,73219987293.0,21816891.0,1.8508056000000002,111.0,28.297485,1.42,21.0,2.1,33.57304653557611
49556,29.44,,,52.36489647319183,122.4,0.40937,0.9648,0.0,73241804184.0,35700168.0,1.8674893333333331,112.0,21.816891,1.42,21.0,2.2,22.924896473191826
49557,48.73,,,57.12576934321336,122.3,0.56876,0.9648,0.0,73277504352.0,17385796.0,1.8841690333333332,113.0,35.700168,1.42,16.0,2.2,8.395769343213367
49558,21.61,,,49.00919591930552,122.67,0.20168,0.5544,0.0,73294890148.0,34653764.0,1.9008599,114.0,17.385796,1.42,16.0,2.2,27.39919591930552
49559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49560,71.73,,,93.86220571277809,121.98,0.96565,0.9849,0.0,73383033439.0,52691573.0,1.9341837333333334,116.0,53.489527,1.47,16.0,2.2,22.132205712778088
49561,72.99,,,97.01797559163802,122.11,0.7737,0.9707,0.0,73435725012.0,47007576.0,1.9508529166666666,117.0,52.691573,1.47,55.0,2.2,24.027975591638025
49562,60.22,,,108.09907793955229,122.08,0.84835,0.9825,0.0,73482732588.0,30069900.0,1.9675346333333332,118.0,47.007576,1.47,55.0,2.2,47.87907793955229
49563,37.28,,,81.2839618132865,122.23,0.58689,0.9694,0.0,73512802488.0,30659622.0,1.9842098166666666,119.0,30.0699,1.51,36.0,2.2,44.003961813286494
49564,43.9,,,67.54905453137009,122.2,0.6891,0.9656,0.0,73543462110.0,24591120.0,2.0008962,120.0,30.659622,1.51,36.0,2.2,23.64905453137009
49565,33.54,,,63.54337739298195,122.32,0.57532,0.9458,0.0,73568053230.0,43524438.0,2.0175649,121.0,24.59112,1.51,17.0,2.2,30.003377392981953
49566,61.97,,,66.17574451205495,122.17,0.70055,0.978,0.0,73611577668.0,35997132.0,2.0342355166666666,122.0,43.524438,1.51,17.0,2.2,4.205744512054949
49567,48.46,,,77.60948525734439,122.32,0.55616,0.9774,0.0,73647574800.0,41689576.0,2.0509080666666666,123.0,35.997132,1.51,28.0,2.2,29.149485257344388
49568,55.09,,,83.7707463102884,122.2,0.79326,0.9792,0.0,73689264376.0,26657984.0,2.0675901,124.0,41.689576,1.51,28.0,2.2,28.6807463102884
49569,37.86,,,73.44940578910024,122.39,0.55548,0.9559,0.0,73715922360.0,37512648.0,2.084267983333333,125.0,26.657984,1.71,22.0,2.2,35.58940578910024
49570,51.0,,,77.72138842996297,122.13,0.84061,0.9826,0.0,73753435008.0,34642284.0,2.1009499166666665,126.0,37.512648,1.71,22.0,2.2,26.72138842996297
49571,45.6,,,71.0332496620341,122.37,0.5878,0.9767,0.0,73788077292.0,23919395.0,2.1176291,127.0,34.642284,1.71,25.0,2.2,25.433249662034093
49572,32.06,,,58.77980924385439,122.5,0.49491,0.8664,0.0,73811996687.0,26338011.0,2.1343102333333333,128.0,23.919395,1.71,25.0,2.2,26.719809243854385
49573,38.0,,,58.52800549944944,122.49,0.46462,0.9559,0.0,73838334698.0,38226982.0,2.1509902166666666,129.0,26.338011,1.73,13.0,2.2,20.528005499449442
49574,52.81,,,68.40673102041781,122.36,0.63239,0.9755,0.0,73876561680.0,39037446.0,2.167667366666667,130.0,38.226982,1.73,13.0,2.2,15.596731020417806
49575,53.31,,,73.7159319180023,122.42,0.54552,0.9649,0.0,73915599126.0,48187542.0,2.1843387,131.0,39.037446,1.73,25.0,2.2,20.405931918002295
49576,65.74,,,88.08053595351235,122.18,0.76268,0.9766,0.0,73963786668.0,47082792.0,2.201007983333333,132.0,48.187542,1.73,25.0,2.2,22.340535953512358
49577,61.43,,,96.2953616824383,122.14,0.83813,0.9825,0.0,74010869460.0,30946668.0,2.2176867000000002,133.0,47.082792,1.73,39.0,2.2,34.8653616824383
49578,38.63,,,74.78918633995343,122.38,0.51756,0.9573,0.0,74041816128.0,28861564.0,2.234373816666667,134.0,30.946668,1.73,39.0,2.1,36.15918633995343
49579,39.89,,,70.88909034022281,122.36,0.57565,0.9707,0.0,74070677692.0,24029208.0,2.25104,135.0,28.861564,1.84,19.0,2.2,30.999090340222807
49580,35.77,,,55.81482929068749,122.31,0.56599,0.9501,0.0,74094706900.0,31777532.0,2.2677198499999998,136.0,24.029208,1.84,19.0,2.2,20.04482929068749
49581,42.41,,,67.01464361269407,122.31,0.61865,0.8874,0.0,74126484432.0,26376972.0,2.2843987166666664,137.0,31.777532,1.84,15.0,2.2,24.604643612694076
49582,34.81,,,65.85672753140786,122.33,0.60205,0.9737,0.0,74152861404.0,26600172.0,2.301084166666667,138.0,26.376972,1.84,15.0,2.2,31.046727531407853
49583,39.62,,,54.14510648029102,122.47,0.36885,0.9338,0.0,74179461576.0,41294472.0,2.3177566166666663,139.0,26.600172,1.85,15.0,2.2,14.525106480291022
49584,56.67,,,75.82270006591787,122.22,0.74794,0.9722,0.0,74220756048.0,45206652.0,2.3344332499999996,140.0,41.294472,1.85,15.0,2.2,19.15270006591787
49585,61.82,,,91.73488208582687,122.18,0.80662,0.9803,0.0,74265962700.0,49747860.0,2.3511045166666666,141.0,45.206652,1.85,31.0,2.2,29.914882085826868
49586,66.09,,,96.11191438880702,122.16,0.83815,0.981,0.0,74315710560.0,40298412.0,2.3677754833333333,142.0,49.74786,1.85,31.0,2.2,30.02191438880702
49587,55.3,,,87.65103114475257,122.22,0.78302,0.9621,0.0,74356008972.0,29651484.0,2.3844496833333335,143.0,40.298412,1.85,36.0,2.2,32.35103114475257
49588,37.37,,,73.31562417785507,122.5,0.41573,0.9552,0.0,74385660456.0,10507380.0,2.4011314166666664,144.0,29.651484,1.85,36.0,2.1,35.94562417785507
49589,13.46,,,36.514779265103,122.76,0.16608,0.4103,0.0,74396167836.0,30399024.0,2.4178085499999997,145.0,10.50738,2.1,11.0,2.1,23.054779265103
49590,42.42,,,53.94338520155123,122.4,0.5975,0.8726,0.0,74426566860.0,23734680.0,2.4344865166666665,146.0,30.399024,2.1,11.0,2.1,11.523385201551228
49591,29.49,,,56.61885128689245,122.44,0.48591,0.9597,0.0,74450301540.0,22231092.0,2.45117425,147.0,23.73468,2.1,14.0,2.1,27.128851286892452
49592,36.46,,,52.40695769398288,122.26,0.72219,0.9576,0.0,74472532632.0,43065636.0,2.4678329333333333,148.0,22.231092,2.1,14.0,2.1,15.946957693982881
49593,59.27,,,74.54267224232528,122.34,0.6288,0.976,0.0,74515598268.0,49604904.0,2.4845019166666664,149.0,43.065636,2.33,22.0,2.2,15.272672242325278
49594,67.2,,,94.39900210538231,122.2,0.8162,0.9711,0.0,74565203172.0,46713528.0,2.501171583333333,150.0,49.604904,2.33,22.0,2.2,27.199002105382306
49595,62.83,,,100.28552910550228,122.15,0.87022,0.9796,0.0,74611916700.0,36932892.0,2.5178493,151.0,46.713528,2.33,43.0,2.2,37.45552910550228
49596,49.5,,,78.99470993823108,122.36,0.58184,0.9733,0.0,74648849592.0,38371044.0,2.534521433333333,152.0,36.932892,2.33,43.0,2.2,29.494709938231082
49597,51.81,,,85.16891895616928,122.21,0.80674,0.9815,0.0,74687220636.0,20389945.0,2.5511998,153.0,38.371044,2.33,23.0,2.2,33.358918956169276
49598,22.53,,,59.394327541376235,122.6,0.42924,0.7031,0.0,74707610581.0,13202743.0,2.567889116666667,154.0,20.389945,2.33,23.0,2.2,36.864327541376234
49599,18.06,,,31.390921542684424,122.8,0.16893,0.4143,0.0,74720813324.0,24089344.0,2.58455675,155.0,13.202743,2.55,8.0,2.2,13.330921542684425
49600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49601,70.91,,,88.13283318267189,122.12,0.87931,0.9803,0.0,74796885384.0,45343860.0,2.6178969,157.0,51.982716,2.55,36.0,2.2,17.22283318267189
49602,61.28,,,90.49219024715951,122.4,0.59454,0.9241,0.0,74842229244.0,47708196.0,2.6345669000000003,158.0,45.34386,2.55,36.0,2.2,29.212190247159512
49603,64.77,,,95.14672777834299,122.23,0.78564,0.9834,0.0,74889937440.0,38712732.0,2.6512405666666665,159.0,47.708196,2.82,37.0,2.2,30.376727778342996
49604,51.17,,,87.20723933958014,122.17,0.84922,0.9793,0.0,74928650172.0,47256816.0,2.6679126833333333,160.0,38.712732,2.82,37.0,2.2,36.03723933958014
49605,65.94,,,90.9055618654332,122.14,0.89327,0.9815,0.0,74975906988.0,34602504.0,2.68458255,161.0,47.256816,2.82,34.0,2.2,24.9655618654332
49606,43.55,,,90.06716440389052,122.41,0.54181,0.9513,0.0,75010509492.0,36963620.0,2.70126365,162.0,34.602504,2.82,34.0,2.2,46.51716440389052
49607,52.12,,,77.3230175733741,122.41,0.64583,0.9347,0.0,75047473112.0,32804332.0,2.7179408499999997,163.0,36.96362,2.82,32.0,2.2,25.203017573374105
49608,41.58,,,67.32382181936711,122.56,0.45053,0.9491,0.0,75080277444.0,30491436.0,2.7346147333333333,164.0,32.804332,2.82,32.0,2.2,25.743821819367113
