,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-05 19:06:14.872,0.0,132.0,0.00044453333333333337,4.333333333333333e-08,0.000171384,0.00012342199999999998,141419.0,141419.0,image_processing-0-0.0.1,2.0,48.31,,,58.752045563774445,122.09,0.63971,0.9717,0.0,31357057920.0,32483496.0,1.1670692,70.0,34.979124,0.19,5.0,1.8,00:00:01,10.442045563774442
1,2023-08-05 19:06:14.872,0.0,66.0,9.264859634,0.007450129000000001,3.6708766816666665,2.705783158,70709.5,70709.5,os_cp,0.0,48.31,,,58.752045563774445,122.09,0.63971,0.9717,0.0,31357057920.0,32483496.0,1.1670692,70.0,34.979124,0.19,5.0,1.8,00:00:01,10.442045563774442
2,2023-08-05 19:06:15.872,0.0,66.0,0.31456037733333275,0.0007339916666666668,0.19211098766666623,0.16798943200000016,1186213138.0,1186213138.0,os_cp,0.0,42.49,,,66.12367123986223,122.14,0.56894,0.976,0.0,31389541416.0,32345748.0,1.1837510166666665,71.0,32.483496,0.19,21.0,1.8,00:00:01,23.63367123986223
3,2023-08-05 19:06:15.872,0.0,66.0,5.436379593666667,0.00020529866666666667,1.428160189,0.97883812,980454712.0,980454712.0,video_processing-0-0.0.1,1.0,42.49,,,66.12367123986223,122.14,0.56894,0.976,0.0,31389541416.0,32345748.0,1.1837510166666665,71.0,32.483496,0.19,21.0,1.8,00:00:01,23.63367123986223
4,2023-08-05 19:06:15.872,0.0,132.0,8.765125353,8.233733333333333e-05,2.30240524,1.594855444,1597609786.0,1597609786.0,image_processing-0-0.0.1,3.0,42.49,,,66.12367123986223,122.14,0.56894,0.976,0.0,31389541416.0,32345748.0,1.1837510166666665,71.0,32.483496,0.19,21.0,1.8,00:00:01,23.63367123986223
5,2023-08-05 19:06:16.873,0.0,66.0,2.141688038333333,0.0057396719999999995,1.5173238903333335,1.148748484,1639846993.5,1639846993.5,os_cp,0.0,43.98,,,67.88037156469093,122.06,0.64896,0.9782,0.0,31421887164.0,30964932.0,1.2004312833333333,72.0,32.345748,0.19,21.0,1.8,00:00:01,23.900371564690936
6,2023-08-05 19:06:16.873,0.0,66.0,8.926766666666667e-05,1.1633333333333333e-07,6.9954e-05,5.0232e-05,57548.0,57548.0,dd-0-0.0.1,2.0,43.98,,,67.88037156469093,122.06,0.64896,0.9782,0.0,31421887164.0,30964932.0,1.2004312833333333,72.0,32.345748,0.19,21.0,1.8,00:00:01,23.900371564690936
7,2023-08-05 19:06:16.873,0.0,66.0,2.4134810443333334,1.9354666666666666e-05,0.6267696156666667,0.41084745,1391971564.0,1391971564.0,video_processing-0-0.0.1,1.0,43.98,,,67.88037156469093,122.06,0.64896,0.9782,0.0,31421887164.0,30964932.0,1.2004312833333333,72.0,32.345748,0.19,21.0,1.8,00:00:01,23.900371564690936
8,2023-08-05 19:06:16.873,0.0,132.0,5.446174989666667,6.9266e-05,1.465926402,0.996372988,2597137167.0,2597137167.0,image_processing-0-0.0.1,2.0,43.98,,,67.88037156469093,122.06,0.64896,0.9782,0.0,31421887164.0,30964932.0,1.2004312833333333,72.0,32.345748,0.19,21.0,1.8,00:00:01,23.900371564690936
9,2023-08-05 19:06:17.873,0.0,132.0,3.2924988703333335,0.000107974,0.9110671180000001,0.6222070399999999,623321566.0,623321566.0,dd-0-0.0.1,2.0,44.67,,,64.86812161268229,122.06,0.66374,0.9791,0.0,31452852096.0,32083922.0,1.2171026666666667,73.0,30.964932,0.26,19.0,1.8,00:00:01,20.198121612682286
