seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
68755,3.91,,,11.450605978600876,122.47,0.16448,0.447,0.0,31248777784.0,2259776.0,0.8335701166666667,50.0,2.901204,0.16,0.0,1.8,7.540605978600876
68756,3.1,,,12.352889295462072,122.43,0.22735,0.566,0.0,31251037560.0,10724388.0,0.8502457499999999,51.0,2.259776,0.16,0.0,1.7,9.252889295462072
68757,16.43,,,24.146430439840447,122.31,0.32199,0.8646,0.0,31261761948.0,6924260.0,0.8669013833333333,52.0,10.724388,0.16,0.0,1.7,7.7164304398404475
68758,7.57,,,22.77725194860569,122.49,0.13247,0.7685,0.0,31268686208.0,2809014.0,0.8835922833333334,53.0,6.92426,0.15,7.0,1.7,15.207251948605691
68759,3.85,,,15.520566892860225,122.47,0.21952,0.5679,0.0,31271495222.0,2734180.0,0.9002670666666667,54.0,2.809014,0.15,7.0,1.7,11.670566892860226
68760,3.73,,,13.32845932097574,122.45,0.21896,0.5691,0.0,31274229402.0,2784766.0,0.9169434666666666,55.0,2.73418,0.15,0.0,1.7,9.59845932097574
68761,3.77,,,13.108696882966274,122.45,0.22722,0.5534,0.0,31277014168.0,2958344.0,0.9336204333333333,56.0,2.784766,0.15,0.0,1.7,9.338696882966275
68762,4.03,,,12.166237221600202,122.54,0.16701,0.4094,0.0,31279972512.0,2500044.0,0.9502967166666667,57.0,2.958344,0.15,0.0,1.7,8.1362372216002
68763,3.39,,,12.923660756906209,122.47,0.21945,0.5496,0.0,31282472556.0,2700867.0,0.96697245,58.0,2.500044,0.15,0.0,1.7,9.533660756906208
68764,3.67,,,11.488214667733182,122.51,0.18181,0.451,0.0,31285173423.0,2825013.0,0.9836493666666667,59.0,2.700867,0.14,0.0,1.7,7.818214667733182
68765,3.84,,,11.683284341722738,122.51,0.16095,0.4105,0.0,31287998436.0,2500204.0,1.0003248,60.0,2.825013,0.14,0.0,1.7,7.843284341722738
68766,3.37,,,11.38968087044763,122.58,0.16657,0.411,0.0,31290498640.0,2706608.0,1.0170033666666667,61.0,2.500204,0.14,0.0,1.7,8.01968087044763
68767,3.77,,,12.597440176994477,122.5,0.22149,0.5478,0.0,31293205248.0,2445688.0,1.0336774499999999,62.0,2.706608,0.14,0.0,1.7,8.827440176994477
68768,3.28,,,11.595525986496373,122.55,0.16037,0.405,0.0,31295650936.0,2622716.0,1.0503530833333334,63.0,2.445688,0.12,0.0,1.7,8.315525986496374
68769,3.58,,,12.76914178935778,122.5,0.22306,0.5476,0.0,31298273652.0,3238332.0,1.0670302833333334,64.0,2.622716,0.12,0.0,1.7,9.18914178935778
68770,4.38,,,13.118170323624803,122.51,0.18208,0.4683,0.0,31301511984.0,2379516.0,1.0837062499999999,65.0,3.238332,0.12,0.0,1.7,8.738170323624804
68771,3.24,,,11.215338294702313,122.54,0.16246,0.4099,0.0,31303891500.0,2837360.0,1.10038295,66.0,2.379516,0.12,0.0,1.7,7.975338294702313
68772,3.84,,,11.600228424558026,122.58,0.17262,0.4154,0.0,31306728860.0,4551849.0,1.11706075,67.0,2.83736,0.12,0.0,1.7,7.760228424558026
68773,7.29,,,15.673426944736383,122.46,0.28718,0.7136,0.0,31311280709.0,10798087.0,1.1337167833333335,68.0,4.551849,0.12,0.0,1.7,8.383426944736382
68774,16.25,,,18.344375109431205,122.49,0.2275,0.7454,0.0,31322078796.0,34979124.0,1.1503960500000001,69.0,10.798087,0.19,5.0,1.8,2.094375109431205
68775,48.31,,,58.752045563774445,122.09,0.63971,0.9717,0.0,31357057920.0,32483496.0,1.1670692,70.0,34.979124,0.19,5.0,1.8,10.442045563774442
68776,42.49,,,66.12367123986223,122.14,0.56894,0.976,0.0,31389541416.0,32345748.0,1.1837510166666665,71.0,32.483496,0.19,21.0,1.8,23.63367123986223
68777,43.98,,,67.88037156469093,122.06,0.64896,0.9782,0.0,31421887164.0,30964932.0,1.2004312833333333,72.0,32.345748,0.19,21.0,1.8,23.900371564690936
68778,44.67,,,64.86812161268229,122.06,0.66374,0.9791,0.0,31452852096.0,32083922.0,1.2171026666666667,73.0,30.964932,0.26,19.0,1.8,20.198121612682286
68779,41.08,,,70.05964169920502,122.2,0.53879,0.9787,0.0,31484936018.0,10997416.0,1.2337833666666667,74.0,32.083922,0.26,19.0,1.8,28.97964169920502
68780,14.76,,,37.455632571979116,122.46,0.32108,0.6777,0.0,31495933434.0,24869906.0,1.2504668,75.0,10.997416,0.26,12.0,1.8,22.695632571979118
68781,35.76,,,46.76345708053219,122.21,0.4824,0.9518,0.0,31520803340.0,33213604.0,1.2671442999999998,76.0,24.869906,0.26,12.0,1.8,11.003457080532193
68782,43.39,,,63.63528284503579,122.12,0.55426,0.9794,0.0,31554016944.0,26079372.0,1.28382565,77.0,33.213604,0.26,15.0,1.7,20.24528284503579
68783,36.54,,,57.29249581109308,122.25,0.4671,0.9305,0.0,31580096316.0,45752818.0,1.30050485,78.0,26.079372,0.26,15.0,1.7,20.752495811093084
68784,63.88,,,83.36368204424346,121.88,0.82642,0.9851,0.0,31625849134.0,47268806.0,1.3171752166666666,79.0,45.752818,0.4,25.0,1.8,19.48368204424346
68785,62.68,,,94.53740685882286,121.96,0.80852,0.9858,0.0,31673117940.0,24902238.0,1.3338489666666669,80.0,47.268806,0.4,25.0,1.8,31.857406858822863
68786,32.54,,,73.31097478680338,122.19,0.50628,0.9607,0.0,31698020178.0,23491446.0,1.3505298666666665,81.0,24.902238,0.4,28.0,1.8,40.770974786803386
68787,33.75,,,51.44883834631148,122.27,0.41354,0.9508,0.0,31721511624.0,42775356.0,1.3672027500000001,82.0,23.491446,0.4,28.0,1.7,17.698838346311483
68788,58.09,,,77.76719258694942,121.98,0.77124,0.9852,0.0,31764286980.0,17221056.0,1.3838806333333333,83.0,42.775356,0.69,20.0,1.7,19.677192586949417
68789,20.02,,,54.56285144012655,122.48,0.24841,0.6178,0.0,31781508036.0,25801788.0,1.4005689666666667,84.0,17.221056,0.69,20.0,1.7,34.542851440126555
68790,38.1,,,54.798984230774394,122.04,0.71988,0.9725,0.0,31807309824.0,32886204.0,1.4172274333333335,85.0,25.801788,0.69,12.0,1.7,16.698984230774393
68791,43.39,,,70.18233951380893,122.21,0.51674,0.9669,0.0,31840196028.0,24166116.0,1.4339093333333333,86.0,32.886204,0.69,12.0,1.7,26.792339513808926
68792,34.02,,,56.25861801726552,122.21,0.46686,0.9623,0.0,31864362144.0,34653060.0,1.45058265,87.0,24.166116,0.69,16.0,1.7,22.238618017265516
68793,48.72,,,63.174128785945456,122.17,0.54011,0.9781,0.0,31899015204.0,37626552.0,1.4672531833333333,88.0,34.65306,0.69,16.0,1.7,14.454128785945457
68794,50.28,,,74.02157017357929,122.14,0.58443,0.9729,0.0,31936641756.0,20718564.0,1.483926,89.0,37.626552,0.87,24.0,1.7,23.74157017357929
68795,26.48,,,64.58777159867638,122.29,0.41639,0.9647,0.0,31957360320.0,27623484.0,1.5006085,90.0,20.718564,0.87,24.0,1.7,38.10777159867638
68796,40.39,,,48.9235876608422,122.28,0.40619,0.9656,0.0,31984983804.0,43934808.0,1.5172786833333334,91.0,27.623484,0.87,12.0,1.7,8.533587660842201
68797,58.87,,,77.84026439736823,122.01,0.74327,0.9808,0.0,32028918612.0,36344684.0,1.5339523333333331,92.0,43.934808,0.87,12.0,1.7,18.970264397368233
68798,49.34,,,77.30677868180811,122.11,0.62569,0.9788,0.0,32065263296.0,32455240.0,1.5506318000000001,93.0,36.344684,1.04,30.0,1.7,27.96677868180811
68799,43.3,,,75.88959986150213,122.14,0.61776,0.9761,0.0,32097718536.0,23379356.0,1.5673055833333334,94.0,32.45524,1.04,30.0,1.7,32.58959986150214
68800,30.55,,,63.61874652674667,122.24,0.48092,0.9575,0.0,32121097892.0,22035211.0,1.5839878666666667,95.0,23.379356,1.04,16.0,1.7,33.068746526746665
68801,30.97,,,45.457438041071875,122.39,0.40687,0.6601,0.0,32143133103.0,29559008.0,1.6006694000000001,96.0,22.035211,1.04,16.0,1.6,14.487438041071876
68802,39.7,,,55.951195773661354,122.19,0.49888,0.9771,0.0,32172692111.0,27627877.0,1.61735165,97.0,29.559008,1.04,15.0,1.6,16.25119577366135
68803,39.06,,,56.623019705256084,122.25,0.45599,0.9567,0.0,32200319988.0,37260516.0,1.6340247499999998,98.0,27.627877,1.04,15.0,1.6,17.56301970525608
68804,50.16,,,67.66227483123198,122.12,0.61114,0.9768,0.0,32237580504.0,35763900.0,1.6507049166666665,99.0,37.260516,1.04,19.0,1.6,17.502274831231986
68805,48.88,,,70.1665160869788,122.13,0.5869,0.9678,0.0,32273344404.0,26352118.0,1.6673814333333332,100.0,35.7639,1.04,19.0,1.6,21.2865160869788
68806,34.28,,,70.38186531248361,122.15,0.55615,0.9787,0.0,32299696522.0,17154924.0,1.68406225,101.0,26.352118,1.04,18.0,1.6,36.10186531248361
68807,23.1,,,51.259159161527315,122.3,0.37556,0.8974,0.0,32316851446.0,37477766.0,1.7007458500000001,102.0,17.154924,1.04,18.0,1.6,28.159159161527313
68808,53.82,,,54.40934661468272,122.1,0.60434,0.9746,0.0,32354329212.0,46439196.0,1.7174162,103.0,37.477766,1.2,17.0,1.6,0.589346614682718
68809,63.36,,,82.40994022218533,121.96,0.76038,0.9846,0.0,32400768408.0,34573593.0,1.7340875999999998,104.0,46.439196,1.2,17.0,1.6,19.049940222185327
68810,45.35,,,86.27508394734669,122.03,0.6465,0.9787,0.0,32435342001.0,5288249.0,1.7507671500000002,105.0,34.573593,1.2,34.0,1.6,40.925083947346685
68811,3.83,,,47.85543315575793,122.43,0.23817,0.5885,0.0,32440630250.0,15659026.0,1.7674609166666668,106.0,5.288249,1.2,34.0,1.6,44.02543315575793
68812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68813,40.86,,,51.00229151492747,122.2,0.50599,0.9776,0.0,32485774848.0,17470539.0,1.8007974833333333,108.0,29.485572,1.2,5.0,1.6,10.142291514927471
68814,23.19,,,42.28761509273408,122.45,0.26309,0.6005,0.0,32503245387.0,34314705.0,1.81747545,109.0,17.470539,1.26,14.0,1.6,19.097615092734078
68815,48.74,,,56.05673698376546,122.15,0.53107,0.9779,0.0,32537560092.0,33157896.0,1.8341458666666666,110.0,34.314705,1.26,14.0,1.6,7.316736983765459
68816,43.92,,,64.43904484980209,122.27,0.39878,0.9622,0.0,32570717988.0,29102366.0,1.8508184,111.0,33.157896,1.26,21.0,1.6,20.519044849802086
68817,38.47,,,68.86848946843747,122.16,0.53735,0.9793,0.0,32599820354.0,37199818.0,1.8675028833333334,112.0,29.102366,1.26,21.0,1.6,30.398489468437475
68818,52.92,,,67.80097072137184,122.04,0.66323,0.9805,0.0,32637020172.0,43566264.0,1.8841739333333334,113.0,37.199818,1.4,19.0,1.6,14.880970721371838
68819,59.12,,,84.27978837020137,121.93,0.7737,0.9824,0.0,32680586436.0,34145358.0,1.9008459,114.0,43.566264,1.4,19.0,1.6,25.159788370201376
68820,41.93,,,82.75125418768533,122.1,0.61493,0.9769,0.0,32714731794.0,16565782.0,1.9175283,115.0,34.145358,1.4,28.0,1.5,40.821254187685334
68821,23.67,,,53.16065013046324,122.29,0.37762,0.9537,0.0,32731297576.0,24565456.0,1.9342123666666666,116.0,16.565782,1.4,28.0,1.5,29.490650130463237
68822,34.42,,,47.06997039632422,122.25,0.39309,0.9619,0.0,32755863032.0,25870708.0,1.9508912999999999,117.0,24.565456,1.4,9.0,1.5,12.649970396324221
68823,34.35,,,52.41829689215744,122.25,0.40394,0.9647,0.0,32781733740.0,20546172.0,1.9675732666666665,118.0,25.870708,1.4,9.0,1.5,18.06829689215744
68824,25.74,,,52.479260483806996,122.29,0.40979,0.9655,0.0,32802279912.0,19976954.0,1.9842567666666668,119.0,20.546172,1.37,11.0,1.5,26.739260483806998
68825,30.83,,,34.87545134216205,122.36,0.40064,0.6157,0.0,32822256866.0,33180358.0,2.0009378833333336,120.0,19.976954,1.37,11.0,1.5,4.045451342162053
68826,43.73,,,61.32044616725312,122.11,0.61194,0.9755,0.0,32855437224.0,5670566.0,2.0176189166666667,121.0,33.180358,1.37,14.0,1.5,17.59044616725312
68827,5.34,,,42.77117762475747,122.51,0.17601,0.4676,0.0,32861107790.0,2382972.0,2.0343068833333335,122.0,5.670566,1.37,14.0,1.5,37.43117762475747
68828,3.27,,,17.960475947704264,122.54,0.16866,0.4126,0.0,32863490762.0,17303994.0,2.0509831666666667,123.0,2.382972,1.26,1.0,1.5,14.690475947704265
68829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68830,26.16,,,43.14910621625802,122.3,0.3919,0.9612,0.0,32901068196.0,11765904.0,2.0843287666666668,125.0,20.27344,1.26,8.0,1.5,16.98910621625802
68831,13.89,,,43.99269870252355,122.3,0.37653,0.9605,0.0,32912834100.0,24847620.0,2.1010202666666666,126.0,11.765904,1.26,8.0,1.5,30.102698702523547
68832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68833,24.98,,,56.59639373391007,122.21,0.51213,0.9724,0.0,32959469340.0,15160212.0,2.1343719333333335,128.0,21.78762,1.26,8.0,1.5,31.61639373391007
68834,23.47,,,48.29537023551181,122.16,0.54833,0.9751,0.0,32974629552.0,19231308.0,2.1510420999999997,129.0,15.160212,1.32,9.0,1.5,24.825370235511812
68835,27.71,,,40.961046493546384,122.29,0.382,0.961,0.0,32993860860.0,12592452.0,2.167717066666667,130.0,19.231308,1.32,9.0,1.5,13.251046493546383
68836,12.72,,,46.54560956310049,122.29,0.4302,0.8271,0.0,33006453312.0,2576400.0,2.1844074166666667,131.0,12.592452,1.32,8.0,1.5,33.82560956310049
68837,5.52,,,19.536846286100424,122.51,0.19251,0.4645,0.0,33009029712.0,34553424.0,2.201080466666667,132.0,2.5764,1.32,8.0,1.5,14.016846286100424
68838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68839,24.82,,,64.18527046957959,122.13,0.55888,0.9791,0.0,33065930868.0,11211028.0,2.2344339,134.0,22.347732,1.69,8.0,1.5,39.36527046957959
68840,18.33,,,28.285852939746054,122.57,0.15866,0.4036,0.0,33077141896.0,19018157.0,2.2511014833333336,135.0,11.211028,1.69,8.0,1.5,9.955852939746055
68841,23.19,,,41.06121239083303,122.3,0.37627,0.9596,0.0,33096160053.0,18168543.0,2.267782166666667,136.0,19.018157,1.69,8.0,1.5,17.871212390833026
68842,30.27,,,35.10634229503901,122.32,0.34016,0.8547,0.0,33114328596.0,40366860.0,2.2844551166666665,137.0,18.168543,1.69,8.0,1.5,4.836342295039014
68843,55.61,,,60.729721785038876,122.07,0.65068,0.9672,0.0,33154695456.0,32511802.0,2.301128333333333,138.0,40.36686,1.88,28.0,1.5,5.119721785038877
68844,37.45,,,80.91210440058785,121.98,0.75454,0.9765,0.0,33187207258.0,6814892.0,2.317818566666667,139.0,32.511802,1.88,28.0,1.5,43.46210440058785
68845,14.27,,,37.12612236658113,122.5,0.1958,0.4683,0.0,33194022150.0,15128484.0,2.33448605,140.0,6.814892,1.88,4.0,1.5,22.85612236658113
68846,19.07,,,46.72797908021614,122.17,0.50126,0.9629,0.0,33209150634.0,29994054.0,2.351167766666667,141.0,15.128484,1.88,4.0,1.5,27.657979080216137
68847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68848,40.34,,,67.7374816554101,122.12,0.6124,0.9728,0.0,33273801442.0,9780352.0,2.384527316666667,143.0,34.656754,1.89,21.0,1.5,27.39748165541009
68849,12.48,,,52.78687604546395,122.31,0.36063,0.947,0.0,33283581794.0,4033762.0,2.401215233333333,144.0,9.780352,1.89,2.0,1.5,40.30687604546395
68850,11.2,,,21.301234938515886,122.52,0.16797,0.4147,0.0,33287615556.0,33860220.0,2.4178811999999996,145.0,4.033762,1.89,2.0,1.5,10.101234938515887
68851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68852,19.37,,,64.72624065867792,122.15,0.54335,0.9546,0.0,33340982847.0,19484805.0,2.4512457,147.0,19.507071,1.89,16.0,1.5,45.35624065867792
68853,33.69,,,33.88923358214856,122.33,0.4262,0.7131,0.0,33360467652.0,36394500.0,2.4679024833333334,148.0,19.484805,1.82,17.0,1.5,0.19923358214856535
68854,50.94,,,59.565121583073875,122.18,0.54326,0.9747,0.0,33396862152.0,41337936.0,2.4845729833333334,149.0,36.3945,1.82,17.0,1.5,8.625121583073877
68855,56.43,,,75.70016799209604,122.13,0.62492,0.976,0.0,33438200088.0,46509504.0,2.5012434333333333,150.0,41.337936,1.82,34.0,1.5,19.27016799209604
68856,62.93,,,87.45163193490228,121.97,0.76077,0.9777,0.0,33484709592.0,42952281.0,2.5179136666666664,151.0,46.509504,1.82,34.0,1.5,24.52163193490228
68857,56.98,,,93.03093602757004,121.99,0.79932,0.9841,0.0,33527661873.0,25213527.0,2.534588816666667,152.0,42.952281,1.91,28.0,1.5,36.05093602757004
68858,32.06,,,83.79037654021957,122.05,0.69379,0.976,0.0,33552875400.0,32325576.0,2.5512738833333333,153.0,25.213527,1.91,28.0,1.5,51.73037654021957
68859,45.83,,,60.995149007306715,122.12,0.57609,0.9756,0.0,33585200976.0,32000714.0,2.5679489166666665,154.0,32.325576,1.91,19.0,1.5,15.165149007306717
68860,39.98,,,70.65842607665434,122.08,0.63723,0.9791,0.0,33617201690.0,7436550.0,2.58463405,155.0,32.000714,1.91,19.0,1.5,30.67842607665434
68861,10.18,,,46.99245380100471,122.5,0.24269,0.58,0.0,33624638240.0,22843456.0,2.601322816666667,156.0,7.43655,1.91,6.0,1.5,36.81245380100471
68862,32.83,,,38.23590575762123,122.32,0.4391,0.8969,0.0,33647481696.0,32455764.0,2.617985333333333,157.0,22.843456,1.91,6.0,1.5,5.405905757621234
68863,44.76,,,55.30268187240486,122.21,0.55847,0.9731,0.0,33679937460.0,33719400.0,2.63466305,158.0,32.455764,2.0,20.0,1.5,10.542681872404863
68864,47.36,,,69.58482891756441,122.13,0.6793,0.9784,0.0,33713656860.0,28773112.0,2.6513357166666665,159.0,33.7194,2.0,20.0,1.5,22.22482891756441
68865,37.41,,,70.23444362310721,122.17,0.59214,0.9747,0.0,33742429972.0,29847110.0,2.6680137000000004,160.0,28.773112,2.0,18.0,1.5,32.824443623107214
68866,38.1,,,57.58419581390804,122.31,0.43663,0.9451,0.0,33772277082.0,17899890.0,2.684694133333333,161.0,29.84711,2.0,18.0,1.5,19.484195813908038
68867,24.45,,,43.03674341491931,122.53,0.23366,0.5706,0.0,33790176972.0,13540056.0,2.7013787333333337,162.0,17.89989,1.84,8.0,1.5,18.586743414919308
68868,20.36,,,36.45368859392213,122.56,0.19267,0.5152,0.0,33803717028.0,31074972.0,2.7180581666666668,163.0,13.540056,1.84,8.0,1.5,16.09368859392213
68869,43.78,,,51.71808123140071,122.2,0.56486,0.9743,0.0,33834792000.0,31814220.0,2.7347355833333333,164.0,31.074972,1.84,20.0,1.5,7.938081231400709
