timestamp,rapl_uj,rapl_uj_diff
2023-08-28 19:45:15.000290332,317507701702,46800119
2023-08-28 19:45:16.001123361,317554501821,29595111
2023-08-28 19:45:17.001914505,317584096932,37849268
2023-08-28 19:45:18.002706243,317621946200,40425427
2023-08-28 19:45:19.003462139,317662371627,32930043
2023-08-28 19:45:20.004235885,317695301670,30534660
2023-08-28 19:45:21.004908808,317725836330,29644418
2023-08-28 19:45:22.005670147,317755480748,30306100
2023-08-28 19:45:23.006400204,317785786848,29972336
2023-08-28 19:45:24.007022595,317815759184,29042822
2023-08-28 19:45:25.007828614,317844802006,30082706
2023-08-28 19:45:26.008561172,317874884712,30326557
2023-08-28 19:45:27.009233502,317905211269,29570046
2023-08-28 19:45:28.010026187,317934781315,29787125
2023-08-28 19:45:29.01077577,317964568440,29514168
2023-08-28 19:45:30.011390273,317994082608,29490351
2023-08-28 19:45:31.01201067,318023572959,29839029
2023-08-28 19:45:32.012700317,318053411988,29098848
2023-08-28 19:45:33.013440152,318082510836,29411732
2023-08-28 19:45:34.014196449,318111922568,29634880
2023-08-28 19:45:35.014927642,318141557448,29232056
2023-08-28 19:45:36.015753018,318170789504,29471644
2023-08-28 19:45:37.016454229,318200261148,29772600
2023-08-28 19:45:38.017091542,318230033748,28976369
2023-08-28 19:45:39.017840153,318259010117,29828335
2023-08-28 19:45:40.018522407,318288838452,29798384
2023-08-28 19:45:41.019304718,318318636836,29145220
2023-08-28 19:45:42.020067505,318347782056,29814132
2023-08-28 19:45:43.020708974,318377596188,30006595
2023-08-28 19:45:44.021344168,318407602783,28994291
2023-08-28 19:45:45.022092471,318436597074,29527308
2023-08-28 19:45:46.022722365,318466124382,29289750
2023-08-28 19:45:47.023434757,318495414132,29085261
2023-08-28 19:45:48.024170075,318524499393,30175919
2023-08-28 19:45:49.024916818,318554675312,29259221
2023-08-28 19:45:50.025660426,318583934533,30195744
2023-08-28 19:45:51.026388691,318614130277,29822437
2023-08-28 19:45:52.027109493,318643952714,29419470
2023-08-28 19:45:53.027921818,318673372184,29627200
2023-08-28 19:45:54.02870902,318702999384,29670106
2023-08-28 19:45:55.029482088,318732669490,29284862
2023-08-28 19:45:56.030257384,318761954352,29497926
2023-08-28 19:45:57.030989983,318791452278,29666984
2023-08-28 19:45:58.031786358,318821119262,29107042
2023-08-28 19:45:59.032544834,318850226304,29658882
2023-08-28 19:46:00.033322763,318879885186,29840136
2023-08-28 19:46:01.034121209,318909725322,28994722
2023-08-28 19:46:02.034769159,318938720044,29708494
2023-08-28 19:46:03.035579211,318968428538,29155591
2023-08-28 19:46:04.036389318,318997584129,29539317
2023-08-28 19:46:05.037161466,319027123446,29989038
2023-08-28 19:46:06.037914397,319057112484,29093181
2023-08-28 19:46:07.038668319,319086205665,29848767
2023-08-28 19:46:08.039485701,319116054432,29571216
2023-08-28 19:46:09.040232402,319145625648,29029212
2023-08-28 19:46:10.041005073,319174654860,29671966
2023-08-28 19:46:11.041758397,319204326826,29839154
2023-08-28 19:46:12.042540929,319234165980,29562765
2023-08-28 19:46:13.043409302,319263728745,29513895
2023-08-28 19:46:14.044170929,319293242640,29756776
2023-08-28 19:46:15.04497841,319322999416,29252701
2023-08-28 19:46:16.045772568,319352252117,29550616
2023-08-28 19:46:17.046591829,319381802733,30197876
2023-08-28 19:46:18.047344547,319412000609,28853547
2023-08-28 19:46:19.048007702,319440854156,29974732
2023-08-28 19:46:20.048761624,319470828888,34765080
2023-08-28 19:46:21.049345314,319505593968,38181537
2023-08-28 19:46:22.05009024,319543775505,36943971
2023-08-28 19:46:23.050559845,319580719476,36995293
2023-08-28 19:46:24.051365637,319617714769,38622890
2023-08-28 19:46:25.052025423,319656337659,39378879
2023-08-28 19:46:26.052203815,319695716538,77928150
2023-08-28 19:46:27.051955949,319773644688,93452478
2023-08-28 19:46:28.053255281,319867097166,114288024
2023-08-28 19:46:29.053444792,319981385190,126272424
2023-08-28 19:46:30.053735747,320107657614,134704290
2023-08-28 19:46:31.053121788,320242361904,148018056
2023-08-28 19:46:32.054012418,320390379960,158768520
2023-08-28 19:46:33.054788686,320549148480,160205544
2023-08-28 19:46:34.055266553,320709354024,186866904
2023-08-28 19:46:35.055782787,320896220928,172641580
