# started on Mon Aug 28 19:45:15 2023

     1.008220625,205753313,,inst_retired.any,24196203603,100.00,205753313.0,Instructions
     1.008220625,11.15,Joules,power/energy-ram/,1008110373,100.00,,
     1.008220625,22.03,Joules,power/energy-pkg/,1008108726,100.00,,
     1.008220625,329400,,mem_load_retired.l3_hit,24196717593,100.00,,
     1.008220625,118315,,mem_load_retired.l3_miss,24194367932,100.00,,
     1.008220625,3849176,,cpu/cache-references/,24186037799,100.00,,
     1.008220625,391375,,cpu/cache-misses/,24176040986,100.00,,
     2.015433776,302747906,,inst_retired.any,24170943805,100.00,302747906.0,Instructions
     2.015433776,9.69,Joules,power/energy-ram/,1007106456,100.00,,
     2.015433776,20.99,Joules,power/energy-pkg/,1007107498,100.00,,
     2.015433776,497180,,mem_load_retired.l3_hit,24167857543,100.00,,
     2.015433776,108720,,mem_load_retired.l3_miss,24163538851,100.00,,
     2.015433776,5423509,,cpu/cache-references/,24162882057,100.00,,
     2.015433776,441484,,cpu/cache-misses/,24163887775,100.00,,
     3.022246011,2732476276,,inst_retired.any,24162887955,100.00,2732476276.0,Instructions
     3.022246011,22.58,Joules,power/energy-ram/,1006803279,100.00,,
     3.022246011,29.71,Joules,power/energy-pkg/,1006802596,100.00,,
     3.022246011,2251283,,mem_load_retired.l3_hit,24162732536,100.00,,
     3.022246011,414886,,mem_load_retired.l3_miss,24163408227,100.00,,
     3.022246011,18572212,,cpu/cache-references/,24161615211,100.00,,
     3.022246011,1889915,,cpu/cache-misses/,24159940723,100.00,,
     4.028849015,1693627952,,inst_retired.any,24158349057,100.00,1693627952.0,Instructions
     4.028849015,16.99,Joules,power/energy-ram/,1006524595,100.00,,
     4.028849015,24.96,Joules,power/energy-pkg/,1006525068,100.00,,
     4.028849015,865807,,mem_load_retired.l3_hit,24157364826,100.00,,
     4.028849015,428827,,mem_load_retired.l3_miss,24162672186,100.00,,
     4.028849015,10582329,,cpu/cache-references/,24165146096,100.00,,
     4.028849015,1585896,,cpu/cache-misses/,24163927519,100.00,,
     5.035730377,150091216,,inst_retired.any,24164357526,100.00,150091216.0,Instructions
     5.035730377,8.73,Joules,power/energy-ram/,1006940452,100.00,,
     5.035730377,20.42,Joules,power/energy-pkg/,1006939886,100.00,,
     5.035730377,251758,,mem_load_retired.l3_hit,24165417527,100.00,,
     5.035730377,91085,,mem_load_retired.l3_miss,24161830510,100.00,,
     5.035730377,3355259,,cpu/cache-references/,24161820821,100.00,,
     5.035730377,332024,,cpu/cache-misses/,24163838576,100.00,,
     6.042631326,236250690,,inst_retired.any,24166259511,100.00,236250690.0,Instructions
     6.042631326,9.29,Joules,power/energy-ram/,1006955788,100.00,,
