minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1285,3.9635006825192582,3.230425764373718,1.8998210748980657
1286,4.312342741458746,3.3358735575102116,1.892762271158993
1287,3.8698570800153504,3.3654429335710625,2.2480543339398613
