timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-15 20:13:44.040130882,0.81,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1918703.5833333333,884773,3964996,1071364.432102001,2703268,884773,939200,979509,1645131,1889505,3902695,2440701,1035851,3964996,1692463,946351
2023-03-15 20:13:46.044279139,0.82,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2834268.8333333335,1209588,4043606,1036115.556813109,2093277,1209588,1782228,3323099,1727421,3678043,2192857,3903484,3977303,2039530,4043606,4040790
2023-03-15 20:13:48.044133827,0.82,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2741562.8333333335,1570522,4013527,771463.0700931007,2176737,2262170,1877053,4013527,2903467,3608457,3623010,2456122,1570522,2271100,3694962,2441627
2023-03-15 20:13:50.036136277,0.84,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2198805.9166666665,1043104,4022534,1013447.9608524109,1901375,3566485,1635514,1043104,1350526,3426567,1998744,3219605,1735037,4022534,1108773,1377407
2023-03-15 20:13:52.028152821,0.84,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2097239.25,924558,4031759,1166862.8065637597,4031759,978723,1418801,1335088,956264,3570724,924558,938141,2955732,1565578,3722575,2768928
2023-03-15 20:13:54.060160277,0.84,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2161537.3333333335,929545,3444719,927414.4812082256,1871837,1925263,3006373,1173927,3444719,1603545,929545,3394781,1077259,1407446,2763804,3339949
2023-03-15 20:13:56.032139614,0.85,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2123422.6666666665,1059299,4100000,1163210.4550681657,1418947,2872875,1521488,1119808,2227034,3984640,1110755,1059299,1180510,1182614,3703102,4100000
2023-03-15 20:13:58.040320917,0.85,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2519571.8333333335,969360,4009761,1244151.8633003791,1456255,1187137,1380839,3998173,1885331,4009761,3634429,969360,1027675,3753413,3900111,3032378
2023-03-15 20:14:00.044158039,0.78,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1998745.1666666667,929635,3066819,748081.2111908743,1161061,929635,1123349,2739018,3066819,1629779,1861714,2610369,1502260,2826510,1630484,2903944
2023-03-15 20:14:02.04012514,0.78,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2208032.0,866187,4058295,1188799.104162684,2624365,1174239,4058295,4037302,960299,2202456,960282,2798249,1028548,866187,2070057,3716105
