seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
55468,6.61,,,19.18484466294663,120.8,0.19375,0.8904,0.0,106728702275.0,4710221.0,0.6169046666666667,37.0,4.855907,0.46,0.0,1.7,12.574844662946632
55469,6.4,,,20.764319303573487,120.67,0.20918,0.8988,0.0,106733412496.0,4778468.0,0.6335788166666667,38.0,4.710221,0.46,0.0,1.7,14.364319303573486
55470,6.51,,,20.742314064787994,120.74,0.19086,0.8853,0.0,106738190964.0,4302181.0,0.6502504166666667,39.0,4.778468,0.42,0.0,1.7,14.232314064787994
55471,5.86,,,20.6643265069556,120.75,0.19246,0.8887,0.0,106742493145.0,3011411.0,0.66692165,40.0,4.302181,0.42,0.0,1.7,14.8043265069556
55472,4.01,,,18.397064494320038,120.8,0.23051,0.5516,0.0,106745504556.0,2881848.0,0.6835963166666666,41.0,3.011411,0.42,0.0,1.7,14.387064494320038
55473,3.93,,,14.22544813508624,120.8,0.2099,0.5351,0.0,106748386404.0,2792814.0,0.7002739833333333,42.0,2.881848,0.42,0.0,1.7,10.29544813508624
55474,3.95,,,12.967702747234206,120.84,0.12297,0.7051,0.0,106751179218.0,2911543.0,0.7169509166666667,43.0,2.792814,0.39,0.0,1.7,9.017702747234207
55475,3.81,,,12.554389729610934,120.78,0.22178,0.5615,0.0,106754090761.0,2648928.0,0.7336274666666667,44.0,2.911543,0.39,0.0,1.7,8.744389729610933
55476,3.6,,,11.588478774079583,120.83,0.12994,0.3429,0.0,106756739689.0,2734725.0,0.7503035666666666,45.0,2.648928,0.39,0.0,1.7,7.988478774079583
55477,3.73,,,11.77779412365651,120.8,0.19376,0.5658,0.0,106759474414.0,3393554.0,0.7669774833333334,46.0,2.734725,0.39,0.0,1.7,8.047794123656509
55478,4.64,,,12.30290586908993,120.82,0.17787,0.4895,0.0,106762867968.0,2891868.0,0.7836527333333334,47.0,3.393554,0.39,0.0,1.7,7.66290586908993
55479,4.0,,,12.44607139916849,120.85,0.18778,0.4585,0.0,106765759836.0,3083150.0,0.8003293666666667,48.0,2.891868,0.39,0.0,1.7,8.44607139916849
55480,4.14,,,13.155113642940353,120.81,0.20851,0.5772,0.0,106768842986.0,3292714.0,0.8170065166666666,49.0,3.08315,0.36,0.0,1.7,9.015113642940353
55481,4.45,,,13.482014385669979,120.86,0.18575,0.5604,0.0,106772135700.0,2934512.0,0.8336736666666666,50.0,3.292714,0.36,0.0,1.7,9.032014385669978
55482,4.0,,,13.56986895399936,120.87,0.23445,0.587,0.0,106775070212.0,2996812.0,0.8503637666666666,51.0,2.934512,0.36,0.0,1.7,9.56986895399936
55483,4.08,,,12.019260435855248,120.87,0.18957,0.505,0.0,106778067024.0,3210243.0,0.8670364500000001,52.0,2.996812,0.36,0.0,1.7,7.939260435855248
55484,4.32,,,12.325289930648847,120.88,0.20413,0.4651,0.0,106781277267.0,3227751.0,0.8837156333333334,53.0,3.210243,0.33,0.0,1.7,8.005289930648846
55485,4.43,,,12.12942041234879,120.85,0.18549,0.4815,0.0,106784505018.0,3257118.0,0.9003891666666667,54.0,3.227751,0.33,0.0,1.7,7.69942041234879
55486,4.41,,,14.759927841004945,120.84,0.22875,0.6336,0.0,106787762136.0,3063488.0,0.9170636,55.0,3.257118,0.33,0.0,1.7,10.349927841004945
55487,4.16,,,12.870238274625287,120.91,0.11649,0.6146,0.0,106790825624.0,3079644.0,0.9337377,56.0,3.063488,0.33,0.0,1.7,8.710238274625286
55488,4.2,,,12.171492509737531,120.93,0.16107,0.4092,0.0,106793905268.0,2828488.0,0.9504104000000001,57.0,3.079644,0.33,0.0,1.7,7.971492509737531
55489,3.85,,,12.652389651587983,120.9,0.18739,0.4804,0.0,106796733756.0,3120252.0,0.9670875166666666,58.0,2.828488,0.33,0.0,1.7,8.802389651587983
55490,4.26,,,13.075581955346273,120.85,0.12811,0.6829,0.0,106799854008.0,2935620.0,0.9837634333333334,59.0,3.120252,0.3,0.0,1.7,8.815581955346273
55491,3.97,,,12.53397542747864,120.92,0.16327,0.4078,0.0,106802789628.0,2885760.0,1.0004248,60.0,2.93562,0.3,0.0,1.7,8.56397542747864
55492,3.94,,,13.953025000137622,120.85,0.13573,0.7834,0.0,106805675388.0,3168222.0,1.0171111333333334,61.0,2.88576,0.3,0.0,1.7,10.013025000137622
55493,4.32,,,13.304989202533042,120.8,0.21607,0.5315,0.0,106808843610.0,3191712.0,1.0338019,62.0,3.168222,0.3,0.0,1.7,8.984989202533042
55494,4.31,,,13.187054807528183,120.78,0.21997,0.5203,0.0,106812035322.0,2965574.0,1.0504753666666666,63.0,3.191712,0.28,0.0,1.7,8.877054807528182
55495,4.05,,,13.202869659287517,120.75,0.21836,0.5097,0.0,106815000896.0,3788123.0,1.0671485333333335,64.0,2.965574,0.28,0.0,1.7,9.152869659287518
55496,5.17,,,12.835084705194935,120.74,0.20867,0.5776,0.0,106818789019.0,2931605.0,1.0838236833333332,65.0,3.788123,0.28,0.0,1.7,7.665084705194936
55497,3.98,,,12.787190437717305,120.8,0.20936,0.5169,0.0,106821720624.0,2978040.0,1.1004979333333333,66.0,2.931605,0.28,0.0,1.7,8.807190437717304
55498,4.04,,,13.405862024095926,120.76,0.2356,0.5867,0.0,106824698664.0,4713228.0,1.1171733833333335,67.0,2.97804,0.28,0.0,1.6,9.365862024095925
55499,7.1,,,12.566133371985432,120.86,0.20818,0.4668,0.0,106829411892.0,11231160.0,1.1338298,68.0,4.713228,0.28,0.0,1.7,5.466133371985432
55500,17.61,,,25.060344122613703,120.63,0.41768,0.7908,0.0,106840643052.0,30691717.0,1.15050045,69.0,11.23116,0.25,5.0,1.8,7.4503441226137035
55501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55502,41.49,,,63.95033494603388,120.36,0.62556,0.9796,0.0,106903753848.0,24668760.0,1.1838532166666667,71.0,32.419079,0.25,25.0,1.8,22.460334946033875
55503,36.0,,,48.04225192054273,120.75,0.19584,0.4837,0.0,106928422608.0,36389832.0,1.2005290666666668,72.0,24.66876,0.25,25.0,1.8,12.042251920542732
55504,49.65,,,68.01542448612231,120.33,0.67484,0.9815,0.0,106964812440.0,35394720.0,1.2171994499999998,73.0,36.389832,0.55,23.0,1.8,18.365424486122315
55505,47.81,,,77.76128051911797,120.34,0.71872,0.9599,0.0,107000207160.0,24582552.0,1.2338741166666667,74.0,35.39472,0.55,23.0,1.8,29.951280519117972
55506,32.94,,,68.12914405264021,120.49,0.52155,0.9779,0.0,107024789712.0,14178492.0,1.2505464833333333,75.0,24.582552,0.55,25.0,1.8,35.189144052640216
55507,18.87,,,60.04118038703892,120.46,0.68786,0.7861,0.0,107038968204.0,32247684.0,1.2672195666666668,76.0,14.178492,0.55,25.0,1.8,41.171180387038916
55508,45.2,,,45.68184361092804,120.43,0.53687,0.9599,0.0,107071215888.0,27601128.0,1.2838987499999999,77.0,32.247684,0.55,18.0,1.8,0.4818436109280384
55509,35.54,,,64.85111195098382,120.34,0.58749,0.9786,0.0,107098817016.0,35619936.0,1.3005766333333333,78.0,27.601128,0.55,18.0,1.8,29.311111950983822
55510,51.45,,,57.2804407794312,120.34,0.48621,0.9322,0.0,107134436952.0,41904168.0,1.3172471666666667,79.0,35.619936,0.75,24.0,1.8,5.8304407794312
55511,56.15,,,79.14001593114142,120.26,0.74396,0.9839,0.0,107176341120.0,31158408.0,1.33391815,80.0,41.904168,0.75,24.0,1.8,22.99001593114142
55512,41.77,,,79.47620122506706,120.35,0.6101,0.9787,0.0,107207499528.0,34419756.0,1.3505988666666666,81.0,31.158408,0.75,30.0,1.8,37.706201225067055
55513,47.76,,,68.75938711413859,120.34,0.62064,0.9791,0.0,107241919284.0,44202648.0,1.3672711333333334,82.0,34.419756,0.75,30.0,1.8,20.999387114138592
55514,59.95,,,76.16923064610468,120.25,0.74144,0.9844,0.0,107286121932.0,32506870.0,1.3839441666666665,83.0,44.202648,1.01,35.0,1.8,16.219230646104677
55515,42.49,,,79.41284077812975,120.39,0.55354,0.9703,0.0,107318628802.0,28142102.0,1.40062655,84.0,32.50687,1.01,35.0,1.8,36.922840778129746
55516,39.68,,,64.53294677082894,120.56,0.41275,0.9666,0.0,107346770904.0,36910848.0,1.4172998833333332,85.0,28.142102,1.01,21.0,1.8,24.852946770828943
55517,50.59,,,67.94611781967602,120.37,0.60981,0.9766,0.0,107383681752.0,27922296.0,1.43397245,86.0,36.910848,1.01,21.0,1.8,17.356117819676015
55518,37.29,,,74.40457618850421,120.37,0.59258,0.9719,0.0,107411604048.0,39030084.0,1.45065375,87.0,27.922296,1.01,30.0,1.8,37.11457618850421
55519,54.08,,,66.83667254285984,120.33,0.62387,0.9781,0.0,107450634132.0,37397832.0,1.4673249666666666,88.0,39.030084,1.01,30.0,1.8,12.756672542859846
55520,50.91,,,80.31741297754066,120.28,0.70297,0.9812,0.0,107488031964.0,32844588.0,1.4839974833333334,89.0,37.397832,1.17,32.0,1.8,29.40741297754066
55521,43.28,,,78.51760345590752,120.28,0.68842,0.9782,0.0,107520876552.0,28487664.0,1.5006673666666666,90.0,32.844588,1.17,32.0,1.8,35.23760345590752
55522,39.59,,,66.2897682897634,120.38,0.52271,0.9706,0.0,107549364216.0,45347820.0,1.51734025,91.0,28.487664,1.17,21.0,1.8,26.699768289763398
55523,62.47,,,72.17563146637218,120.25,0.7507,0.9712,0.0,107594712036.0,40130580.0,1.5340112833333335,92.0,45.34782,1.17,21.0,1.8,9.705631466372182
55524,54.51,,,86.90298681507596,120.28,0.72796,0.9793,0.0,107634842616.0,40611504.0,1.55068365,93.0,40.13058,1.64,42.0,1.8,32.392986815075965
55525,54.22,,,85.84527603429973,120.26,0.76403,0.9847,0.0,107675454120.0,31687908.0,1.56735775,94.0,40.611504,1.64,42.0,1.8,31.62527603429973
55526,42.38,,,79.20365187583536,120.4,0.6072,0.9791,0.0,107707142028.0,18162699.0,1.5840328666666668,95.0,31.687908,1.64,33.0,1.8,36.82365187583536
55527,23.57,,,66.94684581538806,120.47,0.51734,0.9795,0.0,107725304727.0,25857021.0,1.6007128666666666,96.0,18.162699,1.64,33.0,1.8,43.37684581538806
55528,36.23,,,45.10191668027467,120.49,0.45675,0.9247,0.0,107751161748.0,24184476.0,1.6173892833333334,97.0,25.857021,1.64,12.0,1.8,8.871916680274673
55529,33.62,,,58.29969039493396,120.42,0.51459,0.9795,0.0,107775346224.0,38120994.0,1.6340651833333333,98.0,24.184476,1.64,12.0,1.8,24.679690394933964
55530,52.88,,,61.91494546382365,120.26,0.63043,0.9789,0.0,107813467218.0,39451962.0,1.6507373833333332,99.0,38.120994,1.67,23.0,1.8,9.034945463823647
55531,53.84,,,77.06223620586407,120.33,0.69831,0.9807,0.0,107852919180.0,39140532.0,1.6674075666666668,100.0,39.451962,1.67,23.0,1.8,23.222236205864064
55532,52.52,,,84.01349981302795,120.17,0.76772,0.9834,0.0,107892059712.0,24442548.0,1.6840809166666666,101.0,39.140532,1.67,33.0,1.8,31.493499813027945
55533,29.17,,,76.176387705108,120.4,0.58805,0.9774,0.0,107916502260.0,12859380.0,1.7007680333333333,102.0,24.442548,1.67,33.0,1.8,47.006387705108
55534,21.59,,,40.47832658799642,120.76,0.24367,0.5526,0.0,107929361640.0,42094716.0,1.7174256333333333,103.0,12.85938,1.53,10.0,1.8,18.88832658799642
55535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55536,59.54,,,83.07784387041808,120.28,0.77728,0.9823,0.0,108015388704.0,37153716.0,1.7507717666666667,105.0,43.932348,1.53,49.0,1.9,23.53784387041808
55537,48.35,,,88.96537971328739,120.24,0.76051,0.9846,0.0,108052542420.0,10396704.0,1.7674526,106.0,37.153716,1.53,49.0,1.9,40.61537971328739
55538,12.41,,,67.90018856916029,120.58,0.41419,0.9536,0.0,108062939124.0,18561024.0,1.78412805,107.0,10.396704,1.53,20.0,1.9,55.490188569160296
55539,26.21,,,37.76777587545538,120.51,0.40707,0.9559,0.0,108081500148.0,11843031.0,1.8008096,108.0,18.561024,1.53,20.0,1.9,11.557775875455377
55540,16.01,,,44.43075478769684,120.54,0.4144,0.9621,0.0,108093343179.0,29574429.0,1.8174870166666668,109.0,11.843031,1.49,6.0,1.9,28.42075478769684
55541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55542,47.93,,,66.8303534754687,120.37,0.69469,0.9784,0.0,108158465748.0,37646088.0,1.8508359333333333,111.0,35.54814,1.49,22.0,1.9,18.900353475468698
55543,51.99,,,69.66044626946004,120.45,0.59011,0.9776,0.0,108196111836.0,31033716.0,1.8675069,112.0,37.646088,1.49,22.0,1.8,17.670446269460037
55544,40.96,,,75.49415224929736,120.41,0.59093,0.9605,0.0,108227145552.0,35370136.0,1.8841809666666667,113.0,31.033716,1.61,25.0,1.8,34.53415224929736
55545,49.28,,,68.67868635505631,120.45,0.5478,0.9764,0.0,108262515688.0,33723572.0,1.9008529833333334,114.0,35.370136,1.61,25.0,1.8,19.398686355056313
55546,45.12,,,76.22902769384902,120.38,0.67567,0.9792,0.0,108296239260.0,29574300.0,1.9175251666666666,115.0,33.723572,1.61,29.0,1.8,31.109027693849022
55547,40.2,,,68.42283744929314,120.46,0.53402,0.9758,0.0,108325813560.0,36534312.0,1.9341959,116.0,29.5743,1.61,29.0,1.8,28.222837449293138
55548,50.42,,,66.63587387157528,120.44,0.57143,0.9773,0.0,108362347872.0,35559552.0,1.9508691833333331,117.0,36.534312,1.61,25.0,1.8,16.215873871575283
55549,47.42,,,76.99030111656522,120.3,0.71032,0.9805,0.0,108397907424.0,22080996.0,1.9675471333333334,118.0,35.559552,1.61,25.0,1.8,29.57030111656522
55550,28.59,,,65.96383989808731,120.48,0.45925,0.9561,0.0,108419988420.0,14196588.0,1.9842238166666666,119.0,22.080996,1.8,18.0,1.8,37.37383989808731
55551,20.05,,,45.623850859530755,120.7,0.28848,0.7035,0.0,108434185008.0,28612272.0,2.00090335,120.0,14.196588,1.8,18.0,1.8,25.573850859530754
55552,40.34,,,46.58311519137334,120.47,0.43324,0.9648,0.0,108462797280.0,29213484.0,2.0175821333333332,121.0,28.612272,1.8,11.0,1.8,6.2431151913733345
55553,37.63,,,65.36382895744873,120.3,0.63339,0.9785,0.0,108492010764.0,20502816.0,2.0342649833333333,122.0,29.213484,1.8,11.0,1.8,27.73382895744873
55554,28.09,,,55.33239633268343,120.44,0.39611,0.9658,0.0,108512513580.0,32802192.0,2.0509444,123.0,20.502816,1.74,15.0,1.8,27.24239633268343
55555,46.15,,,53.30401985947729,120.45,0.49194,0.9623,0.0,108545315772.0,30192084.0,2.0676172,124.0,32.802192,1.74,15.0,1.8,7.154019859477295
55556,41.07,,,68.32630106826049,120.37,0.59632,0.9775,0.0,108575507856.0,29144424.0,2.084291783333333,125.0,30.192084,1.74,21.0,1.8,27.25630106826049
55557,39.07,,,66.32559068648933,120.41,0.55007,0.9771,0.0,108604652280.0,32175426.0,2.10096105,126.0,29.144424,1.74,21.0,1.8,27.255590686489334
55558,44.94,,,62.3301552238261,120.41,0.52085,0.9764,0.0,108636827706.0,22431677.0,2.1176388833333335,127.0,32.175426,1.74,18.0,1.8,17.3901552238261
55559,26.48,,,69.56581256924066,120.4,0.63113,0.9751,0.0,108659259383.0,28892101.0,2.1343256999999998,128.0,22.431677,1.74,18.0,1.8,43.08581256924066
55560,42.48,,,45.53142529787468,120.59,0.38576,0.9238,0.0,108688151484.0,33144024.0,2.1509903166666664,129.0,28.892101,1.84,15.0,1.8,3.0514252978746796
55561,45.85,,,64.75178471401972,120.44,0.55553,0.9777,0.0,108721295508.0,28127076.0,2.1676637166666666,130.0,33.144024,1.84,15.0,1.8,18.90178471401972
55562,35.98,,,71.04121730983613,120.35,0.63133,0.9776,0.0,108749422584.0,8963442.0,2.1843382,131.0,28.127076,1.84,21.0,1.8,35.06121730983613
55563,9.9,,,56.297569576091654,120.53,0.40532,0.9641,0.0,108758386026.0,20157054.0,2.201029216666667,132.0,8.963442,1.84,21.0,1.8,46.397569576091655
55564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55565,48.33,,,57.97551401484823,120.35,0.6597,0.9752,0.0,108814432776.0,19393164.0,2.2343623166666666,134.0,35.889696,1.69,9.0,1.8,9.645514014848231
55566,22.24,,,67.74205331496506,120.39,0.57235,0.9781,0.0,108833825940.0,8581404.0,2.2510471499999998,135.0,19.393164,1.69,19.0,1.8,45.50205331496507
55567,14.08,,,35.452855900923105,120.67,0.2627,0.5939,0.0,108842407344.0,22008528.0,2.267713833333333,136.0,8.581404,1.69,19.0,1.8,21.372855900923106
55568,31.74,,,37.27478080181164,120.52,0.41078,0.9674,0.0,108864415872.0,26769946.0,2.284385116666667,137.0,22.008528,1.69,6.0,1.8,5.534780801811639
55569,35.35,,,55.36945127051497,120.38,0.61652,0.9788,0.0,108891185818.0,32679122.0,2.3010696999999998,138.0,26.769946,1.69,6.0,1.8,20.01945127051497
55570,45.59,,,55.88923125005064,120.44,0.518,0.9771,0.0,108923864940.0,24182856.0,2.3177418,139.0,32.679122,1.88,21.0,1.8,10.299231250050639
55571,31.16,,,69.81528682313716,120.36,0.62721,0.9796,0.0,108948047796.0,31616892.0,2.3344211666666665,140.0,24.182856,1.88,21.0,1.8,38.65528682313716
55572,44.36,,,53.96350596623523,120.47,0.44473,0.9582,0.0,108979664688.0,32404872.0,2.3510961333333333,141.0,31.616892,1.88,22.0,1.8,9.603505966235232
55573,45.51,,,67.36313028249307,120.36,0.55345,0.9762,0.0,109012069560.0,37497600.0,2.367768116666667,142.0,32.404872,1.88,22.0,1.8,21.853130282493076
55574,47.68,,,76.25471298082658,120.19,0.73453,0.9841,0.0,109049567160.0,23204856.0,2.3844504333333334,143.0,37.4976,2.13,28.0,1.8,28.574712980826583
55575,33.47,,,66.22731768669647,120.5,0.40712,0.9654,0.0,109072772016.0,34455834.0,2.4011238666666666,144.0,23.204856,2.13,28.0,1.8,32.75731768669647
55576,47.66,,,62.22196347657583,120.4,0.56364,0.979,0.0,109107227850.0,34400970.0,2.4177957,145.0,34.455834,2.13,16.0,1.8,14.561963476575833
55577,48.23,,,73.60529113072586,120.34,0.69809,0.9768,0.0,109141628820.0,46729608.0,2.43446845,146.0,34.40097,2.13,16.0,1.8,25.375291130725863
55578,63.28,,,80.26716780048727,120.23,0.82508,0.9829,0.0,109188358428.0,30603036.0,2.451139433333333,147.0,46.729608,2.13,39.0,1.8,16.98716780048727
55579,40.24,,,87.901499088897,120.29,0.68273,0.9654,0.0,109218961464.0,40023180.0,2.4678112166666666,148.0,30.603036,2.13,39.0,1.8,47.661499088896996
55580,54.85,,,73.80146513124417,120.32,0.6686,0.9787,0.0,109258984644.0,30449088.0,2.484481833333333,149.0,40.02318,2.12,28.0,1.8,18.95146513124417
55581,40.74,,,79.67381117801172,120.32,0.67003,0.9779,0.0,109289433732.0,28493868.0,2.5011571166666666,150.0,30.449088,2.12,28.0,1.8,38.933811178011716
55582,39.0,,,69.17859506384063,120.42,0.59337,0.9777,0.0,109317927600.0,38216952.0,2.5178309666666667,151.0,28.493868,2.12,22.0,1.8,30.178595063840632
55583,53.43,,,66.05863097482813,120.38,0.62477,0.9798,0.0,109356144552.0,36450396.0,2.5345025833333334,152.0,38.216952,2.12,22.0,1.8,12.628630974828134
55584,46.06,,,79.31355549705624,120.28,0.75432,0.9826,0.0,109392594948.0,38684940.0,2.55118195,153.0,36.450396,2.27,28.0,1.8,33.25355549705624
55585,55.16,,,69.8588025748432,120.43,0.54044,0.9516,0.0,109431279888.0,39550332.0,2.56785465,154.0,38.68494,2.27,28.0,1.8,14.6988025748432
55586,54.37,,,81.54818709821984,120.32,0.699,0.9815,0.0,109470830220.0,35937288.0,2.584526783333333,155.0,39.550332,2.27,35.0,1.8,27.178187098219844
55587,46.87,,,84.6491461222826,120.29,0.75331,0.9844,0.0,109506767508.0,24798348.0,2.6012005166666667,156.0,35.937288,2.27,35.0,1.8,37.779146122282604
55588,33.72,,,70.32181388396005,120.49,0.50891,0.9744,0.0,109531565856.0,34297176.0,2.617877083333333,157.0,24.798348,2.27,24.0,1.8,36.60181388396005
55589,47.4,,,62.20788891353881,120.47,0.58698,0.9749,0.0,109565863032.0,34803348.0,2.634555816666667,158.0,34.297176,2.27,24.0,1.8,14.807888913538811
55590,47.96,,,71.01095162814067,120.38,0.61964,0.9788,0.0,109600666380.0,42796824.0,2.6512301333333337,159.0,34.803348,2.57,28.0,1.8,23.050951628140673
55591,57.2,,,76.65056598591657,120.31,0.6859,0.9759,0.0,109643463204.0,37649316.0,2.667908816666667,160.0,42.796824,2.57,28.0,1.8,19.45056598591657
55592,52.63,,,81.28232249321857,120.38,0.60265,0.9739,0.0,109681112520.0,37472460.0,2.6845820833333334,161.0,37.649316,2.57,35.0,1.8,28.65232249321857
55593,50.9,,,82.35516093062179,120.32,0.70924,0.9826,0.0,109718584980.0,30744252.0,2.701253933333333,162.0,37.47246,2.57,35.0,1.8,31.455160930621794
55594,40.35,,,80.09436643944231,120.31,0.68292,0.9782,0.0,109749329232.0,36029196.0,2.717933733333333,163.0,30.744252,2.68,31.0,1.8,39.74436643944231
55595,50.83,,,67.11052268211009,120.44,0.55297,0.9783,0.0,109785358428.0,37936728.0,2.734606,164.0,36.029196,2.68,31.0,1.8,16.28052268211009
