timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1679952996087,sensor,all,0,3,6748,17,34097,22308,146765,146765
1679952996087,sensor,all,0,11,89030,2012,552743,404040,138890,138890
1679952996087,sensor,all,0,10,7032,3,28145,15054,128913,128913
1679952996087,sensor,all,0,4,170858,140,325045,235170,132616,132616
1679952996087,sensor,all,0,5,6847,7,28961,18954,123906,123906
1679952996087,sensor,all,0,6,54346,839,156566,111072,118464,118464
1679952996087,sensor,all,0,7,637539,3237,438478,318630,111251,111251
1679952996087,sensor,all,0,8,51540,143,68167,52338,106685,106685
1679952996087,sensor,all,0,9,7238,1,23925,15834,101778,101778
1679952996087,sensor,all,0,0,3511,16,19742,9126,98191,98191
1679952996087,sensor,all,0,1,3221,0,24847,12870,93723,93723
1679952996087,sensor,all,0,2,3226,0,23573,15054,89431,89431
1679952997087,sensor,all,0,3,649300360,1074489,276761225,232492104,971172801,971172801
1679952997087,sensor,all,0,11,1001537176,1239854,1480750910,1230894756,971167740,971167740
1679952997087,sensor,all,0,10,19675714,84937,22141700,30184518,971163104,971163104
1679952997087,sensor,all,0,4,642040781,934908,356365850,311129832,971166449,971166449
1679952997087,sensor,all,0,5,807610511,1995616,351698818,308302410,971158840,971158840
1679952997087,sensor,all,0,6,26002354,611951,56343014,82793022,971154190,971154190
1679952997087,sensor,all,0,7,182866131,471654,92916011,116955540,971145390,971145390
1679952997087,sensor,all,0,8,131080282,210516,62743603,67094118,971138966,971138966
1679952997087,sensor,all,0,9,2757901170,3464599,1079054784,875820738,971144091,971144091
1679952997087,sensor,all,0,0,409864352,670117,196762393,188325540,971151586,971151586
1679952997087,sensor,all,0,1,1661910833,2137771,672842936,598125840,971152267,971152267
1679952997087,sensor,all,0,2,343266761,1296936,460632748,442222326,971155345,971155345
1679952998087,sensor,all,0,3,1141018505,3870214,501683380,419323164,1971334032,1971334032
1679952998087,sensor,all,0,11,1965711716,2915223,787735488,706100850,1971338369,1971338369
1679952998087,sensor,all,0,10,278126567,619363,128805868,143801190,1971332875,1971332875
1679952998087,sensor,all,0,4,138917893,727622,84472411,92943006,1971336765,1971336765
1679952998087,sensor,all,0,5,742904877,2152921,331701491,313130064,1971328648,1971328648
1679952998087,sensor,all,0,6,192176562,562805,675777205,630303726,1971321632,1971321632
1679952998087,sensor,all,0,7,26239119,178969,30749860,50858184,1971313494,1971313494
1679952998087,sensor,all,0,8,167880249,351391,79891542,78335868,1971307371,1971307371
1679952998087,sensor,all,0,9,2713082496,3757978,1063899543,922057422,1971312223,1971312223
1679952998087,sensor,all,0,0,87141411,564684,59930167,67457364,1971323886,1971323886
1679952998087,sensor,all,0,1,802937413,1043315,1082796244,994257654,1971327121,1971327121
1679952998087,sensor,all,0,2,294835814,1262259,175467584,168596142,1971325515,1971325515
1679952999087,sensor,all,0,3,1377359266,1709486,1105101817,1084387980,2971471949,2971471949
1679952999087,sensor,all,0,11,1708732844,2284106,678587930,633259770,2971466194,2971466194
1679952999087,sensor,all,0,10,282609545,440725,122391058,118384110,2971459945,2971459945
1679952999087,sensor,all,0,4,650257471,1904659,287669409,305381934,2971464283,2971464283
1679952999087,sensor,all,0,5,1065179913,1217015,414399957,422581302,2971454834,2971454834
1679952999087,sensor,all,0,6,30682047,311354,98257965,104133276,2971449154,2971449154
1679952999087,sensor,all,0,7,25615401,137806,27018227,53389752,2971442679,2971442679
1679952999087,sensor,all,0,8,322880031,881757,150947314,163732452,2971435043,2971435043
1679952999087,sensor,all,0,9,1362914029,1708615,531651696,490884576,2971430776,2971430776
1679952999087,sensor,all,0,0,170036049,631246,82720241,94767816,2971428497,2971428497
1679952999087,sensor,all,0,1,784459110,879972,882729780,849141696,2971432570,2971432570
1679952999087,sensor,all,0,2,39126555,209651,31293379,46225296,2971431034,2971431034
1679953000087,sensor,all,0,3,832404170,1069764,453870971,413583534,3971628579,3971628579
1679953000087,sensor,all,0,11,1691596215,2609004,724486993,687446838,3971632261,3971632261
1679953000087,sensor,all,0,10,325045376,990842,158088751,162404112,3971631698,3971631698
1679953000087,sensor,all,0,4,239479955,1484244,138728396,145086630,3971633548,3971633548
1679953000087,sensor,all,0,5,376645111,1017140,187089340,201634056,3971628838,3971628838
1679953000087,sensor,all,0,6,189042987,686046,663215767,645850452,3971624910,3971624910
1679953000087,sensor,all,0,7,25253518,149097,28361655,46762248,3971619003,3971619003
1679953000087,sensor,all,0,8,196371981,604244,122882460,127265892,3971612234,3971612234
1679953000087,sensor,all,0,9,1546626899,2297731,623802681,627564990,3971609575,3971609575
1679953000087,sensor,all,0,0,644736737,1391756,276326309,276200028,3971609746,3971609746
1679953000087,sensor,all,0,1,1346232928,1614519,526727023,460901064,3971607552,3971607552
1679953000087,sensor,all,0,2,274687412,591195,422368226,473517954,3971604458,3971604458
1679953001088,sensor,all,0,3,1729192473,2129836,682022778,550185948,4971800909,4971800909
1679953001088,sensor,all,0,11,215667137,60616,1862905945,1506615240,4971801991,4971801991
1679953001088,sensor,all,0,10,12416004,602984,50093186,44018052,4971798451,4971798451
1679953001088,sensor,all,0,4,699849053,1011209,283325298,230803872,4971801723,4971801723
1679953001088,sensor,all,0,5,1149854281,2377040,483869235,403233402,4971794900,4971794900
1679953001088,sensor,all,0,6,13217621,123439,20009813,40902810,4971789339,4971789339
1679953001088,sensor,all,0,7,396512087,522801,167984359,173870424,4971783613,4971783613
1679953001088,sensor,all,0,8,666730070,1148745,283844813,243534408,4971775728,4971775728
1679953001088,sensor,all,0,9,1731643956,2005576,672705798,528774714,4971770894,4971770894
1679953001088,sensor,all,0,0,89909406,608772,61824939,66887496,4971767484,4971767484
1679953001088,sensor,all,0,1,2172794091,2959907,865073783,707511246,4971762997,4971762997
1679953001088,sensor,all,0,2,187149133,538675,93562252,90966954,4971757969,4971757969
1679953002088,sensor,all,0,3,1914288204,2654561,752265886,598036140,5972015020,5972015020
1679953002088,sensor,all,0,11,217963050,124909,1901442398,1535188902,5972011708,5972011708
1679953002088,sensor,all,0,10,22260848,587140,51936459,48857250,5972041465,5972041465
1679953002088,sensor,all,0,4,260351682,413806,115017303,111562074,5972044373,5972044373
1679953002088,sensor,all,0,5,1455738681,2868283,600799835,518432070,5972087966,5972087966
1679953002088,sensor,all,0,6,76035214,293351,47650850,59416812,5972084773,5972084773
1679953002088,sensor,all,0,7,27917621,149726,31403362,57977790,5972080914,5972080914
1679953002088,sensor,all,0,8,194976421,337580,89255373,81063996,5972075490,5972075490
1679953002088,sensor,all,0,9,2748693593,3298677,1069108838,860930304,5972080486,5972080486
1679953002088,sensor,all,0,0,13283233,536415,38083535,48272172,5972086632,5972086632
1679953002088,sensor,all,0,1,1624738703,1958211,640963950,529649016,5972092916,5972092916
1679953002088,sensor,all,0,2,220085625,633885,111551124,109278702,5972093002,5972093002
1679953003088,sensor,all,0,3,1075714576,1398659,426825649,425094774,6972246644,6972246644
1679953003088,sensor,all,0,11,686155776,944402,706789118,610232922,6972249531,6972249531
1679953003088,sensor,all,0,10,25584388,610404,82268655,90858846,6972252879,6972252879
1679953003088,sensor,all,0,4,79923448,272825,44545239,44416788,6972252717,6972252717
1679953003088,sensor,all,0,5,632521812,963604,1075765539,1008142512,6972254303,6972254303
1679953003088,sensor,all,0,6,18192267,166631,24110950,47787324,6972254252,6972254252
1679953003088,sensor,all,0,7,30223694,164399,29868828,54150018,6972255868,6972255868
1679953003088,sensor,all,0,8,1042083329,1900267,436158184,386145708,6972252028,6972252028
1679953003088,sensor,all,0,9,1707903769,2058805,667146785,618530484,6972265092,6972265092
1679953003088,sensor,all,0,0,255100708,584495,111644709,114601656,6972275550,6972275550
1679953003088,sensor,all,0,1,2198521291,2816138,867892916,794903694,6972283818,6972283818
1679953003088,sensor,all,0,2,497662474,1804880,258854253,237982680,6972289227,6972289227
1679953004088,sensor,all,0,3,997706900,1180404,402496558,379321878,7972372312,7972372312
1679953004088,sensor,all,0,11,457681868,630622,772972329,664775904,7972368657,7972368657
1679953004088,sensor,all,0,10,387083577,936751,182817336,163610460,7972369992,7972369992
1679953004088,sensor,all,0,4,180193869,331287,84049248,92646060,7972372801,7972372801
1679953004088,sensor,all,0,5,2881706980,3665573,1124082826,958073220,7972369435,7972369435
1679953004088,sensor,all,0,6,26832727,718294,67927319,78244764,7972364019,7972364019
1679953004088,sensor,all,0,7,26278446,200225,29029349,59134296,7972359596,7972359596
1679953004088,sensor,all,0,8,133916544,735351,87601000,83571072,7972354076,7972354076
1679953004088,sensor,all,0,9,1500614694,1837693,1035951306,922992096,7972358786,7972358786
1679953004088,sensor,all,0,0,167941150,355349,366061273,355841226,7972362256,7972362256
1679953004088,sensor,all,0,1,1087275066,1524412,437018393,410427030,7972363880,7972363880
1679953004088,sensor,all,0,2,540019967,1821813,269115324,262520622,7972365374,7972365374
1679953005088,sensor,all,0,3,635153526,960563,257281884,247018278,8972553642,8972553642
1679953005088,sensor,all,0,11,202464207,118230,1812099309,1478919468,8972554645,8972554645
1679953005088,sensor,all,0,10,12882126,421821,31551162,46134816,8972549609,8972549609
1679953005088,sensor,all,0,4,783491742,1345981,318068570,297660792,8972553672,8972553672
1679953005088,sensor,all,0,5,1728765990,2249137,676533472,540337902,8972545748,8972545748
1679953005088,sensor,all,0,6,18145409,293405,27378454,48108840,8972539464,8972539464
1679953005088,sensor,all,0,7,26659908,202143,30526889,57020262,8972533942,8972533942
1679953005088,sensor,all,0,8,73603445,701525,59268008,82720872,8972528211,8972528211
1679953005088,sensor,all,0,9,2068883800,2475433,880754284,732881214,8972531447,8972531447
1679953005088,sensor,all,0,0,706181293,1270429,293486797,272130456,8972535716,8972535716
1679953005088,sensor,all,0,1,1857353542,2284623,726302517,620673066,8972539230,8972539230
1679953005088,sensor,all,0,2,220826753,1336636,126655269,125746374,8972538125,8972538125
1679953006088,sensor,all,0,3,579147211,692904,231854593,199769076,9972717174,9972717174
1679953006088,sensor,all,0,11,370352825,382541,1208586989,956353632,9972722142,9972722142
1679953006088,sensor,all,0,10,326026198,826903,157842692,130722618,9972725216,9972725216
1679953006088,sensor,all,0,4,385800235,750174,167561208,148490628,9972727272,9972727272
1679953006088,sensor,all,0,5,2489142983,2950728,969131527,753360816,9972726711,9972726711
1679953006088,sensor,all,0,6,146189857,541343,80258610,80553252,9972721700,9972721700
1679953006088,sensor,all,0,7,899038649,1232872,365878565,314751840,9972716446,9972716446
1679953006088,sensor,all,0,8,133571157,695408,85966819,74585550,9972708916,9972708916
1679953006088,sensor,all,0,9,1107570989,1537480,1335577776,1056004716,9972704684,9972704684
1679953006088,sensor,all,0,0,287768369,428767,119934142,107000946,9972701819,9972701819
1679953006088,sensor,all,0,1,2388414875,3236515,951511513,745792788,9972698998,9972698998
1679953006088,sensor,all,0,2,210899638,1810194,151874025,146508258,9972693869,9972693869
1679953007089,sensor,all,0,3,440701452,630834,188229593,185912064,10972874806,10972874806
1679953007089,sensor,all,0,11,1250288235,1902991,504705586,403205478,10972879374,10972879374
1679953007089,sensor,all,0,10,327446864,677392,145153806,142886250,10972884830,10972884830
1679953007089,sensor,all,0,4,258104465,479179,116103107,142935312,10972884969,10972884969
1679953007089,sensor,all,0,5,1316787986,1553918,516649776,472870632,10972884912,10972884912
1679953007089,sensor,all,0,6,220937533,674689,115526022,144982734,10972880131,10972880131
1679953007089,sensor,all,0,7,821292496,1076879,327677990,281238516,10972874435,10972874435
1679953007089,sensor,all,0,8,16646373,443858,38864784,47076744,10972867444,10972867444
1679953007089,sensor,all,0,9,199019127,48099,1483581342,1307773272,10972864624,10972864624
1679953007089,sensor,all,0,0,87656364,258556,52235638,65130156,10972862239,10972862239
1679953007089,sensor,all,0,1,2910026638,3546035,1135434342,988712556,10972859014,10972859014
1679953007089,sensor,all,0,2,609585770,1703458,281579001,282163752,10972855096,10972855096
1679953008089,sensor,all,0,3,1870724386,2310051,737523393,643723314,11973015485,11973015485
1679953008089,sensor,all,0,11,724576668,1225860,998400789,880964994,11973017560,11973017560
1679953008089,sensor,all,0,10,90290761,882713,99369831,95350554,11973014491,11973014491
1679953008089,sensor,all,0,4,570032002,852479,233656640,230261538,11973016969,11973016969
1679953008089,sensor,all,0,5,2211713968,2883477,863713001,726426792,11973010918,11973010918
1679953008089,sensor,all,0,6,285944087,756737,144209547,143071812,11973005450,11973005450
1679953008089,sensor,all,0,7,1130526232,1440385,445635177,396529614,11973001266,11973001266
1679953008089,sensor,all,0,8,20003702,474542,42715216,53780532,11972993773,11972993773
