timestamp,rapl_uj,rapl_uj_diff
2023-07-21 00:32:55.352453024,200872774935,51139611
2023-07-21 00:32:56.353334812,200923914546,29603594
2023-07-21 00:32:57.354211503,200953518140,33293492
2023-07-21 00:32:58.354994009,200986811632,42704354
2023-07-21 00:32:59.355729997,201029515986,31917342
2023-07-21 00:33:00.356563122,201061433328,29186512
2023-07-21 00:33:01.35733915,201090619840,29026472
2023-07-21 00:33:02.358188948,201119646312,29211912
2023-07-21 00:33:03.35906693,201148858224,28959352
2023-07-21 00:33:04.359704395,201177817576,29018248
2023-07-21 00:33:05.360393468,201206835824,29349059
2023-07-21 00:33:06.361106392,201236184883,28849893
2023-07-21 00:33:07.361806616,201265034776,29071755
2023-07-21 00:33:08.362528736,201294106531,28923467
2023-07-21 00:33:09.36328598,201323029998,28673694
2023-07-21 00:33:10.364055647,201351703692,28668926
2023-07-21 00:33:11.364867688,201380372618,28928583
2023-07-21 00:33:12.365519048,201409301201,29041897
2023-07-21 00:33:13.366299755,201438343098,28726402
2023-07-21 00:33:14.367064137,201467069500,28684198
2023-07-21 00:33:15.367914638,201495753698,28662278
2023-07-21 00:33:16.368734346,201524415976,29066336
2023-07-21 00:33:17.369383689,201553482312,28922400
2023-07-21 00:33:18.370191233,201582404712,28749174
2023-07-21 00:33:19.370988499,201611153886,28750026
2023-07-21 00:33:20.371774413,201639903912,28534813
2023-07-21 00:33:21.372565683,201668438725,28516417
2023-07-21 00:33:22.373320352,201696955142,28353860
2023-07-21 00:33:23.374156998,201725309002,28819222
2023-07-21 00:33:24.374951936,201754128224,28646082
2023-07-21 00:33:25.375778818,201782774306,28670285
2023-07-21 00:33:26.376598416,201811444591,28636181
2023-07-21 00:33:27.377415084,201840080772,28702329
2023-07-21 00:33:28.378177032,201868783101,29007903
2023-07-21 00:33:29.378985889,201897791004,28748724
2023-07-21 00:33:30.379724081,201926539728,28727148
2023-07-21 00:33:31.380463952,201955266876,28616700
2023-07-21 00:33:32.38127194,201983883576,28516876
2023-07-21 00:33:33.382159186,202012400452,28457708
2023-07-21 00:33:34.382830343,202040858160,28583672
2023-07-21 00:33:35.383617824,202069441832,28756784
2023-07-21 00:33:36.38428499,202098198616,28613642
2023-07-21 00:33:37.385092472,202126812258,28591182
2023-07-21 00:33:38.385801648,202155403440,28736364
2023-07-21 00:33:39.386605208,202184139804,28783620
2023-07-21 00:33:40.387378799,202212923424,28543806
2023-07-21 00:33:41.388051591,202241467230,28571607
2023-07-21 00:33:42.38891173,202270038837,28697067
2023-07-21 00:33:43.389455505,202298735904,28511451
2023-07-21 00:33:44.389924945,202327247355,28591465
2023-07-21 00:33:45.390204239,202355838820,28910327
2023-07-21 00:33:46.390633645,202384749147,28509947
2023-07-21 00:33:47.391004799,202413259094,28930420
2023-07-21 00:33:48.391582253,202442189514,29089612
2023-07-21 00:33:49.392149921,202471279126,28561856
2023-07-21 00:33:50.392992944,202499840982,28510857
2023-07-21 00:33:51.393610032,202528351839,28630953
2023-07-21 00:33:52.394049906,202556982792,28485848
2023-07-21 00:33:53.394446493,202585468640,28674779
2023-07-21 00:33:54.394956834,202614143419,28608125
2023-07-21 00:33:55.395379966,202642751544,28453885
2023-07-21 00:33:56.395787241,202671205429,28663191
2023-07-21 00:33:57.396265844,202699868620,28599847
2023-07-21 00:33:58.397033683,202728468467,29490608
2023-07-21 00:33:59.397945445,202757959075,29188660
2023-07-21 00:34:00.398756333,202787147735,31816221
2023-07-21 00:34:01.399240381,202818963956,37586153
2023-07-21 00:34:02.400043871,202856550109,36538751
2023-07-21 00:34:03.400718066,202893088860,39021222
2023-07-21 00:34:04.401308629,202932110082,44036142
2023-07-21 00:34:05.401616295,202976146224,83237836
2023-07-21 00:34:06.401770167,203059384060,87318274
2023-07-21 00:34:07.401738769,203146702334,84207610
2023-07-21 00:34:08.402273211,203230909944,95839494
2023-07-21 00:34:09.403308496,203326749438,110561442
2023-07-21 00:34:10.403948223,203437310880,117218292
2023-07-21 00:34:11.40448716,203554529172,134920620
2023-07-21 00:34:12.405212875,203689449792,152104065
2023-07-21 00:34:13.406124013,203841553857,158736423
2023-07-21 00:34:14.406949516,204000290280,160279488
2023-07-21 00:34:15.408037867,204160569768,156873230
2023-07-21 00:34:16.409305998,204317442998,152649436
2023-07-21 00:34:17.409486863,204470092434,159694885
2023-07-21 00:34:18.409751267,204629787319,164505593
2023-07-21 00:34:19.409768111,204794292912,168423450
2023-07-21 00:34:20.410621767,204962716362,160355982
2023-07-21 00:34:21.411559896,205123072344,161262000
2023-07-21 00:34:22.412641685,205284334344,157441140
2023-07-21 00:34:23.413774438,205441775484,133976428
2023-07-21 00:34:24.414205829,205575751912,115385256
2023-07-21 00:34:25.414658718,205691137168,118718936
2023-07-21 00:34:26.414762797,205809856104,146680296
2023-07-21 00:34:27.415910902,205956536400,146264682
2023-07-21 00:34:28.41583156,206102801082,143015988
2023-07-21 00:34:29.416275196,206245817070,171372810
2023-07-21 00:34:30.41707129,206417189880,188376384
2023-07-21 00:34:31.417780458,206605566264,177271680
2023-07-21 00:34:32.418476624,206782837944,181137470
2023-07-21 00:34:33.41931319,206963975414,178356406
2023-07-21 00:34:34.419943747,207142331820,180406662
2023-07-21 00:34:35.420928776,207322738482,177758358
2023-07-21 00:34:36.421645945,207500496840,160844946
2023-07-21 00:34:37.422812432,207661341786,151950470
2023-07-21 00:34:38.42293607,207813292256,144159509
2023-07-21 00:34:39.423136393,207957451765,172481993
2023-07-21 00:34:40.423092929,208129933758,189396162
2023-07-21 00:34:41.423875169,208319329920,163883520
2023-07-21 00:34:42.424841313,208483213440,156551032
2023-07-21 00:34:43.425946315,208639764472,157903052
2023-07-21 00:34:44.426176319,208797667524,128093640
2023-07-21 00:34:45.426633683,208925761164,94747449
2023-07-21 00:34:46.427093972,209020508613,106904583
2023-07-21 00:34:47.427488545,209127413196,89732428
2023-07-21 00:34:48.428024514,209217145624,84400734
2023-07-21 00:34:49.428517447,209301546358,104021792
2023-07-21 00:34:50.428621401,209405568150,128727522
2023-07-21 00:34:51.42870173,209534295672,128055797
2023-07-21 00:34:52.43003121,209662351469,146862277
2023-07-21 00:34:53.429675095,209809213746,148863318
2023-07-21 00:34:54.430669394,209958077064,151819648
2023-07-21 00:34:55.431599198,210109896712,157739456
2023-07-21 00:34:56.432479952,210267636168,168598920
2023-07-21 00:34:57.433273025,210436235088,185859638
