timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-04-06 15:53:59.008161,21.65,Joules,power/energy-pkg/,1007797522,100.0,9.33,193053571.0
2023-04-06 15:54:00.015464,20.34,Joules,power/energy-pkg/,1007294267,100.0,8.95,180429313.0
2023-04-06 15:54:01.022728,26.84,Joules,power/energy-pkg/,1007132841,100.0,16.36,1483023602.0
2023-04-06 15:54:02.029339,24.11,Joules,power/energy-pkg/,1006770921,100.0,15.63,1169242601.0
2023-04-06 15:54:03.036593,22.0,Joules,power/energy-pkg/,1007130205,100.0,11.86,594120996.0
2023-04-06 15:54:04.043789,19.93,Joules,power/energy-pkg/,1007288478,100.0,8.11,115642193.0
2023-04-06 15:54:05.050964,20.44,Joules,power/energy-pkg/,1007076060,100.0,9.09,199465619.0
2023-04-06 15:54:06.058055,20.2,Joules,power/energy-pkg/,1007133099,100.0,8.87,184043428.0
2023-04-06 15:54:07.065110,20.25,Joules,power/energy-pkg/,1007049867,100.0,8.8,124822403.0
2023-04-06 15:54:08.072005,20.32,Joules,power/energy-pkg/,1006804633,100.0,9.11,183232664.0
2023-04-06 15:54:09.079204,20.35,Joules,power/energy-pkg/,1007269160,100.0,8.69,195181542.0
2023-04-06 15:54:10.086166,19.99,Joules,power/energy-pkg/,1006939324,100.0,8.39,115362237.0
2023-04-06 15:54:11.093367,20.24,Joules,power/energy-pkg/,1007207249,100.0,8.69,186758322.0
2023-04-06 15:54:12.100551,20.12,Joules,power/energy-pkg/,1007228555,100.0,8.72,183117935.0
2023-04-06 15:54:13.107734,20.01,Joules,power/energy-pkg/,1007154265,100.0,8.09,118206558.0
2023-04-06 15:54:14.114990,19.96,Joules,power/energy-pkg/,1007159847,100.0,8.02,183752420.0
2023-04-06 15:54:15.121749,19.88,Joules,power/energy-pkg/,1006814210,100.0,7.79,117199199.0
2023-04-06 15:54:16.129151,20.14,Joules,power/energy-pkg/,1007353218,100.0,8.47,183368438.0
2023-04-06 15:54:17.136318,20.29,Joules,power/energy-pkg/,1007172970,100.0,8.74,186554403.0
2023-04-06 15:54:18.143182,19.63,Joules,power/energy-pkg/,1006858626,100.0,7.98,114709462.0
2023-04-06 15:54:19.150319,20.43,Joules,power/energy-pkg/,1007143776,100.0,8.95,194761995.0
2023-04-06 15:54:20.157665,20.22,Joules,power/energy-pkg/,1007338022,100.0,8.67,183560522.0
2023-04-06 15:54:21.164799,19.96,Joules,power/energy-pkg/,1007096426,100.0,8.28,117945089.0
2023-04-06 15:54:22.172046,20.26,Joules,power/energy-pkg/,1007304716,100.0,8.64,183221322.0
2023-04-06 15:54:23.179149,20.37,Joules,power/energy-pkg/,1006980048,100.0,8.79,186602374.0
2023-04-06 15:54:24.186062,19.71,Joules,power/energy-pkg/,1007091707,100.0,7.65,115015943.0
2023-04-06 15:54:25.193166,20.3,Joules,power/energy-pkg/,1006925545,100.0,8.81,186838668.0
2023-04-06 15:54:26.200225,20.15,Joules,power/energy-pkg/,1007178288,100.0,8.62,183036948.0
2023-04-06 15:54:27.207758,19.85,Joules,power/energy-pkg/,1007444042,100.0,8.09,117881991.0
2023-04-06 15:54:28.214941,20.74,Joules,power/energy-pkg/,1007192196,100.0,9.79,494772155.0
2023-04-06 15:54:29.222167,21.17,Joules,power/energy-pkg/,1007155920,100.0,10.59,503971070.0
2023-04-06 15:54:30.229211,19.6,Joules,power/energy-pkg/,1007074678,100.0,7.64,114057169.0
2023-04-06 15:54:31.236395,20.36,Joules,power/energy-pkg/,1007252935,100.0,8.98,187260677.0
2023-04-06 15:54:32.243625,20.08,Joules,power/energy-pkg/,1007229582,100.0,8.53,181808026.0
2023-04-06 15:54:33.250879,19.96,Joules,power/energy-pkg/,1007062516,100.0,8.06,118617457.0
2023-04-06 15:54:34.257910,20.1,Joules,power/energy-pkg/,1007107084,100.0,8.2,183996885.0
2023-04-06 15:54:35.264899,20.0,Joules,power/energy-pkg/,1006947796,100.0,8.47,117958830.0
2023-04-06 15:54:36.272135,19.94,Joules,power/energy-pkg/,1007285533,100.0,8.12,182175331.0
2023-04-06 15:54:37.279288,20.38,Joules,power/energy-pkg/,1007182075,100.0,9.21,187265596.0
2023-04-06 15:54:38.286380,19.68,Joules,power/energy-pkg/,1007004424,100.0,7.32,113977496.0
2023-04-06 15:54:39.293581,20.49,Joules,power/energy-pkg/,1007256368,100.0,9.31,195412489.0
2023-04-06 15:54:40.300761,20.12,Joules,power/energy-pkg/,1007165728,100.0,8.09,181792893.0
2023-04-06 15:54:41.307980,20.03,Joules,power/energy-pkg/,1007302372,100.0,8.2,118337486.0
2023-04-06 15:54:42.315169,20.05,Joules,power/energy-pkg/,1007113000,100.0,8.33,182241159.0
2023-04-06 15:54:43.322555,20.45,Joules,power/energy-pkg/,1007412270,100.0,9.11,189042477.0
2023-04-06 15:54:44.329928,19.76,Joules,power/energy-pkg/,1007265698,100.0,7.29,114045303.0
2023-04-06 15:54:45.337275,20.21,Joules,power/energy-pkg/,1007310320,100.0,8.91,187048981.0
2023-04-06 15:54:46.344232,20.05,Joules,power/energy-pkg/,1007015307,100.0,8.17,182512113.0
2023-04-06 15:54:47.351565,20.09,Joules,power/energy-pkg/,1007268469,100.0,8.76,118642777.0
2023-04-06 15:54:48.358807,19.97,Joules,power/energy-pkg/,1007299277,100.0,8.69,182436663.0
2023-04-06 15:54:49.365894,20.65,Joules,power/energy-pkg/,1007093791,100.0,9.56,196868076.0
2023-04-06 15:54:50.373016,19.63,Joules,power/energy-pkg/,1007099327,100.0,7.13,113249097.0
2023-04-06 15:54:51.380207,20.42,Joules,power/energy-pkg/,1007296299,100.0,9.56,187217028.0
2023-04-06 15:54:52.387399,19.96,Joules,power/energy-pkg/,1006960587,100.0,8.06,170765767.0
2023-04-06 15:54:53.394155,20.16,Joules,power/energy-pkg/,1006797429,100.0,8.93,130527841.0
2023-04-06 15:54:54.401200,20.07,Joules,power/energy-pkg/,1007051154,100.0,8.21,183679321.0
2023-04-06 15:54:55.408463,20.22,Joules,power/energy-pkg/,1007250290,100.0,8.83,118807613.0
2023-04-06 15:54:56.415514,20.04,Joules,power/energy-pkg/,1007037934,100.0,7.82,181258602.0
2023-04-06 15:54:57.422680,20.54,Joules,power/energy-pkg/,1007158102,100.0,9.81,187719701.0
2023-04-06 15:54:58.429973,19.57,Joules,power/energy-pkg/,1007369465,100.0,7.16,112484513.0
2023-04-06 15:54:59.437233,20.53,Joules,power/energy-pkg/,1007201346,100.0,9.44,196291883.0
2023-04-06 15:55:00.444589,20.02,Joules,power/energy-pkg/,1007373506,100.0,7.63,181214169.0
2023-04-06 15:55:01.451879,20.84,Joules,power/energy-pkg/,1007282734,100.0,9.98,247047193.0
2023-04-06 15:55:02.458968,20.16,Joules,power/energy-pkg/,1007089980,100.0,7.77,181912318.0
