timestamp,rapl_uj,rapl_uj_diff
2023-04-06 15:53:57.935110565,241609803648,51482261
2023-04-06 15:53:58.935697167,241661285909,29582150
2023-04-06 15:53:59.936347159,241690868059,31971696
2023-04-06 15:54:00.936955856,241722839755,43052141
2023-04-06 15:54:01.937549332,241765891896,31396392
2023-04-06 15:54:02.938164574,241797288288,30256320
2023-04-06 15:54:03.938856632,241827544608,29512935
2023-04-06 15:54:04.939487314,241857057543,29342345
2023-04-06 15:54:05.940167879,241886399888,29704009
2023-04-06 15:54:06.940916966,241916103897,30144679
2023-04-06 15:54:07.941597348,241946248576,28817944
2023-04-06 15:54:08.942269487,241975066520,29965856
2023-04-06 15:54:09.942870475,242005032376,29559160
2023-04-06 15:54:10.943462336,242034591536,29180004
2023-04-06 15:54:11.944144783,242063771540,29421612
2023-04-06 15:54:12.94478686,242093193152,29316630
2023-04-06 15:54:13.945403697,242122509782,28953490
2023-04-06 15:54:14.946064914,242151463272,29931493
2023-04-06 15:54:15.946712164,242181394765,28667053
2023-04-06 15:54:16.947411882,242210061818,29786512
2023-04-06 15:54:17.948093448,242239848330,29251691
2023-04-06 15:54:18.948709955,242269100021,29454512
2023-04-06 15:54:19.94941955,242298554533,29333529
2023-04-06 15:54:20.950105161,242327888062,29969780
2023-04-06 15:54:21.950729722,242357857842,28869582
2023-04-06 15:54:22.951358622,242386727424,29834376
2023-04-06 15:54:23.951989544,242416561800,29338216
2023-04-06 15:54:24.952658123,242445900016,29268551
2023-04-06 15:54:25.953305483,242475168567,29156178
2023-04-06 15:54:26.954020166,242504324745,29693488
2023-04-06 15:54:27.954650885,242534018233,30881421
2023-04-06 15:54:28.955281116,242564899654,29868104
2023-04-06 15:54:29.955881474,242594767758,28722544
2023-04-06 15:54:30.956557641,242623490302,29842197
2023-04-06 15:54:31.957242806,242653332499,29174318
2023-04-06 15:54:32.957949832,242682506817,29367051
2023-04-06 15:54:33.958633198,242711873868,29240878
2023-04-06 15:54:34.959165033,242741114746,29830868
2023-04-06 15:54:35.959925759,242770945614,28626699
2023-04-06 15:54:36.960540984,242799572313,29900079
2023-04-06 15:54:37.961261359,242829472392,29221918
2023-04-06 15:54:38.961966929,242858694310,29466808
2023-04-06 15:54:39.96264299,242888161118,29331820
2023-04-06 15:54:40.963341609,242917492938,29976006
2023-04-06 15:54:41.964117246,242947468944,28620694
2023-04-06 15:54:42.964937132,242976089638,30004409
2023-04-06 15:54:43.965629583,243006094047,28781129
2023-04-06 15:54:44.966361228,243034875176,29662500
2023-04-06 15:54:45.967061604,243064537676,29275290
2023-04-06 15:54:46.967600157,243093812966,29274176
2023-04-06 15:54:47.968292805,243123087142,29290194
2023-04-06 15:54:48.968973241,243152377336,30245220
2023-04-06 15:54:49.969634151,243182622556,28673309
2023-04-06 15:54:50.970316661,243211295865,29937159
2023-04-06 15:54:51.97099369,243241233024,29201156
2023-04-06 15:54:52.971550511,243270434180,29292140
2023-04-06 15:54:53.972301209,243299726320,29475224
2023-04-06 15:54:54.972960937,243329201544,30092643
2023-04-06 15:54:55.973636158,243359294187,28791774
2023-04-06 15:54:56.974316112,243388085961,29990983
2023-04-06 15:54:57.974980141,243418076944,29149332
2023-04-06 15:54:58.97544127,243447226276,29421554
2023-04-06 15:54:59.976165864,243476647830,29317286
2023-04-06 15:55:00.976791624,243505965116,30533032
2023-04-06 15:55:01.977499189,243536498148,29505820
2023-04-06 15:55:02.978177632,243566003968,32964430
2023-04-06 15:55:03.978884992,243598968398,36754644
2023-04-06 15:55:04.979203413,243635723042,35230094
2023-04-06 15:55:05.979848922,243670953136,40691846
2023-04-06 15:55:06.979864332,243711644982,60485522
2023-04-06 15:55:07.980816064,243772130504,63243592
2023-04-06 15:55:08.982025253,243835374096,94635389
2023-04-06 15:55:09.982361715,243930009485,91871803
2023-04-06 15:55:10.981711184,244021881288,76375114
2023-04-06 15:55:11.98309321,244098256402,80872154
2023-04-06 15:55:12.983286554,244179128556,76422185
2023-04-06 15:55:13.983495596,244255550741,76717683
2023-04-06 15:55:14.983833726,244332268424,92245540
2023-04-06 15:55:15.983284692,244424513964,87346454
2023-04-06 15:55:16.983880164,244511860418,84288170
2023-04-06 15:55:17.985045197,244596148588,97770458
2023-04-06 15:55:18.985210859,244693919046,93015834
2023-04-06 15:55:19.985426023,244786934880,102535896
2023-04-06 15:55:20.985646466,244889470776,107859648
2023-04-06 15:55:21.98595596,244997330424,104428124
2023-04-06 15:55:22.986496936,245101758548,95059612
2023-04-06 15:55:23.986701341,245196818160,117859734
