timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-06 15:54:11.859085438,1.98,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307743.2708333333,1000000,2100251,391353.8564942293,1000035,1000459,2100251,1000180,1000202,1000511,1000059,1000157,1000388,1000563,1000310,1000193,1000126,1000385,1000537,1000519,1000159,1000128,1000190,1000420,1000171,1000424,1177931,1000141,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:13.871049731,1.9,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310238.2916666667,999966,2101164,390952.72161029687,1000386,1000329,2101164,1000083,1000216,1000309,1000070,1000040,1000576,1000043,1000212,1000295,1000446,1000476,1000316,999966,1000170,1000180,1000289,1000291,1000207,1000156,1297653,1000327,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:15.859082674,1.9,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281094.0416666667,999892,2100104,378114.37774236815,1000010,1000364,1000111,1000417,1000101,1000117,1000054,1000157,1000231,1000104,1000068,1000069,1000343,1000251,999892,1000021,1000127,1000240,1000666,1000219,1000569,1000388,1000473,1000284,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:17.863070413,1.75,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291537.5,1000000,2100104,377108.22412350454,1000300,1000106,1000315,1000457,1000195,1000043,1000057,1000134,1000267,1000286,1000323,1000136,1000402,1000561,1000380,1000138,1000180,1000386,1000525,1000360,1000282,1000079,1500578,1000072,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:19.871076742,1.75,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307905.5416666667,999958,2100442,391318.6980868321,1000148,1000277,2100442,1000297,1000441,999958,1000092,1000089,1000255,1000369,1000132,1000193,1000107,1000549,1000128,1000273,1000198,1000093,1000389,1000196,1000626,1000384,1186317,1000275,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:21.863066877,1.75,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285654.2916666667,1000000,2100104,375990.1803820235,1000100,1000329,1000362,1000489,1000588,1000203,1000052,1000141,1000079,1000371,1000593,1000338,1000114,1000312,1000267,1000163,1000206,1000192,1000498,1000267,1000538,1000547,1217178,1000241,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:23.863077866,1.69,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286774.6458333333,1000000,2100104,375530.3015941528,1000080,1000180,1000260,1000250,1000595,1000703,1000097,1000166,1000072,1000010,1000586,1000321,1000198,1025067,1000011,1000002,1000209,1000430,1000444,1000404,1000412,1000568,1246439,1000441,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:25.867077148,1.69,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307940.6041666667,999980,2100399,391296.00402986375,1000502,1000498,2100399,1000230,999980,1000251,1000108,1000548,1000103,1000114,1000321,1000438,1000447,1000601,1000226,1000036,1000209,1000289,1000415,1000352,1000642,1000024,1187061,1000117,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:27.879074419,1.55,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281102.9375,999748,2100104,378107.7780554335,999950,1000194,1000450,1000582,1000212,999748,1000077,1000543,1000090,999945,1000109,1000436,1000332,1000518,1000236,1000271,1000180,1000191,999941,1000449,1000206,1000204,1000589,1000250,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:29.871076166,1.55,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281123.8333333333,999906,2100104,378092.2512529919,1000067,1000458,1000383,1000388,1000051,1000137,1000001,1000406,1000042,999906,1000199,1000479,1000309,1000393,1000057,1000212,1000242,1000405,1000697,1000233,1000602,1000171,1000440,1000428,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:31.867071455,1.55,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281112.5416666667,1000000,2100104,378100.6270512938,1000113,1000544,1000203,1000388,1000123,1000264,1000049,1000284,1000080,1000150,1000124,1000072,1000276,1000197,1000290,1000479,1000190,1000252,1000446,1000050,1000408,1000475,1000396,1000311,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:33.871050418,1.51,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310229.9791666667,1000000,2100104,382609.906937835,1000449,1000617,1783491,1000301,1000396,1000141,1000070,1000614,1000234,1000091,1000091,1000052,1000191,1000393,1000552,1000069,1000148,1000304,1000284,1000277,1000550,1000181,1614228,1000077,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:35.875075472,1.51,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290264.0208333333,999932,2100104,376531.7740850636,1000013,1000135,1000263,1000526,1000067,1000241,1000085,1000275,1000140,1000046,1000035,1000098,999957,1000514,1000512,1000622,1000190,999932,1000150,1000166,1000184,1000496,1440638,1000150,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:37.879067693,1.39,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281101.6458333333,999895,2100104,378108.7255896383,1000174,1000500,1000155,999895,1000190,1000367,1000060,1000307,1000540,1000090,1000360,1000129,1000153,1000489,1000349,1000000,1000226,1000380,1000174,1000268,1000426,1000008,1000346,1000055,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:39.871075746,1.39,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302170.8125,1000000,2100104,389740.77564905543,1000442,1000510,2009254,1000436,1000571,1000580,1000068,1000474,1000164,1000054,1000149,1000040,1000347,1000685,1000312,1000159,1000191,1000420,1000126,1000382,1000472,1000282,1000348,1000495,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:41.875047763,1.39,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292976.8541666667,1000000,2100104,374687.9295605538,1000051,1000480,1140906,1000081,1000034,1000523,1000086,1000270,1000185,1000067,1000035,1000103,1000109,1000455,1000267,1000366,1000454,1000093,1000211,1000864,1000600,1000229,1428681,1000501,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:43.875076796,1.36,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286209.5,999931,2100104,375917.8452127206,1000606,999931,1000186,1000216,1000399,1000599,1000024,1000271,1000313,1000040,1000214,1000567,1000122,1000166,1000177,1000196,1000344,1000204,1000521,999952,1000462,1000550,1244532,1000226,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:45.875079899,1.36,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287449.0416666667,1000000,2100104,375897.3243456892,1000362,1000412,1000000,1000142,1000091,1000158,1000095,1000330,1000131,1000011,1000264,1000226,1000207,1000141,1000566,1000244,1000108,1000113,1000444,1000381,1000312,1000071,1305267,1000240,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:47.875051396,1.25,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299374.2291666667,1000000,2100104,372666.3354606034,1000103,1000053,1368664,1000416,1000171,1000268,1000021,1000441,1000205,1000064,1000453,1000500,1000110,1099776,1000367,1000118,1000138,1000123,1000428,1000416,1000874,1000095,1408814,1000107,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:49.879093384,1.25,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281120.1041666667,999982,2100104,378095.02014954516,1000057,1000260,1000225,1000174,1000122,1000547,999982,1000367,1000185,1000024,1000261,1000545,1000132,1000399,1000725,1000245,1000062,1000137,1000392,1000396,1000594,1000070,1000407,1000219,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:51.87905101,1.25,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289921.25,1000000,2100104,374110.32364160864,1000160,1000554,1148122,1000268,1000269,1000380,1000043,1000203,1000231,1000164,1000401,1000140,1000477,1000336,1000200,1000271,1000113,1000148,1000540,1000363,1000397,1000341,1274643,1000218,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:53.879061447,1.23,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290360.5625,1000000,2100104,374142.5756225218,1000080,1000428,1300608,1000586,1000238,1000276,1000021,1000212,1000568,1000071,1000581,1000490,1000566,1000188,1000115,1000370,1000125,1000099,1000468,1000186,1000554,1000328,1142821,1000090,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
2023-04-06 15:54:55.879096759,1.23,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284866.4375,1000000,2100104,376182.90068473265,1000016,1000553,1000343,1000034,1000428,1000208,1000000,1000305,1000199,1000051,1000300,1000501,1000349,1000388,1000424,1000116,1000161,1000206,1000033,1000350,1000332,1000429,1180415,1000210,1790472,1275491,1658074,1400018,1400093,1500240,2100002,1252126,1200013,1400011,1477527,1756478,1200011,1800041,2100104,1840956,1100084,2100030,1000000,1000005,2100016,2099999,1500018,1435429
