timestamp,rapl_uj
2023-04-06 15:53:57.935110565,241609803648
2023-04-06 15:53:58.935697167,241661285909
2023-04-06 15:53:59.936347159,241690868059
2023-04-06 15:54:00.936955856,241722839755
2023-04-06 15:54:01.937549332,241765891896
2023-04-06 15:54:02.938164574,241797288288
2023-04-06 15:54:03.938856632,241827544608
2023-04-06 15:54:04.939487314,241857057543
2023-04-06 15:54:05.940167879,241886399888
2023-04-06 15:54:06.940916966,241916103897
2023-04-06 15:54:07.941597348,241946248576
2023-04-06 15:54:08.942269487,241975066520
2023-04-06 15:54:09.942870475,242005032376
2023-04-06 15:54:10.943462336,242034591536
2023-04-06 15:54:11.944144783,242063771540
2023-04-06 15:54:12.94478686,242093193152
2023-04-06 15:54:13.945403697,242122509782
2023-04-06 15:54:14.946064914,242151463272
2023-04-06 15:54:15.946712164,242181394765
2023-04-06 15:54:16.947411882,242210061818
2023-04-06 15:54:17.948093448,242239848330
2023-04-06 15:54:18.948709955,242269100021
2023-04-06 15:54:19.94941955,242298554533
2023-04-06 15:54:20.950105161,242327888062
2023-04-06 15:54:21.950729722,242357857842
2023-04-06 15:54:22.951358622,242386727424
2023-04-06 15:54:23.951989544,242416561800
2023-04-06 15:54:24.952658123,242445900016
2023-04-06 15:54:25.953305483,242475168567
2023-04-06 15:54:26.954020166,242504324745
2023-04-06 15:54:27.954650885,242534018233
2023-04-06 15:54:28.955281116,242564899654
2023-04-06 15:54:29.955881474,242594767758
2023-04-06 15:54:30.956557641,242623490302
2023-04-06 15:54:31.957242806,242653332499
2023-04-06 15:54:32.957949832,242682506817
2023-04-06 15:54:33.958633198,242711873868
2023-04-06 15:54:34.959165033,242741114746
2023-04-06 15:54:35.959925759,242770945614
2023-04-06 15:54:36.960540984,242799572313
2023-04-06 15:54:37.961261359,242829472392
2023-04-06 15:54:38.961966929,242858694310
2023-04-06 15:54:39.96264299,242888161118
2023-04-06 15:54:40.963341609,242917492938
2023-04-06 15:54:41.964117246,242947468944
2023-04-06 15:54:42.964937132,242976089638
2023-04-06 15:54:43.965629583,243006094047
2023-04-06 15:54:44.966361228,243034875176
2023-04-06 15:54:45.967061604,243064537676
2023-04-06 15:54:46.967600157,243093812966
2023-04-06 15:54:47.968292805,243123087142
2023-04-06 15:54:48.968973241,243152377336
2023-04-06 15:54:49.969634151,243182622556
2023-04-06 15:54:50.970316661,243211295865
2023-04-06 15:54:51.97099369,243241233024
2023-04-06 15:54:52.971550511,243270434180
2023-04-06 15:54:53.972301209,243299726320
2023-04-06 15:54:54.972960937,243329201544
2023-04-06 15:54:55.973636158,243359294187
2023-04-06 15:54:56.974316112,243388085961
2023-04-06 15:54:57.974980141,243418076944
2023-04-06 15:54:58.97544127,243447226276
2023-04-06 15:54:59.976165864,243476647830
2023-04-06 15:55:00.976791624,243505965116
2023-04-06 15:55:01.977499189,243536498148
2023-04-06 15:55:02.978177632,243566003968
2023-04-06 15:55:03.978884992,243598968398
2023-04-06 15:55:04.979203413,243635723042
2023-04-06 15:55:05.979848922,243670953136
2023-04-06 15:55:06.979864332,243711644982
2023-04-06 15:55:07.980816064,243772130504
2023-04-06 15:55:08.982025253,243835374096
2023-04-06 15:55:09.982361715,243930009485
2023-04-06 15:55:10.981711184,244021881288
2023-04-06 15:55:11.98309321,244098256402
2023-04-06 15:55:12.983286554,244179128556
2023-04-06 15:55:13.983495596,244255550741
2023-04-06 15:55:14.983833726,244332268424
2023-04-06 15:55:15.983284692,244424513964
2023-04-06 15:55:16.983880164,244511860418
2023-04-06 15:55:17.985045197,244596148588
2023-04-06 15:55:18.985210859,244693919046
2023-04-06 15:55:19.985426023,244786934880
2023-04-06 15:55:20.985646466,244889470776
2023-04-06 15:55:21.98595596,244997330424
2023-04-06 15:55:22.986496936,245101758548
2023-04-06 15:55:23.986701341,245196818160
2023-04-06 15:55:24.986780509,245314677894
2023-04-06 15:55:25.987996384,245440994640
2023-04-06 15:55:26.988416657,245558985129
2023-04-06 15:55:27.988589953,245684675721
2023-04-06 15:55:28.988932581,245796481722
2023-04-06 15:55:29.989447992,245893944506
2023-04-06 15:55:30.990029854,245995820766
2023-04-06 15:55:31.990587772,246087094833
2023-04-06 15:55:32.991234991,246176372918
2023-04-06 15:55:33.991803209,246264213504
2023-04-06 15:55:34.99220466,246350370275
2023-04-06 15:55:35.992856328,246423920160
2023-04-06 15:55:36.99350994,246493039764
2023-04-06 15:55:37.993969941,246536241762
2023-04-06 15:55:38.994568001,246618387888
2023-04-06 15:55:39.995069464,246685688510
2023-04-06 15:55:40.995615152,246746346414
2023-04-06 15:55:41.996068394,246822661108
2023-04-06 15:55:42.996589097,246892738998
2023-04-06 15:55:43.997013953,246925098664
2023-04-06 15:55:44.997806151,246956685399
2023-04-06 15:55:45.998508608,246988923147
2023-04-06 15:55:46.999039338,247019435011
2023-04-06 15:55:47.999430655,247052022112
2023-04-06 15:55:48.999992236,247089853192
2023-04-06 15:55:50.000004275,247157014488
2023-04-06 15:55:51.001365673,247239334560
2023-04-06 15:55:52.001583374,247327794630
2023-04-06 15:55:53.001871783,247409771400
2023-04-06 15:55:54.002292659,247490853978
2023-04-06 15:55:55.002756882,247575102714
