success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,fetch_1gfile-0,true,299390,0.1321549415588379,5696874,73633acdto4db1to1a05to32b4to3d6dcb2eb669
true,fetch_1gfile-0,true,320455,0.16123390197753906,4558638,c2822f05toce86to8ea2to611eto895abb226283
true,video_processing-0,true,14814480,14.065466403961182,19850634,38fe36dbto578fto1950to4a85to42115ebc35ee
true,image_processing-0,true,2888971,2.717526435852051,4551008,0968cdc7to85b5tof21fto08abto11a992cf8722
true,video_processing-0,true,12794405,11.764004230499268,14466495,c27cb882to4b65to3881to1b2cto9c7974a2d3f0
true,fetch_1gfile-0,true,327598,0.17517805099487305,1517539,1cb735bfto5bddto8eb2toe919to330716510471
true,video_processing-0,true,21997415,20.834893941879272,23226491,1c47a7ffto1ca2to11c1toe3adto71f32e676bed
true,video_processing-0,true,12781274,11.539705276489258,13614331,5c195116tocf7cto9efbto482atoecc806fabc86
true,video_processing-0,true,14297856,13.43225359916687,15194995,123743b9tob75fto8ae0tob712to30ec7dac4eac
true,image_processing-0,false,2166820,2.16473650932312,2168409,acfd34e2to9396tof1bcto2a12to2cf121356e75
true,video_processing-0,true,12952685,12.0058171749115,13836046,f423cd73to0273to86b4to7e7dtoce3da1a0b7ab
true,video_processing-0,true,13684205,13.256854772567747,14598221,ad43f18fto0909to885bto8a8fto570850729635
true,image_processing-0,true,3262558,3.0995397567749023,4146732,dbc3f3d4toea8bto8dc2to8af7to9f592af1bb6c
true,image_processing-0,false,3040598,3.038604259490967,3042210,1b44e629toea9bto50ceto7eebto43e47dd1db8b
true,video_processing-0,true,9405444,8.903077125549316,10312444,ed9ed9b1to466ato86bato221dtof338e71ffe31
true,image_processing-0,true,3284199,3.111060857772827,4454462,30515b2ctob358tof034to4028to44b84f801922
true,image_processing-0,false,2155751,2.1537508964538574,2157208,a70518b0to8a01to2c2cto8ad5toecadd01fcc21
true,image_processing-0,true,2360233,2.179091215133667,3205383,e6beff61to86dctoa39atoaa44tob4cfc5555eb1
true,image_processing-0,false,3041689,3.0401391983032227,3043194,8226f2e3to03d9to6369to42f0to2bdce367c0f0
true,video_processing-0,false,7950007,7.945436000823975,7951483,1e203cc7to3a89to1f9dto89aato3a9ef222b022
true,fetch_1gfile-0,false,198013,0.1904308795928955,199439,2ed1530etoc5b5to47b0tobfddto693b6b4ca7de
true,image_processing-0,false,2382747,2.381216287612915,2384230,94f87925toa9a6to8ca7to6128to7e47df5623f2
true,fetch_1gfile-0,false,196936,0.18901848793029785,198437,fd70d538toe572to099eto2c74todcbd7e357c08
true,image_processing-0,false,2390885,2.388813018798828,2392349,7916a625toc367to01acto12a5to40e9cc5637f6
true,video_processing-0,true,11099856,9.96839714050293,12008076,84d556b7to3a81toae9ato81c5to65d0aef9f064
true,video_processing-0,false,9743359,9.740077257156372,9744714,c735c176to276ftoc137tocb27tobb031664c5a0
