timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-07 21:28:30.932822689,0.97,4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1931310.5833333333,1008749,3930907,1063244.8026424784,1049825,1008749,1667872,1179000,2175069,3814335,3930907,1071742,1874280,3193035,1123516,1087397
2023-04-07 21:28:32.940876556,0.97,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2360868.6666666665,1224311,4019916,1074423.8977429047,2997044,4019916,1724002,1703391,1470457,1250233,3477986,3474348,1382158,1224311,1640885,3965693
2023-04-07 21:28:34.948801782,1.05,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1691640.8333333333,857375,3698213,795564.2232132942,1163299,1356201,1030365,1726298,2377435,2446178,1224348,857375,1282445,1027035,2110498,3698213
2023-04-07 21:28:36.956806158,1.05,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2632979.8333333335,1126441,3997949,1085357.2544920277,1938872,3226378,3997949,1962259,3916797,3977221,3932465,2751873,1385453,1126441,1353267,2026783
2023-04-07 21:28:38.948832983,0.97,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2602327.6666666665,1308331,4046682,1042077.1809353769,1495282,2462100,1733928,1971610,4006974,3896925,4028985,4046682,1308331,1588451,2226136,2462528
2023-04-07 21:28:40.952810907,0.97,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2307825.9166666665,997458,3981108,1038262.1120090099,1542993,1501652,997458,2636052,3909663,2855875,1605357,3981108,1207988,1332106,2604727,3518932
2023-04-07 21:28:42.964833106,0.97,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2055847.0833333333,894354,3787736,1005159.8587897564,1841683,1557766,1040846,894354,1185494,1982659,2183333,3787736,3408146,3716685,2057370,1014093
2023-04-07 21:28:44.944806705,0.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2431786.5833333335,1156871,4064171,1158058.4881455298,2210491,3262434,1191197,1156871,1370052,4006125,3357520,3984292,1854267,1483754,1240265,4064171
2023-04-07 21:28:46.968810157,0.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1988811.3333333333,918853,3934040,832026.8319144255,1534068,1881509,946594,2686294,1812236,2907840,1393742,918853,1660491,2432105,1757964,3934040
2023-04-07 21:28:48.976819745,0.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2183383.8333333335,1030866,4002829,910685.6167467851,1663296,3133730,1030866,2673940,1413286,1149636,1878937,3300914,1998860,4002829,1353918,2600394
2023-04-07 21:28:50.964806535,0.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1936128.3333333333,998424,3409828,720650.4575951198,1392180,2636818,1686268,2604576,1312232,998424,2283502,1198415,1307302,3409828,1818634,2585361
2023-04-07 21:28:52.964805682,0.82,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2001245.0833333333,988942,3922981,963945.4963838687,999851,1673314,1814741,3922981,1614326,3593379,1408605,1664069,2066087,988942,1110062,3158584
2023-04-07 21:28:54.988806038,0.83,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2037380.0833333333,911139,4004067,1164725.1091033209,1847108,952187,4004067,946629,2015954,3945585,3947939,1788173,1470203,1357953,911139,1261624
2023-04-07 21:28:56.960804073,0.83,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1977698.0833333333,923338,4026612,1058407.1574216653,1588540,3544492,1577305,4026612,1281234,3518913,1568712,958588,2227641,923338,939783,1577219
2023-04-07 21:28:58.972817846,0.77,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2705248.8333333335,967467,4053719,1241940.6696521936,2346846,4053719,967467,3754620,2622794,3926510,1287046,4005960,1016604,4010652,1176484,3294284
2023-04-07 21:29:00.948836328,0.77,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1991857.3333333333,880187,3879305,1048204.4689155623,1238056,3879305,1680453,3703169,1025393,880187,1081259,3489876,1615970,1488476,2344457,1475687
2023-04-07 21:29:02.956824338,0.77,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2390373.9166666665,950718,3988505,925167.4309829419,1413020,1204160,1827906,3988505,950718,2407733,2446116,3088334,1745775,3261974,2990086,3360160
2023-04-07 21:29:04.976827998,0.79,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2043380.8333333333,865343,3836768,1093055.4294667793,1272096,2829666,1623484,3618900,966177,3127748,865343,907355,3004551,3836768,1206899,1261583
2023-04-07 21:29:06.948820382,0.79,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2382425.3333333335,1318336,4022746,882184.7879729558,1455209,2671871,1600997,1584871,1318336,2120083,1514061,3307345,2569240,3555402,4022746,2868943
2023-04-07 21:29:08.95282161,0.72,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2262635.1666666665,986754,4011868,1116190.3054368189,1184394,1891954,1092124,4004686,2465227,1992061,986754,4011868,992754,2219946,2368482,3941372
2023-04-07 21:29:10.996805993,0.72,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2123003.3333333335,881313,4016188,1099671.3861331737,919021,1247549,2833655,1179702,1613357,914482,3154424,881313,3297936,2029972,4016188,3388441
2023-04-07 21:29:12.968823921,0.72,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2344944.75,1012929,4042104,1091971.212987101,1642644,2115048,1012929,1480807,1100471,1978158,2487908,4032213,1382076,3941509,2923470,4042104
2023-04-07 21:29:14.976803766,0.75,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1836847.1666666667,909623,3677917,869788.8492807543,1315846,1920393,1380910,1047439,979531,1539116,909623,3677917,2078071,3344676,1400410,2448234
2023-04-07 21:29:16.968815982,0.75,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2050623.25,877918,3425888,793769.6525826541,1175204,1415230,1502329,3425888,2570359,877918,2129924,3377661,1315135,2041600,2295183,2481048
2023-04-07 21:29:18.968807264,0.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2133182.25,895071,3926301,1008581.6935906518,1019009,1189545,1395015,3287408,1681959,3139442,1275198,2475502,895071,2011999,3301738,3926301
2023-04-07 21:29:20.972819633,0.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1718020.0,815948,3708586,969914.4340340887,1097613,1217398,932352,1222543,851958,1355872,1878770,3708586,1492392,815948,2447453,3595355
2023-04-07 21:29:22.9808169,0.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1703319.75,993062,2925102,692720.7747680068,1386956,1211687,993062,1004858,1133365,2445880,1620300,2728022,1274416,1239035,2925102,2477154
2023-04-07 21:29:24.972835641,0.79,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2399488.1666666665,1109973,3816434,913087.5049879607,3816434,2108118,1782064,2307010,1299444,1109973,3678988,2231050,1418931,3384230,2243970,3413646
2023-04-07 21:29:26.968840332,0.79,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2699414.0833333335,1189483,4064408,934916.4963854132,2851007,2592717,3038400,2592092,1410738,1189483,4032202,4064408,1479536,2524252,2816226,3801908
2023-04-07 21:29:28.976813897,0.81,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1657222.9166666667,885625,3895403,842491.8014297882,1393015,1041014,1625003,1882560,916813,1282419,1047774,2805248,885625,1476042,1635759,3895403
2023-04-07 21:29:30.980804194,0.81,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2201373.75,1043010,4012326,1190945.2861444508,1043010,1563885,1774561,1152073,1383930,3987572,1068405,1400319,1640084,4012326,3423688,3966632
2023-04-07 21:29:32.980809307,0.81,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2465673.0833333335,1007533,3984266,1124723.9011172517,3830939,1614603,1454821,2122688,1642260,1007533,1514919,3984266,3871406,3604863,3510130,1429649
2023-04-07 21:29:34.968808282,0.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1872493.4166666667,892080,3987828,1088894.9677063636,2584225,1065153,996420,1281962,1220808,3954158,1026330,892080,1837575,2531148,1092234,3987828
2023-04-07 21:29:36.992820546,0.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1601169.5,1033768,3183837,662328.9029610464,3183837,1102721,1033768,1383354,1258530,2597048,1395253,2268089,1213650,1381766,1093763,1302255
2023-04-07 21:29:38.99280304,0.76,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1998713.75,935051,3916804,920584.0864422367,2108899,3916804,3046731,1569594,1343710,1036560,981450,935051,2484659,3116297,1858794,1586016
2023-04-07 21:29:40.988819375,0.76,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1941897.9166666667,844296,3601084,871700.8249996535,844296,1768587,971815,2898545,1732078,3353426,2164540,1793656,1514198,1673331,987219,3601084
2023-04-07 21:29:42.81281841,0.76,17,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3885092.4166666665,2381718,4099588,461832.50625803333,4084864,4077015,3944816,3766561,3982618,4034195,4067907,4087905,4058554,4099588,2381718,4035368
