timestamp,cpu_pct,cpu_time
2023-04-07 21:28:29.816435888,3,00:00:00
2023-04-07 21:28:29.823629854,3,00:00:00
2023-04-07 21:28:29.830131944,3,00:00:00
2023-04-07 21:28:29.836821326,3,00:00:00
2023-04-07 21:28:29.843325252,3,00:00:00
2023-04-07 21:28:29.850104817,3,00:00:00
2023-04-07 21:28:29.857110579,3,00:00:00
2023-04-07 21:28:29.864230851,3,00:00:00
2023-04-07 21:28:29.870753881,3,00:00:00
2023-04-07 21:28:29.877317089,3,00:00:00
2023-04-07 21:28:29.884053153,3,00:00:00
2023-04-07 21:28:29.890869441,3,00:00:00
2023-04-07 21:28:29.899098836,3,00:00:00
2023-04-07 21:28:29.906991717,3,00:00:00
2023-04-07 21:28:29.915010841,3,00:00:00
2023-04-07 21:28:29.92276564,1.5,00:00:00
2023-04-07 21:28:29.930893059,1.5,00:00:00
2023-04-07 21:28:29.940116693,2,00:00:00
2023-04-07 21:28:29.947430195,2,00:00:00
2023-04-07 21:28:29.955374516,2,00:00:00
2023-04-07 21:28:29.964370677,2,00:00:00
2023-04-07 21:28:29.973657105,2,00:00:00
2023-04-07 21:28:29.983007788,2,00:00:00
2023-04-07 21:28:29.992197268,2,00:00:00
2023-04-07 21:28:29.998828532,2,00:00:00
2023-04-07 21:28:30.005841996,2,00:00:00
2023-04-07 21:28:30.013117629,2,00:00:00
2023-04-07 21:28:30.020385296,2,00:00:00
2023-04-07 21:28:30.029313821,2,00:00:00
2023-04-07 21:28:30.036714924,2,00:00:00
2023-04-07 21:28:30.044026465,2,00:00:00
2023-04-07 21:28:30.050679481,2,00:00:00
2023-04-07 21:28:30.057286701,2,00:00:00
2023-04-07 21:28:30.064012001,2.5,00:00:00
2023-04-07 21:28:30.070448975,2.5,00:00:00
2023-04-07 21:28:30.077121678,2.5,00:00:00
2023-04-07 21:28:30.083793222,2.5,00:00:00
2023-04-07 21:28:30.090400478,2.5,00:00:00
2023-04-07 21:28:30.097019996,2.5,00:00:00
2023-04-07 21:28:30.103651748,2.5,00:00:00
2023-04-07 21:28:30.110469418,2.5,00:00:00
2023-04-07 21:28:30.117623057,2.5,00:00:00
2023-04-07 21:28:30.124647891,2.5,00:00:00
2023-04-07 21:28:30.131844381,2.5,00:00:00
2023-04-07 21:28:30.138258077,2.5,00:00:00
2023-04-07 21:28:30.144827897,2.5,00:00:00
