timestamp,power,voltage,current,power_factor,discard
2023-02-07 18:44:07.179053,35.998,120.79,0.33605,0.8868,0
2023-02-07 18:44:07.429615,35.821,120.8,0.31302,0.9473,0
2023-02-07 18:44:07.680201,39.437,120.78,0.34125,0.9568,0
2023-02-07 18:44:07.930774,38.004,120.76,0.33644,0.9354,0
2023-02-07 18:44:08.181341,35.56,120.77,0.32598,0.9033,0
2023-02-07 18:44:08.431917,36.136,120.76,0.32078,0.9329,0
2023-02-07 18:44:08.682490,32.969,120.77,0.30296,0.9011,0
2023-02-07 18:44:08.932977,40.32,120.74,0.35018,0.9536,0
2023-02-07 18:44:09.183522,36.778,120.76,0.3213,0.9479,0
2023-02-07 18:44:09.434122,37.953,120.73,0.33053,0.9511,0
2023-02-07 18:44:09.684775,40.591,120.73,0.35256,0.9536,0
2023-02-07 18:44:09.935315,37.165,120.78,0.32835,0.9371,0
2023-02-07 18:44:10.185876,40.82,120.75,0.35654,0.9481,0
2023-02-07 18:44:10.436418,41.983,120.73,0.36271,0.9588,0
2023-02-07 18:44:10.687009,39.094,120.74,0.34078,0.9501,0
2023-02-07 18:44:10.937577,41.417,120.73,0.36125,0.9496,0
2023-02-07 18:44:11.188158,33.156,120.76,0.29435,0.9328,0
2023-02-07 18:44:11.438720,40.059,120.7,0.35058,0.9467,0
2023-02-07 18:44:11.689307,39.388,120.74,0.34406,0.9482,0
2023-02-07 18:44:11.939879,42.813,120.69,0.39329,0.902,0
2023-02-07 18:44:12.190450,35.776,120.72,0.31237,0.9488,0
2023-02-07 18:44:12.441013,34.966,120.76,0.30743,0.9419,0
2023-02-07 18:44:12.691575,42.144,120.72,0.36405,0.9589,0
2023-02-07 18:44:12.942174,33.46,120.78,0.29701,0.9327,0
2023-02-07 18:44:13.192716,36.482,120.78,0.31914,0.9465,0
2023-02-07 18:44:13.443291,39.207,120.76,0.34129,0.9513,0
2023-02-07 18:44:13.693855,41.005,120.75,0.37787,0.8987,0
2023-02-07 18:44:13.944438,38.631,120.77,0.33685,0.9496,0
2023-02-07 18:44:14.194998,38.849,120.8,0.33666,0.9553,0
2023-02-07 18:44:14.445587,34.361,120.84,0.29947,0.9495,0
2023-02-07 18:44:14.696175,35.814,120.82,0.31582,0.9386,0
2023-02-07 18:44:14.946763,39.325,120.82,0.34141,0.9534,0
2023-02-07 18:44:15.197311,33.464,120.86,0.29341,0.9437,0
2023-02-07 18:44:15.447867,28.423,120.89,0.25706,0.9146,0
2023-02-07 18:44:15.698451,31.529,120.86,0.28231,0.924,0
2023-02-07 18:44:15.949058,24.33,120.91,0.22162,0.9079,0
2023-02-07 18:44:16.199612,36.898,120.8,0.33019,0.9251,0
2023-02-07 18:44:16.450170,40.055,120.77,0.3503,0.9468,0
2023-02-07 18:44:16.700755,38.144,120.82,0.34239,0.9221,0
2023-02-07 18:44:16.951304,28.441,120.88,0.26354,0.8928,0
2023-02-07 18:44:17.201879,35.88,120.84,0.33112,0.8967,0
2023-02-07 18:44:17.452330,40.493,120.82,0.35099,0.9549,0
2023-02-07 18:44:17.702930,39.564,120.82,0.34346,0.9534,0
2023-02-07 18:44:17.953510,43.474,120.78,0.37545,0.9587,0
2023-02-07 18:44:18.204092,41.743,120.78,0.36116,0.957,0
2023-02-07 18:44:18.454643,39.184,120.83,0.34253,0.9468,0
2023-02-07 18:44:18.705234,44.559,120.8,0.38309,0.9628,0
2023-02-07 18:44:18.955797,44.204,120.81,0.38017,0.9625,0
2023-02-07 18:44:19.206361,41.187,120.82,0.3556,0.9587,0
2023-02-07 18:44:19.456923,44.677,120.78,0.38376,0.9639,0
2023-02-07 18:44:19.707485,43.774,120.81,0.37717,0.9607,0
2023-02-07 18:44:19.958053,44.602,120.8,0.38318,0.9636,0
2023-02-07 18:44:20.208641,44.517,120.79,0.38294,0.9624,0
2023-02-07 18:44:20.459205,37.588,120.84,0.34214,0.9091,0
2023-02-07 18:44:20.709765,43.394,120.78,0.39216,0.9162,0
2023-02-07 18:44:20.960311,42.032,120.8,0.36461,0.9543,0
2023-02-07 18:44:21.210871,41.066,120.81,0.36367,0.9347,0
2023-02-07 18:44:21.461435,35.121,120.86,0.32386,0.8973,0
2023-02-07 18:44:21.712000,42.535,120.81,0.38077,0.9247,0
2023-02-07 18:44:21.962606,40.461,120.85,0.35255,0.9497,0
2023-02-07 18:44:22.213189,34.844,120.87,0.32728,0.8809,0
