timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-01 15:41:04.369917868,0.51,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2114248.9166666665,1144942,4027150,1053053.6527220458,3883759,1632086,1440639,1439918,1290480,4027150,2340291,1244320,1819586,1441185,1144942,3666631
2023-02-01 15:41:06.353906881,0.55,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2042647.25,978741,4035440,776974.7391193106,2819785,4035440,2270190,1372154,1986478,1776707,1806257,978741,1814776,1623076,2595683,1432480
2023-02-01 15:41:08.377915581,0.55,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2232486.75,896425,3844086,992885.0233608895,1295379,1317729,1461489,1597083,1907981,3844086,2559331,3304842,1763932,896425,3826180,3015384
2023-02-01 15:41:10.369890844,0.5,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2717374.5833333335,1014879,4040199,1105498.8749312425,2275867,4040199,1176344,1536334,1601623,3715067,1014879,3446110,3978858,2700365,3197557,3925292
2023-02-01 15:41:12.357928496,0.5,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2363105.0833333335,1151334,3979484,1060569.919932082,1162864,1151334,2241346,1494957,1398172,2851820,3979484,3939682,1951326,3453615,1319139,3413522
2023-02-01 15:41:14.385905209,0.5,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2376089.75,872853,4005800,1148004.7005083882,1470515,894156,1876419,1357173,3906787,4005800,2566871,3437027,1443562,3764443,2917471,872853
2023-02-01 15:41:16.377917267,0.46,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2116116.0833333335,946602,3400092,824395.2174490762,984269,946602,1637867,1387853,1306612,3400092,2040101,2495433,2555756,2809164,2499739,3329905
2023-02-01 15:41:18.357896497,0.46,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2279695.3333333335,1333167,3951681,833654.409918296,1855353,2279793,1618549,1722807,1613444,2280216,3280399,3655410,1698375,1333167,2067150,3951681
2023-02-01 15:41:20.357901924,0.51,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2299918.5,885288,4016703,1361930.9059999764,3628201,1341031,1590767,996830,3928001,4016703,4014169,3878980,1306922,942396,885288,1069734
2023-02-01 15:41:22.389900963,0.51,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2370352.0833333335,946565,3938606,966406.9347867438,1444540,1133265,2255013,3917691,2275342,3621441,2506529,3938606,2288769,946565,2314510,1801954
2023-02-01 15:41:24.377906581,0.51,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2228423.5833333335,1044171,3995962,1011079.4984782733,1488276,3995962,1546532,2488050,1044171,1306876,2078961,2064521,3786200,3712244,2050674,1178616
2023-02-01 15:41:26.365888914,0.63,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2822502.8333333335,1182564,4000528,910934.9241470576,3886565,3575154,3247015,2628593,3515938,1612130,2838552,3403957,2371643,4000528,1182564,1607395
2023-02-01 15:41:28.373892518,0.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2337927.25,963707,3914989,1069552.4771320734,963707,3617948,1195588,2388657,3880472,3547330,1465647,1921407,1891150,1165625,2102607,3914989
2023-02-01 15:41:30.381916606,0.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2244047.0833333335,957491,3941904,867815.8872485049,2352850,1092115,1969499,957491,2587309,1977495,3941904,2319691,1617977,3451037,1614088,3047109
2023-02-01 15:41:32.381915899,0.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2444012.0833333335,1010628,4022607,968259.2904200521,2534904,2795925,2143659,3747378,1803983,3694640,4022607,1010628,1336644,2943134,1826425,1468218
2023-02-01 15:41:34.365909585,0.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2399635.6666666665,830076,3742281,981761.0861835084,1342918,3362026,1877872,3317365,3742281,2985250,3300610,3093718,1269707,830076,1290914,2382891
2023-02-01 15:41:36.385919083,0.68,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2249532.75,1008257,3814773,872339.5935797332,2579451,1686706,2608975,2390747,3814773,1137017,3507787,1690545,1225026,1008257,2559988,2785121
2023-02-01 15:41:38.38990501,0.68,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3357011.3333333335,2335357,4069804,578234.0007530593,3758695,3337297,2447569,2685653,4039227,4001742,2335357,4069804,3654890,3264656,3199375,3489871
2023-02-01 15:41:40.389920549,1.75,15,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2236806.5,913989,3960627,1148493.9416215555,1187654,3960627,926475,913989,3483649,3252733,2541165,1014109,3608873,3148304,1465256,1338844
2023-02-01 15:41:42.401922463,1.75,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2360177.0833333335,936854,3977087,832215.3327398163,2389354,2572795,936854,1370335,2934342,3042318,2990108,2812321,1965087,3977087,1412634,1918890
