timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-07 20:56:01.452844202,0.68,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1894894.75,865225,3529610,898895.7583057231,1244258,2981818,1730925,982823,1533183,3253608,1080575,2599581,1470599,3529610,865225,1466532
2023-04-07 20:56:03.460838639,0.71,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1957380.5,854459,4002939,1214876.7506626958,1353464,3913632,3700533,4002939,975337,2512191,854459,2193999,894073,1136780,875434,1075725
2023-04-07 20:56:05.460803393,0.71,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2536069.75,860364,4035822,1060530.6158486677,1311647,1917821,1583645,1785721,3408567,3790610,860364,2720191,1941855,4035822,3960697,3115897
2023-04-07 20:56:07.476837214,0.65,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2237375.4166666665,911755,4030080,1040341.2029495788,1293363,953681,1916356,2858374,911755,2872697,2429194,3325193,1744381,3505989,1007442,4030080
2023-04-07 20:56:09.444838807,0.65,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2092851.4166666667,1005639,3992579,1013237.41417913,1094374,1037918,1099336,3089418,1387701,3344751,3992579,2884728,1005639,1392857,2195396,2589520
2023-04-07 20:56:11.456822712,0.65,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1847728.5833333333,822330,2896021,777284.4657307965,1629144,2894926,2896021,822330,1226293,951575,1480008,2522068,2490889,2810628,1053791,1395070
2023-04-07 20:56:13.464808163,0.6,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1633652.0833333333,895268,2601338,589836.778143674,1625748,2601338,2513757,2293883,1035697,992786,985059,1570938,1872723,1268163,895268,1948465
2023-04-07 20:56:15.464820149,0.6,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1746157.3333333333,815165,2653319,654217.4898192411,1346978,2653319,1672401,2445907,1682242,2123014,871477,815165,1142828,1172755,2446616,2581186
2023-04-07 20:56:17.464805757,0.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1631571.9166666667,977981,2857182,494417.5421093083,1471051,1543051,1144285,1286107,977981,1424151,2012139,1210118,1710632,2857182,1895513,2046653
2023-04-07 20:56:19.476820992,0.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2280006.9166666665,889839,3336878,923294.1547325224,1798102,3336878,1486014,1872158,3263501,1757830,889839,916915,2178514,3301111,3249560,3309661
