minutes,1_pyaes_2000-0-0.0.1,3_pyaes_1000-0-0.0.1,4_pyaes_500-0-0.0.1,5_pyaes_250-0-0.0.1
827,0.8453953666666668,0.8304386333333333,0.7286126666666668,0.8533744500000002
828,0.7085943333333333,0.6683756,0.7225243999999998,0.7564736833333331
829,0.7680445999999999,0.6941859666666667,0.7161818666666665,0.68915685
830,0.7445127499999998,0.6160660333333331,0.6856372333333332,0.7497321666666669
831,0.7135089666666664,0.8508123666666668,0.6638186500000001,0.7095298999999998
