timestamp,power,voltage,current,power_factor,discard
2023-04-07 18:07:06.527508,29.43,123.11,0.26598,0.8988,0
2023-04-07 18:07:06.778038,32.542,123.08,0.29436,0.8982,0
2023-04-07 18:07:07.028564,37.291,123.06,0.32306,0.938,0
2023-04-07 18:07:07.279090,34.265,123.05,0.31566,0.8822,0
2023-04-07 18:07:07.529615,32.587,123.05,0.29137,0.9089,0
2023-04-07 18:07:07.780155,33.49,123.02,0.28901,0.9419,0
2023-04-07 18:07:08.030689,28.313,123.08,0.2483,0.9264,0
2023-04-07 18:07:08.281214,33.387,123.04,0.28658,0.9468,0
2023-04-07 18:07:08.531750,38.891,122.98,0.32987,0.9587,0
2023-04-07 18:07:08.782276,34.929,123.03,0.2991,0.9492,0
2023-04-07 18:07:09.032837,35.234,123.03,0.30331,0.9442,0
2023-04-07 18:07:09.283361,35.342,123.01,0.30331,0.9473,0
2023-04-07 18:07:09.533882,36.665,123.01,0.31505,0.9461,0
2023-04-07 18:07:09.784111,38.221,123.03,0.32682,0.9506,0
2023-04-07 18:07:10.034655,32.889,123.06,0.28676,0.932,0
2023-04-07 18:07:10.285136,37.936,123.03,0.34999,0.881,0
2023-04-07 18:07:10.535670,35.221,123.06,0.30483,0.9389,0
2023-04-07 18:07:10.786191,37.583,123.06,0.31997,0.9545,0
2023-04-07 18:07:11.036658,36.529,123.03,0.31282,0.9492,0
2023-04-07 18:07:11.287192,32.387,123.06,0.28618,0.9197,0
2023-04-07 18:07:11.537655,37.064,123.03,0.31583,0.9539,0
2023-04-07 18:07:11.788188,38.201,123.02,0.32424,0.9577,0
2023-04-07 18:07:12.038761,35.112,123.09,0.30098,0.9478,0
2023-04-07 18:07:12.289321,32.904,123.07,0.30181,0.8859,0
2023-04-07 18:07:12.539857,33.838,123.04,0.30565,0.8998,0
2023-04-07 18:07:12.790411,32.967,123.0,0.28576,0.9379,0
2023-04-07 18:07:13.040951,27.732,123.01,0.24555,0.9181,0
2023-04-07 18:07:13.291525,36.134,122.98,0.30928,0.95,0
2023-04-07 18:07:13.542081,37.096,122.98,0.31746,0.9502,0
2023-04-07 18:07:13.792626,34.38,123.0,0.29814,0.9376,0
2023-04-07 18:07:14.043167,35.601,123.0,0.30886,0.9371,0
2023-04-07 18:07:14.293729,36.368,122.96,0.31671,0.9339,0
2023-04-07 18:07:14.544305,33.49,122.86,0.28914,0.9427,0
2023-04-07 18:07:14.794859,35.846,122.88,0.3102,0.9404,0
2023-04-07 18:07:15.045430,37.119,122.97,0.344,0.8775,0
2023-04-07 18:07:15.296013,28.045,122.9,0.24669,0.925,0
2023-04-07 18:07:15.546576,39.571,122.92,0.33733,0.9543,0
2023-04-07 18:07:15.797133,33.488,122.93,0.29479,0.9241,0
2023-04-07 18:07:16.047685,32.17,122.92,0.2798,0.9353,0
2023-04-07 18:07:16.298215,37.069,122.91,0.31768,0.9494,0
2023-04-07 18:07:16.548740,34.806,122.94,0.30291,0.9346,0
2023-04-07 18:07:16.799266,36.72,122.93,0.31493,0.9485,0
2023-04-07 18:07:17.049790,35.526,122.95,0.30438,0.9493,0
2023-04-07 18:07:17.300312,35.393,122.97,0.30455,0.9451,0
2023-04-07 18:07:17.550836,35.525,122.91,0.30675,0.9423,0
2023-04-07 18:07:17.801376,33.977,122.89,0.29822,0.9271,0
2023-04-07 18:07:18.051913,29.71,122.75,0.27065,0.8943,0
2023-04-07 18:07:18.302450,24.265,122.73,0.22254,0.8884,0
2023-04-07 18:07:18.552975,31.314,122.67,0.27994,0.9119,0
2023-04-07 18:07:18.803550,34.857,122.63,0.30189,0.9416,0
2023-04-07 18:07:19.054117,39.21,122.61,0.33613,0.9514,0
2023-04-07 18:07:19.304671,38.592,122.63,0.32893,0.9568,0
2023-04-07 18:07:19.555253,35.104,122.65,0.30435,0.9404,0
2023-04-07 18:07:19.805823,34.759,122.66,0.30423,0.9314,0
2023-04-07 18:07:20.056372,36.092,122.68,0.30974,0.9498,0
2023-04-07 18:07:20.306916,30.483,122.69,0.26809,0.9268,0
2023-04-07 18:07:20.557477,35.19,122.66,0.30275,0.9476,0
2023-04-07 18:07:20.808069,33.189,122.7,0.29089,0.9299,0
2023-04-07 18:07:21.058629,34.604,122.7,0.29933,0.9422,0
2023-04-07 18:07:21.309185,37.074,122.65,0.31711,0.9533,0
2023-04-07 18:07:21.559729,31.283,122.68,0.27182,0.9381,0
2023-04-07 18:07:21.810272,35.607,122.65,0.32783,0.8856,0
2023-04-07 18:07:22.060827,34.347,122.67,0.30663,0.9132,0
2023-04-07 18:07:22.311386,38.565,122.64,0.33951,0.9262,0
2023-04-07 18:07:22.561949,27.495,122.74,0.2533,0.8844,0
2023-04-07 18:07:22.812496,34.53,122.66,0.30346,0.9277,0
2023-04-07 18:07:23.063035,24.679,122.75,0.2387,0.8423,0
2023-04-07 18:07:23.313597,33.036,122.68,0.30222,0.891,0
2023-04-07 18:07:23.564135,35.951,122.67,0.31038,0.9442,0
2023-04-07 18:07:23.814784,34.665,122.67,0.29965,0.9431,0
2023-04-07 18:07:24.065357,31.739,122.72,0.28136,0.9192,0
2023-04-07 18:07:24.315894,35.467,122.72,0.30679,0.942,0
2023-04-07 18:07:24.566457,35.38,122.71,0.3044,0.9472,0
2023-04-07 18:07:24.817017,30.726,122.74,0.27138,0.9224,0
2023-04-07 18:07:25.067585,24.482,122.81,0.22647,0.8803,0
2023-04-07 18:07:25.318168,32.858,122.75,0.31732,0.8436,0
2023-04-07 18:07:25.568712,34.305,122.72,0.29632,0.9433,0
2023-04-07 18:07:25.819257,26.873,122.75,0.24145,0.9067,0
2023-04-07 18:07:26.069805,28.066,122.74,0.25283,0.9044,0
2023-04-07 18:07:26.320351,27.753,122.7,0.24792,0.9123,0
2023-04-07 18:07:26.570923,23.601,122.7,0.23595,0.8152,0
2023-04-07 18:07:26.821492,27.103,122.69,0.2508,0.8808,0
2023-04-07 18:07:27.072067,27.195,122.68,0.24382,0.9092,0
2023-04-07 18:07:27.322610,31.488,122.63,0.27544,0.9322,0
2023-04-07 18:07:27.573149,31.457,122.66,0.27552,0.9308,0
2023-04-07 18:07:27.823697,26.615,122.73,0.23842,0.9096,0
2023-04-07 18:07:28.074235,28.659,122.72,0.2587,0.9027,0
2023-04-07 18:07:28.324795,31.304,122.67,0.27275,0.9356,0
2023-04-07 18:07:28.575363,23.039,122.75,0.22097,0.8494,0
2023-04-07 18:07:28.825902,30.556,122.68,0.26882,0.9266,0
2023-04-07 18:07:29.076447,30.931,122.66,0.27027,0.933,0
2023-04-07 18:07:29.327016,31.916,122.63,0.2811,0.9259,0
2023-04-07 18:07:29.577568,32.505,122.67,0.28426,0.9322,0
2023-04-07 18:07:29.828143,30.034,122.67,0.26476,0.9247,0
2023-04-07 18:07:30.078685,37.751,122.63,0.32588,0.9446,0
2023-04-07 18:07:30.329219,37.514,122.65,0.32137,0.9517,0
2023-04-07 18:07:30.579781,35.146,122.67,0.30598,0.9364,0
2023-04-07 18:07:30.830320,35.348,122.56,0.30715,0.939,0
2023-04-07 18:07:31.080860,37.469,122.59,0.32389,0.9437,0
2023-04-07 18:07:31.331409,33.027,122.65,0.29643,0.9084,0
2023-04-07 18:07:31.581961,37.491,122.6,0.32629,0.9372,0
2023-04-07 18:07:31.832539,36.053,122.62,0.30927,0.9507,0
2023-04-07 18:07:32.083105,33.109,122.65,0.29332,0.9203,0
2023-04-07 18:07:32.333662,40.782,122.56,0.35227,0.9446,0
2023-04-07 18:07:32.584201,36.164,122.6,0.30996,0.9516,0
2023-04-07 18:07:32.834771,32.562,122.65,0.3208,0.8276,0
2023-04-07 18:07:33.085331,31.822,122.65,0.28005,0.9264,0
2023-04-07 18:07:33.335871,30.513,122.65,0.26669,0.9328,0
2023-04-07 18:07:33.586438,30.534,122.67,0.26943,0.9239,0
2023-04-07 18:07:33.837010,29.187,122.67,0.26381,0.9019,0
2023-04-07 18:07:34.087561,33.378,122.63,0.28997,0.9387,0
2023-04-07 18:07:34.338131,37.063,122.61,0.32444,0.9317,0
2023-04-07 18:07:34.588673,30.678,122.62,0.2702,0.9259,0
2023-04-07 18:07:34.839212,38.112,122.58,0.32553,0.9551,0
2023-04-07 18:07:35.089781,34.615,122.62,0.29841,0.946,0
2023-04-07 18:07:35.340324,34.045,122.64,0.29631,0.9369,0
2023-04-07 18:07:35.590882,39.006,122.59,0.33843,0.9402,0
2023-04-07 18:07:35.841446,37.905,122.6,0.32531,0.9504,0
2023-04-07 18:07:36.092003,32.047,122.61,0.28294,0.9238,0
2023-04-07 18:07:36.342622,26.546,122.65,0.24057,0.8997,0
2023-04-07 18:07:36.593179,25.436,122.69,0.23036,0.9,0
2023-04-07 18:07:36.843650,24.784,122.73,0.22422,0.9007,0
2023-04-07 18:07:37.094185,32.32,122.64,0.28247,0.9329,0
2023-04-07 18:07:37.344746,38.433,122.64,0.33101,0.9468,0
2023-04-07 18:07:37.595315,38.032,122.63,0.32712,0.9481,0
2023-04-07 18:07:37.845853,33.067,122.65,0.31147,0.8656,0
2023-04-07 18:07:38.096416,30.572,122.67,0.27055,0.9211,0
2023-04-07 18:07:38.346944,34.66,122.67,0.30207,0.9354,0
2023-04-07 18:07:38.597510,28.622,122.71,0.25591,0.9115,0
2023-04-07 18:07:38.848090,32.367,122.66,0.28829,0.9153,0
2023-04-07 18:07:39.098641,27.319,122.62,0.24551,0.9075,0
2023-04-07 18:07:39.349178,36.198,122.56,0.31299,0.9436,0
2023-04-07 18:07:39.599735,29.954,122.59,0.26425,0.9247,0
2023-04-07 18:07:39.850499,30.097,122.6,0.26391,0.9302,0
2023-04-07 18:07:40.101047,32.848,122.63,0.28333,0.9455,0
2023-04-07 18:07:40.351596,33.285,122.63,0.2887,0.9401,0
2023-04-07 18:07:40.602161,31.856,122.67,0.28181,0.9216,0
2023-04-07 18:07:40.852717,35.42,122.63,0.30869,0.9357,0
2023-04-07 18:07:41.103292,30.403,122.68,0.26756,0.9262,0
2023-04-07 18:07:41.353835,33.708,122.65,0.29366,0.9359,0
2023-04-07 18:07:41.604370,35.34,122.63,0.30714,0.9383,0
2023-04-07 18:07:41.854998,31.95,122.66,0.28344,0.919,0
2023-04-07 18:07:42.105528,29.381,122.69,0.26027,0.9201,0
2023-04-07 18:07:42.356085,38.315,122.61,0.32682,0.9561,0
2023-04-07 18:07:42.606643,37.913,122.61,0.34109,0.9066,0
2023-04-07 18:07:42.857207,37.162,122.65,0.31757,0.9541,0
2023-04-07 18:07:43.107764,34.75,122.66,0.30615,0.9254,0
2023-04-07 18:07:43.358327,34.875,122.62,0.30286,0.9391,0
2023-04-07 18:07:43.608813,36.068,122.61,0.31455,0.9352,0
2023-04-07 18:07:43.859350,36.464,122.64,0.31472,0.9448,0
2023-04-07 18:07:44.109931,34.297,122.64,0.29503,0.9479,0
2023-04-07 18:07:44.360476,31.6,122.65,0.28542,0.9027,0
2023-04-07 18:07:44.611050,36.115,122.6,0.31084,0.9477,0
2023-04-07 18:07:44.861603,32.237,122.75,0.28011,0.9376,0
2023-04-07 18:07:45.112138,40.141,122.7,0.34051,0.9608,0
2023-04-07 18:07:45.362713,37.075,122.75,0.35517,0.8504,0
2023-04-07 18:07:45.613260,39.546,122.73,0.36744,0.877,0
2023-04-07 18:07:45.863804,39.222,122.72,0.3361,0.9509,0
2023-04-07 18:07:46.114344,36.173,122.75,0.31012,0.9503,0
2023-04-07 18:07:46.364894,40.24,122.72,0.34197,0.9589,0
2023-04-07 18:07:46.615431,35.402,122.71,0.3051,0.9455,0
2023-04-07 18:07:46.865966,36.298,122.72,0.31346,0.9436,0
2023-04-07 18:07:47.116501,39.214,122.71,0.33436,0.9558,0
2023-04-07 18:07:47.367036,39.047,122.7,0.33228,0.9578,0
2023-04-07 18:07:47.617574,32.488,122.71,0.2827,0.9366,0
2023-04-07 18:07:47.868129,31.682,122.76,0.27918,0.9244,0
2023-04-07 18:07:48.118670,29.878,122.93,0.26215,0.9271,0
2023-04-07 18:07:48.369206,28.312,123.05,0.25212,0.9126,0
2023-04-07 18:07:48.619741,31.455,123.03,0.28909,0.8844,0
2023-04-07 18:07:48.870276,30.538,123.05,0.26964,0.9204,0
2023-04-07 18:07:49.120822,35.373,123.01,0.3049,0.9431,0
2023-04-07 18:07:49.371387,34.884,123.03,0.29901,0.9483,0
2023-04-07 18:07:49.621932,36.989,123.02,0.31836,0.9444,0
2023-04-07 18:07:49.872473,34.838,123.05,0.29959,0.945,0
2023-04-07 18:07:50.123008,38.073,123.04,0.32407,0.9548,0
2023-04-07 18:07:50.373578,36.496,123.03,0.31191,0.9511,0
2023-04-07 18:07:50.624139,32.29,123.08,0.28496,0.9207,0
2023-04-07 18:07:50.874691,28.888,123.11,0.26717,0.8783,0
2023-04-07 18:07:51.125222,35.608,123.06,0.30532,0.9477,0
2023-04-07 18:07:51.375792,38.548,122.97,0.32887,0.9532,0
2023-04-07 18:07:51.626391,36.121,122.94,0.31914,0.9206,0
2023-04-07 18:07:51.876947,42.757,122.98,0.37757,0.9209,0
2023-04-07 18:07:52.127501,35.352,123.01,0.33877,0.8483,0
2023-04-07 18:07:52.378049,34.772,123.02,0.29933,0.9443,0
2023-04-07 18:07:52.628591,37.366,122.97,0.32231,0.9428,0
2023-04-07 18:07:52.879137,29.022,123.0,0.26482,0.891,0
2023-04-07 18:07:53.129695,38.685,122.98,0.33111,0.95,0
2023-04-07 18:07:53.380229,29.832,123.03,0.26125,0.9281,0
2023-04-07 18:07:53.630804,35.887,123.01,0.31163,0.9362,0
2023-04-07 18:07:53.881383,35.299,123.02,0.3028,0.9476,0
2023-04-07 18:07:54.131933,30.713,123.01,0.27324,0.9138,0
2023-04-07 18:07:54.382484,36.655,122.94,0.31397,0.9496,0
2023-04-07 18:07:54.633039,32.447,123.0,0.28076,0.9396,0
2023-04-07 18:07:54.883611,31.488,123.08,0.28728,0.8905,0
2023-04-07 18:07:55.134180,28.078,123.11,0.27627,0.8255,0
2023-04-07 18:07:55.384756,30.175,123.09,0.27076,0.9054,0
2023-04-07 18:07:55.635294,35.569,123.07,0.30625,0.9437,0
2023-04-07 18:07:55.885851,36.329,123.06,0.31364,0.9413,0
2023-04-07 18:07:56.136393,38.675,123.06,0.32853,0.9566,0
2023-04-07 18:07:56.386927,36.246,123.08,0.31274,0.9416,0
2023-04-07 18:07:56.637469,36.679,123.06,0.31292,0.9525,0
2023-04-07 18:07:56.888047,35.952,123.04,0.30951,0.944,0
2023-04-07 18:07:57.138621,38.258,123.04,0.32927,0.9443,0
2023-04-07 18:07:57.389168,36.113,123.06,0.3092,0.9491,0
2023-04-07 18:07:57.639727,40.545,123.05,0.34487,0.9554,0
2023-04-07 18:07:57.890280,33.894,123.08,0.29084,0.9468,0
2023-04-07 18:07:58.140821,36.011,123.05,0.30982,0.9446,0
2023-04-07 18:07:58.391361,22.118,123.17,0.21932,0.8188,0
2023-04-07 18:07:58.641950,32.639,123.11,0.28764,0.9217,0
2023-04-07 18:07:58.892193,31.738,123.13,0.28386,0.908,0
2023-04-07 18:07:59.142730,30.094,123.11,0.26358,0.9274,0
2023-04-07 18:07:59.393284,32.392,123.09,0.30378,0.8663,0
2023-04-07 18:07:59.643901,34.334,123.08,0.29643,0.941,0
2023-04-07 18:07:59.894479,30.488,123.14,0.26704,0.9271,0
2023-04-07 18:08:00.145034,31.754,123.08,0.27492,0.9384,0
2023-04-07 18:08:00.395575,33.578,123.05,0.29378,0.9288,0
2023-04-07 18:08:00.646052,38.981,123.07,0.33184,0.9545,0
2023-04-07 18:08:00.896533,30.795,123.12,0.27695,0.9032,0
2023-04-07 18:08:01.147066,40.875,123.04,0.35578,0.9338,0
2023-04-07 18:08:01.397600,35.095,123.06,0.30461,0.9362,0
2023-04-07 18:08:01.648160,32.441,123.09,0.29059,0.907,0
2023-04-07 18:08:01.898730,34.934,123.08,0.30146,0.9415,0
