minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
67,2.078618366666667,1.2695252833333333,2.14810775
68,1.9782674333333334,1.0952675833333332,2.0216644
69,2.1099509499999995,1.1915472166666665,2.7616952499999994
70,2.782073783333333,1.325426233333333,2.4672550666666657
71,1.4659878666666664,0.8151959333333333,1.6716667999999997
