minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
67,21.385797805018925,25.261218425193697,21.33258301614381
68,18.44584215535244,24.382458398520825,18.85867717891206
69,22.328516095961607,26.412234028414378,19.096087720978865
70,20.803125566141418,26.925800364435247,22.422105867146062
71,19.694498936095297,24.743970382158544,18.202751196489828
