timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1691287177858,sensor,all,0,3,17430,48,64052,221130,805276,805276
1691287177858,sensor,all,0,11,217187,972,624863,2332200,799679,799679
1691287177858,sensor,all,0,10,28688,33,71341,246090,763280,763280
1691287177858,sensor,all,0,4,16912,7,53838,188448,762864,762864
1691287177858,sensor,all,0,5,119106,884,595892,2234232,759125,759125
1691287177858,sensor,all,0,6,24728,43,100791,360126,756216,756216
1691287177858,sensor,all,0,7,6070,13,24616,75348,753604,753604
1691287177858,sensor,all,0,8,19379,9,96976,342966,759364,759364
1691287177858,sensor,all,0,9,330349,3223,218481,806052,753026,753026
1691287177858,sensor,all,0,0,28411,17,60309,206310,673686,673686
1691287177858,sensor,all,0,1,3800,6,17895,48984,653917,653917
1691287177858,sensor,all,0,2,31782,75,118239,423696,575438,575438
1691287178859,sensor,all,0,3,4778143,163721,10085408,27430806,966834301,966834301
1691287178859,sensor,all,0,11,77838613,721743,53440305,114065952,966864803,966864803
1691287178859,sensor,all,0,10,4633066,187736,10366526,33395310,966836116,966836116
1691287178859,sensor,all,0,4,96819543,511955,50802449,120371940,966829303,966829303
1691287178859,sensor,all,0,5,43065332,163794,19660738,47428290,966832940,966832940
1691287178859,sensor,all,0,6,4859305,149474,10697547,32523972,966843477,966843477
1691287178859,sensor,all,0,7,43796296,257082,20820420,50506794,966860628,966860628
1691287178859,sensor,all,0,8,14108718,193141,15920745,45166368,966863667,966863667
1691287178859,sensor,all,0,9,11979659,72988,9833258,27632592,966880570,966880570
1691287178859,sensor,all,0,0,13796661,276539,20991891,62006880,966855576,966855576
1691287178859,sensor,all,0,1,50551991,658644,40583606,78394602,966863133,966863133
1691287178859,sensor,all,0,2,23024791,235171,25140417,52241904,966818599,966818599
1691287179859,sensor,all,0,3,45904554,416602,27564186,41884440,1967271625,1967271625
1691287179859,sensor,all,0,11,1545190,161498,5193286,19474728,1967294610,1967294610
1691287179859,sensor,all,0,10,2662978,135868,5515591,20346690,1967250494,1967250494
1691287179859,sensor,all,0,4,3028633,129030,5754143,21231288,1967262223,1967262223
1691287179859,sensor,all,0,5,43264445,169340,16001469,42044106,1967245708,1967245708
1691287179859,sensor,all,0,6,2581630,154726,7128469,25257960,1967258549,1967258549
1691287179859,sensor,all,0,7,16962139,127687,6834809,25225278,1967273804,1967273804
1691287179859,sensor,all,0,8,875644,96006,4148901,15069912,1967239962,1967239962
1691287179859,sensor,all,0,9,61445327,284789,28181789,42782532,1967266184,1967266184
1691287179859,sensor,all,0,0,1377238,81903,5912327,21577764,1967209096,1967209096
1691287179859,sensor,all,0,1,5265073,832933,17436652,64578696,1967212619,1967212619
1691287179859,sensor,all,0,2,5838903,179223,7915384,25253982,1967177845,1967177845
1691287180860,sensor,all,0,3,2039350,217266,5174353,19405542,2967743348,2967743348
1691287180860,sensor,all,0,11,2173130,216986,6010145,22543170,2967773580,2967773580
1691287180860,sensor,all,0,10,2245623,157212,5413162,20282730,2967729542,2967729542
1691287180860,sensor,all,0,4,3257425,175608,7040091,26139282,2967743379,2967743379
1691287180860,sensor,all,0,5,37600137,84685,12094445,28415868,2967728972,2967728972
1691287180860,sensor,all,0,6,1676938,157267,6118968,22229766,2967735608,2967735608
1691287180860,sensor,all,0,7,7397557,83364,3478051,12842232,2967785914,2967785914
1691287180860,sensor,all,0,8,61090195,318679,28958037,47108490,2967786044,2967786044
1691287180860,sensor,all,0,9,693170,53750,1331144,4964310,2967814590,2967814590
1691287180860,sensor,all,0,0,1662459,154052,6703397,25050168,2967775379,2967775379
1691287180860,sensor,all,0,1,3807632,829774,13833663,51465726,2967807834,2967807834
1691287180860,sensor,all,0,2,1570049,113780,3936323,14737476,2967761908,2967761908
1691287181860,sensor,all,0,3,1809251,138042,4587653,16976154,3968122227,3968122227
1691287181860,sensor,all,0,11,5685889,315312,12985581,48718722,3968153538,3968153538
1691287181860,sensor,all,0,10,3450045,149720,7240303,27147666,3968168155,3968168155
1691287181860,sensor,all,0,4,1831053,182464,7067546,25439934,3968123758,3968123758
