seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
67152,16.66,,,44.283253957724796,121.39,0.53183,0.9781,0.0,11233480368.0,12721808.0,0.26670135,16.0,13.808556,1.45,6.0,1.5,27.623253957724796
67153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67154,6.97,,,49.769199940687514,121.14,0.54122,0.9695,0.0,11266980376.0,5682458.0,0.30005808333333334,18.0,20.7782,1.45,6.0,1.4,42.799199940687515
67155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67156,10.58,,,37.02299313369174,121.66,0.17332,0.4125,0.0,11295915669.0,7202043.0,0.33341776666666667,20.0,23.252835,1.33,7.0,1.4,26.442993133691743
67157,24.8,,,36.131106751399386,121.18,0.59449,0.9422,0.0,11303117712.0,18835920.0,0.35007726666666666,21.0,7.202043,1.33,7.0,1.4,11.331106751399386
67158,20.44,,,31.134090031010988,121.54,0.23896,0.5851,0.0,11321953632.0,14463060.0,0.36676231666666664,22.0,18.83592,1.33,8.0,1.4,10.694090031010987
67159,15.89,,,45.04999294644575,121.14,0.5375,0.9771,0.0,11336416692.0,12226632.0,0.3834256,23.0,14.46306,1.33,8.0,1.4,29.159992946445747
67160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67161,6.59,,,47.837419623526635,121.02,0.51286,0.9025,0.0,11369679012.0,5526328.0,0.41678133333333334,25.0,21.035688,1.33,8.0,1.3,41.24741962352664
67162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67163,11.17,,,36.46507791292425,121.28,0.17458,0.4055,0.0,11398798404.0,7504896.0,0.45014845000000003,27.0,23.593064,1.22,7.0,1.3,25.29507791292425
67164,24.66,,,36.229027906893116,120.85,0.52522,0.962,0.0,11406303300.0,18802860.0,0.46681219999999995,28.0,7.504896,1.22,6.0,1.3,11.569027906893115
67165,20.6,,,29.61049760044503,121.27,0.17552,0.4154,0.0,11425106160.0,14388636.0,0.48350150000000003,29.0,18.80286,1.22,6.0,1.3,9.010497600445028
67166,15.17,,,44.01127777386685,120.91,0.53651,0.9766,0.0,11439494796.0,11922976.0,0.5001575,30.0,14.388636,1.13,6.0,1.3,28.84127777386685
67167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67168,6.08,,,49.15653104579066,120.92,0.52031,0.9666,0.0,11472701856.0,5223891.0,0.5335094333333333,32.0,21.284084,1.13,6.0,1.3,43.07653104579066
67169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67170,12.55,,,37.07430328809005,121.31,0.15626,0.4576,0.0,11501355528.0,8477508.0,0.5668708833333334,34.0,23.429781,1.13,7.0,1.2,24.52430328809005
67171,23.76,,,36.94937394947042,120.92,0.52331,0.9745,0.0,11509833036.0,18233871.0,0.5835364166666667,35.0,8.477508,1.13,7.0,1.3,13.189373949470419
67172,21.77,,,31.282793885267854,121.19,0.23883,0.5958,0.0,11528066907.0,15216405.0,0.6002231666666666,36.0,18.233871,1.04,8.0,1.2,9.512793885267854
67173,14.65,,,44.634620911852814,120.91,0.53724,0.9762,0.0,11543283312.0,11559795.0,0.61688785,37.0,15.216405,1.04,8.0,1.2,29.984620911852815
67174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67175,5.58,,,49.01466504583271,120.98,0.51992,0.9551,0.0,11576869294.0,4996522.0,0.6502389333333334,39.0,22.026187,1.04,8.0,1.2,43.43466504583271
67176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67177,11.95,,,37.511956958948815,121.31,0.19098,0.5157,0.0,11605305420.0,7926444.0,0.6836015,41.0,23.439604,1.19,7.0,1.2,25.561956958948816
67178,24.22,,,34.01843806584361,120.98,0.52867,0.9599,0.0,11613231864.0,18684636.0,0.7002693,42.0,7.926444,1.19,6.0,1.2,9.798438065843612
67179,21.8,,,31.908845379609048,121.29,0.23635,0.5932,0.0,11631916500.0,15177648.0,0.71695785,43.0,18.684636,1.19,6.0,1.2,10.108845379609047
67180,15.03,,,43.333233805644134,121.0,0.53396,0.9754,0.0,11647094148.0,11906772.0,0.7336172666666666,44.0,15.177648,1.19,6.0,1.2,28.303233805644133
67181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67182,6.51,,,49.08219056290011,121.01,0.53289,0.9766,0.0,11681085156.0,5203194.0,0.7669693,46.0,22.084236,1.26,6.0,1.2,42.57219056290011
67183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67184,13.41,,,43.72429583635196,121.23,0.3447,0.8037,0.0,11709796037.0,8898475.0,0.8003281999999999,48.0,23.507687,1.26,7.0,1.2,30.314295836351963
67185,23.69,,,31.982062330308107,121.21,0.48491,0.8944,0.0,11718694512.0,18395736.0,0.8170104499999999,49.0,8.898475,1.26,7.0,1.2,8.292062330308106
67186,21.7,,,34.770199365506976,121.5,0.23268,0.5916,0.0,11737090248.0,14969148.0,0.8336919666666667,50.0,18.395736,1.32,8.0,1.2,13.070199365506976
67187,14.53,,,40.22452426765822,121.12,0.52331,0.9751,0.0,11752059396.0,11678464.0,0.85037515,51.0,14.969148,1.32,8.0,1.2,25.694524267658217
67188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67189,6.82,,,47.5681946266172,121.27,0.54618,0.9774,0.0,11784138111.0,6105625.0,0.8837317666666666,53.0,20.400251,1.32,8.0,1.2,40.7481946266172
67190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67191,10.5,,,43.08748166350718,121.44,0.36447,0.7194,0.0,11814002478.0,6731148.0,0.9170980166666667,55.0,23.758742,1.32,8.0,1.2,32.58748166350718
67192,25.71,,,30.682633147408072,121.43,0.47174,0.782,0.0,11820733626.0,19880751.0,0.93376245,56.0,6.731148,1.21,6.0,1.2,4.972633147408072
67193,18.28,,,37.26651871869268,121.53,0.32974,0.6456,0.0,11840614377.0,12424059.0,0.9504519166666667,57.0,19.880751,1.21,6.0,1.2,18.98651871869268
67194,19.75,,,44.13250384435811,121.25,0.53523,0.978,0.0,11853038436.0,15553890.0,0.9671175666666667,58.0,12.424059,1.21,6.0,1.2,24.382503844358112
67195,26.77,,,61.51182057303038,121.45,0.44222,0.9484,0.0,11868592326.0,18545250.0,0.9838059166666666,59.0,15.55389,1.21,6.0,1.2,34.74182057303038
67196,9.77,,,87.35015351958461,121.05,0.87902,0.9753,0.0,11887137576.0,8342160.0,1.0004725666666667,60.0,18.54525,1.12,6.0,1.2,77.58015351958461
67197,32.79,,,104.13189586005227,121.09,0.89038,0.9821,0.0,11895479736.0,24112340.0,1.0171638333333333,61.0,8.34216,1.12,6.0,1.2,71.34189586005226
67198,7.57,,,110.73898419599855,121.0,0.97224,0.9834,0.0,11919592076.0,4514662.0,1.0338313166666666,62.0,24.11234,1.12,6.0,1.2,103.16898419599855
67199,28.5,,,109.61918710545925,121.09,0.89958,0.9816,0.0,11924106738.0,22025798.0,1.0505109333333333,63.0,4.514662,1.12,6.0,1.2,81.11918710545925
67200,18.31,,,97.31379282402077,121.15,0.76965,0.979,0.0,11946132536.0,12212488.0,1.0671968833333334,64.0,22.025798,1.12,8.0,1.2,79.00379282402076
67201,18.96,,,97.90405775704738,121.16,0.81695,0.9794,0.0,11958345024.0,15188922.0,1.0838623833333334,65.0,12.212488,1.12,8.0,1.1,78.94405775704737
67202,27.2,,,80.38926746746706,121.24,0.70999,0.9688,0.0,11973533946.0,18850758.0,1.1005530499999998,66.0,15.188922,1.03,8.0,1.1,53.18926746746706
67203,12.84,,,96.86768771893885,121.09,0.89895,0.9813,0.0,11992384704.0,9966480.0,1.1172161,67.0,18.850758,1.03,8.0,1.1,84.02768771893885
67204,46.54,,,91.10939682131722,121.29,0.66967,0.9754,0.0,12002351184.0,33286488.0,1.13388685,68.0,9.96648,1.03,17.0,1.2,44.56939682131722
67205,41.97,,,84.92827717679826,121.34,0.65204,0.9785,0.0,12035637672.0,30804684.0,1.15055825,69.0,33.286488,1.03,17.0,1.2,42.95827717679826
67206,64.05,,,87.22484735014928,121.25,0.75296,0.9821,0.0,12066442356.0,46128396.0,1.1672301500000002,70.0,30.804684,1.5,43.0,1.3,23.174847350149278
67207,70.47,,,79.32596874877085,121.38,0.59764,0.9392,0.0,12112570752.0,52906258.0,1.18390355,71.0,46.128396,1.5,43.0,1.4,8.855968748770849
67208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67210,60.31,,,78.66355412482254,121.11,0.86958,0.9809,0.0,12271402033.0,44463971.0,1.2340847,74.0,51.470752,1.5,75.0,1.6,18.353554124822537
67211,62.98,,,93.4609873453699,121.19,0.76455,0.9823,0.0,12315866004.0,47109996.0,1.2506544833333335,75.0,44.463971,1.5,75.0,1.7,30.480987345369904
67212,48.97,,,86.89295206162333,121.22,0.74378,0.9745,0.0,12362976000.0,35162336.0,1.2673243833333332,76.0,47.109996,1.78,35.0,1.7,37.922952061623334
67213,68.64,,,69.56006578999575,121.51,0.43743,0.9535,0.0,12398138336.0,50423356.0,1.2839946333333332,77.0,35.162336,1.78,35.0,1.7,0.9200657899957463
67214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67215,53.36,,,64.49496425855233,121.33,0.58427,0.97,0.0,12492033000.0,39444108.0,1.3173356333333333,79.0,43.471308,1.78,42.0,1.7,11.13496425855233
67216,58.55,,,70.7094335184784,121.33,0.59802,0.9756,0.0,12531477108.0,42940548.0,1.3340117166666665,80.0,39.444108,1.96,31.0,1.7,12.159433518478409
67217,44.9,,,82.41549738778667,121.15,0.77516,0.982,0.0,12574417656.0,34233060.0,1.3506806333333332,81.0,42.940548,1.96,31.0,1.7,37.515497387786674
67218,45.84,,,80.58877162280757,121.32,0.59214,0.9724,0.0,12608650716.0,32748192.0,1.3673634666666667,82.0,34.23306,1.96,25.0,1.7,34.74877162280757
67219,31.06,,,65.7949488666361,121.39,0.53519,0.9765,0.0,12641398908.0,23353644.0,1.3840362333333334,83.0,32.748192,1.96,25.0,1.7,34.7349488666361
67220,59.65,,,81.98709412287934,121.19,0.82938,0.9793,0.0,12664752552.0,42839832.0,1.400709,84.0,23.353644,1.96,28.0,1.7,22.337094122879343
67221,63.46,,,80.57860419890334,121.41,0.56511,0.9763,0.0,12707592384.0,46853208.0,1.4173800666666667,85.0,42.839832,1.96,28.0,1.7,17.118604198903334
67222,53.13,,,57.98012396815668,121.58,0.40643,0.966,0.0,12754445592.0,39391440.0,1.4340545166666667,86.0,46.853208,2.13,42.0,1.7,4.85012396815668
67223,38.23,,,53.457800664754416,121.58,0.44556,0.9578,0.0,12793837032.0,28867398.0,1.4507269,87.0,39.39144,2.13,42.0,1.7,15.227800664754419
67224,29.48,,,40.29409133960753,121.77,0.24781,0.6289,0.0,12822704430.0,21323382.0,1.4674066166666668,88.0,28.867398,2.13,16.0,1.7,10.814091339607533
67225,45.23,,,65.96085793063978,121.33,0.70676,0.9694,0.0,12844027812.0,32984784.0,1.4840829166666665,89.0,21.323382,2.13,16.0,1.7,20.73085793063978
67226,46.81,,,72.3197802891466,121.48,0.56594,0.9742,0.0,12877012596.0,34472604.0,1.5007545833333333,90.0,32.984784,2.2,22.0,1.7,25.509780289146605
67227,58.56,,,59.2991945474241,121.58,0.40724,0.9594,0.0,12911485200.0,42263724.0,1.51742875,91.0,34.472604,2.2,22.0,1.6,0.7391945474240984
67228,49.9,,,52.22981611083653,121.48,0.53027,0.9774,0.0,12953748924.0,37735224.0,1.5340990499999998,92.0,42.263724,2.2,30.0,1.6,2.329816110836532
67229,38.51,,,64.64415684821186,121.46,0.55887,0.9778,0.0,12991484148.0,28170180.0,1.5507782333333333,93.0,37.735224,2.2,30.0,1.6,26.134156848211866
67230,59.21,,,63.02238405925567,121.47,0.54054,0.9763,0.0,13019654328.0,42560208.0,1.5674575,94.0,28.17018,2.2,25.0,1.6,3.8123840592556704
67231,50.64,,,52.00501191262728,121.57,0.41299,0.9627,0.0,13062214536.0,38283444.0,1.5841281833333334,95.0,42.560208,2.2,25.0,1.6,1.3650119126272813
67232,24.31,,,67.56613066022182,121.27,0.70924,0.9811,0.0,13100497980.0,18826512.0,1.6008086166666666,96.0,38.283444,2.18,19.0,1.6,43.256130660221814
67233,33.9,,,72.65053337151926,121.3,0.72133,0.9749,0.0,13119324492.0,24548568.0,1.6175009333333332,97.0,18.826512,2.18,19.0,1.6,38.75053337151926
67234,22.94,,,101.08580506250179,121.07,1.0244,0.986,0.0,13143873060.0,16900108.0,1.6341676,98.0,24.548568,2.18,9.0,1.6,78.1458050625018
67235,50.68,,,112.69394079550668,121.13,0.94179,0.9852,0.0,13160773168.0,36074216.0,1.6508514,99.0,16.900108,2.18,9.0,1.6,62.01394079550668
67236,46.48,,,110.89571618500116,121.09,0.90105,0.9822,0.0,13196847384.0,34845504.0,1.66752905,100.0,36.074216,2.17,22.0,1.6,64.41571618500117
67237,32.54,,,100.04617715601879,121.19,0.82508,0.9808,0.0,13231692888.0,24432864.0,1.684202,101.0,34.845504,2.17,22.0,1.6,67.5061771560188
67238,30.81,,,93.22672753516011,121.32,0.73904,0.9764,0.0,13256125752.0,22162092.0,1.7008797,102.0,24.432864,2.17,11.0,1.6,62.416727535160106
67239,45.07,,,81.89112618119194,121.5,0.56359,0.9761,0.0,13278287844.0,33034548.0,1.7175581166666667,103.0,22.162092,2.17,11.0,1.6,36.821126181191936
67240,35.48,,,70.33817399610417,121.55,0.48519,0.9621,0.0,13311322392.0,26649384.0,1.73423225,104.0,33.034548,2.17,16.0,1.6,34.85817399610418
67241,29.53,,,69.70827727646461,121.46,0.55366,0.9753,0.0,13337971776.0,21866112.0,1.7509126,105.0,26.649384,2.17,16.0,1.6,40.17827727646461
67242,46.33,,,60.34596597407916,121.54,0.40416,0.9646,0.0,13359837888.0,34032408.0,1.7675960000000002,106.0,21.866112,2.07,16.0,1.5,14.015965974079158
67243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67247,64.65,,,82.3638709972906,121.24,0.79025,0.9834,0.0,13634813748.0,43325700.0,1.86763345,112.0,47.030386,2.47,87.0,1.7,17.7138709972906
67248,58.41,,,69.73158822644949,121.53,0.4092,0.964,0.0,13678139448.0,39686196.0,1.8843050000000001,113.0,43.3257,2.47,51.0,1.7,11.321588226449492
67249,53.91,,,61.05889123317052,121.41,0.47755,0.9506,0.0,13717825644.0,32676072.0,1.90097805,114.0,39.686196,2.47,51.0,1.7,7.148891233170524
67250,43.89,,,45.152249985084225,121.51,0.45289,0.8589,0.0,13750501716.0,33159384.0,1.9176560666666667,115.0,32.676072,2.47,27.0,1.7,1.2622499850842246
67251,44.34,,,64.32265792141872,121.35,0.53353,0.9653,0.0,13783661100.0,24343655.0,1.9343298500000001,116.0,33.159384,2.47,27.0,1.7,19.98265792141872
67252,30.55,,,63.14115606693262,121.36,0.6086,0.9774,0.0,13808004755.0,18780253.0,1.9510150000000002,117.0,24.343655,2.43,16.0,1.7,32.591156066932626
67253,28.68,,,82.96943637167051,121.22,0.75016,0.9827,0.0,13826785008.0,25662132.0,1.9676781,118.0,18.780253,2.43,16.0,1.7,54.28943637167051
67254,33.82,,,73.82412647283809,121.44,0.47846,0.9523,0.0,13852447140.0,25617806.0,1.9843526999999999,119.0,25.662132,2.43,10.0,1.6,40.00412647283809
67255,35.58,,,73.81164306612844,121.24,0.74181,0.9792,0.0,13878064946.0,31151734.0,2.0010311166666668,120.0,25.617806,2.43,10.0,1.7,38.23164306612844
67256,43.04,,,64.18016080017743,121.5,0.41743,0.9559,0.0,13909216680.0,44019264.0,2.017708933333333,121.0,31.151734,2.31,15.0,1.6,21.140160800177433
67257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67258,41.94,,,54.49521703335024,121.2,0.53948,0.9762,0.0,13985002116.0,25943784.0,2.0510512166666666,123.0,31.766172,2.31,28.0,1.6,12.555217033350239
67259,33.45,,,68.91406760970739,121.27,0.61897,0.9736,0.0,14010945900.0,19095792.0,2.0677338,124.0,25.943784,2.31,28.0,1.6,35.464067609707385
67260,27.02,,,67.52768503309073,121.28,0.63641,0.9487,0.0,14030041692.0,30989496.0,2.0844139,125.0,19.095792,2.31,11.0,1.6,40.50768503309074
67261,41.99,,,85.0113570764451,121.25,0.69891,0.9683,0.0,14061031188.0,30764376.0,2.1010864666666667,126.0,30.989496,2.31,11.0,1.6,43.02135707644509
67262,43.57,,,89.72585663405447,121.21,0.74127,0.9732,0.0,14091795564.0,42630336.0,2.117756733333333,127.0,30.764376,2.29,19.0,1.6,46.155856634054466
67263,58.09,,,85.25682327783647,121.19,0.68185,0.9722,0.0,14134425900.0,31334460.0,2.1344274666666667,128.0,42.630336,2.29,19.0,1.6,27.16682327783647
67264,39.85,,,73.95557956900853,121.24,0.57362,0.9732,0.0,14165760360.0,35024784.0,2.151109916666667,129.0,31.33446,2.29,38.0,1.6,34.10557956900853
67265,49.43,,,64.59862395451896,121.29,0.57241,0.9717,0.0,14200785144.0,27508008.0,2.1677878,130.0,35.024784,2.29,38.0,1.6,15.168623954518957
67266,35.82,,,69.83176051148,121.19,0.62429,0.9763,0.0,14228293152.0,18466248.0,2.18446855,131.0,27.508008,2.19,18.0,1.6,34.01176051148
67267,23.09,,,76.15091929880636,121.28,0.6094,0.9679,0.0,14246759400.0,27821184.0,2.2011546166666665,132.0,18.466248,2.19,18.0,1.6,53.060919298806354
67268,41.45,,,69.7485837236434,121.29,0.61971,0.9778,0.0,14274580584.0,34788660.0,2.2178121,133.0,27.821184,2.19,11.0,1.6,28.298583723643404
67269,47.39,,,51.45286305204679,121.46,0.40562,0.9642,0.0,14309369244.0,33403452.0,2.2344868333333334,134.0,34.78866,2.19,11.0,1.6,4.0628630520467865
67270,47.08,,,72.23506511879644,121.21,0.6749,0.9702,0.0,14342772696.0,44987820.0,2.2511566000000003,135.0,33.403452,2.19,21.0,1.6,25.155065118796443
67271,60.71,,,73.43202013502302,121.28,0.60694,0.9754,0.0,14387760516.0,43588248.0,2.26782855,136.0,44.98782,2.19,21.0,1.6,12.722020135023023
67272,58.53,,,78.33558703441904,121.29,0.63253,0.9773,0.0,14431348764.0,39768420.0,2.2845077,137.0,43.588248,2.25,39.0,1.6,19.805587034419034
67273,53.85,,,86.25154334696403,121.15,0.79153,0.9835,0.0,14471117184.0,33109812.0,2.301185766666667,138.0,39.76842,2.25,39.0,1.6,32.401543346964026
67274,44.07,,,86.64173045760606,121.32,0.63999,0.9747,0.0,14504226996.0,28551384.0,2.3178595333333334,139.0,33.109812,2.25,25.0,1.6,42.57173045760606
67275,38.52,,,54.62177338287122,121.5,0.40761,0.9658,0.0,14532778380.0,34368258.0,2.334540216666667,140.0,28.551384,2.25,25.0,1.6,16.101773382871215
67276,47.88,,,60.83665768922737,121.47,0.46835,0.96,0.0,14567146638.0,36210822.0,2.351213066666667,141.0,34.368258,2.31,18.0,1.6,12.95665768922737
67277,48.25,,,57.86676211118349,121.39,0.55515,0.967,0.0,14603357460.0,32453848.0,2.3678857833333335,142.0,36.210822,2.31,18.0,1.6,9.61676211118349
67278,43.47,,,63.95186538289516,121.39,0.55729,0.977,0.0,14635811308.0,18871892.0,2.3845623666666667,143.0,32.453848,2.31,23.0,1.6,20.48186538289516
67279,26.8,,,63.87621377843311,121.43,0.48676,0.9592,0.0,14654683200.0,36737940.0,2.401236133333333,144.0,18.871892,2.31,23.0,1.6,37.076213778433114
67280,48.38,,,49.25041412820178,121.46,0.46703,0.9217,0.0,14691421140.0,35305716.0,2.4179176333333334,145.0,36.73794,2.31,18.0,1.6,0.8704141282017801
67281,50.63,,,62.983732232181254,121.29,0.56816,0.9767,0.0,14726726856.0,39336625.0,2.4345901,146.0,35.305716,2.31,18.0,1.6,12.353732232181251
67282,53.78,,,65.26899940894671,121.35,0.57701,0.977,0.0,14766063481.0,43739987.0,2.4512663666666668,147.0,39.336625,2.29,24.0,1.5,11.488999408946711
67283,60.02,,,75.79833865808811,121.33,0.64925,0.979,0.0,14809803468.0,35304828.0,2.467937216666667,148.0,43.739987,2.29,24.0,1.6,15.77833865808811
67284,44.56,,,85.21914931180694,121.21,0.73574,0.9767,0.0,14845108296.0,23245986.0,2.4846196000000003,149.0,35.304828,2.29,36.0,1.6,40.65914931180694
67285,32.92,,,91.29254214976486,121.21,0.76622,0.9837,0.0,14868354282.0,29582814.0,2.5012977000000003,150.0,23.245986,2.29,36.0,1.6,58.372542149764854
67286,38.97,,,69.84901877015854,121.51,0.45811,0.9564,0.0,14897937096.0,25558632.0,2.5179813833333333,151.0,29.582814,2.18,12.0,1.6,30.879018770158538
67287,36.04,,,62.62195800671507,121.45,0.5257,0.9724,0.0,14923495728.0,30928308.0,2.5346558333333333,152.0,25.558632,2.18,12.0,1.5,26.58195800671507
67288,42.19,,,65.28885971741228,121.4,0.56806,0.9764,0.0,14954424036.0,30637164.0,2.551334183333333,153.0,30.928308,2.18,14.0,1.5,23.09885971741228
67289,41.29,,,69.36333861815069,121.57,0.45948,0.8787,0.0,14985061200.0,20958996.0,2.568007966666667,154.0,30.637164,2.18,14.0,1.5,28.073338618150693
67290,28.97,,,66.45082860221798,121.34,0.65657,0.9742,0.0,15006020196.0,33928944.0,2.5846888833333335,155.0,20.958996,2.18,13.0,1.5,37.48082860221798
67291,46.67,,,71.68600324739253,121.37,0.58186,0.9588,0.0,15039949140.0,30761292.0,2.6013665333333336,156.0,33.928944,2.18,13.0,1.5,25.016003247392533
67292,41.79,,,71.88644097969895,121.28,0.59256,0.9742,0.0,15070710432.0,38112636.0,2.6180434666666668,157.0,30.761292,2.17,17.0,1.5,30.096440979698947
67293,51.78,,,67.41214827922572,121.41,0.53367,0.9768,0.0,15108823068.0,43595508.0,2.63472395,158.0,38.112636,2.17,17.0,1.5,15.632148279225717
67294,61.13,,,65.9997019018421,121.4,0.58537,0.975,0.0,15152418576.0,43793328.0,2.6513946833333337,159.0,43.595508,2.17,29.0,1.5,4.869701901842099
67295,57.15,,,77.67349992663229,121.17,0.78243,0.9824,0.0,15196211904.0,27410442.0,2.6680741666666665,160.0,43.793328,2.17,29.0,1.5,20.52349992663229
67296,36.06,,,94.87170933238441,121.17,0.83219,0.9808,0.0,15223622346.0,27447618.0,2.6847529666666667,161.0,27.410442,2.07,29.0,1.5,58.81170933238441
67297,39.12,,,83.8526527107055,121.41,0.56597,0.9376,0.0,15251069964.0,32207586.0,2.70142675,162.0,27.447618,2.07,29.0,1.5,44.7326527107055
67298,44.47,,,62.30938471584039,121.34,0.59435,0.9735,0.0,15283277550.0,32671904.0,2.7180980999999997,163.0,32.207586,2.07,16.0,1.5,17.83938471584039
67299,41.64,,,74.76754907027328,121.23,0.76198,0.9703,0.0,15315949454.0,31353226.0,2.7347807333333334,164.0,32.671904,2.07,16.0,1.5,33.127549070273275
67300,44.73,,,89.52853973177263,121.17,0.81073,0.9808,0.0,15347302680.0,34352085.0,2.751452083333333,165.0,31.353226,2.07,22.0,1.5,44.79853973177263
67301,47.02,,,59.5613212895986,121.56,0.38184,0.8957,0.0,15381654765.0,35298735.0,2.7681315,166.0,34.352085,2.07,22.0,1.5,12.5413212895986
