timestamp,cpu_pct,cpu_time
2023-03-27 18:59:11.209346615,2,00:00:00
2023-03-27 18:59:11.216277762,2,00:00:00
2023-03-27 18:59:11.223066295,2,00:00:00
2023-03-27 18:59:11.229591069,2,00:00:00
2023-03-27 18:59:11.237112113,2,00:00:00
2023-03-27 18:59:11.244097762,2,00:00:00
2023-03-27 18:59:11.251217441,2,00:00:00
2023-03-27 18:59:11.258098928,2,00:00:00
2023-03-27 18:59:11.266468069,2,00:00:00
2023-03-27 18:59:11.275407635,2,00:00:00
2023-03-27 18:59:11.283192979,2,00:00:00
2023-03-27 18:59:11.289604393,2,00:00:00
2023-03-27 18:59:11.296191827,2,00:00:00
2023-03-27 18:59:11.303183516,2,00:00:00
2023-03-27 18:59:11.309494131,2,00:00:00
2023-03-27 18:59:11.315832749,2,00:00:00
2023-03-27 18:59:11.322263248,2,00:00:00
2023-03-27 18:59:11.328861283,2,00:00:00
2023-03-27 18:59:11.335911102,2,00:00:00
2023-03-27 18:59:11.342344126,2,00:00:00
2023-03-27 18:59:11.349328731,2,00:00:00
2023-03-27 18:59:11.356057883,2,00:00:00
2023-03-27 18:59:11.362581758,2,00:00:00
2023-03-27 18:59:11.368981532,2,00:00:00
2023-03-27 18:59:11.37547098,2.5,00:00:00
2023-03-27 18:59:11.381975848,2.5,00:00:00
2023-03-27 18:59:11.390472488,2.5,00:00:00
2023-03-27 18:59:11.401706082,2.5,00:00:00
2023-03-27 18:59:11.411446938,2.5,00:00:00
2023-03-27 18:59:11.419228247,2.5,00:00:00
2023-03-27 18:59:11.425514785,2.5,00:00:00
2023-03-27 18:59:11.431963365,2.5,00:00:00
2023-03-27 18:59:11.438688642,2.5,00:00:00
2023-03-27 18:59:11.445587373,2.5,00:00:00
2023-03-27 18:59:11.452912891,2.5,00:00:00
2023-03-27 18:59:11.460094168,2.5,00:00:00
2023-03-27 18:59:11.46768965,2.5,00:00:00
2023-03-27 18:59:11.475128644,2.5,00:00:00
2023-03-27 18:59:11.481992361,2.5,00:00:00
2023-03-27 18:59:11.489124113,2.5,00:00:00
2023-03-27 18:59:11.499823615,2.5,00:00:00
2023-03-27 18:59:11.508181837,2.5,00:00:00
2023-03-27 18:59:11.516201926,2.5,00:00:00
2023-03-27 18:59:11.524524164,2.5,00:00:00
2023-03-27 18:59:11.532056652,2.5,00:00:00
2023-03-27 18:59:11.540198166,2.5,00:00:00
2023-03-27 18:59:11.548286959,2.5,00:00:00
2023-03-27 18:59:11.556342664,2.5,00:00:00
2023-03-27 18:59:11.564220621,2.5,00:00:00
2023-03-27 18:59:11.572076601,2.5,00:00:00
2023-03-27 18:59:11.579728823,2.5,00:00:00
2023-03-27 18:59:11.586435766,2.5,00:00:00
2023-03-27 18:59:11.59731413,2.5,00:00:00
2023-03-27 18:59:11.603962924,2.5,00:00:00
2023-03-27 18:59:11.610601229,2.5,00:00:00
2023-03-27 18:59:11.61744672,2.5,00:00:00
2023-03-27 18:59:11.624097171,2.5,00:00:00
2023-03-27 18:59:11.630467671,2.5,00:00:00
2023-03-27 18:59:11.636928408,2.5,00:00:00
2023-03-27 18:59:11.643622586,2.5,00:00:00
2023-03-27 18:59:11.65017487,3,00:00:00
2023-03-27 18:59:11.656634094,3,00:00:00
2023-03-27 18:59:11.663097006,3,00:00:00
2023-03-27 18:59:11.669348498,3,00:00:00
2023-03-27 18:59:11.67577095,3,00:00:00
2023-03-27 18:59:11.682038656,3,00:00:00
2023-03-27 18:59:11.68842981,3,00:00:00
2023-03-27 18:59:11.694877286,3,00:00:00
2023-03-27 18:59:11.701211755,3,00:00:00
2023-03-27 18:59:11.707511569,3,00:00:00
2023-03-27 18:59:11.713882769,3,00:00:00
2023-03-27 18:59:11.720372597,3,00:00:00
2023-03-27 18:59:11.72679716,3,00:00:00
2023-03-27 18:59:11.73311976,3,00:00:00
2023-03-27 18:59:11.73957499,3,00:00:00
2023-03-27 18:59:11.746301379,3,00:00:00
2023-03-27 18:59:11.754363564,3,00:00:00
2023-03-27 18:59:11.762457061,3,00:00:00
2023-03-27 18:59:11.769228992,3,00:00:00
2023-03-27 18:59:11.776414055,3,00:00:00
2023-03-27 18:59:11.783475893,3,00:00:00
2023-03-27 18:59:11.79095562,3,00:00:00
2023-03-27 18:59:11.799784989,3,00:00:00
2023-03-27 18:59:11.807877969,3,00:00:00
2023-03-27 18:59:11.814476187,3,00:00:00
2023-03-27 18:59:11.821441168,3,00:00:00
2023-03-27 18:59:11.82865397,3,00:00:00
2023-03-27 18:59:11.836004434,3,00:00:00
2023-03-27 18:59:11.84394201,3,00:00:00
2023-03-27 18:59:11.851500491,3,00:00:00
2023-03-27 18:59:11.85841138,3,00:00:00
2023-03-27 18:59:11.865614979,3,00:00:00
2023-03-27 18:59:11.873103478,3,00:00:00
2023-03-27 18:59:11.881044953,3,00:00:00
2023-03-27 18:59:11.889171228,3,00:00:00
2023-03-27 18:59:11.897360435,3,00:00:00
2023-03-27 18:59:11.905782373,3,00:00:00
2023-03-27 18:59:11.913866196,3,00:00:00
2023-03-27 18:59:11.921928624,3,00:00:00
2023-03-27 18:59:11.928395126,3,00:00:00
2023-03-27 18:59:11.935081165,3,00:00:00
2023-03-27 18:59:11.942586978,3,00:00:00
2023-03-27 18:59:11.950030994,3,00:00:00
2023-03-27 18:59:11.957744289,3.5,00:00:00
2023-03-27 18:59:11.965685427,3.5,00:00:00
2023-03-27 18:59:11.973646213,3.5,00:00:00
2023-03-27 18:59:11.980419245,3.5,00:00:00
2023-03-27 18:59:11.987761379,3.5,00:00:00
2023-03-27 18:59:11.996235886,3.5,00:00:00
2023-03-27 18:59:12.002822877,3.5,00:00:00
2023-03-27 18:59:12.009306805,3.5,00:00:00
2023-03-27 18:59:12.015639206,4,00:00:00
2023-03-27 18:59:12.021970471,4,00:00:00
2023-03-27 18:59:12.028356435,4,00:00:00
2023-03-27 18:59:12.035259499,4,00:00:00
2023-03-27 18:59:12.041783542,4,00:00:00
2023-03-27 18:59:12.048219114,4,00:00:00
2023-03-27 18:59:12.054497262,2.6,00:00:00
2023-03-27 18:59:12.060859543,2.6,00:00:00
2023-03-27 18:59:12.06736558,2.6,00:00:00
2023-03-27 18:59:12.075831891,2.6,00:00:00
2023-03-27 18:59:12.082404251,2.6,00:00:00
2023-03-27 18:59:12.088895425,2.6,00:00:00
2023-03-27 18:59:12.095321856,2.6,00:00:00
2023-03-27 18:59:12.101630452,2.6,00:00:00
2023-03-27 18:59:12.108053229,2.6,00:00:00
2023-03-27 18:59:12.114439985,2.6,00:00:00
2023-03-27 18:59:12.120875504,2.6,00:00:00
2023-03-27 18:59:12.128078554,2.6,00:00:00
2023-03-27 18:59:12.135366161,2.6,00:00:00
2023-03-27 18:59:12.142112347,2.6,00:00:00
2023-03-27 18:59:12.148568771,2.6,00:00:00
2023-03-27 18:59:12.155725405,2.6,00:00:00
2023-03-27 18:59:12.164910866,2.6,00:00:00
2023-03-27 18:59:12.175022251,2.6,00:00:00
2023-03-27 18:59:12.182089227,2.6,00:00:00
2023-03-27 18:59:12.188443701,2.6,00:00:00
2023-03-27 18:59:12.19499938,2.6,00:00:00
2023-03-27 18:59:12.201363798,2.6,00:00:00
2023-03-27 18:59:12.208005713,2.6,00:00:00
2023-03-27 18:59:12.214953636,2.6,00:00:00
2023-03-27 18:59:12.221752058,2.6,00:00:00
2023-03-27 18:59:12.228723482,2.6,00:00:00
2023-03-27 18:59:12.235582932,2.6,00:00:00
2023-03-27 18:59:12.241969445,2.6,00:00:00
2023-03-27 18:59:12.248404959,2.6,00:00:00
2023-03-27 18:59:12.254803316,2.6,00:00:00
2023-03-27 18:59:12.2620547,2.6,00:00:00
2023-03-27 18:59:12.269271394,2.6,00:00:00
2023-03-27 18:59:12.276424467,2.6,00:00:00
2023-03-27 18:59:12.283695748,2.6,00:00:00
2023-03-27 18:59:12.290300889,2.6,00:00:00
2023-03-27 18:59:12.298044008,2.6,00:00:00
2023-03-27 18:59:12.305152196,2.6,00:00:00
2023-03-27 18:59:12.311449919,2.6,00:00:00
2023-03-27 18:59:12.318028605,2.6,00:00:00
2023-03-27 18:59:12.324367719,2.6,00:00:00
2023-03-27 18:59:12.330775466,3,00:00:00
2023-03-27 18:59:12.337714187,3,00:00:00
2023-03-27 18:59:12.345136547,3,00:00:00
2023-03-27 18:59:12.352287152,3,00:00:00
2023-03-27 18:59:12.359202099,3,00:00:00
2023-03-27 18:59:12.365521463,3,00:00:00
2023-03-27 18:59:12.371948106,3,00:00:00
2023-03-27 18:59:12.378386121,3,00:00:00
2023-03-27 18:59:12.384847542,3,00:00:00
2023-03-27 18:59:12.391124523,3,00:00:00
2023-03-27 18:59:12.397638948,3,00:00:00
2023-03-27 18:59:12.404078621,3,00:00:00
2023-03-27 18:59:12.410342928,3,00:00:00
2023-03-27 18:59:12.416906944,3,00:00:00
2023-03-27 18:59:12.423269567,3,00:00:00
2023-03-27 18:59:12.430143076,3,00:00:00
2023-03-27 18:59:12.437540057,3,00:00:00
2023-03-27 18:59:12.444262889,3,00:00:00
2023-03-27 18:59:12.450876226,3,00:00:00
2023-03-27 18:59:12.457988198,3,00:00:00
2023-03-27 18:59:12.464467216,3,00:00:00
2023-03-27 18:59:12.470794812,3,00:00:00
2023-03-27 18:59:12.4771069,3,00:00:00
2023-03-27 18:59:12.483691075,3,00:00:00
2023-03-27 18:59:12.490053699,3,00:00:00
2023-03-27 18:59:12.496435078,3,00:00:00
2023-03-27 18:59:12.502977952,3,00:00:00
2023-03-27 18:59:12.509474522,3,00:00:00
2023-03-27 18:59:12.515820013,3,00:00:00
2023-03-27 18:59:12.522145045,3,00:00:00
2023-03-27 18:59:12.528441304,3,00:00:00
2023-03-27 18:59:12.534936662,3,00:00:00
2023-03-27 18:59:12.541749459,3,00:00:00
2023-03-27 18:59:12.549946107,3,00:00:00
2023-03-27 18:59:12.558233538,3,00:00:00
2023-03-27 18:59:12.574168086,3,00:00:00
2023-03-27 18:59:12.582640618,3,00:00:00
2023-03-27 18:59:12.591060147,3.3,00:00:00
2023-03-27 18:59:12.59776642,3.3,00:00:00
2023-03-27 18:59:12.604276641,3.3,00:00:00
2023-03-27 18:59:12.611115049,3.3,00:00:00
2023-03-27 18:59:12.6175146,3.3,00:00:00
2023-03-27 18:59:12.623978143,3.3,00:00:00
2023-03-27 18:59:12.630434927,3.3,00:00:00
2023-03-27 18:59:12.637098791,3.3,00:00:00
2023-03-27 18:59:12.643963695,3.3,00:00:00
2023-03-27 18:59:12.651106069,3.3,00:00:00
2023-03-27 18:59:12.658538654,3.3,00:00:00
2023-03-27 18:59:12.665848629,3.3,00:00:00
2023-03-27 18:59:12.673495186,3.3,00:00:00
2023-03-27 18:59:12.680875291,3.3,00:00:00
2023-03-27 18:59:12.689206652,3.3,00:00:00
2023-03-27 18:59:12.697516631,3.3,00:00:00
2023-03-27 18:59:12.705969257,3.3,00:00:00
2023-03-27 18:59:12.712658225,3.3,00:00:00
2023-03-27 18:59:12.719384485,3.3,00:00:00
2023-03-27 18:59:12.726219768,3.3,00:00:00
2023-03-27 18:59:12.733133497,3.3,00:00:00
2023-03-27 18:59:12.740552561,3.3,00:00:00
2023-03-27 18:59:12.747882146,3.3,00:00:00
2023-03-27 18:59:12.755873689,3.3,00:00:00
2023-03-27 18:59:12.763963866,3.3,00:00:00
2023-03-27 18:59:12.774139791,3.3,00:00:00
2023-03-27 18:59:12.782184714,3.3,00:00:00
2023-03-27 18:59:12.788522614,3.3,00:00:00
2023-03-27 18:59:12.79493639,3.3,00:00:00
2023-03-27 18:59:12.801663189,3.3,00:00:00
2023-03-27 18:59:12.808072593,3.3,00:00:00
2023-03-27 18:59:12.815016921,3.3,00:00:00
2023-03-27 18:59:12.82135281,3.3,00:00:00
2023-03-27 18:59:12.827821186,3.3,00:00:00
2023-03-27 18:59:12.834690037,3.3,00:00:00
2023-03-27 18:59:12.841025791,3.3,00:00:00
2023-03-27 18:59:12.847317541,3.3,00:00:00
2023-03-27 18:59:12.853747036,3.3,00:00:00
2023-03-27 18:59:12.860111408,3.3,00:00:00
2023-03-27 18:59:12.866564639,3.6,00:00:00
2023-03-27 18:59:12.873041688,3.6,00:00:00
2023-03-27 18:59:12.879474006,3.6,00:00:00
2023-03-27 18:59:12.885891483,3.6,00:00:00
2023-03-27 18:59:12.892385415,3.6,00:00:00
2023-03-27 18:59:12.900096137,3.6,00:00:00
2023-03-27 18:59:12.908777023,3.6,00:00:00
2023-03-27 18:59:12.916915126,3.6,00:00:00
2023-03-27 18:59:12.924162929,3.6,00:00:00
2023-03-27 18:59:12.933677465,3.6,00:00:00
2023-03-27 18:59:12.943397268,3.6,00:00:00
2023-03-27 18:59:12.95022987,3.6,00:00:00
2023-03-27 18:59:12.957780309,3.6,00:00:00
2023-03-27 18:59:12.965294778,3.6,00:00:00
2023-03-27 18:59:12.973141075,3.6,00:00:00
2023-03-27 18:59:12.983268661,3.6,00:00:00
2023-03-27 18:59:12.991488391,3.6,00:00:00
2023-03-27 18:59:12.998323356,3.6,00:00:00
2023-03-27 18:59:13.006097369,3.6,00:00:00
2023-03-27 18:59:13.012723246,3.6,00:00:00
2023-03-27 18:59:13.019123848,3.6,00:00:00
2023-03-27 18:59:13.025376071,3.6,00:00:00
2023-03-27 18:59:13.031770613,3.6,00:00:00
2023-03-27 18:59:13.038229272,3.6,00:00:00
2023-03-27 18:59:13.044579459,3.6,00:00:00
2023-03-27 18:59:13.051148609,3.6,00:00:00
2023-03-27 18:59:13.057609763,2.7,00:00:00
2023-03-27 18:59:13.064060127,2.7,00:00:00
2023-03-27 18:59:13.070424076,2.7,00:00:00
2023-03-27 18:59:13.078189918,2.7,00:00:00
2023-03-27 18:59:13.084779358,2.7,00:00:00
2023-03-27 18:59:13.091352003,2.7,00:00:00
2023-03-27 18:59:13.097950744,2.7,00:00:00
2023-03-27 18:59:13.105260667,2.7,00:00:00
2023-03-27 18:59:13.11214991,2.7,00:00:00
2023-03-27 18:59:13.119130289,3,00:00:00
2023-03-27 18:59:13.129058868,3,00:00:00
2023-03-27 18:59:13.138669677,3,00:00:00
2023-03-27 18:59:13.147060361,3,00:00:00
2023-03-27 18:59:13.153784425,3,00:00:00
2023-03-27 18:59:13.160689708,3,00:00:00
2023-03-27 18:59:13.167963232,3,00:00:00
2023-03-27 18:59:13.174274549,3.2,00:00:00
2023-03-27 18:59:13.180666647,3.2,00:00:00
2023-03-27 18:59:13.187264519,3.2,00:00:00
2023-03-27 18:59:13.193880118,3.2,00:00:00
2023-03-27 18:59:13.200853626,3.2,00:00:00
2023-03-27 18:59:13.207861058,3.2,00:00:00
2023-03-27 18:59:13.214947888,3.2,00:00:00
2023-03-27 18:59:13.222029043,3.2,00:00:00
2023-03-27 18:59:13.229421778,3.2,00:00:00
2023-03-27 18:59:13.236617038,3.2,00:00:00
2023-03-27 18:59:13.24416522,3.2,00:00:00
2023-03-27 18:59:13.251534088,3.2,00:00:00
2023-03-27 18:59:13.259182883,3.2,00:00:00
2023-03-27 18:59:13.27024059,3.2,00:00:00
2023-03-27 18:59:13.278514991,3.2,00:00:00
2023-03-27 18:59:13.287212012,3.2,00:00:00
2023-03-27 18:59:13.29446984,3.2,00:00:00
2023-03-27 18:59:13.304256221,3.2,00:00:00
2023-03-27 18:59:13.313785965,3.2,00:00:00
2023-03-27 18:59:13.321606844,3.2,00:00:00
2023-03-27 18:59:13.330388287,3.2,00:00:00
2023-03-27 18:59:13.338710515,3.2,00:00:00
2023-03-27 18:59:13.346490471,3.2,00:00:00
2023-03-27 18:59:13.353845385,3.2,00:00:00
2023-03-27 18:59:13.36203469,3.2,00:00:00
2023-03-27 18:59:13.369113829,3.2,00:00:00
2023-03-27 18:59:13.375631404,3.2,00:00:00
2023-03-27 18:59:13.382047251,3.2,00:00:00
2023-03-27 18:59:13.38842466,3.2,00:00:00
2023-03-27 18:59:13.394807616,3.2,00:00:00
2023-03-27 18:59:13.401254025,3.2,00:00:00
2023-03-27 18:59:13.407564513,3.2,00:00:00
2023-03-27 18:59:13.413994433,3.2,00:00:00
2023-03-27 18:59:13.420442948,3.2,00:00:00
2023-03-27 18:59:13.426782194,3.2,00:00:00
2023-03-27 18:59:13.433110477,3.2,00:00:00
2023-03-27 18:59:13.439434014,3.2,00:00:00
2023-03-27 18:59:13.445856412,3.5,00:00:00
2023-03-27 18:59:13.452271602,3.5,00:00:00
2023-03-27 18:59:13.458534409,3.5,00:00:00
2023-03-27 18:59:13.464841256,3.5,00:00:00
2023-03-27 18:59:13.471136484,3.5,00:00:00
2023-03-27 18:59:13.477478454,3.5,00:00:00
2023-03-27 18:59:13.483771312,3.5,00:00:00
2023-03-27 18:59:13.49004834,3.5,00:00:00
2023-03-27 18:59:13.496371784,3.5,00:00:00
2023-03-27 18:59:13.502910993,3.5,00:00:00
2023-03-27 18:59:13.509658577,3.5,00:00:00
2023-03-27 18:59:13.517153352,3.5,00:00:00
2023-03-27 18:59:13.524363218,3.5,00:00:00
2023-03-27 18:59:13.530808168,3.5,00:00:00
2023-03-27 18:59:13.537231729,3.5,00:00:00
2023-03-27 18:59:13.54360587,3.5,00:00:00
2023-03-27 18:59:13.550033607,3.5,00:00:00
2023-03-27 18:59:13.556375789,3.5,00:00:00
2023-03-27 18:59:13.562724141,3.5,00:00:00
2023-03-27 18:59:13.569200382,3.5,00:00:00
2023-03-27 18:59:13.576374522,3.5,00:00:00
2023-03-27 18:59:13.58366717,3.5,00:00:00
2023-03-27 18:59:13.591733876,3.5,00:00:00
2023-03-27 18:59:13.598047012,3.5,00:00:00
