timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-03-27 18:59:12.001015,20.07,Joules,power/energy-pkg/,1001029606,100.0,,
2023-03-27 18:59:13.002112,20.12,Joules,power/energy-pkg/,1001074183,100.0,,
2023-03-27 18:59:14.003192,19.2,Joules,power/energy-pkg/,1001075370,100.0,,
2023-03-27 18:59:15.003436,19.39,Joules,power/energy-pkg/,1000256113,100.0,,
2023-03-27 18:59:16.004550,23.05,Joules,power/energy-pkg/,1001077607,100.0,,
2023-03-27 18:59:17.005622,21.53,Joules,power/energy-pkg/,1001074581,100.0,,
2023-03-27 18:59:18.006708,19.32,Joules,power/energy-pkg/,1001079306,100.0,,
2023-03-27 18:59:19.007180,21.28,Joules,power/energy-pkg/,1000446471,100.0,,
2023-03-27 18:59:20.008253,21.79,Joules,power/energy-pkg/,1001062554,100.0,,
2023-03-27 18:59:21.009314,13.92,Joules,power/energy-pkg/,1001051145,100.0,,
2023-03-27 18:59:22.010392,17.24,Joules,power/energy-pkg/,1001079488,100.0,,
2023-03-27 18:59:23.011179,17.96,Joules,power/energy-pkg/,1000767281,100.0,,
2023-03-27 18:59:24.012158,17.44,Joules,power/energy-pkg/,1001032837,100.0,,
2023-03-27 18:59:25.013299,18.57,Joules,power/energy-pkg/,1001081446,100.0,,
2023-03-27 18:59:26.014388,16.72,Joules,power/energy-pkg/,1001077449,100.0,,
2023-03-27 18:59:27.015190,19.87,Joules,power/energy-pkg/,1000793186,100.0,,
2023-03-27 18:59:28.016281,18.54,Joules,power/energy-pkg/,1001065964,100.0,,
2023-03-27 18:59:29.017346,16.66,Joules,power/energy-pkg/,1001054381,100.0,,
2023-03-27 18:59:30.018414,17.41,Joules,power/energy-pkg/,1001059658,100.0,,
2023-03-27 18:59:31.019191,17.9,Joules,power/energy-pkg/,1000780486,100.0,,
2023-03-27 18:59:32.020283,21.71,Joules,power/energy-pkg/,1001083254,100.0,,
2023-03-27 18:59:33.021382,17.02,Joules,power/energy-pkg/,1001088925,100.0,,
2023-03-27 18:59:34.022476,17.22,Joules,power/energy-pkg/,1001073305,100.0,,
2023-03-27 18:59:35.023192,17.73,Joules,power/energy-pkg/,1000717011,100.0,,
2023-03-27 18:59:36.024292,20.36,Joules,power/energy-pkg/,1001095619,100.0,,
2023-03-27 18:59:37.025383,18.19,Joules,power/energy-pkg/,1001062445,100.0,,
2023-03-27 18:59:38.026483,19.57,Joules,power/energy-pkg/,1001106365,100.0,,
2023-03-27 18:59:39.027185,18.45,Joules,power/energy-pkg/,1000690450,100.0,,
2023-03-27 18:59:40.028284,18.15,Joules,power/energy-pkg/,1001087212,100.0,,
2023-03-27 18:59:41.029380,21.76,Joules,power/energy-pkg/,1001086720,100.0,,
2023-03-27 18:59:42.030487,19.76,Joules,power/energy-pkg/,1001084214,100.0,,
2023-03-27 18:59:43.031188,17.58,Joules,power/energy-pkg/,1000693667,100.0,,
2023-03-27 18:59:44.032290,18.09,Joules,power/energy-pkg/,1001100449,100.0,,
2023-03-27 18:59:45.033364,16.29,Joules,power/energy-pkg/,1001051874,100.0,,
2023-03-27 18:59:46.033652,16.69,Joules,power/energy-pkg/,1000302146,100.0,,
2023-03-27 18:59:47.034746,15.74,Joules,power/energy-pkg/,1001059674,100.0,,
2023-03-27 18:59:48.035190,16.74,Joules,power/energy-pkg/,1000447960,100.0,,
2023-03-27 18:59:49.036268,17.98,Joules,power/energy-pkg/,1001055954,100.0,,
2023-03-27 18:59:50.036596,15.56,Joules,power/energy-pkg/,1000350998,100.0,,
2023-03-27 18:59:51.037701,16.45,Joules,power/energy-pkg/,1001066918,100.0,,
2023-03-27 18:59:52.038821,18.29,Joules,power/energy-pkg/,1001119025,100.0,,
2023-03-27 18:59:53.039173,18.72,Joules,power/energy-pkg/,1000326954,100.0,,
2023-03-27 18:59:54.040250,17.95,Joules,power/energy-pkg/,1001081193,100.0,,
2023-03-27 18:59:55.041342,16.28,Joules,power/energy-pkg/,1001083115,100.0,,
2023-03-27 18:59:56.042063,17.04,Joules,power/energy-pkg/,1000728662,100.0,,
2023-03-27 18:59:57.043190,18.5,Joules,power/energy-pkg/,1001089986,100.0,,
2023-03-27 18:59:58.043809,18.03,Joules,power/energy-pkg/,1000643829,100.0,,
2023-03-27 18:59:59.044922,17.63,Joules,power/energy-pkg/,1001067389,100.0,,
2023-03-27 19:00:00.046031,19.34,Joules,power/energy-pkg/,1001106135,100.0,,
2023-03-27 19:00:01.047121,19.23,Joules,power/energy-pkg/,1001075094,100.0,,
2023-03-27 19:00:02.048214,20.48,Joules,power/energy-pkg/,1001100374,100.0,,
2023-03-27 19:00:03.049304,19.28,Joules,power/energy-pkg/,1001071559,100.0,,
2023-03-27 19:00:04.050112,21.04,Joules,power/energy-pkg/,1000807210,100.0,,
2023-03-27 19:00:05.051184,18.09,Joules,power/energy-pkg/,1001040591,100.0,,
2023-03-27 19:00:06.052279,19.82,Joules,power/energy-pkg/,1001093529,100.0,,
2023-03-27 19:00:07.053358,17.81,Joules,power/energy-pkg/,1001064295,100.0,,
2023-03-27 19:00:08.054443,17.26,Joules,power/energy-pkg/,1001073238,100.0,,
2023-03-27 19:00:09.055180,15.99,Joules,power/energy-pkg/,1000725654,100.0,,
2023-03-27 19:00:10.056284,15.59,Joules,power/energy-pkg/,1001103985,100.0,,
2023-03-27 19:00:11.057378,15.15,Joules,power/energy-pkg/,1001082515,100.0,,
2023-03-27 19:00:12.058470,17.14,Joules,power/energy-pkg/,1001086145,100.0,,
2023-03-27 19:00:13.059174,17.45,Joules,power/energy-pkg/,1000679721,100.0,,
2023-03-27 19:00:14.060239,15.4,Joules,power/energy-pkg/,1001057599,100.0,,
2023-03-27 19:00:15.061332,15.92,Joules,power/energy-pkg/,1001093804,100.0,,
2023-03-27 19:00:16.062428,17.36,Joules,power/energy-pkg/,1001083936,100.0,,
