,exec_time,exec_time
,mean,std
fqdn,,
cnn_image_classification-0-0.0.1,3.706299504816956,1.855129581913632
dd-0-0.0.1,1.179313924691358,0.05795336757852371
image_processing-0-0.0.1,2.1643941708542713,0.10630728424338319
pyaes-0-0.0.1,2.656883362264151,0.14361812654821357
