timestamp,igpm,voltage,current,power_factor,discard
2023-08-06 19:42:39.936123,12.824,120.95,0.13981,0.7584,0
2023-08-06 19:42:40.186679,12.342235294117648,120.96,0.13015,0.7626,0
2023-08-06 19:42:40.437240,13.088246575342467,120.94,0.14505,0.7967,0
2023-08-06 19:42:40.687814,13.290281089617055,120.94,0.14236,0.7899,0
2023-08-06 19:42:40.938383,13.479859146803216,120.95,0.14262,0.8009,0
2023-08-06 19:42:41.188946,13.039266067585348,121.07,0.13129,0.7665,0
2023-08-06 19:42:41.439486,12.2065047739013,121.14,0.17503,0.4948,0
2023-08-06 19:42:41.690025,10.970850321502477,121.15,0.16672,0.4122,0
2023-08-06 19:42:41.940578,12.70653641973518,121.04,0.23355,0.5845,0
2023-08-06 19:42:42.191130,11.50115649435859,120.95,0.17549,0.4147,0
2023-08-06 19:42:42.441693,12.989437728912906,120.92,0.23049,0.5871,0
2023-08-06 19:42:42.692262,11.491553768144263,120.97,0.16294,0.4092,0
2023-08-06 19:42:42.942800,12.909728189326268,120.92,0.22882,0.5845,0
2023-08-06 19:42:43.193337,11.504378325497651,120.96,0.16729,0.4081,0
2023-08-06 19:42:43.443875,13.053318516681221,120.9,0.2353,0.5851,0
2023-08-06 19:42:43.694441,14.81106446658808,120.87,0.26263,0.5952,0
2023-08-06 19:42:43.944997,12.767070172178704,120.93,0.16382,0.4045,0
2023-08-06 19:42:44.195573,14.107832436027108,120.9,0.24426,0.5835,0
2023-08-06 19:42:44.446135,13.309572777401034,120.96,0.19079,0.4961,0
2023-08-06 19:42:44.696670,12.446512288657237,120.97,0.18947,0.4553,0
2023-08-06 19:42:44.947236,11.848724710280562,120.97,0.17796,0.4857,0
2023-08-06 19:42:45.197772,11.52708154047285,120.95,0.19769,0.4507,0
2023-08-06 19:42:45.448307,13.368060931329062,120.9,0.24481,0.5968,0
2023-08-06 19:42:45.698860,12.188486667640401,120.95,0.18331,0.4256,0
2023-08-06 19:42:45.949410,13.245982484793862,120.9,0.22663,0.5735,0
2023-08-06 19:42:46.199947,11.731655582215476,120.96,0.1623,0.4176,0
2023-08-06 19:42:46.450510,12.449406072631147,121.07,0.22159,0.5265,0
2023-08-06 19:42:46.701090,11.183646027583881,121.18,0.16559,0.4101,0
2023-08-06 19:42:46.951634,12.684400542189714,121.15,0.23643,0.5651,0
2023-08-06 19:42:47.202173,11.834421221559651,121.17,0.17091,0.4757,0
2023-08-06 19:42:47.452724,11.804594384497694,120.99,0.20697,0.4686,0
