timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
2023-08-06 19:42:56,4.757,0.792,4.019,0.702,10.172377653293852,12.397158761847367,121.21,0.1886,0.5165,0.0,1.91,0.0,0
2023-08-06 19:42:57,4.757,0.792,3.912,0.702,10.169562110720468,12.556282798722815,121.22,0.22757,0.5367,0.0,1.91,,0
2023-08-06 19:42:58,4.757,0.792,3.912,0.702,10.167592377317883,12.537266419973253,121.2,0.23602,0.5435,0.0,1.91,,0
2023-08-06 19:42:59,4.757,1.188,4.113,0.802,10.375395911585743,12.56466699743561,121.2,0.22331,0.5736,0.0,1.91,,0
2023-08-06 19:43:00,4.757,1.188,4.119,0.803,10.522917512924362,12.438399516084255,121.19,0.21934,0.5703,0.0,1.91,9.0,0
2023-08-06 19:43:01,4.757,1.188,4.025,0.703,10.567950886596234,14.483515693811968,121.16,0.14167,0.7953,0.0,1.91,9.0,0
2023-08-06 19:43:02,4.757,1.188,4.012,0.702,10.59526928420194,13.433138518084236,120.93,0.14278,0.7962,0.0,2.0124999999999997,,0
2023-08-06 19:43:03,4.757,1.188,4.012,0.702,10.614390293922385,13.922871458192027,121.15,0.13558,0.7742,0.0,2.1149999999999998,,0
2023-08-06 19:43:04,4.757,0.792,3.711,0.702,10.418660343868268,13.875680437111905,121.19,0.13776,0.7704,0.0,2.2175,,0
2023-08-06 19:43:05,4.757,0.792,3.611,0.702,10.251654558666516,12.946064872950567,121.21,0.13045,0.765,0.0,2.32,19.0,0
2023-08-06 19:43:06,4.757,0.792,3.516,0.602,10.076252543286973,13.509498075995431,121.18,0.14304,0.7958,0.0,2.32,19.0,0
2023-08-06 19:43:08,4.361,0.792,3.516,0.602,9.834671335219825,13.084021073249964,121.16,0.13881,0.7858,0.0,2.2866666666666666,,0
2023-08-06 19:43:09,4.757,0.792,3.511,0.601,9.78256911260907,12.878192159687316,121.14,0.13227,0.7734,0.0,2.2533333333333334,,0
2023-08-06 19:43:10,4.757,0.792,3.511,0.601,9.746097976029022,13.082971937540924,121.16,0.13322,0.7733,0.0,2.22,0.0,0
2023-08-06 19:43:11,4.757,0.792,3.511,0.702,9.750868620102136,13.399608162203576,121.16,0.1382,0.7864,0.0,2.22,0.0,0
2023-08-06 19:43:12,4.757,0.792,3.511,0.601,9.72390788816822,12.876209719745079,121.16,0.13286,0.7734,0.0,2.1950000000000003,,0
2023-08-06 19:43:13,4.757,0.792,3.516,0.703,9.737135571826693,12.830417353710793,121.14,0.13117,0.7685,0.0,2.17,,0
2023-08-06 19:43:14,4.757,0.792,3.516,0.702,9.746094924036477,13.936497506625962,121.11,0.15248,0.7661,0.0,2.145,,0
2023-08-06 19:43:15,4.757,0.792,3.611,0.702,9.780866511368957,12.991335751340893,121.12,0.1313,0.7689,0.0,2.12,0.0,0
2023-08-06 19:43:16,4.757,0.792,3.511,0.702,9.77520655060401,12.886475713896948,121.14,0.13274,0.7721,0.0,2.12,0.0,0
2023-08-06 19:43:17,4.757,0.792,3.511,0.702,9.771244581819223,12.75148621890666,121.17,0.13783,0.7768,0.0,2.0975,,0
2023-08-06 19:43:18,4.757,0.792,3.516,0.703,9.770271206653726,12.280912641159489,121.12,0.22987,0.5831,0.0,2.075,,0
2023-08-06 19:43:19,4.757,0.792,3.522,0.703,9.77138984515616,10.296461565142392,121.14,0.17094,0.4665,0.0,2.0524999999999998,,0
2023-08-06 19:43:20,4.757,0.792,3.611,0.702,9.798572900089704,11.023069021790686,121.17,0.17523,0.4867,0.0,2.03,0.0,0
2023-08-06 19:43:21,4.757,0.792,3.511,0.702,9.78760102766674,10.794878272131944,121.16,0.1667,0.4384,0.0,2.03,0.0,0
2023-08-06 19:43:22,4.757,0.792,3.511,0.702,9.779920718192653,11.664945873138878,121.17,0.17611,0.4924,0.0,2.01,,0
2023-08-06 19:43:23,4.757,0.792,3.511,0.702,9.774544502159564,11.255876704140645,121.17,0.18542,0.5075,0.0,1.9899999999999998,,0
2023-08-06 19:43:24,4.757,0.792,3.617,0.703,9.802881153634246,14.80552722666417,121.18,0.14018,0.7826,0.0,1.97,,0
2023-08-06 19:43:25,4.757,0.792,3.617,0.703,9.822716808584023,13.001904887122068,121.2,0.13,0.7619,0.0,1.95,0.0,0
2023-08-06 19:43:26,4.757,0.792,3.611,0.702,9.834501766441363,13.552814363398006,121.16,0.14484,0.7791,0.0,1.95,0.0,0
2023-08-06 19:43:27,4.757,0.792,3.611,0.702,9.842751236720904,13.267802728651862,121.15,0.1435,0.7965,0.0,1.9233333333333333,,0
2023-08-06 19:43:29,4.757,0.792,3.611,0.702,9.848525865808488,12.99547259990935,121.18,0.13111,0.7677,0.0,1.8966666666666667,,0
2023-08-06 19:43:30,4.757,0.792,3.611,0.702,9.852568106116832,13.637183971238235,121.17,0.14324,0.8032,0.0,1.87,0.0,0
2023-08-06 19:43:31,4.757,0.792,3.617,0.703,9.857497674325225,13.3503200714943,121.19,0.13522,0.7776,0.0,1.87,0.0,0
2023-08-06 19:43:32,4.757,1.98,4.22,1.004,10.488548375920441,13.480066249165782,121.2,0.13474,0.7357,0.0,1.8525,,0
2023-08-06 19:43:33,4.757,1.188,3.711,0.702,10.449383862975191,17.111222506424706,121.12,0.17679,0.8642,0.0,1.835,,0
2023-08-06 19:43:34,4.757,0.792,3.611,0.702,10.27316870354999,14.002967023792571,121.18,0.10434,0.5757,0.0,1.8175000000000001,,0
2023-08-06 19:43:35,4.757,0.792,3.611,0.702,10.149818092223997,13.511569282412598,121.14,0.21083,0.5516,0.0,1.8,2.0,0
2023-08-06 19:43:36,4.757,0.792,3.611,0.702,10.063472664428911,12.322516974707264,121.19,0.20471,0.4566,0.0,1.8,2.0,0
2023-08-06 19:43:37,4.757,0.792,3.617,0.703,10.005130865039751,12.237597625627213,121.17,0.1817,0.4148,0.0,1.7825,,0
2023-08-06 19:43:38,4.755,1.188,3.711,0.702,10.110391605604217,14.019868889913097,121.12,0.24407,0.5866,0.0,1.7650000000000001,,0
2023-08-06 19:43:39,4.757,1.188,3.812,0.802,10.244974123991321,14.729432040468135,121.13,0.21302,0.5142,0.0,1.7475,,0
2023-08-06 19:43:40,5.152,4.753,4.622,1.203,11.890481887379094,13.311234732916395,121.17,0.18385,0.4204,0.0,1.73,2.0,0
2023-08-06 19:43:41,5.152,5.15,4.722,1.306,13.222337321496907,15.222401659373228,121.09,0.25554,0.5959,0.0,1.73,2.0,0
2023-08-06 19:43:42,5.152,5.546,4.521,1.306,14.213136125220483,12.460894368415513,120.92,0.1647,0.4055,0.0,1.7774999999999999,,0
2023-08-06 19:43:43,5.154,5.152,4.428,1.207,14.731495287717568,13.781058637856564,120.91,0.21438,0.476,0.0,1.825,,0
2023-08-06 19:43:44,5.154,4.359,4.521,1.205,14.883746701415298,17.683528678949365,120.95,0.16513,0.7439,0.0,1.8725,,0
2023-08-06 19:43:45,5.152,5.546,4.521,1.304,15.3755226910201,14.397658935815743,121.12,0.13328,0.7739,0.0,1.92,26.0,0
2023-08-06 19:43:46,5.154,5.942,4.622,1.203,15.839165883733468,18.956847410489356,121.09,0.29053,0.5898,0.0,1.92,26.0,0
2023-08-06 19:43:47,5.152,4.753,4.521,1.203,15.776116118611581,14.386669163258492,121.14,0.20354,0.5393,0.0,1.98,,0
2023-08-06 19:43:48,5.152,4.753,4.528,1.205,15.734681283027257,12.435508436098361,121.15,0.18474,0.4351,0.0,2.04,,0
2023-08-06 19:43:49,5.152,5.546,4.528,1.207,15.944176898122086,14.014353875507219,121.15,0.21865,0.5518,0.0,2.1,,0
2023-08-06 19:43:50,5.154,5.548,4.521,1.205,16.089323828686915,11.919403275509282,120.93,0.19958,0.4686,0.0,2.16,28.0,0
2023-08-06 19:43:51,5.154,3.963,4.421,1.103,15.654826680077786,14.03193172644978,120.93,0.21736,0.5515,0.0,2.16,28.0,0
2023-08-06 19:43:52,5.154,2.774,4.22,1.003,14.90367867605075,12.248474817520592,120.96,0.16517,0.4112,0.0,2.1975000000000002,,0
2023-08-06 19:43:53,4.757,1.188,3.812,0.802,13.600275073231034,11.758369703686693,120.98,0.16117,0.4094,0.0,2.2350000000000003,,0
2023-08-06 19:43:54,4.757,0.792,3.617,0.703,12.480892551259021,12.835665065855174,120.95,0.23494,0.5482,0.0,2.2725,,0
2023-08-06 19:43:55,4.757,0.792,3.617,0.703,11.697324785879992,13.322269982311827,120.94,0.21078,0.549,0.0,2.31,11.0,0
2023-08-06 19:43:57,4.757,2.377,4.119,1.003,11.864927350116192,12.981100269254013,120.94,0.23174,0.5784,0.0,2.345,,0
2023-08-06 19:43:58,5.154,3.566,4.32,1.103,12.5483491450819,12.625151204647889,120.94,0.23692,0.5487,0.0,2.38,,0
2023-08-06 19:43:59,5.154,3.963,4.421,1.203,13.20614440155771,12.328648904235958,120.98,0.16736,0.4696,0.0,2.415,,0
2023-08-06 19:44:00,5.154,2.774,4.22,1.003,13.18960108109039,12.708078201907055,120.94,0.22078,0.5217,0.0,2.45,11.0,0
2023-08-06 19:44:01,5.154,2.377,4.226,1.006,13.061620756763235,15.195443576277885,120.95,0.15411,0.814,0.0,2.45,11.0,0
2023-08-06 19:44:02,5.156,2.378,4.22,0.904,12.94053452973424,12.08247810266432,120.99,0.17624,0.4145,0.0,2.4400000000000004,,0
2023-08-06 19:44:03,5.154,2.774,4.32,1.003,13.033674170813981,13.677744592449702,120.93,0.23786,0.59,0.0,2.43,,0
2023-08-06 19:44:04,5.154,3.566,4.421,1.103,13.396771919569822,12.507426156647174,120.96,0.16624,0.4396,0.0,2.42,,0
2023-08-06 19:44:05,5.154,4.755,4.421,1.203,14.037640343698918,14.058341420210986,120.89,0.2587,0.5961,0.0,2.41,12.0,0
2023-08-06 19:44:06,5.154,4.755,4.521,1.203,14.516248240589263,12.683430134992658,120.93,0.22766,0.5213,0.0,2.41,12.0,0
2023-08-06 19:44:07,5.154,4.359,4.528,1.207,14.735773768412495,14.706106025411737,120.9,0.25084,0.5671,0.0,2.4625000000000004,,0
2023-08-06 19:44:08,5.154,3.566,4.32,1.105,14.558541637888741,14.767509366716226,120.9,0.23869,0.5688,0.0,2.515,,0
2023-08-06 19:44:09,5.154,3.17,4.421,1.103,14.345379146522115,13.000962388948563,120.95,0.22617,0.5077,0.0,2.5675,,0
2023-08-06 19:44:10,5.154,2.377,4.213,0.902,13.835565402565475,14.506325569586553,120.92,0.20909,0.6649,0.0,2.62,17.0,0
2023-08-06 19:44:11,5.154,3.17,4.421,1.103,13.839295781795832,14.300346269257732,120.96,0.15107,0.8243,0.0,2.62,17.0,0
2023-08-06 19:44:12,5.154,2.774,4.213,1.003,13.630707047257081,15.233057339248782,120.93,0.15765,0.8365,0.0,2.6075,,0
2023-08-06 19:44:13,5.154,3.566,4.428,1.107,13.817994933079957,13.992820067153632,120.95,0.23732,0.5537,0.0,2.5949999999999998,,0
2023-08-06 19:44:14,5.154,4.359,4.521,1.205,14.244296453155972,12.872897198123587,120.98,0.17139,0.4417,0.0,2.5825,,0
2023-08-06 19:44:15,5.154,5.548,4.521,1.304,14.929107517209179,12.62353401726947,120.98,0.19949,0.4639,0.0,2.57,16.0,0
2023-08-06 19:44:16,5.154,5.152,4.521,1.203,15.259375262046426,11.970711317546398,121.02,0.16378,0.4077,0.0,2.57,16.0,0
2023-08-06 19:44:17,5.154,5.152,4.521,1.203,15.490562683432499,12.70496558734289,120.96,0.21206,0.5575,0.0,2.5975,,0
2023-08-06 19:44:18,5.154,4.359,4.421,1.105,15.35509387840275,12.82918576752103,120.95,0.23504,0.5795,0.0,2.625,,0
2023-08-06 19:44:19,5.154,5.944,4.629,1.308,15.859065714881925,11.716711502781799,120.99,0.16945,0.4413,0.0,2.6525,,0
2023-08-06 19:44:20,5.154,4.755,4.521,1.205,15.791846000417348,10.980623631817908,120.97,0.16813,0.454,0.0,2.68,28.0,0
2023-08-06 19:44:21,5.154,3.963,4.421,1.203,15.476592200292144,13.521207633999481,120.92,0.25019,0.6007,0.0,2.68,28.0,0
2023-08-06 19:44:22,5.154,4.359,4.421,1.103,15.3447145402045,13.304890252923276,120.95,0.13937,0.7938,0.0,2.7075,,0
2023-08-06 19:44:23,5.154,3.963,4.421,1.203,15.16360017814315,12.540083149726877,120.99,0.13128,0.7705,0.0,2.7350000000000003,,0
2023-08-06 19:44:24,5.154,3.566,4.521,1.205,14.948320124700205,14.333510264249425,120.95,0.14012,0.7642,0.0,2.7625,,0
2023-08-06 19:44:25,5.154,3.566,4.428,1.107,14.740324087290144,14.246222414446287,120.95,0.1403,0.7955,0.0,2.79,20.0,0
2023-08-06 19:44:26,5.154,3.963,4.421,1.103,14.7105268611031,13.026675201708553,120.98,0.13247,0.7737,0.0,2.79,20.0,0
2023-08-06 19:44:27,5.154,3.963,4.421,1.203,14.719668802772171,14.186617015930223,121.2,0.15271,0.7948,0.0,2.795,,0
2023-08-06 19:44:28,5.154,3.566,4.421,1.103,14.576968161940519,14.907585745524846,121.2,0.15294,0.8221,0.0,2.8,,0
2023-08-06 19:44:29,5.154,5.152,4.521,1.203,15.012877713358364,14.02175513750052,121.21,0.15462,0.816,0.0,2.805,,0
2023-08-06 19:44:30,5.154,3.963,4.428,1.105,14.904014399350856,13.888322708513876,121.26,0.14454,0.8004,0.0,2.81,21.0,0
2023-08-06 19:44:31,5.154,3.963,4.428,1.207,14.8584100795456,13.772792582314182,121.24,0.14814,0.8086,0.0,2.81,21.0,0
2023-08-06 19:44:32,5.154,5.548,4.622,1.306,15.38988705568192,11.990983199013636,121.24,0.17097,0.4526,0.0,2.8125,,0
2023-08-06 19:44:33,5.154,5.548,4.421,1.203,15.670720938977343,13.684556866083174,121.2,0.23799,0.5811,0.0,2.815,,0
2023-08-06 19:44:34,5.154,4.359,4.521,1.203,15.54060465728414,13.21488084354657,121.19,0.24077,0.5251,0.0,2.8175,,0
2023-08-06 19:44:36,5.154,4.359,4.521,1.203,15.449523260098898,12.045217631217582,121.25,0.15804,0.4099,0.0,2.82,24.0,0
2023-08-06 19:44:37,5.154,5.152,4.528,1.205,15.62636628206923,11.60085185325534,121.25,0.16134,0.4328,0.0,2.8449999999999998,,0
2023-08-06 19:44:38,5.154,5.152,4.428,1.205,15.720156397448461,13.401588729966605,121.18,0.23366,0.5921,0.0,2.87,,0
2023-08-06 19:44:39,5.154,3.17,4.32,1.103,15.128209478213922,13.34931341406498,121.21,0.22855,0.5906,0.0,2.895,,0
2023-08-06 19:44:40,5.154,2.377,4.22,1.003,14.415946634749744,12.462172680717002,121.23,0.21994,0.5484,0.0,2.92,20.0,0
2023-08-06 19:44:41,4.759,2.775,4.213,1.003,13.916162644324821,14.999393640640154,121.16,0.28789,0.6789,0.0,2.92,20.0,0
2023-08-06 19:44:42,4.759,1.982,4.113,0.902,13.268113851027374,11.627596203117701,121.23,0.16302,0.4156,0.0,2.9,,0
2023-08-06 19:44:43,5.154,3.566,4.327,1.107,13.533879695719163,11.53017264836856,121.17,0.16689,0.4124,0.0,2.88,,0
2023-08-06 19:44:44,5.154,3.963,4.421,1.105,13.866615787003413,14.814406352873291,121.17,0.26547,0.5941,0.0,2.86,,0
2023-08-06 19:44:45,5.154,2.774,4.22,1.003,13.65193105090239,13.912668065324876,121.18,0.13922,0.7782,0.0,2.84,12.0,0
2023-08-06 19:44:46,5.154,3.963,4.521,1.203,14.008651735631673,14.068119302484504,121.16,0.23806,0.5856,0.0,2.84,12.0,0
2023-08-06 19:44:47,5.154,3.566,4.32,1.103,14.048956214942173,12.393690634526529,121.17,0.21479,0.495,0.0,2.8225,,0
2023-08-06 19:44:48,5.154,3.963,4.521,1.203,14.286569350459521,11.898693011349817,121.21,0.16778,0.4051,0.0,2.8049999999999997,,0
2023-08-06 19:44:49,5.154,2.774,4.226,1.006,13.948598545321666,11.70040819202509,121.18,0.16458,0.4133,0.0,2.7875,,0
2023-08-06 19:44:50,5.154,3.17,4.32,1.105,13.888718981725166,11.583622406905224,121.22,0.15702,0.4048,0.0,2.77,14.0,0
2023-08-06 19:44:51,5.154,2.774,4.22,1.003,13.667403287207616,13.802649339897947,121.13,0.23091,0.5618,0.0,2.77,14.0,0
2023-08-06 19:44:52,4.759,1.188,3.812,0.802,12.735482301045332,12.765398836509496,121.15,0.23209,0.586,0.0,2.755,,0
2023-08-06 19:44:53,4.757,0.792,3.611,0.702,11.873437610731733,11.99860152064593,121.18,0.20813,0.5519,0.0,2.74,,0
2023-08-06 19:44:54,4.757,0.792,3.617,0.703,11.272106327512212,13.34691250510709,121.15,0.22984,0.5564,0.0,2.725,,0
2023-08-06 19:44:55,5.154,3.17,4.327,1.107,12.017874429258548,10.957851622476213,121.19,0.17191,0.4777,0.0,2.71,4.0,0
2023-08-06 19:44:56,5.154,3.566,4.32,1.103,12.655412100480984,10.165748374556536,121.19,0.16819,0.4356,0.0,2.71,4.0,0
2023-08-06 19:44:57,5.154,3.17,4.421,1.103,13.01318847033669,11.522590584731024,121.11,0.23209,0.5461,0.0,2.7175000000000002,,0
2023-08-06 19:44:58,5.154,3.17,4.32,1.103,13.233331929235684,10.872296169393918,120.97,0.16386,0.4075,0.0,2.725,,0
2023-08-06 19:44:59,5.154,5.152,4.521,1.203,14.072332350464977,10.65295501027148,121.15,0.18565,0.4393,0.0,2.7325,,0
2023-08-06 19:45:00,5.154,4.755,4.428,1.205,14.513232645325486,11.720487687966182,121.18,0.16636,0.4132,0.0,2.74,18.0,0
2023-08-06 19:45:02,5.154,3.566,4.428,1.205,14.46516285172784,13.866503804640754,121.13,0.1438,0.7883,0.0,2.765,,0
2023-08-06 19:45:03,5.154,5.548,4.521,1.203,15.053413996209487,13.641363963494245,121.14,0.14024,0.7903,0.0,2.79,,0
2023-08-06 19:45:04,5.154,5.548,4.521,1.203,15.46518979734664,14.14433738763497,121.14,0.14183,0.7777,0.0,2.815,,0
2023-08-06 19:45:05,5.154,4.755,4.622,1.304,15.576132858142648,13.135824506771156,121.15,0.1769,0.5222,0.0,2.84,26.0,0
2023-08-06 19:45:06,5.154,5.548,4.521,1.203,15.831093000699852,12.027610564075754,121.15,0.1996,0.4594,0.0,2.84,26.0,0
2023-08-06 19:45:07,5.154,4.755,4.528,1.207,15.774965100489895,11.753707996434587,121.16,0.16509,0.4112,0.0,2.8825,,0
2023-08-06 19:45:08,5.154,2.774,4.22,1.004,14.988075570342927,12.858075989943943,121.09,0.21535,0.5646,0.0,2.925,,0
2023-08-06 19:45:09,4.757,1.585,4.012,0.902,13.868452899240049,12.96598659518554,121.15,0.23985,0.5413,0.0,2.9675,,0
2023-08-06 19:45:10,4.757,2.377,4.22,0.902,13.384717029468034,12.44056508150405,121.19,0.17577,0.4654,0.0,3.01,16.0,0
2023-08-06 19:45:11,5.154,2.377,4.22,1.003,13.195501920627622,14.159274876069123,121.09,0.25553,0.5595,0.0,3.01,16.0,0
2023-08-06 19:45:12,4.757,1.188,3.711,0.702,12.344251344439336,15.319400897744197,121.16,0.1471,0.7856,0.0,2.9899999999999998,,0
2023-08-06 19:45:13,4.757,0.792,3.723,0.803,11.663475941107533,13.31582915554838,121.16,0.23781,0.5204,0.0,2.9699999999999998,,0
2023-08-06 19:45:14,5.154,3.17,4.32,1.105,12.289133158775273,14.032208380247166,121.16,0.18364,0.4164,0.0,2.95,,0
2023-08-06 19:45:15,5.154,5.15,4.521,1.203,13.410793211142693,12.897198512097345,121.15,0.22323,0.4876,0.0,2.93,8.0,0
2023-08-06 19:45:16,5.154,3.963,4.421,1.103,13.779855247799885,14.368859362754572,121.13,0.24093,0.5919,0.0,2.93,8.0,0
2023-08-06 19:45:17,5.154,5.548,4.622,1.304,14.63429867345992,12.544666922997374,121.18,0.20665,0.4952,0.0,2.9525,,0
2023-08-06 19:45:18,5.154,5.548,4.521,1.205,15.172409071421944,14.66356292821167,121.09,0.25641,0.5956,0.0,2.975,,0
2023-08-06 19:45:19,5.154,5.152,4.629,1.308,15.493586349995361,12.293332559063622,121.15,0.18556,0.4444,0.0,2.9975,,0
2023-08-06 19:45:20,5.154,5.152,4.421,1.205,15.625110444996754,14.333731147431177,121.13,0.24916,0.5892,0.0,3.02,28.0,0
2023-08-06 19:45:21,5.154,4.755,4.521,1.203,15.62747731149773,12.532487858498225,121.1,0.20397,0.4894,0.0,3.02,28.0,0
2023-08-06 19:45:22,5.154,5.152,4.521,1.304,15.77853411804841,12.299339034825422,121.13,0.17257,0.464,0.0,3.0375,,0
2023-08-06 19:45:23,5.154,5.548,4.421,1.203,15.942773882633887,12.429193502261583,121.17,0.17145,0.4205,0.0,3.0549999999999997,,0
2023-08-06 19:45:24,5.154,3.963,4.421,1.105,15.552841717843721,15.425458459893006,121.13,0.14809,0.7971,0.0,3.0725,,0
2023-08-06 19:45:25,5.154,4.359,4.528,1.207,15.461389202490604,14.514206276220309,121.12,0.13741,0.7795,0.0,3.09,26.0,0
2023-08-06 19:45:26,5.154,4.755,4.421,1.103,15.452872441743422,13.556466926920496,121.15,0.13773,0.7858,0.0,3.09,26.0,0
2023-08-06 19:45:27,5.156,3.568,4.32,1.003,15.031110709220396,14.01297490915361,121.14,0.13663,0.7773,0.0,3.1166666666666667,,0
2023-08-06 19:45:29,5.156,2.774,4.213,1.003,14.465577496454276,13.576663817742638,121.16,0.13578,0.7776,0.0,3.143333333333333,,0
2023-08-06 19:45:30,5.156,2.775,4.22,1.003,14.072104247517993,13.736970782640007,121.17,0.13432,0.7796,0.0,3.17,16.0,0
2023-08-06 19:45:31,5.154,2.377,4.226,1.004,13.678772973262596,13.025423584911863,121.14,0.1663,0.4174,0.0,3.17,16.0,0
2023-08-06 19:45:32,4.759,1.189,3.717,0.703,12.685541081283816,12.847827202737339,121.13,0.17727,0.455,0.0,3.145,,0
2023-08-06 19:45:33,4.759,2.377,4.119,0.902,12.52697875689867,13.890219411377235,121.09,0.26012,0.5962,0.0,3.12,,0
2023-08-06 19:45:34,5.154,3.566,4.421,1.103,13.042085129829069,14.636097480671673,121.13,0.1702,0.7428,0.0,3.0949999999999998,,0
2023-08-06 19:45:35,5.154,3.963,4.421,1.103,13.521759590880349,15.068992705109267,121.1,0.14485,0.7985,0.0,3.07,10.0,0
2023-08-06 19:45:36,5.156,4.757,4.521,1.203,14.156331713616243,12.901143648496735,121.12,0.17722,0.4155,0.0,3.07,10.0,0
2023-08-06 19:45:37,5.154,4.359,4.428,1.107,14.423832199531368,13.192741890004067,121.1,0.20796,0.5197,0.0,3.11,,0
2023-08-06 19:45:38,5.156,3.171,4.32,1.004,14.191982539671958,12.720026997789978,121.07,0.23969,0.5778,0.0,3.15,,0
2023-08-06 19:45:39,5.154,4.359,4.421,1.203,14.47548777777037,11.871830582169373,121.14,0.16512,0.4082,0.0,3.19,,0
2023-08-06 19:45:40,5.156,3.566,4.32,1.103,14.37634144443926,13.649895822778866,121.07,0.22376,0.5761,0.0,3.23,21.0,0
2023-08-06 19:45:41,5.154,3.566,4.521,1.203,14.396639011107482,13.405597087049204,121.11,0.23736,0.5814,0.0,3.23,21.0,0
2023-08-06 19:45:42,5.154,4.359,4.421,1.203,14.618747307775239,11.980508700600513,121.06,0.20928,0.4398,0.0,3.225,,0
2023-08-06 19:45:43,5.156,5.152,4.528,1.207,15.046023115442667,11.245334539014184,121.08,0.15803,0.4062,0.0,3.2199999999999998,,0
2023-08-06 19:45:44,5.156,5.154,4.521,1.205,15.343016180809867,12.407368222817304,121.08,0.19556,0.4552,0.0,3.215,,0
2023-08-06 19:45:45,5.154,5.548,4.622,1.304,15.728511326566908,13.779005510298434,121.05,0.23562,0.587,0.0,3.21,23.0,0
2023-08-06 19:45:46,5.154,5.152,4.521,1.304,15.849257928596835,13.070316363022652,121.09,0.20809,0.5397,0.0,3.21,23.0,0
2023-08-06 19:45:47,5.154,5.548,4.521,1.203,16.022280550017783,10.917708258761738,121.13,0.17166,0.453,0.0,3.245,,0
2023-08-06 19:45:48,5.154,5.152,4.521,1.205,16.02519638501245,13.264511052928695,121.08,0.346,0.4168,0.0,3.2800000000000002,,0
2023-08-06 19:45:49,5.154,5.548,4.629,1.308,16.209337469508714,13.94995870380818,121.1,0.2395,0.5931,0.0,3.315,,0
2023-08-06 19:45:50,5.154,5.152,4.521,1.306,16.1864362286561,12.530199854784344,121.1,0.20645,0.4763,0.0,3.35,30.0,0
2023-08-06 19:45:51,5.154,4.755,4.421,1.203,15.990405360059269,12.512414885133722,121.16,0.18224,0.4361,0.0,3.35,30.0,0
2023-08-06 19:45:52,5.154,4.755,4.421,1.203,15.853183752041488,12.675791013920605,121.16,0.16118,0.4143,0.0,3.3825000000000003,,0
2023-08-06 19:45:53,5.156,4.755,4.521,1.203,15.787728626429042,11.974512622442337,121.16,0.16724,0.4118,0.0,3.415,,0
2023-08-06 19:45:54,5.156,4.359,4.521,1.205,15.623710038500327,14.131366980648407,121.09,0.24117,0.5917,0.0,3.4475,,0
