timestamp,cpu_pct,cpu_time
2023-08-05 13:53:20.227738284,4.5,00:00:00
2023-08-05 13:53:21.231650474,3.6,00:00:00
2023-08-05 13:53:22.232176150,3.0,00:00:00
2023-08-05 13:53:23.232381329,2.8,00:00:00
2023-08-05 13:53:24.233676986,2.5,00:00:00
2023-08-05 13:53:25.232674786,2.4,00:00:00
2023-08-05 13:53:26.233757593,2.3,00:00:00
2023-08-05 13:53:27.235171947,2.3,00:00:00
2023-08-05 13:53:28.235135514,2.3,00:00:00
2023-08-05 13:53:29.236562463,2.2,00:00:00
2023-08-05 13:53:30.238297222,2.1,00:00:00
2023-08-05 13:53:31.238141734,2.1,00:00:00
2023-08-05 13:53:32.238139084,2.1,00:00:00
2023-08-05 13:53:33.239822642,2.0,00:00:00
2023-08-05 13:53:34.240382368,2.0,00:00:00
2023-08-05 13:53:35.240476276,2.0,00:00:00
2023-08-05 13:53:36.242217388,2.0,00:00:00
2023-08-05 13:53:37.243085492,2.0,00:00:00
2023-08-05 13:53:38.243641692,2.0,00:00:00
2023-08-05 13:53:39.243469392,1.9,00:00:00
2023-08-05 13:53:40.244572327,1.9,00:00:00
2023-08-05 13:53:41.246182047,1.9,00:00:00
2023-08-05 13:53:42.246708066,1.9,00:00:00
2023-08-05 13:53:43.247513669,1.9,00:00:00
2023-08-05 13:53:44.248113256,1.8,00:00:00
2023-08-05 13:53:45.247893258,1.8,00:00:00
2023-08-05 13:53:46.248951251,1.8,00:00:00
2023-08-05 13:53:47.250229545,1.8,00:00:00
2023-08-05 13:53:48.250663998,1.8,00:00:00
2023-08-05 13:53:49.250837406,1.8,00:00:00
2023-08-05 13:53:50.251277714,1.8,00:00:00
2023-08-05 13:53:51.251413540,1.8,00:00:00
2023-08-05 13:53:52.252633951,1.8,00:00:00
2023-08-05 13:53:53.251673480,1.8,00:00:00
2023-08-05 13:53:54.253500652,1.8,00:00:00
2023-08-05 13:53:55.254570302,1.8,00:00:00
2023-08-05 13:53:56.254877312,1.8,00:00:00
2023-08-05 13:53:57.256135456,1.7,00:00:00
2023-08-05 13:53:58.255420824,1.8,00:00:00
2023-08-05 13:53:59.255840182,1.8,00:00:00
2023-08-05 13:54:00.256822803,1.7,00:00:00
2023-08-05 13:54:01.257842490,1.7,00:00:00
2023-08-05 13:54:02.257821512,1.7,00:00:00
2023-08-05 13:54:03.259007880,1.8,00:00:00
2023-08-05 13:54:04.259304204,1.7,00:00:00
2023-08-05 13:54:05.259500642,1.7,00:00:00
2023-08-05 13:54:06.259861433,1.7,00:00:00
2023-08-05 13:54:07.260340221,1.7,00:00:00
2023-08-05 13:54:08.260786041,1.7,00:00:00
2023-08-05 13:54:09.261697309,1.7,00:00:00
2023-08-05 13:54:10.262523766,1.7,00:00:00
2023-08-05 13:54:11.262258147,1.7,00:00:00
2023-08-05 13:54:12.263847140,1.7,00:00:00
2023-08-05 13:54:13.264358370,1.7,00:00:00
2023-08-05 13:54:14.265601745,1.7,00:00:00
2023-08-05 13:54:15.264315586,1.7,00:00:01
2023-08-05 13:54:16.265738178,1.7,00:00:01
2023-08-05 13:54:17.266673260,1.7,00:00:01
2023-08-05 13:54:18.267009704,1.7,00:00:01
2023-08-05 13:54:19.267249230,1.7,00:00:01
2023-08-05 13:54:20.269049898,1.7,00:00:01
2023-08-05 13:54:21.268687732,1.7,00:00:01
2023-08-05 13:54:22.268865165,1.7,00:00:01
2023-08-05 13:54:23.280628300,1.7,00:00:01
2023-08-05 13:54:24.269956987,1.7,00:00:01
2023-08-05 13:54:25.269897444,1.7,00:00:01
2023-08-05 13:54:26.270878921,1.7,00:00:01
2023-08-05 13:54:27.271849123,1.7,00:00:01
2023-08-05 13:54:28.283212410,1.7,00:00:01
2023-08-05 13:54:29.270324303,1.8,00:00:01
2023-08-05 13:54:30.272103402,1.8,00:00:01
2023-08-05 13:54:31.272443772,1.9,00:00:01
2023-08-05 13:54:32.272675970,1.9,00:00:01
2023-08-05 13:54:33.272616972,1.9,00:00:01
2023-08-05 13:54:34.279385610,1.9,00:00:01
2023-08-05 13:54:35.274425269,1.9,00:00:01
2023-08-05 13:54:36.275978799,2.0,00:00:01
2023-08-05 13:54:37.275966709,2.0,00:00:01
2023-08-05 13:54:38.277306603,2.0,00:00:01
2023-08-05 13:54:39.282456579,2.0,00:00:01
2023-08-05 13:54:40.279306433,2.0,00:00:01
2023-08-05 13:54:41.278504115,2.0,00:00:01
2023-08-05 13:54:42.278737578,2.0,00:00:01
2023-08-05 13:54:43.278711561,2.0,00:00:01
2023-08-05 13:54:44.279604072,2.0,00:00:01
2023-08-05 13:54:45.280925571,2.0,00:00:01
2023-08-05 13:54:46.282575678,2.0,00:00:01
2023-08-05 13:54:47.281839782,2.0,00:00:01
2023-08-05 13:54:48.282160231,2.0,00:00:01
2023-08-05 13:54:49.282859236,2.0,00:00:01
2023-08-05 13:54:50.283188643,2.0,00:00:01
2023-08-05 13:54:51.283332985,2.0,00:00:01
2023-08-05 13:54:52.283356842,2.0,00:00:01
2023-08-05 13:54:53.284289981,2.0,00:00:01
2023-08-05 13:54:54.288987055,2.0,00:00:01
2023-08-05 13:54:55.286508054,2.0,00:00:02
2023-08-05 13:54:56.286699642,2.0,00:00:02
2023-08-05 13:54:57.286604387,2.0,00:00:02
2023-08-05 13:54:58.287599582,2.0,00:00:02
2023-08-05 13:54:59.288717645,2.0,00:00:02
2023-08-05 13:55:00.291079893,2.0,00:00:02
2023-08-05 13:55:01.290136109,2.0,00:00:02
2023-08-05 13:55:02.296267815,2.0,00:00:02
2023-08-05 13:55:03.291905431,2.0,00:00:02
2023-08-05 13:55:04.292188753,2.0,00:00:02
2023-08-05 13:55:05.292353813,2.0,00:00:02
2023-08-05 13:55:06.292644007,2.0,00:00:02
2023-08-05 13:55:07.292708714,2.0,00:00:02
2023-08-05 13:55:08.292671234,2.0,00:00:02
2023-08-05 13:55:09.296287925,2.0,00:00:02
2023-08-05 13:55:10.294674330,2.0,00:00:02
2023-08-05 13:55:11.294720447,2.0,00:00:02
2023-08-05 13:55:12.295826081,2.0,00:00:02
2023-08-05 13:55:13.298321050,2.0,00:00:02
2023-08-05 13:55:14.301424817,2.0,00:00:02
