,timestamp,target,perf_rapl,minutes
0,2023-08-28 17:58:58.916,cnn_image_classification-0-0.0.1,18.946492839179772,1078
1,2023-08-28 17:58:58.916,dd-0-0.0.1,0.018423866080586698,1078
2,2023-08-28 17:58:58.916,image_processing-0-0.0.1,11.710139188003158,1078
3,2023-08-28 17:58:59.918,cnn_image_classification-0-0.0.1,23.139064723063374,1078
4,2023-08-28 17:58:59.918,dd-0-0.0.1,10.602509174520444,1078
5,2023-08-28 17:58:59.918,image_processing-0-0.0.1,21.921005105491766,1078
6,2023-08-28 17:59:00.920,cnn_image_classification-0-0.0.1,26.88633890084003,1079
7,2023-08-28 17:59:00.920,dd-0-0.0.1,18.129772186479002,1079
8,2023-08-28 17:59:00.920,image_processing-0-0.0.1,41.01159641008169,1079
9,2023-08-28 17:59:01.921,cnn_image_classification-0-0.0.1,16.071159366614268,1079
10,2023-08-28 17:59:01.921,dd-0-0.0.1,1.6149420305517534,1079
11,2023-08-28 17:59:01.921,image_processing-0-0.0.1,75.00269311457721,1079
12,2023-08-28 17:59:02.923,cnn_image_classification-0-0.0.1,7.536054937358196,1079
13,2023-08-28 17:59:02.923,dd-0-0.0.1,1.0554916300471158,1079
14,2023-08-28 17:59:02.923,image_processing-0-0.0.1,44.66090253903917,1079
15,2023-08-28 17:59:03.925,cnn_image_classification-0-0.0.1,1.0672552901530497,1079
16,2023-08-28 17:59:03.925,dd-0-0.0.1,14.063304238942454,1079
17,2023-08-28 17:59:03.925,image_processing-0-0.0.1,35.48386113429483,1079
18,2023-08-28 17:59:04.927,cnn_image_classification-0-0.0.1,14.005090411992057,1079
19,2023-08-28 17:59:04.927,dd-0-0.0.1,21.46307005772946,1079
20,2023-08-28 17:59:04.927,image_processing-0-0.0.1,9.082298098609439,1079
21,2023-08-28 17:59:05.928,cnn_image_classification-0-0.0.1,43.121684532814854,1079
22,2023-08-28 17:59:05.928,dd-0-0.0.1,28.557538740978284,1079
23,2023-08-28 17:59:05.928,image_processing-0-0.0.1,6.609571422096171,1079
24,2023-08-28 17:59:06.929,cnn_image_classification-0-0.0.1,57.16341892562227,1079
25,2023-08-28 17:59:06.929,dd-0-0.0.1,26.017959828205633,1079
26,2023-08-28 17:59:06.929,image_processing-0-0.0.1,32.504292373524876,1079
27,2023-08-28 17:59:07.931,cnn_image_classification-0-0.0.1,60.42759555399198,1079
28,2023-08-28 17:59:07.931,dd-0-0.0.1,26.577075157392255,1079
29,2023-08-28 17:59:07.931,image_processing-0-0.0.1,41.157894670578585,1079
30,2023-08-28 17:59:08.932,cnn_image_classification-0-0.0.1,54.986910488358035,1079
31,2023-08-28 17:59:08.932,dd-0-0.0.1,1.6099428137464273,1079
32,2023-08-28 17:59:08.932,image_processing-0-0.0.1,36.61632594977563,1079
33,2023-08-28 17:59:09.934,cnn_image_classification-0-0.0.1,29.0478202106462,1079
34,2023-08-28 17:59:09.934,dd-0-0.0.1,1.0250877009423405,1079
35,2023-08-28 17:59:09.934,image_processing-0-0.0.1,30.00275974016784,1079
36,2023-08-28 17:59:10.936,cnn_image_classification-0-0.0.1,29.520848576796986,1079
37,2023-08-28 17:59:10.936,dd-0-0.0.1,21.86632039682658,1079
38,2023-08-28 17:59:10.936,image_processing-0-0.0.1,16.518312833849937,1079
39,2023-08-28 17:59:11.940,cnn_image_classification-0-0.0.1,35.331658999191205,1079
40,2023-08-28 17:59:11.940,dd-0-0.0.1,36.91305870676142,1079
41,2023-08-28 17:59:11.940,image_processing-0-0.0.1,1.9849216743315377,1079
42,2023-08-28 17:59:12.943,cnn_image_classification-0-0.0.1,48.51697804192233,1079
43,2023-08-28 17:59:12.943,dd-0-0.0.1,14.852416190214992,1079
44,2023-08-28 17:59:12.943,image_processing-0-0.0.1,6.754132708776736,1079
45,2023-08-28 17:59:13.945,cnn_image_classification-0-0.0.1,38.53167754519983,1079
46,2023-08-28 17:59:13.945,dd-0-0.0.1,6.179350409228789,1079
47,2023-08-28 17:59:13.945,image_processing-0-0.0.1,16.81700230307676,1079
48,2023-08-28 17:59:14.946,cnn_image_classification-0-0.0.1,15.55245534498893,1079
49,2023-08-28 17:59:14.946,dd-0-0.0.1,14.429438088610013,1079
50,2023-08-28 17:59:14.946,image_processing-0-0.0.1,15.296194258430935,1079
51,2023-08-28 17:59:15.948,cnn_image_classification-0-0.0.1,17.957340348186193,1079
52,2023-08-28 17:59:15.948,dd-0-0.0.1,0.002260879608610473,1079
53,2023-08-28 17:59:15.948,image_processing-0-0.0.1,43.96089754298359,1079
54,2023-08-28 17:59:16.950,cnn_image_classification-0-0.0.1,26.62191854134203,1079
55,2023-08-28 17:59:16.950,dd-0-0.0.1,0.00213206748869276,1079
56,2023-08-28 17:59:16.950,image_processing-0-0.0.1,58.92377625439902,1079
57,2023-08-28 17:59:17.952,cnn_image_classification-0-0.0.1,39.13964620270222,1079
58,2023-08-28 17:59:17.952,dd-0-0.0.1,5.203402199589064,1079
59,2023-08-28 17:59:17.952,image_processing-0-0.0.1,38.58608258552317,1079
60,2023-08-28 17:59:18.954,cnn_image_classification-0-0.0.1,26.012678341743847,1079
61,2023-08-28 17:59:18.954,dd-0-0.0.1,24.073970654199755,1079
62,2023-08-28 17:59:18.954,image_processing-0-0.0.1,36.319944992055476,1079
63,2023-08-28 17:59:19.956,cnn_image_classification-0-0.0.1,47.26471670520159,1079
64,2023-08-28 17:59:19.956,dd-0-0.0.1,4.776927751914203,1079
65,2023-08-28 17:59:19.956,image_processing-0-0.0.1,41.28561359612862,1079
66,2023-08-28 17:59:20.958,cnn_image_classification-0-0.0.1,53.781981231385124,1079
67,2023-08-28 17:59:20.958,dd-0-0.0.1,20.79000706975568,1079
68,2023-08-28 17:59:20.958,image_processing-0-0.0.1,24.114698481503964,1079
69,2023-08-28 17:59:21.960,cnn_image_classification-0-0.0.1,40.63028004482348,1079
70,2023-08-28 17:59:21.960,dd-0-0.0.1,26.099572029679305,1079
71,2023-08-28 17:59:21.960,image_processing-0-0.0.1,29.765950903770975,1079
72,2023-08-28 17:59:22.962,cnn_image_classification-0-0.0.1,14.888131249069058,1079
73,2023-08-28 17:59:22.962,dd-0-0.0.1,6.73389557315682,1079
74,2023-08-28 17:59:22.962,image_processing-0-0.0.1,48.65434974153145,1079
75,2023-08-28 17:59:23.964,cnn_image_classification-0-0.0.1,13.273958596100655,1079
76,2023-08-28 17:59:23.964,dd-0-0.0.1,3.9340038480103257,1079
77,2023-08-28 17:59:23.964,image_processing-0-0.0.1,36.595360895763164,1079
78,2023-08-28 17:59:24.966,cnn_image_classification-0-0.0.1,1.137449420707846,1079
79,2023-08-28 17:59:24.966,dd-0-0.0.1,34.98467724953192,1079
80,2023-08-28 17:59:24.966,image_processing-0-0.0.1,10.653461479805362,1079
81,2023-08-28 17:59:25.967,cnn_image_classification-0-0.0.1,18.003252098736755,1079
82,2023-08-28 17:59:25.967,dd-0-0.0.1,14.327463700103596,1079
83,2023-08-28 17:59:25.967,image_processing-0-0.0.1,15.587185323150125,1079
84,2023-08-28 17:59:26.969,cnn_image_classification-0-0.0.1,54.49978657846787,1079
85,2023-08-28 17:59:26.969,dd-0-0.0.1,0.002077427360461488,1079
86,2023-08-28 17:59:26.969,image_processing-0-0.0.1,28.99865769867931,1079
87,2023-08-28 17:59:30.047,cnn_image_classification-0-0.0.1,55.84878926071896,1079
88,2023-08-28 17:59:30.047,dd-0-0.0.1,13.58593580547782,1079
89,2023-08-28 17:59:30.047,image_processing-0-0.0.1,23.540510597903957,1079
90,2023-08-28 17:59:31.049,cnn_image_classification-0-0.0.1,65.6954414622162,1079
91,2023-08-28 17:59:31.049,dd-0-0.0.1,37.33146437879258,1079
92,2023-08-28 17:59:31.049,image_processing-0-0.0.1,5.418479822780242,1079
93,2023-08-28 17:59:32.051,cnn_image_classification-0-0.0.1,72.78369150328841,1079
94,2023-08-28 17:59:32.051,dd-0-0.0.1,23.79775843882158,1079
95,2023-08-28 17:59:32.051,image_processing-0-0.0.1,0.8749681088179259,1079
96,2023-08-28 17:59:33.053,cnn_image_classification-0-0.0.1,66.9346411739379,1079
97,2023-08-28 17:59:33.053,dd-0-0.0.1,9.742242785581173,1079
98,2023-08-28 17:59:33.053,image_processing-0-0.0.1,21.346312141347767,1079
99,2023-08-28 17:59:34.054,cnn_image_classification-0-0.0.1,38.81569532803776,1079
100,2023-08-28 17:59:34.054,dd-0-0.0.1,26.783290845874966,1079
101,2023-08-28 17:59:34.054,image_processing-0-0.0.1,39.21480891609182,1079
102,2023-08-28 17:59:35.056,cnn_image_classification-0-0.0.1,36.089623451178284,1079
103,2023-08-28 17:59:35.056,dd-0-0.0.1,25.731999113744692,1079
104,2023-08-28 17:59:35.056,image_processing-0-0.0.1,31.104321972588085,1079
105,2023-08-28 17:59:36.058,cnn_image_classification-0-0.0.1,12.870501905023467,1079
106,2023-08-28 17:59:36.058,dd-0-0.0.1,13.000806292482368,1079
107,2023-08-28 17:59:36.058,image_processing-0-0.0.1,48.281214614868716,1079
108,2023-08-28 17:59:37.060,cnn_image_classification-0-0.0.1,6.285397089049323,1079
109,2023-08-28 17:59:37.060,dd-0-0.0.1,8.475780651987614,1079
110,2023-08-28 17:59:37.060,image_processing-0-0.0.1,45.130588415717355,1079
111,2023-08-28 17:59:38.062,cnn_image_classification-0-0.0.1,23.512146791817756,1079
112,2023-08-28 17:59:38.062,dd-0-0.0.1,16.902404231367257,1079
113,2023-08-28 17:59:38.062,image_processing-0-0.0.1,22.280026865882817,1079
114,2023-08-28 17:59:39.064,cnn_image_classification-0-0.0.1,23.236196436472195,1079
115,2023-08-28 17:59:39.064,dd-0-0.0.1,7.068274916568058,1079
116,2023-08-28 17:59:39.064,image_processing-0-0.0.1,51.88990952897318,1079
117,2023-08-28 17:59:40.066,cnn_image_classification-0-0.0.1,9.239572764234323,1079
118,2023-08-28 17:59:40.066,dd-0-0.0.1,0.002131019218634428,1079
119,2023-08-28 17:59:40.066,image_processing-0-0.0.1,83.17796255107805,1079
120,2023-08-28 17:59:41.068,cnn_image_classification-0-0.0.1,8.034648115749114,1079
121,2023-08-28 17:59:41.068,dd-0-0.0.1,0.002348853092657144,1079
122,2023-08-28 17:59:41.068,image_processing-0-0.0.1,73.87992599362887,1079
123,2023-08-28 17:59:42.070,cnn_image_classification-0-0.0.1,14.507075151894417,1079
124,2023-08-28 17:59:42.070,dd-0-0.0.1,8.956198282444507,1079
125,2023-08-28 17:59:42.070,image_processing-0-0.0.1,63.14631826780834,1079
126,2023-08-28 17:59:43.072,cnn_image_classification-0-0.0.1,28.685258948971118,1079
127,2023-08-28 17:59:43.072,dd-0-0.0.1,6.137086612519596,1079
128,2023-08-28 17:59:43.072,image_processing-0-0.0.1,49.54783107693855,1079
129,2023-08-28 17:59:44.074,cnn_image_classification-0-0.0.1,14.155925671807667,1079
130,2023-08-28 17:59:44.074,dd-0-0.0.1,14.529812874424788,1079
131,2023-08-28 17:59:44.074,image_processing-0-0.0.1,35.894287922971614,1079
132,2023-08-28 17:59:45.076,cnn_image_classification-0-0.0.1,13.166766023510494,1079
133,2023-08-28 17:59:45.076,dd-0-0.0.1,19.608914385882585,1079
134,2023-08-28 17:59:45.076,image_processing-0-0.0.1,43.11519492932156,1079
