timestamp,power,voltage,current,power_factor,discard
2023-09-05 18:05:01.391270,14.115,121.57,0.14475,0.8021,0
2023-09-05 18:05:01.641842,10.751,121.59,0.1289,0.686,0
2023-09-05 18:05:01.892413,17.475,121.54,0.24075,0.5972,0
2023-09-05 18:05:02.142977,15.925,121.5,0.22761,0.5759,0
2023-09-05 18:05:02.393527,15.836,121.49,0.22201,0.5871,0
2023-09-05 18:05:02.644027,8.2103,121.57,0.16424,0.4112,0
2023-09-05 18:05:02.894618,17.7,121.46,0.24497,0.5949,0
2023-09-05 18:05:03.145261,9.6138,121.39,0.19452,0.4072,0
2023-09-05 18:05:03.395816,16.411,121.34,0.23567,0.5739,0
2023-09-05 18:05:03.646388,10.944,121.53,0.18494,0.4869,0
2023-09-05 18:05:03.896955,21.525,121.44,0.28269,0.627,0
2023-09-05 18:05:04.147513,9.265,121.5,0.1845,0.4133,0
2023-09-05 18:05:04.398082,16.549,121.41,0.2402,0.5675,0
2023-09-05 18:05:04.648651,13.516,121.45,0.20567,0.5411,0
2023-09-05 18:05:04.899204,8.6232,121.49,0.17257,0.4113,0
2023-09-05 18:05:05.149766,14.763,121.47,0.20763,0.5854,0
2023-09-05 18:05:05.400355,15.047,121.46,0.21257,0.5828,0
2023-09-05 18:05:05.650919,16.601,121.43,0.23247,0.5881,0
2023-09-05 18:05:05.901476,10.104,121.52,0.17794,0.4673,0
2023-09-05 18:05:06.152042,13.051,121.5,0.21737,0.4942,0
2023-09-05 18:05:06.402596,17.418,121.45,0.24124,0.5945,0
2023-09-05 18:05:06.653145,8.9044,121.51,0.17423,0.4206,0
2023-09-05 18:05:06.903714,24.426,121.37,0.28824,0.6982,0
2023-09-05 18:05:07.154304,7.4225,121.51,0.14398,0.4243,0
2023-09-05 18:05:07.404856,16.772,121.44,0.23517,0.5873,0
2023-09-05 18:05:07.655413,8.479,121.48,0.16927,0.4123,0
2023-09-05 18:05:07.905989,17.148,121.37,0.24552,0.5755,0
2023-09-05 18:05:08.156554,12.173,121.45,0.20108,0.4985,0
2023-09-05 18:05:08.407137,20.449,121.39,0.28581,0.5894,0
2023-09-05 18:05:08.657711,8.4174,121.61,0.16841,0.411,0
2023-09-05 18:05:08.908294,11.689,121.6,0.19015,0.5055,0
2023-09-05 18:05:09.158854,11.492,121.61,0.21179,0.4462,0
2023-09-05 18:05:09.409427,17.163,121.59,0.23878,0.5911,0
2023-09-05 18:05:09.659988,8.7594,121.65,0.1724,0.4176,0
2023-09-05 18:05:09.910578,19.346,121.53,0.27412,0.5807,0
2023-09-05 18:05:10.161174,10.285,121.56,0.18136,0.4665,0
2023-09-05 18:05:10.411746,13.684,121.53,0.22004,0.5117,0
