timestamp,rapl_uj
2023-09-05 18:05:06.654057797,161594300052
2023-09-05 18:05:07.655459304,161597782512
2023-09-05 18:05:08.655730266,161600948604
2023-09-05 18:05:09.656322455,161604553941
2023-09-05 18:05:10.655663987,161608346400
2023-09-05 18:05:11.656841638,161619605797
2023-09-05 18:05:12.657266524,161626954124
2023-09-05 18:05:13.658016539,161630349295
2023-09-05 18:05:14.658581374,161633631530
2023-09-05 18:05:15.658753343,161637258924
2023-09-05 18:05:16.659095325,161640379900
2023-09-05 18:05:17.659265362,161643587494
2023-09-05 18:05:18.659590412,161646712291
2023-09-05 18:05:19.659828078,161649892152
2023-09-05 18:05:20.65979841,161653139220
2023-09-05 18:05:21.661190044,161656393326
2023-09-05 18:05:22.661762299,161659249692
2023-09-05 18:05:23.661781174,161662323280
2023-09-05 18:05:24.663256344,161665354692
2023-09-05 18:05:25.663777701,161668438122
2023-09-05 18:05:26.664377437,161671516619
2023-09-05 18:05:27.664696294,161674462142
2023-09-05 18:05:28.665209701,161677129112
2023-09-05 18:05:29.665611537,161680564500
2023-09-05 18:05:30.665690055,161683772224
2023-09-05 18:05:31.667073905,161686417346
2023-09-05 18:05:32.667585062,161689403181
2023-09-05 18:05:33.667893925,161692265304
2023-09-05 18:05:34.668242877,161695239444
2023-09-05 18:05:35.668650802,161698674944
2023-09-05 18:05:36.668487168,161703123336
2023-09-05 18:05:37.66971816,161706089868
2023-09-05 18:05:38.669715776,161709114018
2023-09-05 18:05:39.670976713,161711936460
2023-09-05 18:05:40.672745352,161715176256
2023-09-05 18:05:41.67288018,161718169011
2023-09-05 18:05:42.673457522,161721038024
2023-09-05 18:05:43.674021401,161724071332
2023-09-05 18:05:44.674742624,161727039212
2023-09-05 18:05:45.675208737,161730149673
2023-09-05 18:05:46.675834946,161733105366
2023-09-05 18:05:47.676252057,161736114221
2023-09-05 18:05:48.676472747,161739320938
2023-09-05 18:05:49.676865416,161742319693
2023-09-05 18:05:50.677406331,161745172907
2023-09-05 18:05:51.677704404,161748250447
2023-09-05 18:05:52.678201293,161751089251
2023-09-05 18:05:53.678198354,161754065018
2023-09-05 18:05:54.679649469,161757120183
2023-09-05 18:05:55.680049323,161760813204
2023-09-05 18:05:56.68059697,161764063290
2023-09-05 18:05:57.680443154,161766852064
2023-09-05 18:05:58.681920858,161769939931
2023-09-05 18:05:59.681914499,161773301093
2023-09-05 18:06:00.683226183,161776467996
2023-09-05 18:06:01.683601555,161779493885
