# started on Tue Sep  5 18:05:06 2023

     1.001090597,4.62,Joules,power/energy-pkg/,1001118217,100.00,,
     2.001716131,4.31,Joules,power/energy-pkg/,1000608377,100.00,,
     3.003005672,4.90,Joules,power/energy-pkg/,1001287000,100.00,,
     4.004179765,5.21,Joules,power/energy-pkg/,1001145564,100.00,,
     5.005322203,15.19,Joules,power/energy-pkg/,1001168145,100.00,,
     6.005724086,10.06,Joules,power/energy-pkg/,1000376701,100.00,,
     7.007034279,4.61,Joules,power/energy-pkg/,1001301248,100.00,,
     8.008281523,4.47,Joules,power/energy-pkg/,1001244600,100.00,,
     9.009594069,4.95,Joules,power/energy-pkg/,1001378405,100.00,,
    10.010969739,4.23,Joules,power/energy-pkg/,1001289218,100.00,,
    11.012376266,4.36,Joules,power/energy-pkg/,1001496962,100.00,,
    12.013768835,4.27,Joules,power/energy-pkg/,1001289361,100.00,,
    13.015091198,4.34,Joules,power/energy-pkg/,1001311878,100.00,,
    14.016401132,4.42,Joules,power/energy-pkg/,1001304783,100.00,,
    15.017731241,4.40,Joules,power/energy-pkg/,1001320255,100.00,,
    16.019054367,3.88,Joules,power/energy-pkg/,1001315085,100.00,,
    17.020360115,4.23,Joules,power/energy-pkg/,1001297817,100.00,,
    18.021669468,4.10,Joules,power/energy-pkg/,1001304361,100.00,,
    19.023000043,4.18,Joules,power/energy-pkg/,1001319108,100.00,,
    20.024353294,4.20,Joules,power/energy-pkg/,1001344812,100.00,,
    21.025662976,4.02,Joules,power/energy-pkg/,1001301581,100.00,,
    22.026982914,3.63,Joules,power/energy-pkg/,1001311263,100.00,,
    23.028283215,4.68,Joules,power/energy-pkg/,1001292740,100.00,,
    24.029625859,4.34,Joules,power/energy-pkg/,1001331815,100.00,,
    25.030923936,3.58,Joules,power/energy-pkg/,1001291777,100.00,,
    26.032255368,4.05,Joules,power/energy-pkg/,1001323870,100.00,,
    27.033557767,3.95,Joules,power/energy-pkg/,1001293418,100.00,,
    28.034933588,4.04,Joules,power/energy-pkg/,1001367210,100.00,,
    29.036240061,4.68,Joules,power/energy-pkg/,1001299249,100.00,,
    30.037550589,6.18,Joules,power/energy-pkg/,1001301949,100.00,,
    31.038904829,3.89,Joules,power/energy-pkg/,1001345013,100.00,,
    32.039949513,4.09,Joules,power/energy-pkg/,1001091488,100.00,,
    33.041301611,4.14,Joules,power/energy-pkg/,1001284470,100.00,,
    34.042518041,4.09,Joules,power/energy-pkg/,1001218606,100.00,,
    35.043869309,4.11,Joules,power/energy-pkg/,1001338725,100.00,,
    36.045217848,3.89,Joules,power/energy-pkg/,1001339250,100.00,,
    37.045748951,4.12,Joules,power/energy-pkg/,1000523717,100.00,,
    38.047019691,4.01,Joules,power/energy-pkg/,1001261866,100.00,,
    39.048227993,4.24,Joules,power/energy-pkg/,1001311988,100.00,,
    40.049722984,4.08,Joules,power/energy-pkg/,1001380347,100.00,,
    41.051082839,4.02,Joules,power/energy-pkg/,1001344738,100.00,,
    42.052414821,4.36,Joules,power/energy-pkg/,1001325783,100.00,,
    43.053759841,4.10,Joules,power/energy-pkg/,1001335221,100.00,,
    44.055079665,3.91,Joules,power/energy-pkg/,1001312980,100.00,,
    45.056492612,4.15,Joules,power/energy-pkg/,1001409314,100.00,,
    46.057782533,3.84,Joules,power/energy-pkg/,1001279629,100.00,,
    47.059130663,4.11,Joules,power/energy-pkg/,1001338291,100.00,,
    48.060465293,4.15,Joules,power/energy-pkg/,1001323548,100.00,,
    49.061862588,4.98,Joules,power/energy-pkg/,1001396955,100.00,,
    50.063234046,4.48,Joules,power/energy-pkg/,1001361170,100.00,,
    51.064104659,3.77,Joules,power/energy-pkg/,1000973520,100.00,,
    52.065580209,4.25,Joules,power/energy-pkg/,1001377080,100.00,,
    53.066969909,4.54,Joules,power/energy-pkg/,1001355908,100.00,,
    54.068331061,4.33,Joules,power/energy-pkg/,1001352423,100.00,,
    55.069581904,4.13,Joules,power/energy-pkg/,1001315202,100.00,,
    56.071058675,4.94,Joules,power/energy-pkg/,1001396041,100.00,,
    57.072585913,3.92,Joules,power/energy-pkg/,1001523760,100.00,,
    58.073964348,4.15,Joules,power/energy-pkg/,1001367621,100.00,,
    59.075215093,4.41,Joules,power/energy-pkg/,1001350899,100.00,,
    60.076693277,3.99,Joules,power/energy-pkg/,1001359264,100.00,,
    61.078011238,4.49,Joules,power/energy-pkg/,1001313021,100.00,,
    62.079388774,4.15,Joules,power/energy-pkg/,1001365012,100.00,,
    63.080775357,3.78,Joules,power/energy-pkg/,1001384464,100.00,,
    64.081727447,4.38,Joules,power/energy-pkg/,1000941630,100.00,,
    65.083109235,5.00,Joules,power/energy-pkg/,1001375073,100.00,,
    66.084667469,3.83,Joules,power/energy-pkg/,1001549514,100.00,,
    67.086017138,4.12,Joules,power/energy-pkg/,1001337054,100.00,,
    68.087252992,6.45,Joules,power/energy-pkg/,1001223144,100.00,,
    69.088463610,35.77,Joules,power/energy-pkg/,1001187964,100.00,,
    70.089561013,49.51,Joules,power/energy-pkg/,1001095824,100.00,,
    71.090700065,51.12,Joules,power/energy-pkg/,1001139263,100.00,,
    72.091817780,51.62,Joules,power/energy-pkg/,1001113677,100.00,,
    73.093073756,56.20,Joules,power/energy-pkg/,1001257149,100.00,,
    74.093634289,59.39,Joules,power/energy-pkg/,1000540676,100.00,,
    75.094957635,51.00,Joules,power/energy-pkg/,1001294069,100.00,,
    76.096053515,44.70,Joules,power/energy-pkg/,1001101839,100.00,,
    77.097155241,37.69,Joules,power/energy-pkg/,1001114103,100.00,,
    78.097693700,38.61,Joules,power/energy-pkg/,1000496782,100.00,,
