timestamp,ipmi
2023-04-10 11:50:58.316298191,155
2023-04-10 11:50:59.311959152,182
2023-04-10 11:51:00.317351479,172
2023-04-10 11:51:01.31367388,99
2023-04-10 11:51:02.314894784,98
2023-04-10 11:51:03.319541456,146
2023-04-10 11:51:04.314745021,126
2023-04-10 11:51:05.315048299,106
2023-04-10 11:51:06.315171806,106
2023-04-10 11:51:07.316984875,107
2023-04-10 11:51:08.31754299,107
2023-04-10 11:51:09.31791448,101
2023-04-10 11:51:10.325188274,93
2023-04-10 11:51:11.31860232,107
2023-04-10 11:51:12.318967321,91
2023-04-10 11:51:13.335739583,100
2023-04-10 11:51:14.323089089,95
2023-04-10 11:51:15.331308278,99
2023-04-10 11:51:16.330994724,98
2023-04-10 11:51:17.321747155,95
2023-04-10 11:51:18.322241543,98
2023-04-10 11:51:19.33140174,103
2023-04-10 11:51:20.323543579,92
2023-04-10 11:51:21.323816265,98
2023-04-10 11:51:22.341151647,90
2023-04-10 11:51:23.324553706,98
2023-04-10 11:51:24.325298206,106
2023-04-10 11:51:25.33988437,107
2023-04-10 11:51:26.327837167,113
2023-04-10 11:51:27.327346988,112
2023-04-10 11:51:28.341297534,102
2023-04-10 11:51:29.329963988,96
2023-04-10 11:51:30.330172612,89
2023-04-10 11:51:31.341052392,96
2023-04-10 11:51:32.330629041,87
2023-04-10 11:51:33.331248433,97
2023-04-10 11:51:34.331723894,103
2023-04-10 11:51:35.332287799,105
2023-04-10 11:51:36.332491216,102
2023-04-10 11:51:37.332644688,96
2023-04-10 11:51:38.33409606,94
2023-04-10 11:51:39.334238672,105
2023-04-10 11:51:40.334617028,92
2023-04-10 11:51:41.338279588,98
2023-04-10 11:51:42.335431948,101
2023-04-10 11:51:43.336878642,108
2023-04-10 11:51:44.338188586,108
2023-04-10 11:51:45.337996929,107
2023-04-10 11:51:46.338556188,104
2023-04-10 11:51:47.339173763,100
2023-04-10 11:51:48.339514608,93
2023-04-10 11:51:49.33973268,98
2023-04-10 11:51:50.346723496,89
2023-04-10 11:51:51.345981039,102
2023-04-10 11:51:52.341658049,95
2023-04-10 11:51:53.342327956,96
2023-04-10 11:51:54.343243213,104
2023-04-10 11:51:55.343188729,105
2023-04-10 11:51:56.344420106,99
2023-04-10 11:51:57.344822834,96
2023-04-10 11:51:58.345457046,90
2023-04-10 11:51:59.353502061,107
2023-04-10 11:52:00.346870323,90
2023-04-10 11:52:01.347097916,98
2023-04-10 11:52:02.347888984,103
2023-04-10 11:52:03.348352216,105
2023-04-10 11:52:04.34916314,106
2023-04-10 11:52:05.350146163,120
2023-04-10 11:52:06.353524599,135
2023-04-10 11:52:07.352509252,128
2023-04-10 11:52:08.352897954,122
2023-04-10 11:52:09.354559265,197
2023-04-10 11:52:10.352095245,207
2023-04-10 11:52:11.352781971,213
2023-04-10 11:52:12.354396806,220
2023-04-10 11:52:13.353804077,223
2023-04-10 11:52:14.354183919,223
2023-04-10 11:52:15.354681853,213
2023-04-10 11:52:16.354766563,213
2023-04-10 11:52:17.359811893,211
2023-04-10 11:52:18.359476885,206
2023-04-10 11:52:19.358252705,216
2023-04-10 11:52:20.374171805,229
2023-04-10 11:52:21.361956146,242
2023-04-10 11:52:22.362980888,245
2023-04-10 11:52:23.364283954,249
2023-04-10 11:52:24.359686611,264
2023-04-10 11:52:25.361240669,271
2023-04-10 11:52:26.360049331,269
2023-04-10 11:52:27.368095744,268
2023-04-10 11:52:28.364731057,272
2023-04-10 11:52:29.364369419,262
2023-04-10 11:52:30.366480355,234
2023-04-10 11:52:31.366704244,212
2023-04-10 11:52:32.374335822,211
2023-04-10 11:52:33.374849668,215
2023-04-10 11:52:34.374630116,222
2023-04-10 11:52:35.373366687,235
2023-04-10 11:52:36.37832148,250
2023-04-10 11:52:37.374595914,249
2023-04-10 11:52:38.373978207,247
2023-04-10 11:52:39.374512685,246
2023-04-10 11:52:40.377218275,232
2023-04-10 11:52:41.380127544,220
2023-04-10 11:52:42.37493864,222
2023-04-10 11:52:43.375105272,237
2023-04-10 11:52:44.374724266,226
2023-04-10 11:52:45.375020688,219
2023-04-10 11:52:46.379478498,225
2023-04-10 11:52:47.376076394,221
2023-04-10 11:52:48.376811668,217
2023-04-10 11:52:49.377187244,215
2023-04-10 11:52:50.379068099,206
2023-04-10 11:52:51.380159745,205
2023-04-10 11:52:52.382639263,217
2023-04-10 11:52:53.380617446,226
2023-04-10 11:52:54.38276013,231
2023-04-10 11:52:55.387507801,229
2023-04-10 11:52:56.385026833,228
2023-04-10 11:52:57.383293746,211
2023-04-10 11:52:58.383556287,207
2023-04-10 11:52:59.432756147,212
2023-04-10 11:53:00.384267253,215
2023-04-10 11:53:01.384662837,217
2023-04-10 11:53:02.384873377,223
2023-04-10 11:53:03.384397861,225
2023-04-10 11:53:04.385146088,227
2023-04-10 11:53:05.387802303,208
2023-04-10 11:53:06.389877611,210
2023-04-10 11:53:07.387548688,210
2023-04-10 11:53:08.388648006,207
2023-04-10 11:53:09.432217391,203
2023-04-10 11:53:10.389917671,205
2023-04-10 11:53:11.390256429,221
2023-04-10 11:53:12.390703153,246
2023-04-10 11:53:13.391140329,257
2023-04-10 11:53:14.403686324,260
2023-04-10 11:53:15.392893005,241
2023-04-10 11:53:16.394372462,232
2023-04-10 11:53:17.393039752,226
2023-04-10 11:53:18.394286848,211
2023-04-10 11:53:19.437011317,210
2023-04-10 11:53:20.394944878,213
2023-04-10 11:53:21.39604361,207
2023-04-10 11:53:22.396817014,208
2023-04-10 11:53:23.397282091,225
2023-04-10 11:53:24.39747697,224
2023-04-10 11:53:25.398315757,217
2023-04-10 11:53:26.413151531,215
2023-04-10 11:53:27.400867079,220
2023-04-10 11:53:28.401238457,226
2023-04-10 11:53:29.434101254,240
2023-04-10 11:53:30.401855888,243
2023-04-10 11:53:31.402096019,227
2023-04-10 11:53:32.403181302,221
2023-04-10 11:53:33.410161951,217
2023-04-10 11:53:34.405608561,222
2023-04-10 11:53:35.406005318,224
2023-04-10 11:53:36.406726843,218
2023-04-10 11:53:37.406683952,220
2023-04-10 11:53:38.408305995,219
2023-04-10 11:53:39.437552998,212
2023-04-10 11:53:40.409370989,211
2023-04-10 11:53:41.409503411,217
2023-04-10 11:53:42.412860741,212
2023-04-10 11:53:43.41222555,218
2023-04-10 11:53:44.410427196,233
2023-04-10 11:53:45.41041976,227
2023-04-10 11:53:46.410775328,214
2023-04-10 11:53:47.411321702,211
2023-04-10 11:53:48.41419914,218
2023-04-10 11:53:49.441068456,227
2023-04-10 11:53:50.423256524,220
2023-04-10 11:53:51.413809886,225
2023-04-10 11:53:52.416259462,219
2023-04-10 11:53:53.415504702,211
2023-04-10 11:53:54.415835314,225
2023-04-10 11:53:55.415894689,234
2023-04-10 11:53:56.417576921,228
2023-04-10 11:53:57.41801669,223
2023-04-10 11:53:58.417898141,225
2023-04-10 11:53:59.434627116,219
2023-04-10 11:54:00.42341059,215
2023-04-10 11:54:01.428977772,225
2023-04-10 11:54:02.422364241,241
2023-04-10 11:54:03.423809573,239
2023-04-10 11:54:04.423037559,215
2023-04-10 11:54:05.42820898,204
2023-04-10 11:54:06.422864919,201
2023-04-10 11:54:07.423963436,202
2023-04-10 11:54:08.426434541,211
2023-04-10 11:54:09.441158305,209
2023-04-10 11:54:10.425443329,205
2023-04-10 11:54:11.430454078,208
2023-04-10 11:54:12.426558929,202
2023-04-10 11:54:13.427335505,199
2023-04-10 11:54:14.42895696,206
2023-04-10 11:54:15.429392743,217
2023-04-10 11:54:16.428957844,224
2023-04-10 11:54:17.428495078,227
2023-04-10 11:54:18.431553107,238
2023-04-10 11:54:19.436802855,251
2023-04-10 11:54:20.432777595,249
2023-04-10 11:54:21.428627592,247
2023-04-10 11:54:22.436595546,232
2023-04-10 11:54:23.434293067,226
2023-04-10 11:54:24.436340041,235
2023-04-10 11:54:25.435933271,236
2023-04-10 11:54:26.436761056,231
2023-04-10 11:54:27.433868591,241
2023-04-10 11:54:28.438645639,253
2023-04-10 11:54:29.446884659,248
2023-04-10 11:54:30.43998383,245
2023-04-10 11:54:31.441357977,244
2023-04-10 11:54:32.4418762,248
2023-04-10 11:54:33.441902969,243
2023-04-10 11:54:34.443021204,234
2023-04-10 11:54:35.443225226,233
2023-04-10 11:54:36.442923292,234
2023-04-10 11:54:37.444571053,233
2023-04-10 11:54:38.449333159,205
2023-04-10 11:54:39.445281809,223
2023-04-10 11:54:40.446816478,228
2023-04-10 11:54:41.447099028,223
2023-04-10 11:54:42.447893038,218
2023-04-10 11:54:43.447463759,220
2023-04-10 11:54:44.448616607,226
2023-04-10 11:54:45.449265835,228
2023-04-10 11:54:46.449789639,216
2023-04-10 11:54:47.450117897,202
2023-04-10 11:54:48.455550501,210
2023-04-10 11:54:49.450528808,216
2023-04-10 11:54:50.453661742,229
2023-04-10 11:54:51.45237182,228
2023-04-10 11:54:52.454602329,224
2023-04-10 11:54:53.45301843,221
2023-04-10 11:54:54.454495752,221
2023-04-10 11:54:55.454791223,238
2023-04-10 11:54:56.457411809,252
2023-04-10 11:54:57.463498057,224
2023-04-10 11:54:58.45708524,216
2023-04-10 11:54:59.455109942,225
2023-04-10 11:55:00.467953155,220
2023-04-10 11:55:01.459036538,212
2023-04-10 11:55:02.462771385,212
2023-04-10 11:55:03.461397213,217
2023-04-10 11:55:04.461015628,223
2023-04-10 11:55:05.462391031,230
2023-04-10 11:55:06.472839788,225
2023-04-10 11:55:07.46784008,221
2023-04-10 11:55:08.463178709,224
2023-04-10 11:55:09.46350657,237
2023-04-10 11:55:10.464548236,237
2023-04-10 11:55:11.46519423,228
2023-04-10 11:55:12.466266895,217
2023-04-10 11:55:13.467834225,205
2023-04-10 11:55:14.46733544,201
2023-04-10 11:55:15.468130898,217
2023-04-10 11:55:16.482367722,225
2023-04-10 11:55:17.469612502,233
2023-04-10 11:55:18.469459112,238
2023-04-10 11:55:19.477533492,221
2023-04-10 11:55:20.479032915,203
2023-04-10 11:55:21.479187119,203
2023-04-10 11:55:22.479027852,208
2023-04-10 11:55:23.477858357,208
2023-04-10 11:55:24.478816817,207
2023-04-10 11:55:25.479203923,214
2023-04-10 11:55:26.480500273,223
2023-04-10 11:55:27.479413653,224
2023-04-10 11:55:28.479569737,223
2023-04-10 11:55:29.480122795,215
2023-04-10 11:55:30.481392072,205
2023-04-10 11:55:31.479057407,208
2023-04-10 11:55:32.485795043,217
2023-04-10 11:55:33.483441837,216
2023-04-10 11:55:34.480065247,219
2023-04-10 11:55:35.486822494,224
2023-04-10 11:55:36.482555381,219
2023-04-10 11:55:37.493078307,215
2023-04-10 11:55:38.483435513,212
2023-04-10 11:55:39.488122071,213
2023-04-10 11:55:40.484137275,221
2023-04-10 11:55:41.485829318,225
2023-04-10 11:55:42.49299815,215
2023-04-10 11:55:43.487567359,207
2023-04-10 11:55:44.493711231,202
2023-04-10 11:55:45.491942883,192
2023-04-10 11:55:46.487489979,198
2023-04-10 11:55:47.489636811,204
2023-04-10 11:55:48.490688558,212
2023-04-10 11:55:49.490462636,211
2023-04-10 11:55:50.490405331,206
2023-04-10 11:55:51.489311373,209
2023-04-10 11:55:52.492850848,231
2023-04-10 11:55:53.490499872,247
2023-04-10 11:55:54.498884658,232
2023-04-10 11:55:55.494802795,225
2023-04-10 11:55:56.493234172,229
2023-04-10 11:55:57.493462874,226
2023-04-10 11:55:58.493525863,216
2023-04-10 11:55:59.494650077,210
2023-04-10 11:56:00.495628464,208
2023-04-10 11:56:01.497669918,205
2023-04-10 11:56:02.499330537,199
2023-04-10 11:56:03.503596275,198
2023-04-10 11:56:04.498994617,199
2023-04-10 11:56:05.498204811,204
2023-04-10 11:56:06.499501597,223
2023-04-10 11:56:07.499080615,227
2023-04-10 11:56:08.499883025,226
2023-04-10 11:56:09.500778342,225
2023-04-10 11:56:10.501008061,223
2023-04-10 11:56:11.502342333,221
2023-04-10 11:56:12.503123083,212
2023-04-10 11:56:13.50829735,203
2023-04-10 11:56:14.503820181,219
2023-04-10 11:56:15.503656044,223
2023-04-10 11:56:16.504583979,221
2023-04-10 11:56:17.50532002,226
2023-04-10 11:56:18.506665226,226
2023-04-10 11:56:19.506599253,211
2023-04-10 11:56:20.508049482,202
2023-04-10 11:56:21.508682498,212
2023-04-10 11:56:22.513717398,215
2023-04-10 11:56:23.510185371,216
2023-04-10 11:56:24.510551623,210
2023-04-10 11:56:25.510585577,210
2023-04-10 11:56:26.512203723,208
2023-04-10 11:56:27.512666408,210
2023-04-10 11:56:28.514723967,214
2023-04-10 11:56:29.513852752,215
2023-04-10 11:56:30.520364402,229
2023-04-10 11:56:31.522504786,218
2023-04-10 11:56:32.514710613,209
2023-04-10 11:56:33.514567117,219
2023-04-10 11:56:34.515097803,234
2023-04-10 11:56:35.515803412,247
2023-04-10 11:56:36.517132041,261
2023-04-10 11:56:37.516381475,261
2023-04-10 11:56:38.51698544,255
2023-04-10 11:56:39.517366557,248
2023-04-10 11:56:40.519000895,230
2023-04-10 11:56:41.529126049,213
2023-04-10 11:56:42.520771141,225
2023-04-10 11:56:43.521201702,232
2023-04-10 11:56:44.524008256,223
2023-04-10 11:56:45.522852035,214
2023-04-10 11:56:46.522841269,213
2023-04-10 11:56:47.526902767,221
2023-04-10 11:56:48.525489004,232
2023-04-10 11:56:49.524144658,241
2023-04-10 11:56:50.534500895,232
2023-04-10 11:56:51.524985275,239
2023-04-10 11:56:52.525822803,238
2023-04-10 11:56:53.526188795,223
2023-04-10 11:56:54.526558003,209
2023-04-10 11:56:55.526770582,204
2023-04-10 11:56:56.527418734,199
2023-04-10 11:56:57.528174087,199
2023-04-10 11:56:58.52894789,210
2023-04-10 11:56:59.535213409,242
2023-04-10 11:57:00.529991082,238
2023-04-10 11:57:01.530822286,235
2023-04-10 11:57:02.53045701,220
2023-04-10 11:57:03.531482239,214
2023-04-10 11:57:04.53242895,212
2023-04-10 11:57:05.533814147,224
2023-04-10 11:57:06.534202177,241
2023-04-10 11:57:07.532608858,229
2023-04-10 11:57:08.535282113,223
2023-04-10 11:57:09.541714292,223
2023-04-10 11:57:10.536812024,230
2023-04-10 11:57:11.537199645,234
2023-04-10 11:57:12.539030926,244
2023-04-10 11:57:13.548977989,250
2023-04-10 11:57:14.540563414,253
2023-04-10 11:57:15.540710614,255
2023-04-10 11:57:16.550789065,238
2023-04-10 11:57:17.544470035,205
2023-04-10 11:57:18.548058157,214
2023-04-10 11:57:19.543121012,221
2023-04-10 11:57:20.544549535,216
2023-04-10 11:57:21.544821816,219
2023-04-10 11:57:22.545035642,220
2023-04-10 11:57:23.544950168,218
2023-04-10 11:57:24.54616633,216
2023-04-10 11:57:25.54607665,211
2023-04-10 11:57:26.548449579,213
2023-04-10 11:57:27.547928904,206
2023-04-10 11:57:28.550746879,219
2023-04-10 11:57:29.549181361,212
2023-04-10 11:57:30.550077806,220
2023-04-10 11:57:31.54988489,234
2023-04-10 11:57:32.550846827,234
2023-04-10 11:57:33.552255224,222
2023-04-10 11:57:34.552496297,220
2023-04-10 11:57:35.552791682,215
2023-04-10 11:57:36.555172991,201
2023-04-10 11:57:37.567091313,195
2023-04-10 11:57:38.55489048,200
2023-04-10 11:57:39.554927143,200
2023-04-10 11:57:40.565581976,208
2023-04-10 11:57:41.554435233,225
2023-04-10 11:57:42.557616246,239
2023-04-10 11:57:43.557779101,247
2023-04-10 11:57:44.557844442,234
2023-04-10 11:57:45.558727868,209
2023-04-10 11:57:46.560324551,219
2023-04-10 11:57:47.562749491,219
2023-04-10 11:57:48.579740476,210
2023-04-10 11:57:49.560767256,226
2023-04-10 11:57:50.562265543,238
2023-04-10 11:57:51.563067216,234
2023-04-10 11:57:52.564860837,217
2023-04-10 11:57:53.565049677,221
2023-04-10 11:57:54.563448862,252
2023-04-10 11:57:55.565332695,249
2023-04-10 11:57:56.572076841,229
2023-04-10 11:57:57.56773669,214
2023-04-10 11:57:58.568170155,210
2023-04-10 11:57:59.568409914,209
2023-04-10 11:58:00.568965152,208
2023-04-10 11:58:01.568791771,205
2023-04-10 11:58:02.569303537,202
2023-04-10 11:58:03.570097463,203
2023-04-10 11:58:04.570712048,197
2023-04-10 11:58:05.571101884,213
2023-04-10 11:58:06.581110891,210
2023-04-10 11:58:07.579653697,198
2023-04-10 11:58:08.578867269,202
2023-04-10 11:58:09.579732399,212
2023-04-10 11:58:10.579989632,213
2023-04-10 11:58:11.579507874,215
2023-04-10 11:58:12.580393264,219
2023-04-10 11:58:13.580383821,219
2023-04-10 11:58:14.580215158,206
2023-04-10 11:58:15.58092605,216
2023-04-10 11:58:16.579466475,207
2023-04-10 11:58:17.579848831,198
2023-04-10 11:58:18.580504173,142
2023-04-10 11:58:19.580419641,156
2023-04-10 11:58:20.58112846,200
2023-04-10 11:58:21.581756634,208
2023-04-10 11:58:22.582108106,211
2023-04-10 11:58:23.585009521,204
2023-04-10 11:58:24.590590368,219
2023-04-10 11:58:25.58475657,220
2023-04-10 11:58:26.58501479,213
2023-04-10 11:58:27.587453892,223
2023-04-10 11:58:28.584091433,240
2023-04-10 11:58:29.585923836,237
2023-04-10 11:58:30.586162438,229
2023-04-10 11:58:31.586570445,226
2023-04-10 11:58:32.587575585,219
2023-04-10 11:58:33.58832158,232
2023-04-10 11:58:34.595876264,236
2023-04-10 11:58:35.590216588,221
2023-04-10 11:58:36.590506954,212
2023-04-10 11:58:37.590934736,216
2023-04-10 11:58:38.591012366,220
2023-04-10 11:58:39.591710225,219
2023-04-10 11:58:40.592448904,216
2023-04-10 11:58:41.595882048,214
2023-04-10 11:58:42.594833206,208
2023-04-10 11:58:43.602646607,210
2023-04-10 11:58:44.595550892,210
2023-04-10 11:58:45.596596673,210
2023-04-10 11:58:46.597654776,218
2023-04-10 11:58:47.59851512,227
2023-04-10 11:58:48.599520658,232
2023-04-10 11:58:49.600946815,228
2023-04-10 11:58:50.607288286,220
2023-04-10 11:58:51.601569148,229
2023-04-10 11:58:52.610334651,236
2023-04-10 11:58:53.603446401,224
2023-04-10 11:58:54.608304988,219
2023-04-10 11:58:55.605164043,216
2023-04-10 11:58:56.606316747,222
2023-04-10 11:58:57.607115517,225
2023-04-10 11:58:58.606431947,221
2023-04-10 11:58:59.605950019,213
2023-04-10 11:59:00.606646654,219
2023-04-10 11:59:01.607979323,215
2023-04-10 11:59:02.612151037,211
2023-04-10 11:59:03.610120815,221
2023-04-10 11:59:04.608848915,230
2023-04-10 11:59:05.609356747,225
2023-04-10 11:59:06.609862821,213
2023-04-10 11:59:07.610323733,208
2023-04-10 11:59:08.611229363,215
2023-04-10 11:59:09.612813561,229
2023-04-10 11:59:10.613360063,236
2023-04-10 11:59:11.61825791,228
2023-04-10 11:59:12.613776561,260
2023-04-10 11:59:13.61484744,247
2023-04-10 11:59:14.616101115,243
2023-04-10 11:59:15.616858008,240
2023-04-10 11:59:16.616654913,222
2023-04-10 11:59:17.616722028,213
2023-04-10 11:59:18.616737139,218
2023-04-10 11:59:19.618267231,211
2023-04-10 11:59:20.621369108,225
2023-04-10 11:59:21.619927668,220
2023-04-10 11:59:22.620085818,207
2023-04-10 11:59:23.626108034,215
2023-04-10 11:59:24.624678701,219
2023-04-10 11:59:25.62269915,210
2023-04-10 11:59:26.634081913,204
2023-04-10 11:59:27.626424693,214
2023-04-10 11:59:28.620874198,231
2023-04-10 11:59:29.629526642,226
2023-04-10 11:59:30.626713549,216
2023-04-10 11:59:31.624162651,230
2023-04-10 11:59:32.625038229,237
2023-04-10 11:59:33.628083141,239
2023-04-10 11:59:34.633652875,237
2023-04-10 11:59:35.628023077,237
2023-04-10 11:59:36.629201904,236
2023-04-10 11:59:37.635609049,223
2023-04-10 11:59:38.629372411,206
2023-04-10 11:59:39.637384251,201
2023-04-10 11:59:40.631453054,208
2023-04-10 11:59:41.63308148,210
2023-04-10 11:59:42.633453188,209
2023-04-10 11:59:43.634010622,215
2023-04-10 11:59:44.647120814,224
2023-04-10 11:59:45.636674209,222
2023-04-10 11:59:46.637400163,209
2023-04-10 11:59:47.636869074,223
2023-04-10 11:59:48.643988518,218
2023-04-10 11:59:49.639844888,203
2023-04-10 11:59:50.639454355,199
2023-04-10 11:59:51.641044692,206
2023-04-10 11:59:52.639607783,208
2023-04-10 11:59:53.640540477,210
2023-04-10 11:59:54.643434893,219
2023-04-10 11:59:55.642361008,231
2023-04-10 11:59:56.643028181,222
2023-04-10 11:59:57.646193391,234
2023-04-10 11:59:58.64643494,235
2023-04-10 11:59:59.642421784,229
2023-04-10 12:00:00.645299644,207
2023-04-10 12:00:01.643698432,201
2023-04-10 12:00:02.647016668,217
2023-04-10 12:00:03.644227258,227
2023-04-10 12:00:04.646706761,221
2023-04-10 12:00:05.650863204,216
2023-04-10 12:00:06.647324156,216
2023-04-10 12:00:07.659718541,240
2023-04-10 12:00:08.659094828,231
2023-04-10 12:00:09.649343454,225
2023-04-10 12:00:10.649231363,223
2023-04-10 12:00:11.655762925,221
2023-04-10 12:00:12.652621632,219
2023-04-10 12:00:13.652041673,220
2023-04-10 12:00:14.652571861,221
2023-04-10 12:00:15.653790059,208
2023-04-10 12:00:16.657210102,218
2023-04-10 12:00:17.665552316,226
2023-04-10 12:00:18.653182062,238
2023-04-10 12:00:19.654223761,228
2023-04-10 12:00:20.653595139,220
2023-04-10 12:00:21.655060066,210
2023-04-10 12:00:22.656529072,201
2023-04-10 12:00:23.656482618,198
2023-04-10 12:00:24.65739156,204
2023-04-10 12:00:25.65817554,204
2023-04-10 12:00:26.660635409,111
2023-04-10 12:00:27.660120256,186
2023-04-10 12:00:28.659910419,215
