timestamp,rapl_uj
2023-04-10 11:50:58.294785139,50518976754
2023-04-10 11:50:59.295481674,50578311033
2023-04-10 11:51:00.296223158,50608304238
2023-04-10 11:51:01.296716461,50641653096
2023-04-10 11:51:02.297434327,50683574028
2023-04-10 11:51:03.298117806,50714495247
2023-04-10 11:51:04.298811726,50744729262
2023-04-10 11:51:05.299437133,50774338604
2023-04-10 11:51:06.29998344,50804057505
2023-04-10 11:51:07.300726584,50833333492
2023-04-10 11:51:08.3013269,50863393104
2023-04-10 11:51:09.302092444,50891835378
2023-04-10 11:51:10.302733163,50922209179
2023-04-10 11:51:11.303356365,50951257392
2023-04-10 11:51:12.304006247,50980830520
2023-04-10 11:51:13.304568433,51010171620
2023-04-10 11:51:14.305254964,51039566561
2023-04-10 11:51:15.305872323,51068777640
2023-04-10 11:51:16.306501223,51098827904
2023-04-10 11:51:17.30716973,51127363748
2023-04-10 11:51:18.30775853,51157341726
2023-04-10 11:51:19.308233186,51186625218
2023-04-10 11:51:20.308848968,51216048960
2023-04-10 11:51:21.309494071,51245191364
2023-04-10 11:51:22.310302035,51275232264
2023-04-10 11:51:23.311082548,51303934388
2023-04-10 11:51:24.311851552,51333642784
2023-04-10 11:51:25.31231295,51362828278
2023-04-10 11:51:26.313117003,51392139000
2023-04-10 11:51:27.313973251,51421371872
2023-04-10 11:51:28.314641662,51450712531
2023-04-10 11:51:29.315378226,51479956723
2023-04-10 11:51:30.316097746,51509964168
2023-04-10 11:51:31.316742636,51538778166
2023-04-10 11:51:32.317374972,51569208309
2023-04-10 11:51:33.318075361,51598906512
2023-04-10 11:51:34.318804768,51629304200
2023-04-10 11:51:35.319445991,51658854951
2023-04-10 11:51:36.320109589,51688900128
2023-04-10 11:51:37.32070343,51717685128
2023-04-10 11:51:38.321438232,51747582550
2023-04-10 11:51:39.321990414,51776658881
2023-04-10 11:51:40.322626467,51805891286
2023-04-10 11:51:41.323318678,51834992444
2023-04-10 11:51:42.324123948,51864376950
2023-04-10 11:51:43.324725085,51893604320
2023-04-10 11:51:44.325484802,51923473739
2023-04-10 11:51:45.326235139,51951843878
2023-04-10 11:51:46.326976908,51981543374
2023-04-10 11:51:47.327699226,52010508800
2023-04-10 11:51:48.328499638,52039731215
2023-04-10 11:51:49.329304626,52068969536
2023-04-10 11:51:50.33008312,52098946862
2023-04-10 11:51:51.330784332,52127524016
2023-04-10 11:51:52.33155859,52157341633
2023-04-10 11:51:53.332320638,52186543267
2023-04-10 11:51:54.333039248,52215827113
2023-04-10 11:51:55.333671207,52245276268
2023-04-10 11:51:56.334356863,52274488035
2023-04-10 11:51:57.335173782,52303434312
2023-04-10 11:51:58.335955723,52333122654
2023-04-10 11:51:59.336631139,52361858496
2023-04-10 11:52:00.337378456,52391687284
2023-04-10 11:52:01.33812206,52420694532
2023-04-10 11:52:02.338769776,52450391112
2023-04-10 11:52:03.339468353,52479462724
2023-04-10 11:52:04.339933123,52513066014
2023-04-10 11:52:05.340459941,52550449944
2023-04-10 11:52:06.341168504,52587318055
2023-04-10 11:52:07.34156283,52623254913
2023-04-10 11:52:08.341846816,52682871849
2023-04-10 11:52:09.342137261,52776248502
2023-04-10 11:52:10.341786687,52879403088
2023-04-10 11:52:11.342771724,52987561104
2023-04-10 11:52:12.34338873,53105497524
2023-04-10 11:52:13.34432072,53221231248
2023-04-10 11:52:14.345313707,53325080430
2023-04-10 11:52:15.346401021,53430248802
2023-04-10 11:52:16.346765081,53527428515
2023-04-10 11:52:17.346221018,53618909103
2023-04-10 11:52:18.347390723,53712715206
2023-04-10 11:52:19.347129217,53828499408
2023-04-10 11:52:20.347587714,53971499283
2023-04-10 11:52:21.348083283,54120603192
2023-04-10 11:52:22.34852209,54274037672
2023-04-10 11:52:23.348927302,54451598832
2023-04-10 11:52:24.349445502,54640063320
2023-04-10 11:52:25.350039004,54821634336
2023-04-10 11:52:26.35042368,55000740792
2023-04-10 11:52:27.350881424,55192926848
2023-04-10 11:52:28.351491474,55367331960
2023-04-10 11:52:29.352510498,55498914672
2023-04-10 11:52:30.353726453,55593133821
2023-04-10 11:52:31.353854833,55682244576
2023-04-10 11:52:32.354079366,55785079317
2023-04-10 11:52:33.354193166,55890821898
2023-04-10 11:52:34.35400622,56019468000
2023-04-10 11:52:35.354608683,56172799320
2023-04-10 11:52:36.355235796,56323952736
2023-04-10 11:52:37.356027598,56473049126
2023-04-10 11:52:38.357142433,56620630248
2023-04-10 11:52:39.357999927,56747225868
2023-04-10 11:52:40.359323704,56853208607
2023-04-10 11:52:41.359368947,56976879510
2023-04-10 11:52:42.360153952,57116452200
2023-04-10 11:52:43.361314549,57243017544
2023-04-10 11:52:44.361280936,57352765752
2023-04-10 11:52:45.362429086,57473523138
2023-04-10 11:52:46.362671958,57588369001
