timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-15 14:09:05.37616016,1.5,11,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2677117.9166666665,1173817,4037084,1009899.9189675065,3132303,4037084,1468721,1205719,1697231,1173817,2461718,2838814,3555745,3990524,3415530,3148209
2023-03-15 14:09:07.368128726,1.46,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2663172.25,1486791,3961303,875468.0025908166,1486791,2048777,1984980,3961303,2116692,2697816,3628751,3126186,2051409,3936744,1519904,3398714
2023-03-15 14:09:09.356163162,1.46,12,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2721350.0,1053176,3792164,826995.5557550879,3131803,3269248,1411751,3396083,3029483,3792164,1053176,2646340,1787541,3223843,2568707,3346061
2023-03-15 14:09:11.372137467,1.46,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3054455.0,1985687,3984919,629939.9318909965,3168397,3339412,3984919,3940215,3297752,2058695,2598620,2495947,3337638,1985687,3512566,2933612
2023-03-15 14:09:13.388125765,1.42,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2946528.0,951885,4019728,932481.7779061423,2324297,3800465,3379200,3869369,3962015,4019728,3219637,3035658,1611088,951885,2571695,2613299
2023-03-15 14:09:15.368129767,1.42,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2707410.6666666665,1325241,4035636,1038221.9492593522,3842650,1325241,1505121,2015532,2736098,1600781,1747366,4035636,2303534,4027740,3426797,3922432
2023-03-15 14:09:17.368138157,1.39,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2748254.0,984376,3978285,984882.0132479491,3306942,3193138,3444591,2102780,3890989,3938139,2723999,3978285,1727385,984376,1523995,2164429
2023-03-15 14:09:19.356144256,1.39,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2469117.1666666665,993435,4033530,1196391.5238204726,3987755,3926312,993435,4033530,1173199,1038871,2394092,3828503,2367802,1311442,1536792,3037673
2023-03-15 14:09:21.384172912,1.39,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2534703.4166666665,1105818,4052669,917760.4489806929,1810881,4034910,2692697,4052669,3038622,2706419,2625593,1775848,1444889,1105818,3236735,1891360
2023-03-15 14:09:23.364152379,1.36,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2677584.75,852359,4052490,1214805.7971701433,4052490,4024984,1745689,2461884,1130761,852359,1286345,1739040,3399913,4027400,3920098,3490054
2023-03-15 14:09:25.368156126,1.36,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2267652.1666666665,898958,4030682,1026595.2600545515,2929277,2899282,1797483,1748548,1170907,898958,3631212,4030682,3192657,985055,1420487,2507278
