timestamp,igpm,voltage,current,power_factor,discard
2023-08-07 18:31:58.030898,14.787,122.42,0.15008,0.8048,0
2023-08-07 18:31:58.281453,14.723470588235294,122.41,0.14742,0.8134,0
2023-08-07 18:31:58.532003,14.70270776255708,122.41,0.14755,0.8127,0
2023-08-07 18:31:58.782591,14.06247572048954,122.4,0.14075,0.7593,0
2023-08-07 18:31:59.033151,14.955528361761205,122.38,0.17261,0.783,0
2023-08-07 18:31:59.283723,14.751688270314196,122.41,0.14603,0.8031,0
2023-08-07 18:31:59.534282,14.654693884469792,122.42,0.14552,0.8114,0
2023-08-07 18:31:59.784821,14.05183192697455,122.42,0.13612,0.7658,0
2023-08-07 18:32:00.035386,14.819042044449182,122.38,0.17166,0.7857,0
2023-08-07 18:32:00.285947,15.119722921680985,122.37,0.15632,0.8256,0
2023-08-07 18:32:00.536504,14.7409157904668,122.39,0.14175,0.8001,0
2023-08-07 18:32:00.787067,14.768016157287175,122.38,0.1485,0.816,0
2023-08-07 18:32:01.037611,14.719238710243598,122.42,0.1488,0.8019,0
2023-08-07 18:32:01.288181,14.49081789449492,122.43,0.14227,0.8016,0
2023-08-07 18:32:01.538728,14.355530239683691,122.42,0.14261,0.8044,0
2023-08-07 18:32:01.789322,13.783470044102446,122.42,0.13398,0.7594,0
2023-08-07 18:32:02.039863,14.904637207807294,122.38,0.17585,0.8137,0
2023-08-07 18:32:02.290447,14.61086766715045,122.43,0.14211,0.8005,0
2023-08-07 18:32:02.541034,15.04279972182716,122.41,0.15816,0.829,0
2023-08-07 18:32:02.791574,14.498525516555754,122.42,0.1396,0.7742,0
2023-08-07 18:32:03.042134,15.548654406737391,122.4,0.18601,0.7905,0
2023-08-07 18:32:03.292671,15.206024122406417,122.44,0.14637,0.8039,0
2023-08-07 18:32:03.543210,14.830013976417662,122.44,0.14205,0.8022,0
2023-08-07 18:32:03.793791,13.48935293799976,122.46,0.17362,0.4874,0
2023-08-07 18:32:04.044330,13.11809726866703,122.44,0.19063,0.5249,0
2023-08-07 18:32:04.294872,14.424690744272537,122.39,0.2427,0.5882,0
2023-08-07 18:32:04.545421,13.40711665379341,122.44,0.18664,0.4828,0
2023-08-07 18:32:04.795962,13.20127218908715,122.44,0.20592,0.5045,0
2023-08-07 18:32:05.046525,14.474731536551833,122.43,0.19686,0.7239,0
2023-08-07 18:32:05.297104,14.444511394444216,122.45,0.14722,0.7974,0
2023-08-07 18:32:05.547645,14.289255526555563,122.46,0.14194,0.8013,0
2023-08-07 18:32:05.798210,14.333879361426877,122.45,0.14543,0.8107,0
2023-08-07 18:32:06.048768,14.417916202687106,122.45,0.14839,0.8042,0
2023-08-07 18:32:06.299340,14.297040687739482,122.47,0.1422,0.8048,0
2023-08-07 18:32:06.549903,14.220828192710462,122.44,0.14303,0.8018,0
2023-08-07 18:32:06.800458,14.290179918799433,122.45,0.14582,0.8094,0
2023-08-07 18:32:07.051014,15.062327376428666,122.45,0.16715,0.8239,0
2023-08-07 18:32:07.301580,14.70192869521672,122.45,0.14232,0.7954,0
2023-08-07 18:32:07.552126,14.463149869471932,122.44,0.14176,0.8011,0
2023-08-07 18:32:07.802665,14.389604861805674,122.44,0.14424,0.805,0
2023-08-07 18:32:08.053249,14.463223436074033,122.45,0.14945,0.7997,0
2023-08-07 18:32:08.303798,14.206956325303281,122.45,0.13974,0.7953,0
2023-08-07 18:32:08.554388,14.690569533324444,122.45,0.15645,0.8258,0
2023-08-07 18:32:08.804956,13.969798563145012,122.48,0.13431,0.747,0
2023-08-07 18:32:09.055497,13.849858981367145,122.46,0.20578,0.5385,0
2023-08-07 18:32:09.306040,12.334901173479338,122.5,0.16959,0.4236,0
2023-08-07 18:32:09.556602,13.2205308678721,122.46,0.22957,0.5438,0
2023-08-07 18:32:09.807145,12.69987158840052,122.48,0.18884,0.4965,0
2023-08-07 18:32:10.057694,12.686710111542213,122.47,0.21745,0.4752,0
2023-08-07 18:32:10.308261,13.230097087852174,122.43,0.21469,0.5516,0
2023-08-07 18:32:10.558816,12.099727947266016,122.46,0.17974,0.4299,0
2023-08-07 18:32:10.809375,13.492109575356544,122.41,0.24271,0.5635,0
2023-08-07 18:32:11.059939,12.748976698165391,122.46,0.17034,0.528,0
2023-08-07 18:32:11.310507,14.294283695388586,122.42,0.24671,0.5927,0
2023-08-07 18:32:11.561108,14.31159858682435,122.46,0.21371,0.5484,0
2023-08-07 18:32:11.811669,12.566799007085265,122.51,0.16693,0.4154,0
2023-08-07 18:32:12.062213,14.164059307325408,122.42,0.25361,0.5762,0
2023-08-07 18:32:12.312792,13.085241514009288,122.49,0.17878,0.4826,0
2023-08-07 18:32:12.563335,12.471669059361204,122.49,0.19543,0.4612,0
2023-08-07 18:32:12.813895,14.198268342429992,122.43,0.24814,0.6,0
2023-08-07 18:32:13.064437,15.442887840143602,122.44,0.21383,0.7008,0
2023-08-07 18:32:13.315000,15.489121488112032,122.44,0.15679,0.8125,0
2023-08-07 18:32:13.565546,14.87768504157188,122.44,0.13872,0.7919,0
2023-08-07 18:32:13.816089,13.996379528992817,122.45,0.13183,0.7397,0
2023-08-07 18:32:14.066644,13.935965670289814,122.46,0.20798,0.5416,0
2023-08-07 18:32:14.317205,12.15004596909613,122.5,0.15992,0.4075,0
2023-08-07 18:32:14.567689,13.929032178441721,122.38,0.24896,0.5934,0
2023-08-07 18:32:14.818270,13.13972252488609,122.28,0.18601,0.4967,0
2023-08-07 18:32:15.068842,12.642405767410066,122.27,0.20323,0.4621,0
2023-08-07 18:32:15.319385,14.121884037208277,122.23,0.24003,0.599,0
2023-08-07 18:32:15.569896,12.426348826028761,122.27,0.16659,0.4158,0
2023-08-07 18:32:15.820456,13.404244178227009,122.22,0.23117,0.5552,0
2023-08-07 18:32:16.071010,14.737670924765471,122.37,0.24366,0.5986,0
2023-08-07 18:32:16.321583,13.262369647330745,122.47,0.18013,0.4451,0
2023-08-07 18:32:16.572162,13.311158753131641,122.45,0.21618,0.5072,0
2023-08-07 18:32:16.822758,14.1697111271936,122.43,0.23214,0.5691,0
2023-08-07 18:32:17.073320,12.578447789033637,122.47,0.17189,0.4211,0
2023-08-07 18:32:17.323921,13.386513452324214,122.41,0.22752,0.5484,0
2023-08-07 18:32:17.574498,13.763159416627166,122.41,0.21447,0.5577,0
2023-08-07 18:32:17.825081,12.162851591638368,122.49,0.16688,0.4123,0
