timestamp,rapl_uj,rapl_uj_diff
2023-07-19 21:41:57.955591299,177999230114,50713810
2023-07-19 21:41:58.956258108,178049943924,30412686
2023-07-19 21:41:59.957016428,178080356610,37235426
2023-07-19 21:42:00.957706425,178117592036,39203011
2023-07-19 21:42:01.958384124,178156795047,31312790
2023-07-19 21:42:02.959219446,178188107837,29168059
2023-07-19 21:42:03.959896124,178217275896,29106738
2023-07-19 21:42:04.960708694,178246382634,29384542
2023-07-19 21:42:05.96138767,178275767176,29020412
2023-07-19 21:42:06.96220183,178304787588,28752800
2023-07-19 21:42:07.962959471,178333540388,29255548
2023-07-19 21:42:08.96364959,178362795936,28842542
2023-07-19 21:42:09.964396233,178391638478,28547095
2023-07-19 21:42:10.965240925,178420185573,28652357
2023-07-19 21:42:11.965978801,178448837930,29141290
2023-07-19 21:42:12.966754375,178477979220,28639560
2023-07-19 21:42:13.96752278,178506618780,29402548
2023-07-19 21:42:14.968216882,178536021328,28713529
2023-07-19 21:42:15.968941172,178564734857,29193559
2023-07-19 21:42:16.969693765,178593928416,28740223
2023-07-19 21:42:17.97048619,178622668639,29127749
2023-07-19 21:42:18.971179689,178651796388,28644972
2023-07-19 21:42:19.971994273,178680441360,29509632
2023-07-19 21:42:20.97276527,178709950992,28742282
2023-07-19 21:42:21.973379342,178738693274,29057327
2023-07-19 21:42:22.974200738,178767750601,28701847
2023-07-19 21:42:23.974908348,178796452448,29670148
2023-07-19 21:42:24.975654851,178826122596,28736108
2023-07-19 21:42:25.97641805,178854858704,29075708
2023-07-19 21:42:26.977095919,178883934412,29216533
2023-07-19 21:42:27.977801857,178913150945,28780801
2023-07-19 21:42:28.978497998,178941931746,29040129
2023-07-19 21:42:29.979354294,178970971875,28550349
2023-07-19 21:42:30.980131013,178999522224,28701484
2023-07-19 21:42:31.980900765,179028223708,28804425
2023-07-19 21:42:32.981729674,179057028133,29207528
2023-07-19 21:42:33.982524573,179086235661,28751514
2023-07-19 21:42:34.983360903,179114987175,29526611
2023-07-19 21:42:35.984217514,179144513786,28903221
2023-07-19 21:42:36.985081457,179173417007,28832177
2023-07-19 21:42:37.985879334,179202249184,29277974
2023-07-19 21:42:38.986705408,179231527158,28836624
2023-07-19 21:42:39.987552945,179260363782,28838174
2023-07-19 21:42:40.988360214,179289201956,28732003
2023-07-19 21:42:41.989085898,179317933959,28728529
2023-07-19 21:42:42.98995114,179346662488,28647526
2023-07-19 21:42:43.990843328,179375310014,29252152
2023-07-19 21:42:44.991663598,179404562166,28655688
2023-07-19 21:42:45.992486628,179433217854,28860054
2023-07-19 21:42:46.993306928,179462077908,28629792
2023-07-19 21:42:47.994126544,179490707700,29048568
2023-07-19 21:42:48.995021809,179519756268,28759872
2023-07-19 21:42:49.995852277,179548516140,28546896
2023-07-19 21:42:50.996707728,179577063036,28580016
2023-07-19 21:42:51.997487142,179605643052,28464130
2023-07-19 21:42:52.998410878,179634107182,29013266
2023-07-19 21:42:53.999182967,179663120448,28669376
2023-07-19 21:42:55.000077367,179691789824,29013610
2023-07-19 21:42:56.000907201,179720803434,28740054
2023-07-19 21:42:57.001797288,179749543488,28804926
2023-07-19 21:42:58.002654009,179778348414,28480412
2023-07-19 21:42:59.003456048,179806828826,28711018
2023-07-19 21:43:00.004253931,179835539844,29941323
2023-07-19 21:43:01.005002983,179865481167,28658265
2023-07-19 21:43:02.005779409,179894139432,28474038
