timestamp,load_avg_1minute,cpu_pct
2023-07-19 21:41:52.89403308,1.82,2
2023-07-19 21:41:54.89459417,1.82,1
2023-07-19 21:41:56.895282908,1.82,2
2023-07-19 21:41:58.895958461,1.75,1
2023-07-19 21:42:00.896640004,1.75,0
2023-07-19 21:42:02.897377921,1.61,1
2023-07-19 21:42:04.898096033,1.61,0
2023-07-19 21:42:06.898719667,1.61,0
2023-07-19 21:42:08.899335317,1.48,0
2023-07-19 21:42:10.900025383,1.48,0
2023-07-19 21:42:12.900717018,1.44,0
2023-07-19 21:42:14.901337945,1.44,0
2023-07-19 21:42:16.901952478,1.44,0
2023-07-19 21:42:18.902569847,1.33,0
2023-07-19 21:42:20.903166099,1.33,0
2023-07-19 21:42:22.903777831,1.3,0
2023-07-19 21:42:24.904434329,1.3,0
2023-07-19 21:42:26.905084701,1.3,0
2023-07-19 21:42:28.90569894,1.28,0
2023-07-19 21:42:30.906307375,1.28,0
2023-07-19 21:42:32.906858188,1.17,0
2023-07-19 21:42:34.90746757,1.17,0
2023-07-19 21:42:36.908152423,1.17,0
2023-07-19 21:42:38.908797339,1.08,0
2023-07-19 21:42:40.909457402,1.08,0
2023-07-19 21:42:42.910086944,0.99,0
2023-07-19 21:42:44.910702706,0.99,0
2023-07-19 21:42:46.911343081,0.99,0
2023-07-19 21:42:48.912000362,0.91,0
2023-07-19 21:42:50.91265508,0.91,0
2023-07-19 21:42:52.913299669,0.84,0
2023-07-19 21:42:54.913921785,0.84,0
2023-07-19 21:42:56.914556366,0.84,0
2023-07-19 21:42:58.915163995,0.85,0
2023-07-19 21:43:00.915895558,0.85,0
2023-07-19 21:43:02.916595961,0.78,0
2023-07-19 21:43:04.917411437,0.78,1
2023-07-19 21:43:06.91811135,0.78,1
2023-07-19 21:43:08.918817979,0.96,8
2023-07-19 21:43:10.91899683,0.96,24
2023-07-19 21:43:12.920707243,3.13,41
2023-07-19 21:43:14.920751679,3.13,42
2023-07-19 21:43:16.921889967,3.13,42
2023-07-19 21:43:18.923410135,3.76,41
2023-07-19 21:43:20.924240161,3.76,23
2023-07-19 21:43:22.925052739,3.78,8
2023-07-19 21:43:24.925408531,3.78,13
2023-07-19 21:43:26.926134308,3.78,12
2023-07-19 21:43:28.926575746,3.64,6
2023-07-19 21:43:30.927469903,3.64,11
2023-07-19 21:43:32.928316163,3.74,22
2023-07-19 21:43:34.929144202,3.74,17
2023-07-19 21:43:36.929361499,3.74,24
2023-07-19 21:43:38.929874031,4.09,40
2023-07-19 21:43:40.930316861,4.09,34
2023-07-19 21:43:42.93037875,4.24,35
2023-07-19 21:43:44.932089807,4.24,23
2023-07-19 21:43:46.932976058,4.24,16
2023-07-19 21:43:48.9337903,4.22,12
2023-07-19 21:43:50.934476303,4.22,23
2023-07-19 21:43:52.935249775,4.36,23
2023-07-19 21:43:54.936215668,4.36,14
2023-07-19 21:43:56.937171649,4.36,26
2023-07-19 21:43:58.937749561,4.57,20
2023-07-19 21:44:00.938661226,4.57,1
2023-07-19 21:44:02.939516754,4.37,11
