timestamp,rapl_uj
2023-04-10 10:45:05.07763867,353924465922
2023-04-10 10:45:06.078269148,353982362696
2023-04-10 10:45:07.078912081,354012032742
2023-04-10 10:45:08.079539237,354045140109
2023-04-10 10:45:09.080112657,354089132451
2023-04-10 10:45:10.080699592,354120583968
2023-04-10 10:45:11.081393435,354150667352
2023-04-10 10:45:12.082092534,354180103222
2023-04-10 10:45:13.082805762,354209502495
2023-04-10 10:45:14.083548668,354239489048
2023-04-10 10:45:15.084237948,354269564637
2023-04-10 10:45:16.084862444,354298644955
2023-04-10 10:45:17.085576744,354328577665
2023-04-10 10:45:18.086258829,354357154878
2023-04-10 10:45:19.08692065,354387137232
2023-04-10 10:45:20.087637064,354416648328
2023-04-10 10:45:21.088285359,354445770380
2023-04-10 10:45:22.088952874,354475079040
2023-04-10 10:45:23.089663552,354504940288
2023-04-10 10:45:24.090268227,354533642160
2023-04-10 10:45:25.090876752,354563759890
2023-04-10 10:45:26.091479554,354593028194
2023-04-10 10:45:27.092080325,354622357802
2023-04-10 10:45:28.092711116,354651779346
2023-04-10 10:45:29.093453324,354681011358
2023-04-10 10:45:30.094082119,354710474088
2023-04-10 10:45:31.094689362,354740471207
2023-04-10 10:45:32.0953419,354769042135
2023-04-10 10:45:33.095945027,354798953448
2023-04-10 10:45:34.096810928,354828598076
2023-04-10 10:45:35.097470971,354858060567
2023-04-10 10:45:36.098108319,354887392382
2023-04-10 10:45:37.098736846,354917410464
2023-04-10 10:45:38.099422364,354945960022
2023-04-10 10:45:39.100106138,354975703619
2023-04-10 10:45:40.10079101,355004685624
2023-04-10 10:45:41.101491896,355034173376
2023-04-10 10:45:42.102123485,355063447156
2023-04-10 10:45:43.10278214,355092604908
2023-04-10 10:45:44.103455382,355121782386
2023-04-10 10:45:45.103225156,355151555874
2023-04-10 10:45:46.104945465,355180131408
2023-04-10 10:45:47.105654982,355210017445
2023-04-10 10:45:48.106357716,355239096647
2023-04-10 10:45:49.107042177,355268219476
2023-04-10 10:45:50.107614195,355297567764
2023-04-10 10:45:51.108295166,355327495236
2023-04-10 10:45:52.108854774,355356112112
2023-04-10 10:45:53.109522793,355385972592
2023-04-10 10:45:54.110201366,355414546494
2023-04-10 10:45:55.110904207,355443909981
