timestamp,sensor,target,power,socket,INSTRUCTIONS_RETIRED,LLC_MISSES,cpu-cycles,formula,predict,ratio,scope,time_enabled,time_running
1677612665181,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.1662030507734246,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.21453371347376116,0.14119721968138996,cpu,1434513911,1434513911
1677612666182,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.010718962133191526,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.06635181208748689,0.011442352569599669,cpu,1434513911,1434513911
1677612667183,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.041490094462085486,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.09501327655661396,0.04892970577951125,cpu,1434513911,1434513911
1677612668184,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.10038490531425183,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.14758288047403165,0.16132430163542258,cpu,1434513911,1434513911
1677612669186,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.04914732390884636,0,346718392,346718392,346718392,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.10320152957173495,0.03949378060401801,cpu,1519663176,1519663176
1677612670186,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.10087918921555661,0,2057752028,2057752028,2057752028,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.15289613420047218,0.07569450777643515,cpu,2023161866,2023161866
1677612671188,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.050221449542384985,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.10393839384092722,0.04548668409864938,cpu,2023161866,2023161866
1677612672188,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.15062987831301936,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.19559201354609798,0.20105364607466122,cpu,2023161866,2023161866
1677612673189,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.12882017722462613,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.1719421893712497,0.2337513732416647,cpu,2023161866,2023161866
1677612674190,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,9.88170690782799e-06,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286032407157224,1.1338833416984392e-05,cpu,2023161866,2023161866
1677612675191,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.06699062941641554,0,591288662,591287397,591287346,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.1204346176546245,0.05033692637594787,cpu,2168213141,2168213141
1677612676192,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.011722327054667728,0,236690005,236693247,236697548,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.06740603765133378,0.010538593783018123,cpu,2226267324,2226267324
1677612677193,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.1229705505526294e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628715591688414,1.5327846925264302e-05,cpu,2226267324,2226267324
1677612678193,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.0319647098467747e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628547682542413,2.8993037657846295e-05,cpu,2226267324,2226267324
1677612679194,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.2057456306574914e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628778454341459,1.886614885753751e-05,cpu,2226267324,2226267324
1677612680195,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.7686928295773617e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629332993918702,2.036012565579005e-05,cpu,2226267324,2226267324
1677612681196,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,2.5967684275228484e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630103405282986,3.060666510443527e-05,cpu,2226267324,2226267324
1677612682197,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.3036481128931892e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056289000767456916,1.4651281147969454e-05,cpu,2226267324,2226267324
1677612683198,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.06994211812438204,0,617334954,617334954,617334954,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.11476340832272641,0.20355636589404044,cpu,2374550740,2374550740
1677612684198,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.03419170573910599,0,617247449,617247449,617247449,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.08526396177535157,0.09248098349029711,cpu,2515854348,2515854348
1677612685199,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.0720367062420711,0,497165789,497165789,497165789,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.11712563791791375,0.19880056011440014,cpu,2637038595,2637038595
1677612686200,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.06834464400768217,0,120601008,120601008,120601008,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.11381791097332555,0.19197118519972245,cpu,2665015262,2665015262
1677612687201,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.033057016665867224,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.08581170842116055,0.06258525286098214,cpu,2665015262,2665015262
1677612688202,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.562117043110901e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562914841497351,1.645143759128069e-05,cpu,2665015262,2665015262
1677612689202,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.048275541457604e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628655033983666,1.281574475221626e-05,cpu,2665015262,2665015262
1677612690203,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.5079522177016873e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056290187322918316,2.9870443519258873e-05,cpu,2665015262,2665015262
1677612691204,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.2808853213704864e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628579374407898,6.759309829019158e-05,cpu,2665015262,2665015262
1677612692204,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.092204455752683e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562865541422972,2.055404488623682e-05,cpu,2665015262,2665015262
1677612693205,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,2.874389623861658e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630365704643667,3.3329250380000653e-05,cpu,2665015262,2665015262
1677612694206,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.8745227794958726e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629419981071336,2.370836170159885e-05,cpu,2665015262,2665015262
1677612695208,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.32162326824764e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628861747004663,2.4656275670580617e-05,cpu,2665015262,2665015262
1677612696209,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,3.188896031129579e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056307071843769034,2.8536275063263435e-05,cpu,2665015262,2665015262
1677612697210,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,2.924355897889544e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630439664848186,2.9065693237323734e-05,cpu,2665015262,2665015262
1677612698210,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.1383886920742555e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628749072118667,1.2118301904710241e-05,cpu,2665015262,2665015262
1677612699211,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,8.855513952501603e-06,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628510038183159,9.665539121425462e-06,cpu,2665015262,2665015262
1677612700212,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,9.54178959593188e-06,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056285694082057906,1.1310540889787012e-05,cpu,2665015262,2665015262
1677612701213,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.1247161515556881e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628715765381056,1.5607164276997267e-05,cpu,2665015262,2665015262
1677612702214,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.4255670035224598e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056290240228758046,1.4291054573850968e-05,cpu,2665015262,2665015262
1677612703214,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.5878936974170282e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629188378364248,1.3930551675325208e-05,cpu,2665015262,2665015262
1677612704215,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,2.7544607742189455e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630299673273513,2.3752037353900747e-05,cpu,2665015262,2665015262
1677612705216,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.2519408471544627e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628884237854543,8.277716602731651e-06,cpu,2665015262,2665015262
1677612706217,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,2.023519340868693e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629620098466351,1.4624539628622722e-05,cpu,2665015262,2665015262
1677612707218,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,3.679134714949019e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056311610291660194,3.500322093398823e-05,cpu,2665015262,2665015262
1677612708219,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.013138632213045e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628619633545566,1.286257202529812e-05,cpu,2665015262,2665015262
1677612709220,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.2116665339683888e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628829623254773,1.0825887329244455e-05,cpu,2665015262,2665015262
1677612710221,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.6606756899894283e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629238852506996,1.7894503829444004e-05,cpu,2665015262,2665015262
1677612711222,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,9.767600863976541e-06,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628600259774442,9.840940007949347e-06,cpu,2665015262,2665015262
1677612712223,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.5864130250212196e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056291488797186866,2.0686085167384167e-05,cpu,2665015262,2665015262
1677612713223,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.4219341926169306e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056290036961423505,1.7257450294099192e-05,cpu,2665015262,2665015262
1677612714224,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.1337089398814328e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562871307549231,1.7683095991981355e-05,cpu,2665015262,2665015262
1677612715225,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.1329977690095039e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628735068736244,1.3648676956294242e-05,cpu,2665015262,2665015262
1677612716227,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.4552995525266409e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056290561419313,1.386698871272549e-05,cpu,2665015262,2665015262
1677612717228,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.2993346522536291e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562892053022783,1.0250365015349347e-05,cpu,2665015262,2665015262
1677612718229,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.3933408271805932e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629015657462637,1.005116035151753e-05,cpu,2665015262,2665015262
1677612719230,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.0652480106691236,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.11879998963411792,0.048418005110851314,cpu,2665015262,2665015262
1677612720232,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.004203506315085887,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.06032301190442092,0.0027948151869417862,cpu,2665015262,2665015262
1677612721233,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.1774789874172495,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.22814692621367397,0.099665423973599,cpu,2665015262,2665015262
1677612722234,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.09618226182861003,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.1491152487416499,0.0594170700007668,cpu,2665015262,2665015262
1677612723235,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.0634415552389042e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286878008657705,9.688190978453081e-06,cpu,2665015262,2665015262
1677612724236,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.0858732989141986e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286877726993964,1.367916319327987e-05,cpu,2665015262,2665015262
1677612725237,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.1947053668104028e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562881372333648,1.0637310673172067e-05,cpu,2665015262,2665015262
1677612726237,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.2880239877181488e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628898907841159,1.2082687426304604e-05,cpu,2665015262,2665015262
1677612727239,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,2.5133779373508576e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056300507904957914,2.5138033431155202e-05,cpu,2665015262,2665015262
1677612728240,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.3093578224164733e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056289205443110175,1.2028911230671047e-05,cpu,2665015262,2665015262
1677612729241,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.3245063282335805e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628922093461604,1.4445423529537355e-05,cpu,2665015262,2665015262
1677612730241,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.861605761128833e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629432411831194,1.9204235087452154e-05,cpu,2665015262,2665015262
1677612731242,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.1929012758100685e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628807883508208,1.1354433550491083e-05,cpu,2665015262,2665015262
1677612732243,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,2.4794835529968374e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630010460942188,2.6281518940062317e-05,cpu,2665015262,2665015262
1677612733244,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.8220173523450917e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056294174977360015,1.4819778527092211e-05,cpu,2665015262,2665015262
1677612734245,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.2288200162354436e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628839040212581,1.2200614747456897e-05,cpu,2665015262,2665015262
1677612735246,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,3.20151966811822e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630725947876584,2.744526350748602e-05,cpu,2665015262,2665015262
1677612736247,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.196906606457288e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628826881727674,8.69029987561995e-06,cpu,2665015262,2665015262
1677612737248,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.409493269585109e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629019206425799,1.2290712306777997e-05,cpu,2665015262,2665015262
1677612738249,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.3274781611793334e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628912789169293,1.6626806923208685e-05,cpu,2665015262,2665015262
1677612739250,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,9.52862302177773e-06,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628576628186403,9.793638769376392e-06,cpu,2665015262,2665015262
1677612740251,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,2.0678165378993853e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629668976514555,1.3810553743874281e-05,cpu,2665015262,2665015262
1677612741252,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.2702455191890804e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628898152043448,9.057875389678122e-06,cpu,2665015262,2665015262
1677612742253,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.4122497939591826e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629035172065632,9.943542943074907e-06,cpu,2665015262,2665015262
1677612743254,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,2.095804295283492e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629698194433497,1.3591962458949868e-05,cpu,2665015262,2665015262
1677612744255,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.1552022009453783e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628781782668022,9.293506670414358e-06,cpu,2665015262,2665015262
1677612745255,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.04140945086549752,0,834003129,834003129,834003129,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.09544066861364137,0.039902260107370205,cpu,2867965747,2867965747
1677612746256,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.1216362242129719e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628669581915993,2.326636776546885e-05,cpu,2867965747,2867965747
1677612747257,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.4473685895024495e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629039213940344,1.5465698966282306e-05,cpu,2867965747,2867965747
1677612748258,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.0919741366311245e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628713629431005,1.0168676133120183e-05,cpu,2867965747,2867965747
1677612749259,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,2.744217320764425e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056302782715234395,2.573479025332727e-05,cpu,2867965747,2867965747
1677612750260,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.0252651235705246e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286428801931555,1.0886596411455357e-05,cpu,2867965747,2867965747
1677612751261,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,3.248437348019006e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630731970786289,3.471198413211075e-05,cpu,2867965747,2867965747
1677612752263,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,1.063137943851973e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562866976030303,1.2839925774853403e-05,cpu,2867965747,2867965747
1677612753264,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.13600080427911115,0,646768712,646768712,646768712,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.17969416256619627,0.22359894357201585,cpu,3026484451,3026484451
1677612754266,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.07100169525005434,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.12208535618631218,0.09227832622692575,cpu,3026484451,3026484451
1677612755268,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.07311509205918126,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.1252992361516935,0.07272349412903056,cpu,3026484451,3026484451
1677612756269,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.1477409282182858,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.1966221572298248,0.13141403334806662,cpu,3026484451,3026484451
1677612757270,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,2.3868800962954296e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056299659392932085,1.7737710962399724e-05,cpu,3026484451,3026484451
1677612758273,sensor,/gzip_compression-0-0.0.1-3845C296-B774-789D-0C2E-461EA70EF735,0.047956822015848714,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.10266691572756473,0.027839099115307166,cpu,3026484451,3026484451
