timestamp,rapl_uj
2023-08-02 21:08:10.024506378,69909669735
2023-08-02 21:08:11.02532317,69912706884
2023-08-02 21:08:12.026298111,69915913380
2023-08-02 21:08:13.027582508,69919262814
2023-08-02 21:08:14.027414577,69923156616
2023-08-02 21:08:15.028620138,69927762671
2023-08-02 21:08:16.028557737,69931705185
2023-08-02 21:08:17.029880261,69934954218
2023-08-02 21:08:18.030039057,69938163954
2023-08-02 21:08:19.031211703,69941471828
2023-08-02 21:08:20.031559649,69944610318
2023-08-02 21:08:21.031896391,69947905822
2023-08-02 21:08:22.032515801,69951057789
2023-08-02 21:08:23.032850258,69954005904
2023-08-02 21:08:24.0332619,69957595866
2023-08-02 21:08:25.033827346,69960763332
2023-08-02 21:08:26.034153518,69963589722
2023-08-02 21:08:27.034078322,69966751668
2023-08-02 21:08:28.034945027,69969609180
2023-08-02 21:08:29.036320116,69972470334
2023-08-02 21:08:30.036493316,69975706878
2023-08-02 21:08:31.037156176,69978541436
2023-08-02 21:08:32.037795365,69981466482
2023-08-02 21:08:33.038250691,69984579492
2023-08-02 21:08:34.038886724,69987428990
2023-08-02 21:08:35.039337039,69990475568
2023-08-02 21:08:36.039904099,69993775446
2023-08-02 21:08:37.040364922,69996540180
2023-08-02 21:08:38.040893675,69999566210
2023-08-02 21:08:39.041162788,70002874524
2023-08-02 21:08:40.041499999,70005720356
2023-08-02 21:08:41.04183669,70008919936
2023-08-02 21:08:42.042183417,70011982120
2023-08-02 21:08:43.042363966,70015041396
2023-08-02 21:08:44.042511068,70018083454
2023-08-02 21:08:45.043990368,70021489460
2023-08-02 21:08:46.044382332,70033625340
2023-08-02 21:08:47.044861864,70037073404
2023-08-02 21:08:48.045119645,70040294980
2023-08-02 21:08:49.045515735,70043120400
2023-08-02 21:08:50.045988278,70046165340
2023-08-02 21:08:51.046318494,70049373918
2023-08-02 21:08:52.046790746,70052215220
2023-08-02 21:08:53.047275966,70055825676
2023-08-02 21:08:54.047767452,70059956592
2023-08-02 21:08:55.048303592,70062859740
2023-08-02 21:08:56.048162209,70066052919
2023-08-02 21:08:57.04966122,70069199916
2023-08-02 21:08:58.050096485,70072298640
2023-08-02 21:08:59.050671427,70075588820
2023-08-02 21:09:00.051057137,70078855806
2023-08-02 21:09:01.051612401,70082074380
2023-08-02 21:09:02.051859044,70085206149
2023-08-02 21:09:03.05226692,70089184320
2023-08-02 21:09:04.053607527,70092643082
2023-08-02 21:09:05.054233818,70095833184
2023-08-02 21:09:06.05463894,70098533292
2023-08-02 21:09:07.055115248,70101503816
2023-08-02 21:09:08.055486694,70104637681
2023-08-02 21:09:09.056056319,70107518009
2023-08-02 21:09:10.056496214,70110556248
2023-08-02 21:09:11.056890594,70113709076
2023-08-02 21:09:12.057467714,70116485523
2023-08-02 21:09:13.057679962,70119576204
2023-08-02 21:09:14.05808249,70122730419
2023-08-02 21:09:15.058208362,70126399236
2023-08-02 21:09:16.05976606,70129857696
2023-08-02 21:09:17.06027526,70132927780
2023-08-02 21:09:18.059672509,70137562968
2023-08-02 21:09:19.060080512,70152079416
2023-08-02 21:09:20.061030768,70172353554
2023-08-02 21:09:21.061701853,70202774580
2023-08-02 21:09:22.062391176,70222457244
2023-08-02 21:09:23.062655756,70248186048
2023-08-02 21:09:24.062847343,70281174312
2023-08-02 21:09:25.063471863,70322951688
2023-08-02 21:09:26.063648966,70346551248
2023-08-02 21:09:27.06388324,70383577176
2023-08-02 21:09:28.064209157,70426389672
2023-08-02 21:09:29.064603334,70464673464
2023-08-02 21:09:30.06488889,70500443544
