timestamp,power,voltage,current,power_factor,discard
2023-08-02 21:08:16.504734,12.881,122.39,0.19393,0.5427,0
2023-08-02 21:08:16.755285,21.453,122.34,0.23865,0.7347,0
2023-08-02 21:08:17.005834,14.022,122.39,0.15158,0.7558,0
2023-08-02 21:08:17.256381,14.204,122.36,0.1441,0.8056,0
2023-08-02 21:08:17.506942,14.134,122.37,0.14584,0.792,0
2023-08-02 21:08:17.757532,10.34,122.4,0.1417,0.5961,0
2023-08-02 21:08:18.008098,16.171,122.35,0.2047,0.6457,0
2023-08-02 21:08:18.258670,15.229,122.35,0.15579,0.799,0
2023-08-02 21:08:18.509251,14.147,122.36,0.14496,0.7976,0
2023-08-02 21:08:18.759793,14.54,122.38,0.14765,0.8047,0
2023-08-02 21:08:19.010364,11.736,122.38,0.13057,0.7345,0
2023-08-02 21:08:19.260921,17.334,122.32,0.20979,0.6755,0
2023-08-02 21:08:19.511463,8.8145,122.37,0.17159,0.4198,0
2023-08-02 21:08:19.762032,15.985,122.33,0.22898,0.5707,0
2023-08-02 21:08:20.012577,12.763,122.35,0.20159,0.5175,0
2023-08-02 21:08:20.263135,17.808,122.3,0.21015,0.6929,0
2023-08-02 21:08:20.513678,14.06,122.27,0.14706,0.7819,0
2023-08-02 21:08:20.764239,10.036,122.35,0.12869,0.6374,0
2023-08-02 21:08:21.014782,16.606,122.3,0.23102,0.5877,0
2023-08-02 21:08:21.265360,17.886,122.29,0.18808,0.7776,0
2023-08-02 21:08:21.515906,14.054,122.31,0.14789,0.777,0
2023-08-02 21:08:21.766449,15.31,122.3,0.15198,0.8237,0
2023-08-02 21:08:22.017033,11.941,122.33,0.13056,0.7476,0
2023-08-02 21:08:22.267606,14.271,122.32,0.16196,0.7204,0
2023-08-02 21:08:22.518167,13.661,122.34,0.2058,0.5426,0
2023-08-02 21:08:22.768726,15.083,122.33,0.21851,0.5643,0
2023-08-02 21:08:23.019213,9.2564,122.36,0.1808,0.4184,0
2023-08-02 21:08:23.269776,16.803,122.31,0.24016,0.572,0
2023-08-02 21:08:23.520337,20.607,122.27,0.22819,0.7386,0
2023-08-02 21:08:23.770878,11.694,122.32,0.13717,0.697,0
2023-08-02 21:08:24.021451,16.327,122.3,0.23308,0.5727,0
2023-08-02 21:08:24.272036,12.419,122.33,0.2005,0.5063,0
