timestamp,rapl_uj
2023-08-04 17:27:52.178292721,152757017397
2023-08-04 17:27:53.179327519,152760740642
2023-08-04 17:27:54.179777339,152764471728
2023-08-04 17:27:55.179667115,152768568384
2023-08-04 17:27:56.180380835,152772897996
2023-08-04 17:27:57.181451564,152778171168
2023-08-04 17:27:58.18228736,152782911756
2023-08-04 17:27:59.183599412,152786549077
2023-08-04 17:28:00.183947097,152790297772
2023-08-04 17:28:01.184392665,152793732176
2023-08-04 17:28:02.184881101,152797219040
2023-08-04 17:28:03.185356648,152802230160
2023-08-04 17:28:04.185683295,152805526132
2023-08-04 17:28:05.186220722,152809168502
2023-08-04 17:28:06.18669806,152812713204
2023-08-04 17:28:07.186785848,152815982232
2023-08-04 17:28:08.188201187,152820000679
2023-08-04 17:28:09.18878485,152823605548
2023-08-04 17:28:10.18929067,152826866676
2023-08-04 17:28:11.189647923,152830475790
2023-08-04 17:28:12.190019972,152833985674
2023-08-04 17:28:13.190418711,152837464608
2023-08-04 17:28:14.191031015,152840934837
2023-08-04 17:28:15.191511883,152844409173
2023-08-04 17:28:16.191528182,152853592061
2023-08-04 17:28:17.192979697,152857295951
2023-08-04 17:28:18.193374141,152861028837
2023-08-04 17:28:19.193591347,152864462814
2023-08-04 17:28:20.194063328,152867929200
2023-08-04 17:28:21.194381226,152871439977
2023-08-04 17:28:22.194521488,152875439628
2023-08-04 17:28:23.195745137,152879080762
2023-08-04 17:28:24.196003706,152882671622
2023-08-04 17:28:25.196415813,152885869874
2023-08-04 17:28:26.196975477,152889327286
2023-08-04 17:28:27.197375644,152893193607
2023-08-04 17:28:28.197726981,152896370584
2023-08-04 17:28:29.198140305,152899932370
2023-08-04 17:28:30.198535476,152903251260
2023-08-04 17:28:31.198419062,152906430768
2023-08-04 17:28:32.19961317,152909938445
2023-08-04 17:28:33.200051566,152913657124
2023-08-04 17:28:34.200367402,152917059344
2023-08-04 17:28:35.200730081,152920463712
2023-08-04 17:28:36.200957846,152923844307
2023-08-04 17:28:37.201392255,152927222970
2023-08-04 17:28:38.201701109,152930788947
2023-08-04 17:28:39.201894015,152934365617
2023-08-04 17:28:40.202047724,152937543008
2023-08-04 17:28:41.203364271,152940891099
2023-08-04 17:28:42.204044688,152944210542
2023-08-04 17:28:43.20430369,152947445032
2023-08-04 17:28:44.204468512,152950992800
2023-08-04 17:28:45.205388047,152954293276
2023-08-04 17:28:46.205827019,152964689856
2023-08-04 17:28:47.206506901,152978671976
2023-08-04 17:28:48.207546036,152982105798
2023-08-04 17:28:49.208983966,152985640884
2023-08-04 17:28:50.2088515,152989105692
2023-08-04 17:28:51.209677822,152992353314
2023-08-04 17:28:52.210647657,152995847874
2023-08-04 17:28:53.211821879,152999575398
2023-08-04 17:28:54.211948221,153003408468
2023-08-04 17:28:55.213036169,153007100424
2023-08-04 17:28:56.213979203,153011013780
2023-08-04 17:28:57.215258887,153014913873
2023-08-04 17:28:58.215897778,153018447456
2023-08-04 17:28:59.215989789,153022004175
2023-08-04 17:29:00.216548493,153026442273
2023-08-04 17:29:01.21754422,153039452568
2023-08-04 17:29:02.218770195,153053042796
2023-08-04 17:29:03.218757637,153064006200
2023-08-04 17:29:04.21991278,153077669964
2023-08-04 17:29:05.220197629,153096668053
2023-08-04 17:29:06.22061217,153102619828
2023-08-04 17:29:07.221073452,153113622832
2023-08-04 17:29:08.221108104,153122271354
2023-08-04 17:29:09.222364475,153128298356
2023-08-04 17:29:10.222202954,153133759260
2023-08-04 17:29:11.222965503,153146415012
2023-08-04 17:29:12.223931607,153155080692
2023-08-04 17:29:13.225305304,153163517323
2023-08-04 17:29:14.225320949,153169455995
2023-08-04 17:29:15.226192265,153182331032
2023-08-04 17:29:16.227619999,153188566560
2023-08-04 17:29:17.227761355,153199406484
2023-08-04 17:29:18.229128454,153205701826
2023-08-04 17:29:19.229083107,153215571756
2023-08-04 17:29:20.229927319,153225930744
2023-08-04 17:29:21.230489039,153233309760
2023-08-04 17:29:22.231383575,153244915176
2023-08-04 17:29:23.232549075,153252055062
2023-08-04 17:29:24.232887162,153262666863
2023-08-04 17:29:25.233466732,153273092194
2023-08-04 17:29:26.233862551,153283117080
2023-08-04 17:29:27.23427074,153289908598
2023-08-04 17:29:28.234420019,153295843613
2023-08-04 17:29:29.235662975,153307996048
2023-08-04 17:29:30.236049619,153311648895
2023-08-04 17:29:31.236075556,153322250634
2023-08-04 17:29:32.237034097,153328743140
2023-08-04 17:29:33.238427513,153334355085
2023-08-04 17:29:34.238720073,153349189391
2023-08-04 17:29:35.239877503,153352740255
2023-08-04 17:29:36.239108079,153362176536
2023-08-04 17:29:37.240229915,153376937160
2023-08-04 17:29:38.240582287,153382733724
2023-08-04 17:29:39.24038396,153391558414
2023-08-04 17:29:40.241792277,153396355880
2023-08-04 17:29:41.242417389,153399747740
2023-08-04 17:29:42.242658596,153403361580
2023-08-04 17:29:43.242515423,153411490035
2023-08-04 17:29:44.243465775,153420461546
2023-08-04 17:29:45.244353799,153429521512
2023-08-04 17:29:46.24523672,153438110052
2023-08-04 17:29:47.246119384,153445665228
2023-08-04 17:29:48.247162778,153453675973
2023-08-04 17:29:49.247685443,153462691308
2023-08-04 17:29:50.249074284,153476758962
2023-08-04 17:29:51.249618134,153482774280
2023-08-04 17:29:52.250105946,153486215304
2023-08-04 17:29:53.250562178,153492119139
2023-08-04 17:29:54.251089785,153500307312
2023-08-04 17:29:55.251241487,153508636464
2023-08-04 17:29:56.25279193,153514414574
2023-08-04 17:29:57.252794027,153524809148
2023-08-04 17:29:58.25368579,153531858012
2023-08-04 17:29:59.254995788,153536252256
