timestamp,load_avg_1minute,cpu_pct
2023-08-04 17:27:53.081243378,0.23,1
2023-08-04 17:27:55.081807658,0.22,0
2023-08-04 17:27:57.082356937,0.22,1
2023-08-04 17:27:59.082856535,0.22,2
2023-08-04 17:28:01.083529079,0.2,0
2023-08-04 17:28:03.083941671,0.2,1
2023-08-04 17:28:05.084533285,0.26,0
2023-08-04 17:28:07.084998436,0.26,0
2023-08-04 17:28:09.085353413,0.26,0
2023-08-04 17:28:11.085743161,0.24,0
2023-08-04 17:28:13.086156266,0.24,0
2023-08-04 17:28:15.086767684,0.22,0
2023-08-04 17:28:17.087355165,0.22,3
2023-08-04 17:28:19.087895609,0.22,0
2023-08-04 17:28:21.088316472,0.2,0
2023-08-04 17:28:23.087306875,0.2,0
2023-08-04 17:28:25.089569476,0.19,0
2023-08-04 17:28:27.090174314,0.19,0
2023-08-04 17:28:29.090811955,0.19,0
2023-08-04 17:28:31.091557204,0.17,0
2023-08-04 17:28:33.090661587,0.17,0
2023-08-04 17:28:35.093002813,0.16,0
2023-08-04 17:28:37.093555214,0.16,0
2023-08-04 17:28:39.094177069,0.16,0
2023-08-04 17:28:41.094731281,0.23,0
2023-08-04 17:28:43.095310998,0.23,0
2023-08-04 17:28:45.096055826,0.21,0
2023-08-04 17:28:47.096671283,0.21,9
2023-08-04 17:28:49.096892835,0.21,0
2023-08-04 17:28:51.097494263,0.19,0
2023-08-04 17:28:53.098056945,0.19,0
2023-08-04 17:28:55.098517435,0.17,0
2023-08-04 17:28:57.0992512,0.17,1
2023-08-04 17:28:59.099840196,0.17,0
2023-08-04 17:29:01.100465241,0.16,4
2023-08-04 17:29:03.100009847,0.16,6
2023-08-04 17:29:05.09987648,0.23,9
2023-08-04 17:29:07.102162424,0.23,3
2023-08-04 17:29:09.102690852,0.23,2
2023-08-04 17:29:11.103373976,0.21,3
2023-08-04 17:29:13.103986286,0.21,3
2023-08-04 17:29:15.104727076,0.27,3
2023-08-04 17:29:17.103691389,0.27,2
2023-08-04 17:29:19.104596742,0.27,3
2023-08-04 17:29:21.105437464,0.33,3
2023-08-04 17:29:23.107932716,0.33,3
2023-08-04 17:29:25.108506381,0.39,4
2023-08-04 17:29:27.107514868,0.39,2
2023-08-04 17:29:29.10991065,0.39,3
2023-08-04 17:29:31.108983148,0.35,2
2023-08-04 17:29:33.111457487,0.35,2
2023-08-04 17:29:35.112141532,0.33,3
2023-08-04 17:29:37.112661859,0.33,6
2023-08-04 17:29:39.113237079,0.33,1
2023-08-04 17:29:41.11379034,0.3,2
2023-08-04 17:29:43.114126369,0.3,1
2023-08-04 17:29:45.114749903,0.35,3
2023-08-04 17:29:47.114884904,0.35,3
2023-08-04 17:29:49.114872247,0.35,2
2023-08-04 17:29:51.117339807,0.49,4
2023-08-04 17:29:53.117854051,0.49,1
2023-08-04 17:29:55.117306907,0.45,2
2023-08-04 17:29:57.118126787,0.45,2
2023-08-04 17:29:59.120468942,0.45,2
2023-08-04 17:30:01.120962604,0.41,1
2023-08-04 17:30:03.11995436,0.41,3
2023-08-04 17:30:05.122311433,0.38,4
2023-08-04 17:30:07.122968437,0.38,2
2023-08-04 17:30:09.123602535,0.38,2
2023-08-04 17:30:11.124331728,0.35,2
2023-08-04 17:30:13.123283292,0.35,3
2023-08-04 17:30:15.125600497,0.32,4
2023-08-04 17:30:17.124634617,0.32,2
2023-08-04 17:30:19.125395622,0.32,4
2023-08-04 17:30:21.127873194,0.29,1
2023-08-04 17:30:23.126956952,0.29,3
2023-08-04 17:30:25.1277388,0.27,2
2023-08-04 17:30:27.130031327,0.27,3
2023-08-04 17:30:29.129067744,0.27,3
2023-08-04 17:30:31.130212215,0.33,4
2023-08-04 17:30:33.131508132,0.33,2
2023-08-04 17:30:35.131753803,0.38,4
2023-08-04 17:30:37.130821886,0.38,2
2023-08-04 17:30:39.133058317,0.38,4
2023-08-04 17:30:41.13349734,0.35,2
2023-08-04 17:30:43.132583245,0.35,5
2023-08-04 17:30:45.135054512,0.4,3
2023-08-04 17:30:47.135742889,0.4,3
2023-08-04 17:30:49.136326343,0.4,4
2023-08-04 17:30:51.136902025,0.37,2
2023-08-04 17:30:53.137480224,0.37,1
2023-08-04 17:30:55.138154899,0.34,2
2023-08-04 17:30:57.138857033,0.34,3
2023-08-04 17:30:59.139602547,0.34,3
2023-08-04 17:31:01.140323487,0.31,3
2023-08-04 17:31:03.140661706,0.31,4
2023-08-04 17:31:05.139680775,0.29,6
2023-08-04 17:31:07.141928622,0.29,3
2023-08-04 17:31:09.142641903,0.29,2
2023-08-04 17:31:11.14314575,0.27,2
2023-08-04 17:31:13.143641334,0.27,2
2023-08-04 17:31:15.144281844,0.24,5
2023-08-04 17:31:17.143306984,0.24,5
2023-08-04 17:31:19.145716603,0.24,3
2023-08-04 17:31:21.144751685,0.22,5
2023-08-04 17:31:23.146966799,0.22,3
2023-08-04 17:31:25.145982445,0.21,2
2023-08-04 17:31:27.14676348,0.21,3
2023-08-04 17:31:29.149060865,0.21,3
2023-08-04 17:31:31.1498211,0.19,2
2023-08-04 17:31:33.150293807,0.19,1
2023-08-04 17:31:35.150976499,0.17,3
2023-08-04 17:31:37.151659795,0.17,2
2023-08-04 17:31:39.152258934,0.17,2
2023-08-04 17:31:41.152677923,0.16,4
2023-08-04 17:31:43.153310651,0.16,5
2023-08-04 17:31:45.15382423,0.15,0
2023-08-04 17:31:47.152940764,0.15,2
2023-08-04 17:31:49.155135206,0.15,2
2023-08-04 17:31:51.155627339,0.21,4
2023-08-04 17:31:53.156034408,0.21,2
2023-08-04 17:31:55.156575219,0.28,3
2023-08-04 17:31:57.157017887,0.28,2
2023-08-04 17:31:59.156289819,0.28,4
2023-08-04 17:32:01.157584133,0.26,2
2023-08-04 17:32:03.158870744,0.26,4
2023-08-04 17:32:05.159477604,0.23,2
2023-08-04 17:32:07.160216534,0.23,4
2023-08-04 17:32:09.160886952,0.23,6
2023-08-04 17:32:11.159929649,0.3,3
2023-08-04 17:32:13.160709969,0.3,3
2023-08-04 17:32:15.161588009,0.35,3
2023-08-04 17:32:17.163938314,0.35,2
2023-08-04 17:32:19.163024597,0.35,3
2023-08-04 17:32:21.165352853,0.32,2
2023-08-04 17:32:23.16564063,0.32,3
2023-08-04 17:32:25.165981654,0.38,3
2023-08-04 17:32:27.16641688,0.38,4
2023-08-04 17:32:29.16702073,0.38,2
2023-08-04 17:32:31.167854286,0.43,6
2023-08-04 17:32:33.168452534,0.43,1
2023-08-04 17:32:35.168945868,0.55,4
2023-08-04 17:32:37.169573155,0.55,4
2023-08-04 17:32:39.170148724,0.55,4
2023-08-04 17:32:41.170669897,0.51,3
2023-08-04 17:32:43.171290936,0.51,1
2023-08-04 17:32:45.170312376,0.47,4
2023-08-04 17:32:47.172500489,0.47,2
2023-08-04 17:32:49.172947968,0.47,4
2023-08-04 17:32:51.173540518,0.43,2
2023-08-04 17:32:53.17419,0.43,1
2023-08-04 17:32:55.173268951,0.4,2
2023-08-04 17:32:57.17514727,0.4,3
2023-08-04 17:32:59.174976242,0.4,3
2023-08-04 17:33:01.175802577,0.45,3
2023-08-04 17:33:03.178035282,0.45,3
2023-08-04 17:33:05.178652373,0.41,3
2023-08-04 17:33:07.179461516,0.41,2
2023-08-04 17:33:09.178570382,0.41,2
2023-08-04 17:33:11.18059137,0.38,2
