07-07-2023 18:10:57 RAM 2306/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@727,0%@730,5%@728,1%@750,5%@730,0%@729,5%@721,2%@729,6%@755,3%@729,3%@729,0%@729] EMC_FREQ 7%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.187C Tdiode@36.75C SOC2@43.968C SOC0@45.093C CV1@-256C GPU@42.25C SOC1@44.531C CV2@-256C VDD_GPU_SOC 4755mW/4755mW VDD_CPU_CV 1188mW/1188mW VIN_SYS_5V0 3818mW/3818mW NC 0mW/0mW VDDQ_VDD2_1V8AO 802mW/802mW NC 0mW/0mW
07-07-2023 18:13:09 RAM 3478/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@2194,48%@2191,31%@2192,100%@2191,53%@2194,0%@2197,44%@2191,0%@2193,7%@2235,0%@2193,100%@2194,1%@2195] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.437C Tdiode@37.25C SOC2@45.312C SOC0@45.375C CV1@-256C GPU@42.937C SOC1@44.875C CV2@-256C VDD_GPU_SOC 5152mW/4973mW VDD_CPU_CV 7527mW/4137mW VIN_SYS_5V0 4722mW/4289mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1066mW NC 0mW/0mW
07-07-2023 18:13:10 RAM 3499/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2046,100%@2193,2%@2193,100%@2192,3%@2193,1%@2195,100%@2194,6%@2194,4%@2189,0%@2193,100%@2190,0%@2195] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.562C Tdiode@37.5C SOC2@45.406C SOC0@45.343C CV1@-256C GPU@43.125C SOC1@44.906C CV2@-256C VDD_GPU_SOC 5152mW/4974mW VDD_CPU_CV 7527mW/4163mW VIN_SYS_5V0 4622mW/4292mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1068mW NC 0mW/0mW
07-07-2023 18:13:11 RAM 3388/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [16%@2228,81%@2192,8%@2193,52%@2195,4%@2193,0%@2185,100%@2249,3%@2193,6%@2191,3%@2194,100%@2194,2%@2190] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.625C Tdiode@37.5C SOC2@45.187C SOC0@45.468C CV1@-256C GPU@42.937C SOC1@45.125C CV2@-256C VDD_GPU_SOC 5152mW/4975mW VDD_CPU_CV 6338mW/4180mW VIN_SYS_5V0 4629mW/4294mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1070mW NC 0mW/0mW
07-07-2023 18:13:12 RAM 3426/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [34%@2192,57%@2194,82%@2193,0%@2192,4%@2401,0%@2193,100%@2193,0%@2193,5%@2194,1%@2193,100%@2192,0%@2193] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.625C Tdiode@37.25C SOC2@45.406C SOC0@45.343C CV1@-256C GPU@43.156C SOC1@44.843C CV2@-256C VDD_GPU_SOC 5152mW/4977mW VDD_CPU_CV 7527mW/4206mW VIN_SYS_5V0 4737mW/4298mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1072mW NC 0mW/0mW
07-07-2023 18:13:14 RAM 3433/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2192,100%@2192,100%@2193,1%@2192,5%@2192,0%@2192,100%@2192,2%@2194,3%@2139,0%@2194,100%@2192,1%@2195] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.812C Tdiode@37.5C SOC2@45.437C SOC0@45.562C CV1@-256C GPU@43C SOC1@44.937C CV2@-256C VDD_GPU_SOC 5152mW/4978mW VDD_CPU_CV 8319mW/4238mW VIN_SYS_5V0 4722mW/4301mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1074mW NC 0mW/0mW
07-07-2023 18:13:15 RAM 3473/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [25%@2193,46%@2193,100%@2194,29%@2193,2%@2193,1%@2176,100%@2190,2%@2193,15%@2275,47%@2196,23%@2240,0%@2194] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.562C Tdiode@37.25C SOC2@45.25C SOC0@45.343C CV1@-256C GPU@43.437C SOC1@45C CV2@-256C VDD_GPU_SOC 5152mW/4979mW VDD_CPU_CV 7527mW/4263mW VIN_SYS_5V0 4722mW/4304mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1076mW NC 0mW/0mW
07-07-2023 18:13:16 RAM 3409/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [9%@2194,0%@2194,86%@2186,100%@2195,11%@2292,7%@2195,69%@2194,2%@2185,4%@2193,100%@2189,1%@2193,0%@2259] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.875C Tdiode@37.25C SOC2@45.25C SOC0@45.437C CV1@-256C GPU@43.187C SOC1@45.156C CV2@-256C VDD_GPU_SOC 5152mW/4981mW VDD_CPU_CV 7130mW/4285mW VIN_SYS_5V0 4622mW/4307mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1078mW NC 0mW/0mW
07-07-2023 18:13:17 RAM 3489/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@2251,100%@2173,0%@2133,100%@2193,4%@2206,100%@2196,1%@2264,3%@2107,2%@2194,100%@2194,3%@2193,1%@2193] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.156C Tdiode@37.5C SOC2@45.437C SOC0@45.281C CV1@-256C GPU@43.062C SOC1@44.937C CV2@-256C VDD_GPU_SOC 5152mW/4982mW VDD_CPU_CV 7527mW/4309mW VIN_SYS_5V0 4521mW/4308mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1079mW NC 0mW/0mW
07-07-2023 18:13:18 RAM 3569/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2191,100%@2194,0%@2195,100%@2201,3%@2190,100%@2197,0%@2193,2%@2188,5%@2194,100%@2194,1%@2194,0%@2194] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.218C Tdiode@37.5C SOC2@45.437C SOC0@45.375C CV1@-256C GPU@43.312C SOC1@45.031C CV2@-256C VDD_GPU_SOC 5152mW/4983mW VDD_CPU_CV 7527mW/4333mW VIN_SYS_5V0 4636mW/4311mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1081mW NC 0mW/0mW
07-07-2023 18:13:19 RAM 3490/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [8%@2194,69%@2193,0%@2193,100%@2195,4%@2305,100%@2159,1%@2194,0%@2195,5%@2193,100%@2194,0%@2194,1%@2194] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.562C Tdiode@37.5C SOC2@45.531C SOC0@45.375C CV1@-256C GPU@42.937C SOC1@45.093C CV2@-256C VDD_GPU_SOC 5152mW/4985mW VDD_CPU_CV 7527mW/4357mW VIN_SYS_5V0 4931mW/4315mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1084mW NC 0mW/0mW
07-07-2023 18:13:20 RAM 3502/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2193,100%@2193,0%@2171,100%@2196,4%@2190,100%@2193,2%@2186,2%@2234,4%@2191,100%@2195,0%@2193,0%@2190] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.625C Tdiode@37.5C SOC2@45.375C SOC0@45.437C CV1@-256C GPU@43.093C SOC1@45.125C CV2@-256C VDD_GPU_SOC 5152mW/4986mW VDD_CPU_CV 7923mW/4383mW VIN_SYS_5V0 4823mW/4319mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1086mW NC 0mW/0mW
07-07-2023 18:13:21 RAM 3425/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [29%@2195,56%@2195,3%@2195,100%@2193,11%@729,34%@729,10%@728,9%@758,28%@2194,39%@2194,2%@2193,11%@2112] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.5C Tdiode@37.5C SOC2@45.156C SOC0@45.531C CV1@-256C GPU@43C SOC1@45.031C CV2@-256C VDD_GPU_SOC 5152mW/4987mW VDD_CPU_CV 5546mW/4392mW VIN_SYS_5V0 4722mW/4322mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1088mW NC 0mW/0mW
07-07-2023 18:13:22 RAM 3463/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [44%@2193,6%@2193,20%@2191,100%@2194,17%@2192,8%@2199,0%@2195,50%@2194,4%@2195,100%@2193,1%@2239,0%@2193] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.406C Tdiode@37.5C SOC2@45.093C SOC0@45.312C CV1@-256C GPU@43.156C SOC1@45.062C CV2@-256C VDD_GPU_SOC 5152mW/4988mW VDD_CPU_CV 6734mW/4409mW VIN_SYS_5V0 4722mW/4325mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1090mW NC 0mW/0mW
07-07-2023 18:13:23 RAM 3466/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@2192,0%@2192,100%@2193,82%@2193,6%@2195,0%@2196,0%@2193,100%@2197,5%@2193,100%@2196,2%@2195,0%@2194] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.156C Tdiode@37.5C SOC2@45.156C SOC0@45.437C CV1@-256C GPU@42.937C SOC1@45.125C CV2@-256C VDD_GPU_SOC 5152mW/4989mW VDD_CPU_CV 7527mW/4431mW VIN_SYS_5V0 4521mW/4326mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1091mW NC 0mW/0mW
07-07-2023 18:13:24 RAM 3540/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@2191,91%@2194,100%@2194,0%@2193,5%@2075,1%@2178,1%@2195,100%@2209,3%@2195,100%@2191,0%@2188,0%@2192] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.687C Tdiode@37.5C SOC2@45.343C SOC0@45.5C CV1@-256C GPU@43.312C SOC1@45.093C CV2@-256C VDD_GPU_SOC 5152mW/4991mW VDD_CPU_CV 7527mW/4453mW VIN_SYS_5V0 4536mW/4328mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/1092mW NC 0mW/0mW
07-07-2023 18:13:25 RAM 3490/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@2193,100%@2193,100%@2193,0%@2192,4%@2186,0%@2198,1%@2182,100%@2409,4%@2189,100%@2196,0%@2192,0%@2196] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.562C Tdiode@37.5C SOC2@45.343C SOC0@45.468C CV1@-256C GPU@43.187C SOC1@45.093C CV2@-256C VDD_GPU_SOC 5152mW/4992mW VDD_CPU_CV 7527mW/4475mW VIN_SYS_5V0 4528mW/4329mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1093mW NC 0mW/0mW
07-07-2023 18:13:26 RAM 3509/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [8%@2193,74%@2193,100%@2193,0%@2190,6%@2202,1%@2196,0%@2193,100%@2086,4%@2198,100%@2193,0%@2195,0%@2369] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.75C Tdiode@37.5C SOC2@45.375C SOC0@45.437C CV1@-256C GPU@42.875C SOC1@45.062C CV2@-256C VDD_GPU_SOC 5152mW/4993mW VDD_CPU_CV 7527mW/4496mW VIN_SYS_5V0 4521mW/4330mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1093mW NC 0mW/0mW
07-07-2023 18:13:27 RAM 3511/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@2190,100%@2189,100%@2194,0%@2193,4%@2147,1%@2192,0%@2197,100%@2204,5%@2194,100%@2194,0%@2194,2%@2196] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.718C Tdiode@37.5C SOC2@45.437C SOC0@45.5C CV1@-256C GPU@42.906C SOC1@45.156C CV2@-256C VDD_GPU_SOC 5152mW/4994mW VDD_CPU_CV 7923mW/4520mW VIN_SYS_5V0 4722mW/4333mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1095mW NC 0mW/0mW
07-07-2023 18:13:28 RAM 3409/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2193,82%@2192,100%@2193,0%@2192,7%@2192,11%@2131,0%@2192,100%@2192,3%@2170,100%@2191,1%@2193,2%@2198] EMC_FREQ 9%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.718C Tdiode@37.5C SOC2@45.343C SOC0@45.468C CV1@-256C GPU@43.218C SOC1@45.156C CV2@-256C VDD_GPU_SOC 5548mW/4998mW VDD_CPU_CV 7923mW/4544mW VIN_SYS_5V0 5024mW/4338mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1507mW/1098mW NC 0mW/0mW
07-07-2023 18:13:29 RAM 3479/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [9%@2195,85%@2193,100%@2193,0%@2194,4%@2194,0%@2193,1%@2195,100%@2126,6%@729,80%@729,3%@769,0%@729] EMC_FREQ 11%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.437C Tdiode@37.5C SOC2@45.406C SOC0@45.5C CV1@-256C GPU@43.093C SOC1@44.968C CV2@-256C VDD_GPU_SOC 5152mW/4999mW VDD_CPU_CV 7527mW/4565mW VIN_SYS_5V0 4931mW/4342mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1507mW/1101mW NC 0mW/0mW
07-07-2023 18:13:30 RAM 3662/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [27%@2195,39%@2194,21%@2194,93%@2193,42%@2194,15%@2194,1%@2194,80%@2194,54%@722,1%@729,2%@727,1%@729] EMC_FREQ 9%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.906C Tdiode@37.5C SOC2@45.25C SOC0@45.562C CV1@-256C GPU@43.25C SOC1@45.093C CV2@-256C VDD_GPU_SOC 5152mW/5000mW VDD_CPU_CV 6338mW/4577mW VIN_SYS_5V0 4737mW/4345mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1408mW/1103mW NC 0mW/0mW
07-07-2023 18:13:31 RAM 3735/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [27%@2193,25%@2192,34%@2193,100%@2193,27%@2193,87%@2201,2%@2091,0%@2183,42%@2192,1%@2194,2%@2195,24%@2180] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.562C Tdiode@37.25C SOC2@45.343C SOC0@45.531C CV1@-256C GPU@43.062C SOC1@44.968C CV2@-256C VDD_GPU_SOC 5152mW/5001mW VDD_CPU_CV 6338mW/4589mW VIN_SYS_5V0 4622mW/4347mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1105mW NC 0mW/0mW
07-07-2023 18:13:32 RAM 3634/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2193,100%@2193,1%@2192,58%@2191,12%@2194,100%@2192,9%@2195,1%@2192,5%@2193,2%@2044,0%@2303,100%@2194] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.593C Tdiode@37.5C SOC2@45.375C SOC0@45.375C CV1@-256C GPU@42.968C SOC1@44.968C CV2@-256C VDD_GPU_SOC 5152mW/5002mW VDD_CPU_CV 6734mW/4603mW VIN_SYS_5V0 4521mW/4348mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1105mW NC 0mW/0mW
07-07-2023 18:13:33 RAM 3576/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@2191,100%@2192,0%@2191,100%@2191,3%@2194,100%@2197,2%@2195,0%@2192,3%@2192,0%@2323,0%@2178,100%@2128] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.75C Tdiode@37.5C SOC2@45.343C SOC0@45.375C CV1@-256C GPU@43.156C SOC1@45C CV2@-256C VDD_GPU_SOC 5152mW/5003mW VDD_CPU_CV 6734mW/4617mW VIN_SYS_5V0 4521mW/4349mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1106mW NC 0mW/0mW
07-07-2023 18:13:34 RAM 3403/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [27%@2190,43%@2202,1%@2263,98%@2184,6%@2194,100%@2194,3%@2192,9%@2193,4%@2193,3%@2292,2%@2193,100%@2194] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.875C Tdiode@37.5C SOC2@45.187C SOC0@45.406C CV1@-256C GPU@42.906C SOC1@45.031C CV2@-256C VDD_GPU_SOC 5152mW/5004mW VDD_CPU_CV 6734mW/4632mW VIN_SYS_5V0 4622mW/4351mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1107mW NC 0mW/0mW
07-07-2023 18:13:35 RAM 3429/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [25%@2207,100%@2193,52%@2186,1%@2187,4%@2194,100%@2193,0%@2188,0%@2079,4%@2193,0%@2316,1%@2194,100%@2194] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.125C Tdiode@37.5C SOC2@45.468C SOC0@45.468C CV1@-256C GPU@42.968C SOC1@44.968C CV2@-256C VDD_GPU_SOC 5152mW/5005mW VDD_CPU_CV 7527mW/4651mW VIN_SYS_5V0 4528mW/4352mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/1108mW NC 0mW/0mW
07-07-2023 18:13:36 RAM 3442/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2374,100%@2284,100%@2281,1%@2166,2%@2195,100%@2196,3%@2195,0%@2192,5%@2193,0%@2192,0%@2194,100%@2249] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.5C Tdiode@37.5C SOC2@45.5C SOC0@45.468C CV1@-256C GPU@43.156C SOC1@45.156C CV2@-256C VDD_GPU_SOC 5152mW/5006mW VDD_CPU_CV 7923mW/4672mW VIN_SYS_5V0 4737mW/4354mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1109mW NC 0mW/0mW
07-07-2023 18:13:37 RAM 3407/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@2198,100%@2194,100%@2195,0%@2193,4%@2190,100%@2195,2%@2191,0%@2191,5%@2194,1%@2194,0%@2193,100%@2190] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.437C Tdiode@37.5C SOC2@45.437C SOC0@45.593C CV1@-256C GPU@43C SOC1@45.156C CV2@-256C VDD_GPU_SOC 5152mW/5007mW VDD_CPU_CV 8319mW/4696mW VIN_SYS_5V0 4830mW/4358mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1111mW NC 0mW/0mW
07-07-2023 18:13:38 RAM 3365/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [14%@2193,91%@2194,100%@2193,4%@2193,4%@729,56%@728,2%@728,1%@730,4%@2189,0%@2195,7%@2072,100%@2194] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.656C Tdiode@37.5C SOC2@45.687C SOC0@45.625C CV1@-256C GPU@43.437C SOC1@45.125C CV2@-256C VDD_GPU_SOC 5152mW/5008mW VDD_CPU_CV 7130mW/4712mW VIN_SYS_5V0 4722mW/4360mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1113mW NC 0mW/0mW
07-07-2023 18:13:39 RAM 3401/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [21%@2194,61%@2194,100%@2194,8%@2193,45%@2203,50%@2148,2%@2209,16%@2192,23%@729,1%@727,16%@718,47%@729] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.656C Tdiode@37.5C SOC2@45.343C SOC0@45.531C CV1@-256C GPU@43.156C SOC1@45.156C CV2@-256C VDD_GPU_SOC 5154mW/5009mW VDD_CPU_CV 7130mW/4727mW VIN_SYS_5V0 4521mW/4361mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1114mW NC 0mW/0mW
07-07-2023 18:13:40 RAM 3450/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [18%@2194,22%@2193,100%@2194,3%@2195,4%@2193,100%@2194,3%@2187,100%@2100,61%@2222,0%@2192,2%@2195,1%@2194] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.125C Tdiode@37.5C SOC2@45.25C SOC0@45.593C CV1@-256C GPU@42.968C SOC1@45.218C CV2@-256C VDD_GPU_SOC 5152mW/5010mW VDD_CPU_CV 7923mW/4748mW VIN_SYS_5V0 4722mW/4363mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1115mW NC 0mW/0mW
07-07-2023 18:13:42 RAM 3451/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [8%@2193,0%@2195,89%@2193,40%@2229,6%@2193,55%@2198,49%@2155,100%@2194,65%@734,1%@730,0%@729,0%@729] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.562C Tdiode@37.5C SOC2@45.281C SOC0@45.437C CV1@-256C GPU@43.375C SOC1@45.062C CV2@-256C VDD_GPU_SOC 5152mW/5011mW VDD_CPU_CV 8319mW/4771mW VIN_SYS_5V0 4830mW/4366mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1408mW/1117mW NC 0mW/0mW
07-07-2023 18:13:43 RAM 3433/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [16%@2192,1%@2193,1%@1741,75%@1775,10%@2193,0%@2179,88%@2192,100%@2158,14%@2183,3%@2192,86%@2179,1%@2113] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.031C Tdiode@37.5C SOC2@45.343C SOC0@45.5C CV1@-256C GPU@43.093C SOC1@45.156C CV2@-256C VDD_GPU_SOC 5152mW/5011mW VDD_CPU_CV 7130mW/4786mW VIN_SYS_5V0 4737mW/4369mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1408mW/1119mW NC 0mW/0mW
07-07-2023 18:13:44 RAM 3471/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@2194,3%@2194,64%@2193,100%@2192,6%@2194,0%@2194,1%@2194,100%@2191,6%@2192,2%@2193,85%@2195,0%@2191] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.687C Tdiode@37.5C SOC2@45.156C SOC0@45.687C CV1@-256C GPU@43.468C SOC1@45C CV2@-256C VDD_GPU_SOC 5152mW/5012mW VDD_CPU_CV 6338mW/4795mW VIN_SYS_5V0 4521mW/4370mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1119mW NC 0mW/0mW
07-07-2023 18:13:45 RAM 3639/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@2193,100%@2192,0%@2194,100%@2193,3%@2191,1%@2183,0%@2193,100%@2204,3%@2191,1%@2199,100%@2189,1%@2193] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.312C Tdiode@37.5C SOC2@45.312C SOC0@45.531C CV1@-256C GPU@43.187C SOC1@45.062C CV2@-256C VDD_GPU_SOC 5152mW/5013mW VDD_CPU_CV 6734mW/4807mW VIN_SYS_5V0 4622mW/4371mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1120mW NC 0mW/0mW
