timestamp,load_avg_1minute,cpu_pct
2023-09-05 20:07:41.080740740,4.77,4.0
2023-09-05 20:07:43.081203668,4.77,0.0
2023-09-05 20:07:45.081699065,4.39,1.0
2023-09-05 20:07:47.082293916,4.39,2.0
2023-09-05 20:07:49.082899695,4.04,0.0
2023-09-05 20:07:51.083480319,4.04,0.0
2023-09-05 20:07:53.084113242,4.04,0.0
2023-09-05 20:07:55.084584721,3.72,0.0
2023-09-05 20:07:57.084338028,3.72,0.0
2023-09-05 20:07:59.085733913,3.42,0.0
2023-09-05 20:08:01.086324205,3.42,0.0
2023-09-05 20:08:03.086947508,3.42,0.0
2023-09-05 20:08:05.087659300,3.14,0.0
2023-09-05 20:08:07.088263981,3.14,0.0
2023-09-05 20:08:09.088860476,2.89,0.0
2023-09-05 20:08:11.089436204,2.89,0.0
2023-09-05 20:08:13.090125989,2.89,0.0
2023-09-05 20:08:15.090681387,2.66,0.0
2023-09-05 20:08:17.091311161,2.66,0.0
2023-09-05 20:08:19.090830500,2.53,6.0
2023-09-05 20:08:21.092329500,2.53,1.0
2023-09-05 20:08:23.092844255,2.53,0.0
2023-09-05 20:08:25.093382769,2.32,0.0
2023-09-05 20:08:27.094050785,2.32,0.0
2023-09-05 20:08:29.094641793,2.22,0.0
2023-09-05 20:08:31.095395686,2.22,0.0
2023-09-05 20:08:33.096013706,2.22,0.0
2023-09-05 20:08:35.096629393,2.04,0.0
2023-09-05 20:08:37.097347741,2.04,0.0
2023-09-05 20:08:39.098068787,1.88,0.0
2023-09-05 20:08:41.098887527,1.88,0.0
2023-09-05 20:08:43.099523171,1.88,0.0
2023-09-05 20:08:45.100193384,1.73,0.0
2023-09-05 20:08:47.100779178,1.73,4.0
2023-09-05 20:08:49.099675039,2.39,22.0
2023-09-05 20:08:51.100470539,2.39,60.0
2023-09-05 20:08:53.101802484,2.39,58.0
2023-09-05 20:08:55.102565006,3.16,76.0
2023-09-05 20:08:57.102639250,3.16,48.0
2023-09-05 20:08:59.103583825,2.99,28.0
2023-09-05 20:09:01.104932189,2.99,38.0
2023-09-05 20:09:03.105567326,2.99,37.0
2023-09-05 20:09:05.105968625,2.91,21.0
2023-09-05 20:09:07.105845122,2.91,21.0
2023-09-05 20:09:09.106643208,3.07,31.0
2023-09-05 20:09:11.107367474,3.07,23.0
