,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-09-05 20:08:48.906,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,image_processing-0-0.0.1,1.0,44.63,,,87.8977858751389,119.77,0.81632,0.9767,0.0,9263397672.0,39975312.0,1.1505496499999999,69.0,31.640834,2.39,22.0,1.8,00:00:01,43.26778587513889
1,2023-09-05 20:08:48.906,0.0,66.0,4.706196832333333,0.015268930333333335,3.684632489,3.428179872,62714.0,62714.0,os_cp,0.0,44.63,,,87.8977858751389,119.77,0.81632,0.9767,0.0,9263397672.0,39975312.0,1.1505496499999999,69.0,31.640834,2.39,22.0,1.8,00:00:01,43.26778587513889
2,2023-09-05 20:08:48.906,0.0,66.0,9.656666666666667e-06,6.173333333333333e-07,0.00014813966666666665,0.000106054,125428.0,125428.0,cnn_image_classification-0-0.0.1,0.0,44.63,,,87.8977858751389,119.77,0.81632,0.9767,0.0,9263397672.0,39975312.0,1.1505496499999999,69.0,31.640834,2.39,22.0,1.8,00:00:01,43.26778587513889
3,2023-09-05 20:08:49.950,0.0,66.0,9.229312296333333,0.016254097000000002,5.608051409666667,4.134667758,609096736.5,609096736.5,os_cp,0.0,55.79,,,88.75824568862085,119.88,0.70895,0.9816,0.0,9303372984.0,50956164.0,1.1672205,70.0,39.975312,2.39,22.0,2.3,00:00:01,32.96824568862085
4,2023-09-05 20:08:49.950,0.0,198.0,1.926720566,0.004795624666666666,0.686244162,0.497525262,502186325.0,502186325.0,image_processing-0-0.0.1,2.0,55.79,,,88.75824568862085,119.88,0.70895,0.9816,0.0,9303372984.0,50956164.0,1.1672205,70.0,39.975312,2.39,22.0,2.3,00:00:01,32.96824568862085
5,2023-09-05 20:08:49.950,0.0,132.0,2.6210570313333337,0.0070084963333333335,1.7869302993333334,1.31122966,1314681043.0,1314681043.0,cnn_image_classification-0-0.0.1,0.0,55.79,,,88.75824568862085,119.88,0.70895,0.9816,0.0,9303372984.0,50956164.0,1.1672205,70.0,39.975312,2.39,22.0,2.3,00:00:01,32.96824568862085
6,2023-09-05 20:08:49.950,0.0,66.0,0.000170083,2.4666666666666666e-08,9.426833333333333e-05,6.786e-05,78211.0,78211.0,pyaes-0-0.0.1,1.0,55.79,,,88.75824568862085,119.88,0.70895,0.9816,0.0,9303372984.0,50956164.0,1.1672205,70.0,39.975312,2.39,22.0,2.3,00:00:01,32.96824568862085
7,2023-09-05 20:08:50.950,0.0,66.0,3.5601284713333357,0.017149860666666662,3.5258527336666674,2.5959729119999997,493009915.5,493009915.5,os_cp,0.0,69.04,,,80.56690668983785,119.9,0.63628,0.9752,0.0,9354329148.0,47292336.0,1.18389215,71.0,50.956164,2.39,60.0,2.3,00:00:01,11.526906689837844
8,2023-09-05 20:08:50.950,0.0,198.0,6.816129087,0.012112588,3.2670674543333336,2.395750578,2909931003.0,2909931003.0,image_processing-0-0.0.1,3.0,69.04,,,80.56690668983785,119.9,0.63628,0.9752,0.0,9354329148.0,47292336.0,1.18389215,71.0,50.956164,2.39,60.0,2.3,00:00:01,11.526906689837844
9,2023-09-05 20:08:50.950,0.0,132.0,7.475944259666667,0.0018698133333333333,2.6641791456666666,1.954524754,1963156718.0,1963156718.0,pyaes-0-0.0.1,2.0,69.04,,,80.56690668983785,119.9,0.63628,0.9752,0.0,9354329148.0,47292336.0,1.18389215,71.0,50.956164,2.39,60.0,2.3,00:00:01,11.526906689837844
10,2023-09-05 20:08:50.950,0.0,198.0,2.3103641796666663,0.023460301333333336,2.6982565376666665,1.9784895,3301311478.0,3301311478.0,cnn_image_classification-0-0.0.1,0.0,69.04,,,80.56690668983785,119.9,0.63628,0.9752,0.0,9354329148.0,47292336.0,1.18389215,71.0,50.956164,2.39,60.0,2.3,00:00:01,11.526906689837844
11,2023-09-05 20:08:51.951,0.0,198.0,6.3550852246666665,0.0038341113333333334,2.311678257666667,1.688156054,4602661911.0,4602661911.0,image_processing-0-0.0.1,3.0,63.69,,,79.12259609623007,119.89,0.678,0.9802,0.0,9401621484.0,43328076.0,1.2005618333333332,72.0,47.292336,2.39,60.0,2.4,00:00:01,15.432596096230071
12,2023-09-05 20:08:51.951,0.0,132.0,5.513926276666666,0.00029582066666666666,1.5130672523333333,1.103515218,3069308410.0,3069308410.0,pyaes-0-0.0.1,3.0,63.69,,,79.12259609623007,119.89,0.678,0.9802,0.0,9401621484.0,43328076.0,1.2005618333333332,72.0,47.292336,2.39,60.0,2.4,00:00:01,15.432596096230071
