timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-04 18:42:54.060134802,1.27,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2986758.0,1622583,4013231,903598.3505505456,2351374,2699844,3939378,4013231,2416066,3846615,2058018,3948523,1622583,1699746,3330028,3915690
2023-04-04 18:42:56.048122842,1.27,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2159624.6666666665,1011999,3980518,1123345.2408955682,1058634,1011999,2568794,1979036,1519456,1665500,1668044,3971831,3980518,3973862,1304732,1213090
2023-04-04 18:42:58.052157131,1.24,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2565773.0,1047399,4091129,1135124.5445742214,1078758,1717293,2591117,4069931,1047399,3912716,2703504,2649259,1443932,1629748,3854490,4091129
2023-04-04 18:43:00.048166201,1.24,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2628558.0,1054816,4063080,1135054.9408031607,1871222,1054816,1116258,4021326,1320179,3962119,1730236,4063080,2880623,3750426,3318152,2454259
2023-04-04 18:43:02.040150005,1.14,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1915429.0833333333,846262,3458504,735440.525696046,1847248,3458504,2439343,1691805,1988654,846262,1310841,2355872,1810271,2882187,1311727,1042435
2023-04-04 18:43:04.056133616,1.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2587262.3333333335,987034,4096883,1242688.279218843,1012500,3710681,987034,4020703,4096883,3945605,2435349,4059966,1448883,1171657,1935319,2222568
2023-04-04 18:43:06.056164462,1.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2408076.8333333335,975181,4003631,1044769.4608836625,1017992,3713650,1605411,975181,3533964,4003631,2368489,1297100,1817039,2811575,2258354,3494536
2023-04-04 18:43:08.076128914,1.13,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1836338.3333333333,984646,3839542,744255.7002497342,1143499,984646,2207632,3839542,2115692,1339314,2017227,1755232,1006893,2269830,1659889,1696664
2023-04-04 18:43:10.076168439,1.13,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2490755.9166666665,1389726,3539479,717998.4130188426,1470654,3255225,1725833,2532453,1389726,1874476,3286030,3004183,3011653,3539479,2621619,2177740
2023-04-04 18:43:12.060159019,1.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2244796.4166666665,915133,4045444,1160344.7782742174,1342431,915133,1576372,1208610,3259024,3939175,1340102,4033003,1596102,4045444,1567934,2114227
2023-04-04 18:43:14.056153257,1.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2514058.6666666665,970339,4039757,1148999.582260102,1280492,970339,1679629,3672522,2669193,4039757,1921226,1357459,1447710,4003519,3175879,3950979
2023-04-04 18:43:16.076139689,1.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2336811.8333333335,1411462,3972490,798338.1850397981,1443607,2623688,1904708,3972490,2379879,3725596,1678370,2769203,1643460,1411462,2224991,2264288
2023-04-04 18:43:18.052471424,1.03,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2343352.0833333335,1021449,4038217,1007290.8545890523,2263740,4038217,2085569,3735205,1955781,3173361,1107157,3697970,1730809,1759765,1551202,1021449
2023-04-04 18:43:20.068126148,1.03,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2223940.4166666665,983519,3927981,983410.3311411992,983519,3927981,1603268,3859161,1296229,3243535,1256668,2651832,1939625,1327967,1990655,2606845
2023-04-04 18:43:22.064136811,0.95,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2031366.6666666667,913792,4013960,988571.6728240913,1636036,2058446,1167713,4013960,2068650,2879470,913792,3862289,1431425,1591810,1092958,1659851
2023-04-04 18:43:24.05615918,0.95,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2030541.1666666667,1079928,3748145,774646.529093951,1463458,2599679,1079928,2408396,1535113,3748145,1609478,1986313,1134331,1892269,1764763,3144621
2023-04-04 18:43:26.060163017,0.95,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2573675.5833333335,1132825,4045281,922313.2529100818,2897216,3051771,2070817,3337076,1323835,3213943,1701647,3786190,1132825,1804445,4045281,2519061
2023-04-04 18:43:28.068125781,0.95,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2606902.1666666665,1109445,4018480,1046881.1271877078,1394598,1651237,1727791,4018480,3014694,3544709,2979476,3522724,1109445,1225059,3375188,3719425
2023-04-04 18:43:30.084121138,0.95,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1822978.25,925093,3458658,871042.2546206857,3281807,1242239,1028231,925093,3021693,1573177,1277547,1534724,1844447,3458658,1649659,1038464
2023-04-04 18:43:32.072151691,0.88,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2049818.3333333333,911038,3756097,1040293.3382171856,1434582,3420775,3078874,3756097,1085548,911038,1533178,1333107,1563304,1118629,1719717,3642971
2023-04-04 18:43:34.060163109,0.88,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1870266.8333333333,960457,3902585,983444.4011373862,1172901,960457,1726606,2684708,1045901,981062,1889831,3240794,1023239,1068398,2746720,3902585
2023-04-04 18:43:36.064157149,0.88,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2399960.8333333335,1153647,3904601,1104481.5577246966,3771770,1153647,3872943,1171997,1204722,1272807,3498151,2944843,1607778,3904601,1779285,2616986
2023-04-04 18:43:38.084149707,0.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2092444.75,869844,4004196,1056897.7336047487,869844,880845,2273769,3469331,1565691,1472086,3638220,1865174,1230539,1229780,2609862,4004196
2023-04-04 18:43:40.076134815,0.89,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2019938.75,1138870,3382711,837456.9699125965,1138870,1158484,1152205,2508881,1209272,2200387,1592558,3297087,1929004,3152910,1516896,3382711
2023-04-04 18:43:42.092152053,0.9,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2200510.4166666665,833477,3611447,944123.259333005,1068751,1569247,2999985,833477,3611447,2932215,2542845,3167550,991358,1267075,2905883,2516292
2023-04-04 18:43:44.072161561,0.9,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1668224.5,920608,3327207,641579.9273153086,1030716,1149002,1398635,920608,1560044,2062378,2243596,3327207,1695134,1159248,1498830,1973296
2023-04-04 18:43:46.08415158,0.9,11,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3317880.9166666665,920274,4070834,896039.869878889,3802866,4070834,2791535,3472579,3985641,2695646,4036457,3485180,3935546,920274,2593492,4024521
2023-04-04 18:43:48.064130873,1.06,14,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2059509.25,930259,4014867,988990.4590956313,1825968,4014867,930259,1060336,942495,1903138,1226960,2969337,2303304,3582110,1529637,2425700
2023-04-04 18:43:50.072154745,1.06,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2474441.5833333335,947339,4008062,1117446.7457460377,947339,4008062,1580890,1369608,3909821,3786219,1701397,3594828,1978431,3270646,1147227,2398831
2023-04-04 18:43:52.080130839,1.06,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2248064.8333333335,864757,3719693,918735.5755623082,2741154,2960530,1395921,864757,1604522,3719693,1563887,1115631,2993850,3606453,2244142,2166238
2023-04-04 18:43:54.080142555,1.06,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2433064.6666666665,1021943,4016749,929650.8693327059,3195494,1329688,2934696,3273817,1208332,1021943,3173980,4016749,1807625,1774953,2910299,2549200
2023-04-04 18:43:56.096122372,1.06,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2368912.3333333335,950552,3984496,1062015.3324022158,950552,1897760,1673176,1326902,3866349,3006529,3984496,3914141,1806393,1200785,2847909,1951956
2023-04-04 18:43:58.072156075,1.05,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2288268.25,966993,4029390,1141689.0508577721,1298342,966993,4029390,1006293,1589129,3709337,2566463,3844609,1735095,1352010,1747444,3614114
2023-04-04 18:44:00.092154619,1.05,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2431004.4166666665,868470,4006862,1162999.588809361,868470,956372,2362457,3546004,2844436,1064331,2055174,3640265,3671466,970540,3185676,4006862
2023-04-04 18:44:02.108142759,1.05,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2191850.0833333335,898612,3628564,985801.0907879658,1660419,1003841,3222481,3426352,2391960,1919140,898612,918557,3479824,3628564,2036303,1716148
2023-04-04 18:44:03.912143632,1.05,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3199194.0833333335,995335,4041597,988102.8551402985,4041597,3669800,3950478,3836774,3298564,3369339,2255427,3825604,3737048,995335,3900554,1509809
2023-04-04 18:44:06.076148017,1.05,13,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2857670.25,1175771,4100000,986240.2483515469,1732532,1748052,2994048,3682092,3925852,3183765,4091687,4100000,3148490,1175771,1743522,2766232
2023-04-04 18:44:08.080145864,0.97,12,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2888108.0,900438,4100059,1433077.7717979345,1133506,1959750,4100059,4095323,4079440,4099514,900438,4014568,1145595,951345,4100008,4077750
2023-04-04 18:44:10.028153068,0.97,11,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3960491.9166666665,3306563,4100004,217859.64837881993,4009931,3306563,3973632,4041045,4100004,4100000,4043713,4070058,3771471,3915690,4100000,4093796
2023-04-04 18:44:12.09212215,1.13,15,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3884704.4166666665,2085097,4100000,545334.5813618245,2085097,3893846,4100000,4073653,4042667,3999854,4080416,4053795,4095025,4036163,4055937,4100000
2023-04-04 18:44:14.07613507,1.13,17,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2763100.9166666665,1116105,4058869,1084734.987139521,1700800,4041399,1408363,1116105,3951424,1706811,2268655,3673411,4058869,2456005,2815484,3959885
2023-04-04 18:44:15.880159604,1.13,23,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3823608.25,2966415,4100000,316774.0463950935,3500730,3805174,2966415,3991023,3945580,3836059,3593594,3980085,4100000,3984343,4092679,4087617
2023-04-04 18:44:18.092158444,1.28,18,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2968770.75,1787419,4047316,748035.6268874191,3469859,2266946,3165954,2098767,3591176,2937353,1787419,4047316,3009138,4042039,1968516,3240766
2023-04-04 18:44:19.856158659,1.28,14,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4022417.5,3756155,4100000,111782.44603134251,4038966,4039866,4099994,4099999,4045918,4072339,4042356,3801958,4072453,3756155,4100000,4099006
2023-04-04 18:44:22.072143541,1.26,17,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3282439.0,1249499,4100000,1139794.2292870237,4087527,4052867,2294776,1249499,1706830,1553819,4083837,3986632,4079315,4094169,4100000,4099997
2023-04-04 18:44:24.088146449,1.26,39,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3218553.0,1047403,4100000,1185187.222454537,4090305,4089652,4078882,4085176,4095937,3977175,2398716,1709738,1259303,1047403,3690349,4100000
2023-04-04 18:44:25.944169185,1.26,18,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3987683.1666666665,3353448,4096355,207835.8293565033,4077464,4077896,4033780,3788482,4052744,4096124,3353448,4015737,4079863,4091494,4088811,4096355
2023-04-04 18:44:28.088146536,1.56,21,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3899695.5,2353259,4100000,481426.09222937847,4077513,4081027,4099839,4100000,2353259,3674500,4084496,3928392,4099997,4099757,4097566,4100000
2023-04-04 18:44:30.08414598,1.56,24,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3769107.0833333335,2788154,4100000,412546.38290186203,3991681,3431858,3445649,2788154,3394208,3599398,4088671,4091136,4100000,4100000,4100000,4098530
2023-04-04 18:44:32.104126265,1.59,19,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3734860.0833333335,1122770,4100000,808298.0541268444,3392135,4041955,3952740,4015047,1122770,4044815,4047619,4100000,4007580,3934273,4069422,4089965
2023-04-04 18:44:34.124125402,1.59,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2832049.75,1157575,4062454,1111532.1247747878,3294123,3496131,2329273,4029676,1634427,4059985,1728131,1157575,3015982,1200369,4062454,3976471
2023-04-04 18:44:36.116156286,1.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1877516.8333333333,873533,3781206,805843.8792198765,1656789,873533,2248213,898071,1592987,3100798,1533396,3781206,1788322,1970904,1344420,1741563
2023-04-04 18:44:38.096145168,1.54,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1970051.0,934160,4036746,1092280.1153828779,939383,2570199,1036009,4036746,1266610,934160,1838846,1109987,1008253,2428510,2499169,3972740
2023-04-04 18:44:40.088122005,1.54,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2630317.1666666665,899387,4100000,1103415.864844169,3337572,2440245,1561049,2738454,1597068,4000927,1056182,899387,2575241,4042156,3215525,4100000
2023-04-04 18:44:42.104132302,1.58,14,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3691170.3333333335,897155,4100002,892798.2219604395,3912679,4100000,4079691,2985107,4018749,3969976,4027802,4033780,897155,4069103,4100000,4100002
2023-04-04 18:44:44.108126902,1.58,12,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2970933.1666666665,973149,4100000,1175521.2257516403,2122879,1190840,2344413,4049780,4100000,4055195,973149,2270896,4100000,4098894,2284370,4060782
2023-04-04 18:44:46.112142678,1.58,13,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3225816.75,1049870,4100010,1191101.5460868652,4100010,4082085,1655602,2313251,1331434,1049870,3954801,4100000,3915485,4044528,4083059,4079676
2023-04-04 18:44:48.092132157,1.77,18,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3460287.9166666665,954997,4092870,997893.6668968841,4089414,3669689,3962814,3012859,4037348,954997,3926980,3956041,1751597,3984287,4092870,4084559
2023-04-04 18:44:50.112127699,1.77,15,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2695042.9166666665,1075923,4086483,1198589.184748988,4086483,1369063,1613907,1214785,1515191,3865206,2499947,1075923,3526658,3759194,3875159,3938999
2023-04-04 18:44:52.11612536,1.71,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3178642.5833333335,1150582,4100000,1251721.698949588,4100000,4090436,2139610,1315980,1150582,3956148,4020521,1157908,4013664,4033609,4077878,4087375
2023-04-04 18:44:54.108131142,1.71,12,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3101309.9166666665,1841442,4082988,765954.972050518,3439212,3161170,2618965,2497676,1841442,4037845,2706663,2042111,3982211,2827363,4082988,3978073
2023-04-04 18:44:55.876227829,1.71,28,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4016278.6666666665,3573916,4092838,136577.23284728764,4012721,4016954,4035241,4038528,4079568,4086628,4029587,4045577,4092838,3573916,4092662,4091124
2023-04-04 18:44:58.124133363,1.74,17,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3290757.4166666665,1036060,4083480,964073.0242952259,3905736,4049984,3347049,3123085,3576585,2361490,1922150,1036060,3963620,4037989,4081861,4083480
2023-04-04 18:45:00.100146878,1.74,25,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3330274.5833333335,1335354,4100000,1027501.5497273356,3980584,3155824,4025694,4042401,3768291,1454427,1335354,2089484,3836525,4085941,4100000,4088770
2023-04-04 18:45:02.10413958,1.84,20,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3479149.9166666665,1259151,4069489,762022.3657161096,3618224,3695068,3792033,4060734,3873110,3223713,1259151,4069489,3977673,2969164,3143097,4068343
