timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1692883961483,sensor,all,0,21,447766069248,49323730352,49323730352
1692883962486,sensor,all,0,21,450062188544,50326743318,50326743318
1692883963490,sensor,all,0,21,425242394624,51330223470,51330223470
1692883964493,sensor,all,0,21,462940274688,52333303526,52333303526
1692883965496,sensor,all,0,21,471344087040,53336644726,53336644726
1692883966500,sensor,all,0,21,400143941632,54340064046,54340064046
1692883967503,sensor,all,0,21,433529028608,55343923852,55343923852
1692883968507,sensor,all,0,21,499380912128,56347643932,56347643932
1692883969511,sensor,all,0,21,536242028544,57351080006,57351080006
1692883970513,sensor,all,0,21,476109078528,58352780873,58352780873
1692883971515,sensor,all,0,21,491372937216,59355998362,59355998362
1692883972519,sensor,all,0,21,471252336640,60361195746,60361195746
1692883973522,sensor,all,0,21,474797047808,61364550765,61364550765
1692883974524,sensor,all,0,21,477338796032,62368007997,62368007997
1692883975527,sensor,all,0,21,515846963200,63371561726,63371561726
1692883976529,sensor,all,0,21,498273615872,64369887148,64369887148
1692883977531,sensor,all,0,21,532117979136,65373604672,65373604672
1692883978534,sensor,all,0,21,561811030016,66375036392,66375036392
1692883979538,sensor,all,0,21,553525444608,67378947604,67378947604
1692883980541,sensor,all,0,21,545269481472,68381571357,68381571357
1692883981545,sensor,all,0,21,492962840576,69384831561,69384831561
1692883982547,sensor,all,0,21,369777442816,70387563423,70387563423
1692883983551,sensor,all,0,21,369596039168,71390751723,71390751723
1692883984553,sensor,all,0,21,400006053888,72393894331,72393894331
1692883985556,sensor,all,0,21,481729970176,73397261741,73397261741
1692883986560,sensor,all,0,21,521061007360,74400485987,74400485987
1692883987564,sensor,all,0,21,514617507840,75403567177,75403567177
1692883988566,sensor,all,0,21,431516811264,76406515151,76406515151
1692883989569,sensor,all,0,21,336145940480,77409646301,77409646301
1692883990572,sensor,all,0,21,388388618240,78414313198,78414313198
1692883991577,sensor,all,0,21,392640069632,79417451687,79417451687
1692883992581,sensor,all,0,21,454400933888,80421146027,80421146027
1692883993583,sensor,all,0,21,515819438080,81423540574,81423540574
1692883994586,sensor,all,0,21,516844945408,82426372494,82426372494
1692883995589,sensor,all,0,21,513035206656,83429595389,83429595389
1692883996593,sensor,all,0,21,482200780800,84433069202,84433069202
1692883997596,sensor,all,0,21,452109533184,85436558490,85436558490
1692883998599,sensor,all,0,21,412018802688,86438937753,86438937753
1692883999601,sensor,all,0,21,435367706624,87441458113,87441458113
1692884000604,sensor,all,0,21,501357215744,88444254561,88444254561
1692884001607,sensor,all,0,21,460610076672,89447642677,89447642677
1692884002610,sensor,all,0,21,422224855040,90449871464,90449871464
1692884003613,sensor,all,0,21,440009752576,91453311001,91453311001
1692884004615,sensor,all,0,21,438006972416,92455230797,92455230797
1692884005618,sensor,all,0,21,348571566080,93458377057,93458377057
1692884006621,sensor,all,0,21,337907023872,94460118458,94460118458
1692884007623,sensor,all,0,21,372432961536,95463435639,95463435639
1692884008627,sensor,all,0,21,513259339776,96466860478,96466860478
1692884009628,sensor,all,0,21,535637262336,97469069989,97469069989
1692884010631,sensor,all,0,21,497023975424,98472791144,98472791144
1692884011634,sensor,all,0,21,442193412096,99475318642,99475318642
1692884012635,sensor,all,0,21,452078862336,100475065456,100475065456
1692884013638,sensor,all,0,21,527504244736,101478091348,101478091348
1692884014641,sensor,all,0,21,541957029888,102481306878,102481306878
1692884015644,sensor,all,0,21,557517897728,103484430754,103484430754
1692884016647,sensor,all,0,21,543150047232,104488943228,104488943228
1692884017649,sensor,all,0,21,470251995136,105489312350,105489312350
1692884018653,sensor,all,0,21,446530846720,106492404772,106492404772
1692884019656,sensor,all,0,21,468859748352,107496157963,107496157963
1692884020659,sensor,all,0,21,402630901760,108499380881,108499380881
1692884021663,sensor,all,0,21,423518011392,109502890672,109502890672
1692884022666,sensor,all,0,21,496884776960,110506188834,110506188834
1692884023669,sensor,all,0,21,531407044608,111509925734,111509925734
1692884024673,sensor,all,0,21,465974329344,112513512253,112513512253
1692884025675,sensor,all,0,21,426273406976,113515305099,113515305099
1692884026679,sensor,all,0,21,349051551744,114519096938,114519096938
1692884027682,sensor,all,0,21,338545868800,115522258069,115522258069
1692884028686,sensor,all,0,21,390465060864,116525851337,116525851337
1692884029689,sensor,all,0,21,444962439168,117531887549,117531887549
1692884030694,sensor,all,0,21,496024682496,118535765263,118535765263
1692884031696,sensor,all,0,21,483455664128,119535302109,119535302109
1692884032699,sensor,all,0,21,473397460992,120538696725,120538696725
1692884033702,sensor,all,0,21,509913595904,121541565984,121541565984
1692884034705,sensor,all,0,21,528612589568,122544931409,122544931409
1692884035708,sensor,all,0,21,506257997824,123548096789,123548096789
1692884036712,sensor,all,0,21,499024396288,124551662825,124551662825
1692884037715,sensor,all,0,21,539642560512,125555076158,125555076158
1692884038718,sensor,all,0,21,556910247936,126557689729,126557689729
1692884039721,sensor,all,0,21,503747969024,127560515853,127560515853
1692884040724,sensor,all,0,21,461342507008,128563373498,128563373498
1692884041727,sensor,all,0,21,453759467520,129566660911,129566660911
1692884042731,sensor,all,0,21,484090576896,130570065645,130570065645
1692884043732,sensor,all,0,21,592273211392,131574352335,131574352335
1692884044737,sensor,all,0,21,614866354176,132576293854,132576293854
1692884045739,sensor,all,0,21,612494737408,133579914334,133579914334
1692884046742,sensor,all,0,21,568028037120,134581955559,134581955559
1692884047744,sensor,all,0,21,587966709760,135584145214,135584145214
1692884048746,sensor,all,0,21,599037837312,136585575333,136585575333
1692884049750,sensor,all,0,21,554743365632,137589011125,137589011125
1692884050753,sensor,all,0,21,492406571008,138593216312,138593216312
1692884051757,sensor,all,0,21,420158111744,139597384402,139597384402
1692884052760,sensor,all,0,21,429171933184,140599769376,140599769376
1692884053763,sensor,all,0,21,424747466752,141604018902,141604018902
1692884054766,sensor,all,0,21,492582993920,142607631719,142607631719
1692884055769,sensor,all,0,21,510064328704,143609019156,143609019156
1692884056772,sensor,all,0,21,452198137856,144611679854,144611679854
1692884057774,sensor,all,0,21,387157327872,145613927666,145613927666
1692884058778,sensor,all,0,21,426500423680,146616981203,146616981203
1692884059781,sensor,all,0,21,479215222784,147620535079,147620535079
1692884060784,sensor,all,0,21,533463564288,148624176481,148624176481
1692884061788,sensor,all,0,21,458090610688,149629806196,149629806196
1692884062791,sensor,all,0,21,386790850560,150632752136,150632752136
1692884063794,sensor,all,0,21,451997073408,151633596731,151633596731
1692884064798,sensor,all,0,21,440389861376,152639755043,152639755043
1692884065800,sensor,all,0,21,393614196736,153639833598,153639833598
1692884066803,sensor,all,0,21,517086642176,154642698106,154642698106
1692884067806,sensor,all,0,21,535405789184,155647534513,155647534513
1692884068809,sensor,all,0,21,483189850112,156648119208,156648119208
1692884069812,sensor,all,0,21,425011970048,157652026286,157652026286
1692884070816,sensor,all,0,21,407129292800,158655298411,158655298411
1692884071819,sensor,all,0,21,381295525888,159659091975,159659091975
1692884072823,sensor,all,0,21,406611820544,160662926667,160662926667
1692884073827,sensor,all,0,21,371616645120,161666280754,161666280754
1692884074830,sensor,all,0,21,452482826240,162670096403,162670096403
1692884075834,sensor,all,0,21,496941662208,163674019955,163674019955
1692884076838,sensor,all,0,21,480416104448,164677838624,164677838624
1692884077842,sensor,all,0,21,487555858432,165681365557,165681365557
1692884078845,sensor,all,0,21,377081823232,166684081145,166684081145
1692884079848,sensor,all,0,21,400999317504,167687871102,167687871102
1692884080852,sensor,all,0,21,370256379904,168691338008,168691338008
1692884081855,sensor,all,0,21,345971359744,169694785355,169694785355
1692884082859,sensor,all,0,21,336632741888,170700079971,170700079971
1692884083862,sensor,all,0,21,411060666368,171702922504,171702922504
1692884084865,sensor,all,0,21,413919084544,172704883334,172704883334
1692884085869,sensor,all,0,21,469128708096,173708558115,173708558115
1692884086872,sensor,all,0,21,492519817216,174711440135,174711440135
1692884087875,sensor,all,0,21,540028698624,175715710490,175715710490
1692884088880,sensor,all,0,21,502681567232,176719255540,176719255540
1692884089883,sensor,all,0,21,530665177088,177722652612,177722652612
1692884090886,sensor,all,0,21,564085915648,178725348802,178725348802
1692884091889,sensor,all,0,21,443137130496,179730084788,179730084788
1692884092894,sensor,all,0,21,475805253632,180733532004,180733532004
1692884093896,sensor,all,0,21,500600143872,181737879502,181737879502
1692884094900,sensor,all,0,21,421218746368,182738592844,182738592844
1692884095903,sensor,all,0,21,389791088640,183745777232,183745777232
1692884096906,sensor,all,0,21,370870321152,184745371586,184745371586
1692884097909,sensor,all,0,21,364814794752,185749161785,185749161785
1692884098913,sensor,all,0,21,366266810368,186752497992,186752497992
1692884099917,sensor,all,0,21,343070474240,187756142992,187756142992
1692884100920,sensor,all,0,21,371257507840,188759659512,188759659512
1692884101923,sensor,all,0,21,442325794816,189762721334,189762721334
1692884102926,sensor,all,0,21,444006137856,190765547401,190765547401
1692884103929,sensor,all,0,21,445730521088,191769234430,191769234430
1692884104933,sensor,all,0,21,457208496128,192773428251,192773428251
1692884105936,sensor,all,0,21,437589114880,193775520825,193775520825
1692884106939,sensor,all,0,21,424874344448,194778909209,194778909209
1692884107943,sensor,all,0,21,468423016448,195782176218,195782176218
1692884108945,sensor,all,0,21,422985072640,196784514365,196784514365
1692884109948,sensor,all,0,21,459861393408,197789233200,197789233200
1692884110953,sensor,all,0,21,497779998720,198793514691,198793514691
1692884111958,sensor,all,0,21,536681381888,199796923802,199796923802
1692884112961,sensor,all,0,21,554134142976,200801132424,200801132424
1692884113965,sensor,all,0,21,604384788480,201804034219,201804034219
1692884114968,sensor,all,0,21,614082019328,202809700142,202809700142
1692884115971,sensor,all,0,21,538800029696,203810518950,203810518950
1692884116974,sensor,all,0,21,528434855936,204813549615,204813549615
1692884117978,sensor,all,0,21,460212666368,205817051539,205817051539
1692884118981,sensor,all,0,21,424249131008,206820236787,206820236787
1692884119984,sensor,all,0,21,418450505728,207823688109,207823688109
1692884120988,sensor,all,0,21,488717942784,208827010955,208827010955
1692884121991,sensor,all,0,21,469427027968,209830810675,209830810675
1692884122994,sensor,all,0,21,482526363648,210833906437,210833906437
1692884123998,sensor,all,0,21,494055194624,211837623722,211837623722
1692884125002,sensor,all,0,21,477919707136,212841547235,212841547235
1692884126006,sensor,all,0,21,480727007232,213845580741,213845580741
1692884127010,sensor,all,0,21,492637519872,214849577179,214849577179
1692884128014,sensor,all,0,21,407513071616,215853430368,215853430368
1692884129017,sensor,all,0,21,341784395776,216856517114,216856517114
1692884130020,sensor,all,0,21,480143998976,217859550785,217859550785
1692884131024,sensor,all,0,21,498267848704,218862523876,218862523876
1692884132027,sensor,all,0,21,462656634880,219866113059,219866113059
1692884133030,sensor,all,0,21,432171384832,220869682183,220869682183
1692884134034,sensor,all,0,21,421203542016,221873222486,221873222486
1692884135037,sensor,all,0,21,412912713728,222876499840,222876499840
1692884136040,sensor,all,0,21,421881970688,223879206308,223879206308
1692884137043,sensor,all,0,21,449977778176,224886119078,224886119078
1692884138046,sensor,all,0,21,475259469824,225886044492,225886044492
1692884139050,sensor,all,0,21,556190400512,226888620743,226888620743
1692884140053,sensor,all,0,21,509210525696,227892490654,227892490654
1692884141056,sensor,all,0,21,507746189312,228895659516,228895659516
1692884142059,sensor,all,0,21,535209181184,229898560808,229898560808
1692884143063,sensor,all,0,21,464251518976,230902098887,230902098887
1692884144065,sensor,all,0,21,476120612864,231904575977,231904575977
1692884145068,sensor,all,0,21,483751886848,232906610434,232906610434
1692884146071,sensor,all,0,21,449851162624,233909108062,233909108062
1692884147074,sensor,all,0,21,494845820928,234912239014,234912239014
1692884148077,sensor,all,0,21,482343911424,235915656174,235915656174
1692884149080,sensor,all,0,21,447150030848,236919599665,236919599665
1692884150084,sensor,all,0,21,444815114240,237923221669,237923221669
1692884151087,sensor,all,0,21,403303038976,238926066506,238926066506
1692884152091,sensor,all,0,21,485354110976,239929970145,239929970145
1692884153094,sensor,all,0,21,460982059008,240932854257,240932854257
1692884154097,sensor,all,0,21,404900282368,241935783379,241935783379
1692884155100,sensor,all,0,21,426652991488,242939619275,242939619275
1692884156104,sensor,all,0,21,442039009280,243943503081,243943503081
1692884157108,sensor,all,0,21,438972710912,244946692181,244946692181
1692884158111,sensor,all,0,21,445984800768,245949755249,245949755249
1692884159114,sensor,all,0,21,522514595840,246955884559,246955884559
1692884160120,sensor,all,0,21,443001339904,247959459661,247959459661
1692884161124,sensor,all,0,21,440163631104,248963162845,248963162845
1692884162127,sensor,all,0,21,332616695808,249966506257,249966506257
1692884163131,sensor,all,0,21,370286002176,250970344137,250970344137
1692884164135,sensor,all,0,21,493508100096,251973914201,251973914201
1692884165137,sensor,all,0,21,453938511872,252975816501,252975816501
1692884166140,sensor,all,0,21,490555047936,253979205787,253979205787
1692884167144,sensor,all,0,21,440026529792,254982487226,254982487226
1692884168147,sensor,all,0,21,496257728512,255986113183,255986113183
1692884169151,sensor,all,0,21,513471676416,256989498595,256989498595
1692884170154,sensor,all,0,21,494860763136,257993127491,257993127491
1692884171158,sensor,all,0,21,477917872128,258997404045,258997404045
1692884172162,sensor,all,0,21,514911109120,260000758399,260000758399
1692884173166,sensor,all,0,21,518031671296,261004459192,261004459192
1692884174169,sensor,all,0,21,422376636416,262007274076,262007274076
1692884175172,sensor,all,0,21,431168946176,263010113492,263010113492
1692884176174,sensor,all,0,21,471138041856,264012106752,264012106752
1692884177177,sensor,all,0,21,475453194240,265015402936,265015402936
1692884178180,sensor,all,0,21,532375142400,266022233982,266022233982
1692884179186,sensor,all,0,21,610404401152,267027575605,267027575605
1692884180192,sensor,all,0,21,540621144064,268031064886,268031064886
1692884181195,sensor,all,0,21,513938554880,269033730337,269033730337
1692884182199,sensor,all,0,21,442715078656,270037034003,270037034003
1692884183202,sensor,all,0,21,415960662016,271040858027,271040858027
1692884184205,sensor,all,0,21,529494966272,272044184592,272044184592
1692884185208,sensor,all,0,21,556043599872,273049538198,273049538198
1692884186211,sensor,all,0,21,530829541376,274050531785,274050531785
1692884187216,sensor,all,0,21,496327983104,275055306951,275055306951
1692884188219,sensor,all,0,21,487306035200,276058174960,276058174960
1692884189222,sensor,all,0,21,474350354432,277060289680,277060289680
1692884190225,sensor,all,0,21,487542226944,278065557022,278065557022
1692884191228,sensor,all,0,21,418756689920,279068961597,279068961597
1692884192230,sensor,all,0,21,407188799488,280070696118,280070696118
1692884193233,sensor,all,0,21,472920358912,281071258323,281071258323
1692884194236,sensor,all,0,21,467109150720,282074776582,282074776582
1692884195239,sensor,all,0,21,498326306816,283078773577,283078773577
1692884196244,sensor,all,0,21,526523564032,284082439401,284082439401
1692884197247,sensor,all,0,21,502735044608,285085447579,285085447579
1692884198250,sensor,all,0,21,553749577728,286089380559,286089380559
1692884199254,sensor,all,0,21,515688628224,287092466602,287092466602
1692884200257,sensor,all,0,21,472770412544,288095635260,288095635260
1692884201261,sensor,all,0,21,490427121664,289099782744,289099782744
1692884202265,sensor,all,0,21,482172731392,290103726603,290103726603
1692884203269,sensor,all,0,21,445256302592,291107295421,291107295421
1692884204272,sensor,all,0,21,438182608896,292110787187,292110787187
1692884205276,sensor,all,0,21,394449387520,293115412631,293115412631
1692884206280,sensor,all,0,21,425976659968,294118833957,294118833957
1692884207284,sensor,all,0,21,381718364160,295123547481,295123547481
1692884208288,sensor,all,0,21,378210091008,296126102810,296126102810
1692884209291,sensor,all,0,21,425607561216,297130084717,297130084717
1692884210294,sensor,all,0,21,433232019456,298132865639,298132865639
1692884211298,sensor,all,0,21,446832574464,299136448361,299136448361
1692884212300,sensor,all,0,21,402018009088,300138480266,300138480266
1692884213303,sensor,all,0,21,412497215488,301141550168,301141550168
1692884214306,sensor,all,0,21,472709595136,302144253511,302144253511
1692884215308,sensor,all,0,21,487197769728,303146761776,303146761776
1692884216311,sensor,all,0,21,478062313472,304150092333,304150092333
1692884217314,sensor,all,0,21,489744236544,305153740788,305153740788
1692884218317,sensor,all,0,21,508166406144,306155654632,306155654632
1692884219320,sensor,all,0,21,562083921920,307158562210,307158562210
1692884220324,sensor,all,0,21,615391690752,308162126669,308162126669
1692884221325,sensor,all,0,21,611271835648,309166777067,309166777067
1692884222328,sensor,all,0,21,569541918720,310166241052,310166241052
1692884223331,sensor,all,0,21,530438946816,311169406312,311169406312
1692884224335,sensor,all,0,21,509684482048,312173120449,312173120449
1692884225338,sensor,all,0,21,524003311616,313175771598,313175771598
1692884226340,sensor,all,0,21,484124393472,314179204928,314179204928
1692884227343,sensor,all,0,21,483824500736,315181353418,315181353418
1692884228347,sensor,all,0,21,502329245696,316185442387,316185442387
1692884229350,sensor,all,0,21,507778170880,317188031406,317188031406
1692884230352,sensor,all,0,21,484506599424,318190505835,318190505835
1692884231356,sensor,all,0,21,509635985408,319194433468,319194433468
1692884232360,sensor,all,0,21,533871722496,320197764035,320197764035
1692884233363,sensor,all,0,21,548017012736,321201261375,321201261375
1692884234365,sensor,all,0,21,555414454272,322203944346,322203944346
1692884235367,sensor,all,0,21,511458410496,323206055819,323206055819
1692884236369,sensor,all,0,21,508212543488,324207574540,324207574540
1692884237372,sensor,all,0,21,454497927168,325210485795,325210485795
1692884238375,sensor,all,0,21,481664958464,326212811068,326212811068
1692884239378,sensor,all,0,21,449515618304,327216610231,327216610231
1692884240382,sensor,all,0,21,421770035200,328220505385,328220505385
1692884241386,sensor,all,0,21,383086493696,329224166403,329224166403
1692884242389,sensor,all,0,21,494883831808,330227225745,330227225745
1692884243393,sensor,all,0,21,400026763264,331230905108,331230905108
1692884244396,sensor,all,0,21,315258568704,332234642695,332234642695
1692884245399,sensor,all,0,21,402988990464,333237550182,333237550182
1692884246402,sensor,all,0,21,470896082944,334239602825,334239602825
1692884247404,sensor,all,0,21,386329477120,335242304283,335242304283
1692884248407,sensor,all,0,21,435339657216,336245169893,336245169893
1692884249410,sensor,all,0,21,497842388992,337247823577,337247823577
1692884250413,sensor,all,0,21,433773608960,338251564861,338251564861
1692884251417,sensor,all,0,21,389288296448,339255225770,339255225770
1692884252420,sensor,all,0,21,411609333760,340258809554,340258809554
1692884253423,sensor,all,0,21,454358204416,341264349770,341264349770
1692884254429,sensor,all,0,21,484843978752,342270420190,342270420190
1692884255435,sensor,all,0,21,480916537344,343276301529,343276301529
1692884256441,sensor,all,0,21,416873709568,344281062171,344281062171
1692884257447,sensor,all,0,21,488190246912,345285743954,345285743954
1692884258451,sensor,all,0,21,471698243584,346289530102,346289530102
1692884259455,sensor,all,0,21,430418952192,347293130589,347293130589
1692884260459,sensor,all,0,21,496179871744,348296704117,348296704117
1692884261462,sensor,all,0,21,468701675520,349300695612,349300695612
1692884262466,sensor,all,0,21,451700064256,350303914202,350303914202
1692884263469,sensor,all,0,21,391357399040,351306940655,351306940655
1692884264472,sensor,all,0,21,464582344704,352310998766,352310998766
1692884265476,sensor,all,0,21,457861758976,353314746370,353314746370
1692884266480,sensor,all,0,21,505451380736,354319711716,354319711716
1692884267485,sensor,all,0,21,527146156032,355326020520,355326020520
1692884268488,sensor,all,0,21,529579376640,356325501190,356325501190
1692884269491,sensor,all,0,21,526030209024,357330202776,357330202776
1692884270496,sensor,all,0,21,548388208640,358333860802,358333860802
1692884271500,sensor,all,0,21,530820366336,359338588562,359338588562
1692884272504,sensor,all,0,21,442946289664,360341690175,360341690175
1692884273507,sensor,all,0,21,388468310016,361345252300,361345252300
1692884274510,sensor,all,0,21,427231019008,362347871818,362347871818
1692884275513,sensor,all,0,21,446270013440,363352045413,363352045413
1692884276518,sensor,all,0,21,486788038656,364356232209,364356232209
1692884277522,sensor,all,0,21,529162043392,365360254544,365360254544
1692884278526,sensor,all,0,21,527188885504,366364226017,366364226017
1692884279531,sensor,all,0,21,565258485760,367370283964,367370283964
1692884280535,sensor,all,0,21,547519463424,368373597335,368373597335
1692884281538,sensor,all,0,21,426282844160,369376861215,369376861215
1692884282543,sensor,all,0,21,427915739136,370382717756,370382717756
1692884283548,sensor,all,0,21,470210314240,371386940357,371386940357
1692884284553,sensor,all,0,21,515196846080,372391515957,372391515957
1692884285557,sensor,all,0,21,513941700608,373396666265,373396666265
1692884286563,sensor,all,0,21,516248043520,374401521743,374401521743
1692884287567,sensor,all,0,21,473871941632,375405456176,375405456176
1692884288570,sensor,all,0,21,534669164544,376409008021,376409008021
1692884289575,sensor,all,0,21,512763363328,377414421705,377414421705
1692884290577,sensor,all,0,21,386563571712,378415548263,378415548263
1692884291580,sensor,all,0,21,359939702784,379417546885,379417546885
1692884292583,sensor,all,0,21,497542758400,380421664069,380421664069
1692884293587,sensor,all,0,21,494834548736,381428485013,381428485013
1692884294589,sensor,all,0,21,527573188608,382426769789,382426769789
1692884295592,sensor,all,0,21,549433901056,383429965418,383429965418
1692884296595,sensor,all,0,21,564336263168,384433448162,384433448162
1692884297599,sensor,all,0,21,588157812736,385437387739,385437387739
1692884298602,sensor,all,0,21,618792484864,386441388434,386441388434
1692884299606,sensor,all,0,21,569200607232,387446623485,387446623485
1692884300608,sensor,all,0,21,565877145600,388447526069,388447526069
1692884301611,sensor,all,0,21,538754416640,389450686704,389450686704
1692884302614,sensor,all,0,21,498509807616,390454536138,390454536138
1692884303617,sensor,all,0,21,488444264448,391458618282,391458618282
1692884304620,sensor,all,0,21,441150603264,392457734876,392457734876
1692884305623,sensor,all,0,21,414351097856,393461091222,393461091222
1692884306626,sensor,all,0,21,367007629312,394464531986,394464531986
1692884307630,sensor,all,0,21,341838659584,395468212504,395468212504
1692884308634,sensor,all,0,21,392750956544,396472061392,396472061392
1692884309638,sensor,all,0,21,449343127552,397475048597,397475048597
1692884310640,sensor,all,0,21,548241145856,398478731489,398478731489
1692884311644,sensor,all,0,21,535278649344,399481695336,399481695336
1692884312647,sensor,all,0,21,513354498048,400484447475,400484447475
1692884313650,sensor,all,0,21,436653522944,401489049102,401489049102
1692884314654,sensor,all,0,21,385642659840,402492375317,402492375317
1692884315656,sensor,all,0,21,369534959616,403495166169,403495166169
1692884316659,sensor,all,0,21,365926023168,404498876822,404498876822
1692884317662,sensor,all,0,21,502643032064,405499473553,405499473553
1692884318666,sensor,all,0,21,471104225280,406503573140,406503573140
1692884319669,sensor,all,0,21,382680956928,407507263553,407507263553
1692884320673,sensor,all,0,21,387737976832,408511063572,408511063572
1692884321677,sensor,all,0,21,457147678720,409515083052,409515083052
1692884322680,sensor,all,0,21,438919233536,410517437535,410517437535
1692884323683,sensor,all,0,21,489096740864,411520783568,411520783568
1692884324685,sensor,all,0,21,451523117056,412523634836,412523634836
1692884325689,sensor,all,0,21,560951721984,413528623018,413528623018
1692884326694,sensor,all,0,21,574186323968,414531772732,414531772732
1692884327697,sensor,all,0,21,563057786880,415536257488,415536257488
1692884328703,sensor,all,0,21,596107067392,416541163271,416541163271
1692884329707,sensor,all,0,21,547384983552,417546580256,417546580256
1692884330711,sensor,all,0,21,567542022144,418549260354,418549260354
1692884331715,sensor,all,0,21,528560160768,419553216767,419553216767
1692884332719,sensor,all,0,21,451823009792,420557228525,420557228525
1692884333723,sensor,all,0,21,477181771776,421561274919,421561274919
1692884334727,sensor,all,0,21,521809428480,422565039443,422565039443
1692884335731,sensor,all,0,21,431773188096,423568931074,423568931074
1692884336735,sensor,all,0,21,372139360256,424572639303,424572639303
1692884337739,sensor,all,0,21,433946886144,425576601958,425576601958
1692884338743,sensor,all,0,21,540502917120,426581407635,426581407635
1692884339748,sensor,all,0,21,601104056320,427586217360,427586217360
1692884340752,sensor,all,0,21,611324264448,428590148761,428590148761
1692884341756,sensor,all,0,21,562713329664,429594662918,429594662918
1692884342761,sensor,all,0,21,545594015744,430598747444,430598747444
1692884343765,sensor,all,0,21,561621237760,431604455613,431604455613
1692884344768,sensor,all,0,21,530266193920,432607941530,432607941530
1692884345771,sensor,all,0,21,501043953664,433612617256,433612617256
1692884346774,sensor,all,0,21,490648371200,434615902394,434615902394
1692884347776,sensor,all,0,21,566335635456,435615404751,435615404751
1692884348781,sensor,all,0,21,626254413824,436619028000,436619028000
1692884349783,sensor,all,0,21,599385178112,437622702788,437622702788
1692884350786,sensor,all,0,21,557795508224,438624735624,438624735624
1692884351790,sensor,all,0,21,484507648000,439627369666,439627369666
1692884352794,sensor,all,0,21,462914846720,440631380666,440631380666
1692884353798,sensor,all,0,21,387188523008,441635400724,441635400724
1692884354802,sensor,all,0,21,320784564224,442639086366,442639086366
1692884355805,sensor,all,0,21,306511609856,443642763550,443642763550
1692884356809,sensor,all,0,21,327616561152,444646738048,444646738048
1692884357813,sensor,all,0,21,438321283072,445650979329,445650979329
1692884358817,sensor,all,0,21,464951181312,446655178824,446655178824
1692884359821,sensor,all,0,21,450046984192,447658531224,447658531224
1692884360825,sensor,all,0,21,467547979776,448662466495,448662466495
1692884361828,sensor,all,0,21,433207115776,449665287358,449665287358
