timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1679958520326,sensor,all,0,3,24723,14,582992,511134,177158,177158
1679958520326,sensor,all,0,11,3036,4,25055,15600,170238,170238
1679958520326,sensor,all,0,10,3216,33,20530,15366,155903,155903
1679958520326,sensor,all,0,4,2907,3,17561,11388,161842,161842
1679958520326,sensor,all,0,5,116148,2044,475273,439218,150938,150938
1679958520326,sensor,all,0,6,1245023,1971,472062,413790,143450,143450
1679958520326,sensor,all,0,7,3523,9,24066,13338,136909,136909
1679958520326,sensor,all,0,8,3226,11,20876,14898,128677,128677
1679958520326,sensor,all,0,9,3570,0,14478,10452,121038,121038
1679958520326,sensor,all,0,0,3926,0,15957,10998,118449,118449
1679958520326,sensor,all,0,1,3528,0,14774,10140,112297,112297
1679958520326,sensor,all,0,2,3798,2,28012,17082,109962,109962
1679958521326,sensor,all,0,3,351219245,333601,1317567896,1202140290,974108357,974108357
1679958521326,sensor,all,0,11,1440692016,2005044,574964298,485902404,974103920,974103920
1679958521326,sensor,all,0,10,357854026,1513115,172582934,175303284,974094363,974094363
1679958521326,sensor,all,0,4,63382445,342968,45302313,66874548,974100072,974100072
1679958521326,sensor,all,0,5,707206814,1156892,294868150,262560402,974092891,974092891
1679958521326,sensor,all,0,6,303741972,576874,132520479,142012260,974085813,974085813
1679958521326,sensor,all,0,7,1639034901,2437165,686090302,627450798,974078825,974078825
1679958521326,sensor,all,0,8,165280574,824846,100409811,105259752,974070647,974070647
1679958521326,sensor,all,0,9,450712029,824437,196115640,183473784,974070342,974070342
1679958521326,sensor,all,0,0,482697431,878113,205597743,196734174,974117368,974117368
1679958521326,sensor,all,0,1,2438745148,3339745,954759455,845955942,974122898,974122898
1679958521326,sensor,all,0,2,16015434,441803,38332084,52741260,974126682,974126682
1679958522326,sensor,all,0,3,684096914,986809,269939831,264321408,1974252526,1974252526
1679958522326,sensor,all,0,11,1370971349,1741765,540910694,473283096,1974248025,1974248025
1679958522326,sensor,all,0,10,222090038,1358237,124629538,111213804,1974235747,1974235747
1679958522326,sensor,all,0,4,560508680,1217703,240734345,221586456,1974240283,1974240283
1679958522326,sensor,all,0,5,544946495,747246,216003304,198125070,1974229559,1974229559
1679958522326,sensor,all,0,6,14618796,74298,23654857,29006094,1974222609,1974222609
1679958522326,sensor,all,0,7,196872954,66431,1396381039,1230179184,1974216454,1974216454
1679958522326,sensor,all,0,8,104535350,668723,71742936,81292926,1974206716,1974206716
1679958522326,sensor,all,0,9,1220298534,1426314,475165414,388157562,1974199052,1974199052
1679958522326,sensor,all,0,0,94964555,180618,50756828,59718048,1974194001,1974194001
1679958522326,sensor,all,0,1,3359470049,4101419,1299676963,1121369106,1974188615,1974188615
1679958522326,sensor,all,0,2,148978595,653097,86753660,98972874,1974183369,1974183369
