minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1240,12.682980221174583,9.400956492345339,9.838681146904673
1241,13.618604565776373,11.888226571211721,8.728900099869739
1242,16.152144822497057,11.79924984119797,7.832089093538824
