minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1341,18.30636820118622,11.641323168748292,11.223314204338077
1342,18.058845742874706,12.95414412594147,11.003788712689541
1343,17.163178360107924,13.26113992801489,11.032103872707985
