minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1341,28.186897970548326,19.54639692268903,19.44680498623112
1342,28.132373693920897,21.99138445079737,19.061465457079237
1343,27.106476335541224,21.96956311357282,19.199396130007052
