minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1341,21.721781848109835,14.809566422013402,13.034647494752996
1342,21.38622868955167,16.34332797385491,12.864507985637797
1343,20.444242366231084,16.37475359216572,13.181755694560987
