minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1341,16.29335613734494,10.164929118678865,9.230083110027545
1342,15.958452086472397,11.194353580902346,9.07697078242658
1343,15.089000715047108,11.518243850167758,9.16065624697269
