success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,image_processing-0,true,1691971,1.6351380348205566,1919457,a969b868to4e53to200eto8627toce9d3296a4e3
true,fetch_1gfile-0,true,4812325,4.758942127227783,5001829,8b5257b1todf9ftoca97todb13to8ddd99699166
true,image_processing-0,false,2755813,2.754960775375366,2783005,415a8b80to9bd1to52eeto16a9to6718c750e579
true,image_processing-0,true,2655931,2.5951809883117676,2975524,f4ca74c9to660cto5f2etob64etoade47f0c5165
true,image_processing-0,false,2166736,2.165936231613159,2229399,4382b108to38bftoa81dtof449to079520ec973a
true,fetch_1gfile-0,false,4503085,4.502193927764893,4541307,bcac3a25tobacdto1977to39e2to815cb9d915b9
true,video_processing-0,true,9739532,8.880070209503174,10127006,5edcd579to6938tofef3to649fto4f3a86d85026
true,video_processing-0,true,9170442,8.388164281845093,9477864,e3c5a3a2tofed8tob135to4645toec4e3f990bb0
true,video_processing-0,true,8580179,8.407195091247559,8865827,e42bda7fto870dto0031tof5f6to11e8b121f06b
true,image_processing-0,false,1835933,1.8348681926727295,1905996,ddbc4271to0263to7a8dtoaa78toecb790701a0d
true,image_processing-0,false,1485101,1.4842493534088137,1486246,eede7c3eto9d00toe474toeeabto525dbd2638e7
true,image_processing-0,false,1533313,1.5321691036224363,1534393,2ff0fe84toa9d0tobaf4todf20to42ef899a4592
true,video_processing-0,true,12069652,11.927125215530396,12312357,adb293fetod1cetoef74to40f3tocd6250216db7
true,fetch_1gfile-0,false,6642291,6.641034841537476,6643486,48172b45toa444todb67to905bto5ecd5f5ef611
true,fetch_1gfile-0,true,12311595,12.237292528152466,12621033,3fee4a1atoe34ato7b6eto899dto0aba89f925b3
true,fetch_1gfile-0,true,11828176,11.76321792602539,12138788,5a06c482toc508toaeb7tofb9cto8876e8043e61
true,image_processing-0,false,2949210,2.940021276473999,3005673,25524382toa0cato6352to2dd8to3f8b7f6f03b2
true,image_processing-0,false,2396191,2.3953769207000732,2443095,d3e3b083to2189to1b7bto2dcato8b1c1e546a8c
true,image_processing-0,true,2366040,2.297346591949463,2652703,8d7ab94btocb02todc41to0a26tobdd41aede768
true,image_processing-0,true,2729262,2.6701321601867676,2994782,a9940d0ato68d4to4ec6to95b0to049d8343b0bc
true,image_processing-0,false,2473537,2.4727416038513184,2523439,d0797818to418eto681btoae4ctod43f3869854f
true,image_processing-0,false,1864556,1.8637237548828125,1884514,8075da58to4d83to40dcto04e9tob602704cd4ec
true,video_processing-0,false,8706181,8.705438613891602,8749756,a4287534to2625tofb88to0d9etoece62bf90d0e
true,video_processing-0,false,10933550,10.93261194229126,10934645,69bc1dd4to7c99to3e7ato9a8dto1fd4ef75b932
true,fetch_1gfile-0,false,4557052,4.555567741394043,4558439,d05f922cto17e2to40dcto2ff2toa19438cdf01e
true,image_processing-0,false,1368198,1.3672726154327393,1369304,88e9b9f5tocea4tod7ecto381fto06add33e69cf
true,fetch_1gfile-0,false,13506641,13.50551176071167,13507804,3157ef18tocb30to6ab7to6cc2to900ac5eb1976
true,fetch_1gfile-0,false,17443360,17.44202208518982,17514113,0f6f6659to14d6to9f9btoa14fto2e0ed6d1b6da
true,image_processing-0,false,2674206,2.673412561416626,2745639,5e194615to1a28to323atob3e9to71a6d5ab1bb2
true,fetch_1gfile-0,false,27685946,27.684837818145752,27744511,39fd3975to141bto2d7ctodab2toc45f4cd94e64
true,video_processing-0,false,9763405,9.762417078018188,9821755,215ad7d6to0952to5677tocf93to78e989efe67f
true,video_processing-0,false,12275787,12.274795055389404,12341644,e36c218dtoe514todd18to6a1atod00317dcc347
true,fetch_1gfile-0,true,12712943,12.65632939338684,12954532,1553ce60to3e5btoe5ebto8869toea9a5488e9e5
true,image_processing-0,false,3496340,3.495579957962036,3561279,d1646f05to1351to498cto7d43to2111de0b304f
true,video_processing-0,false,9423400,9.422515153884888,9496271,d6c5691etoe1cfto74d0to3888to6aaeaf4f1314
true,image_processing-0,false,2832632,2.831631898880005,2882975,eee16121to3da9to17b6to57e9to0ed72496db20
true,image_processing-0,false,3172256,3.171438455581665,3223479,3660e565toe11atoe1c6to6ed8to0fb689219caf
true,video_processing-0,false,8305005,8.304117679595947,8357287,dc6cbb56tofc3btoed23tob91ctoa41fd0163cdb
true,image_processing-0,false,2772231,2.771416664123535,2821995,7e2d5381to21dbtob43atodae2toc9664cfb4921
true,fetch_1gfile-0,true,15108658,15.050751686096191,15413339,6f5804aeto5f91to6597to9f33tobab79083b5bd
true,video_processing-0,false,8540539,8.539788484573364,8604163,5508b109to0356to225dto3c96tobebdf323c289
true,video_processing-0,false,9649921,9.648648023605348,9693931,17901355toe6e4to054dtoc396tobfccdc44b210
true,fetch_1gfile-0,false,15775143,15.774061679840088,15823330,fefad316to9923to0931to3152toe3e193eddd8b
true,image_processing-0,false,2670714,2.669867753982544,2728035,65a40522to88bcto49a0to7838tob883442590dc
true,fetch_1gfile-0,false,17992583,17.99145793914795,18054336,2d1c0d4ato644dtod366to5c89to164844fd8372
true,image_processing-0,false,2623053,2.622163772583008,2677693,98ab6078to6e8dto7f43tob582to9277c84b0df7
true,image_processing-0,false,2613641,2.6128482818603516,2667121,6320c447tob7d3to1a0ato0e9eto7464cabc2f6d
true,image_processing-0,false,2210023,2.209074020385742,2250578,fe8f9c43to0d2atoaadetoffc4toc2dad2925cf6
true,image_processing-0,false,2953051,2.9522366523742676,2994595,4f701ca1to6628to8205to0bfbto2abda496ecb1
true,image_processing-0,false,2258234,2.257481098175049,2300436,a8064863to7b6fto0fddto24a6to10b85d6d6d21
true,video_processing-0,false,9202945,9.202133417129517,9230414,c5314131tob2f4to9956to3f94to5596fe6de08c
true,image_processing-0,false,2114203,2.1133735179901123,2147803,68a8dab8tob294todf33to7540toa71341410629
true,image_processing-0,false,2223587,2.222784996032715,2253502,5e79acefto8919to80a9toe688to6d7ddb5db25e
true,fetch_1gfile-0,false,25442519,25.44166135787964,25472908,fc8bc737to776ato82cbto9a72tob1851b7860bc
true,image_processing-0,false,2566517,2.565741062164306,2627408,095d5db4to8fd2toa42ato8001to0a8214945cbc
true,image_processing-0,false,3834511,3.833584785461426,3877522,f2ec06ddtoa283toe02dtoc813to07fb5d6670ee
true,fetch_1gfile-0,false,30901627,30.900598764419556,30947133,adf33abeto5290toe876toa271to470388eccd7e
true,image_processing-0,false,2616813,2.615997552871704,2665132,922c511ato55actob0cfto771bto863ddb4dba05
true,video_processing-0,false,11404357,11.403574228286743,11469990,0d80426cto19fdtofe3bto098eto3610116ed523
true,image_processing-0,false,2350290,2.3494861125946045,2415634,225b8417tocd33to7db2to6504to4d437383cca0
true,image_processing-0,false,2204517,2.2035434246063232,2231095,c1123879to35catoc1fbtoc3ecto7e2934b5d5e8
true,image_processing-0,false,2387221,2.386204242706299,2420912,90a91c03to4948to1810to7aa4to7a9c98ced10f
true,fetch_1gfile-0,false,20148949,20.148046493530273,20188540,0886b173to05a1tod16ato77a8to41be4c2f586f
